"year","category_id","state_fips","county_fips","z_score","rank","quartile","health_group","state_comparison","us_comparison","last_updated"
2014,1,"02","290",0.742260267046152,20,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","001",1.11246476829057,14,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","003",0.165063605840353,10,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","005",-0.479270822572362,5,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","007",1.21633725268192,15,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","009",0.115975729565093,9,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","011",-0.42184076548141,7,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","012",0.914111142217695,13,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","013",-0.82871986965603,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","015",0.328831509776268,11,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","017",0.815336859706416,12,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","019",-0.454767107252972,6,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","021",-0.677877754558711,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","023",-0.894482469136937,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","025",-0.157065463665463,8,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"04","027",-0.754096615754425,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","001",0.605960126487843,60,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","003",0.147279986459794,45,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","005",-0.515373274506975,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","007",-1.72460456775689,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","009",-1.03754297480556,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","011",-0.261948463407042,29,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","013",-0.166831250668836,34,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","015",-0.652561673478397,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","017",1.06765768068083,68,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","019",-0.906367773058014,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","021",-0.390290720539476,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","023",0.018994784754245,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","025",-0.414445781360223,23,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","027",0.185043916262302,48,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","029",0.319654811798261,54,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","031",-0.709489895374062,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","033",-0.319471559336653,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","035",1.19016304194484,69,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","037",0.390916443060148,55,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","039",0.745270239442055,65,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","041",1.23068947124321,70,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","043",-0.127777788835596,35,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","045",-1.20908855058726,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","047",-0.567340289624611,17,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","049",0.265753355322998,52,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","051",-0.105845435191106,36,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","053",-0.198282934579733,32,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","055",-0.46236547240342,22,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","057",-0.006977100596091,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","059",0.217144344035795,50,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","061",-0.200593535683433,31,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","063",0.234282833173301,51,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","065",0.661175712065881,62,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","067",0.206361541732631,49,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","069",0.299198069963914,53,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","071",-0.629269649482629,15,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","073",1.42546378524506,72,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","075",-0.038170282737892,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","077",0.952691956889662,67,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","079",-0.269980539193381,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","081",0.1647614465721,46,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","083",-0.189511448372869,33,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","085",-0.746601636261906,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","087",-1.04321226164488,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","089",-0.235568218325821,30,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","091",0.033351995604503,43,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","093",1.46843022936614,73,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","095",0.654301865949256,61,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","097",-0.323745015032619,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","099",0.691294341286397,64,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","101",0.459687594309621,56,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","103",1.63379491644293,74,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","105",-0.094530053304323,37,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","107",1.70214630447109,75,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","109",-1.05489235528894,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","111",1.31567456526102,71,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","113",0.055309050032417,44,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","115",-0.795635313216989,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","117",0.175261998895222,47,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","119",-0.483555882948764,21,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","121",-0.012358551008098,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","123",0.584828985488715,58,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","125",-1.10786621742324,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","127",-0.558897827820825,18,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","129",-0.733792003343168,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","131",-0.621588511789356,16,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","133",-0.551230207143607,19,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","135",0.533682304368163,57,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","137",0.666521361388743,63,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","139",0.595501199770823,59,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","141",-0.38508513505611,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","143",-1.39762442591689,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","145",-0.857236159140212,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","147",0.946666459803434,66,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"05","149",-0.08003831579554,38,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","001",-0.457270192172876,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","003",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","005",0.150023735948087,33,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","007",0.554282352688729,45,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","009",0.135006627757949,32,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","011",-0.634784240871826,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","013",-0.474515576891675,17,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","015",1.23432089212075,56,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","017",-0.828114893233082,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","019",0.622435835830256,46,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","021",-0.056007707773302,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","023",0.402328687108438,38,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","025",-0.031737096589818,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","027",0.753252686063295,51,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","029",0.908470264444196,54,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","031",0.460710858039319,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","033",1.33213431877041,57,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","035",0.32458717538468,36,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","037",-0.007388831175295,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","039",0.505879567826056,43,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","041",-1.24449051303939,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","043",-0.128428330701763,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","045",0.525984407391617,44,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","047",0.387224236885531,37,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","049",0.898993957820487,53,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","051",-0.463566812910641,19,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","053",-0.349620967553902,23,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","055",-0.509632696811657,15,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","057",-0.790002131354515,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","059",-0.883232573437079,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","061",-1.15198358976091,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","063",0.186051000960064,34,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","065",-0.035135861942892,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","067",0.019637099484801,30,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","069",-0.695256596478967,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","071",0.422582306930959,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","073",-0.465571915058286,18,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","075",-0.40852950867677,22,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","077",0.467038656783197,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","079",-0.75405529303551,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","081",-0.981823519234944,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","083",-0.480468858476749,16,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","085",-1.0423626060557,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","087",-0.686369633554953,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","089",0.650027073707703,48,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","091",0.407272013075063,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","093",1.13727410857268,55,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","095",0.120369885397294,31,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","097",-0.652576612079138,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","099",0.291454163870371,35,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","101",0.011811670811036,29,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","103",0.716471554924591,50,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","105",0.707319293574695,49,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","107",0.634518416383455,47,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","109",-0.438725504634122,21,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","111",-0.524554160056886,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","113",-0.892643086945756,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"06","115",0.757039057637444,52,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","001",-0.054980546273826,35,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","003",0.458840199405926,46,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","005",-0.388793532214343,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","007",-0.079251974682956,34,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","009",1.55179421386151,58,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","011",1.13360739768648,55,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","013",-0.949194438453327,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","014",-0.757951277037379,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","015",-0.573912793226247,15,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","017",-0.255375940927505,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","019",0.372494320520231,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","021",1.26578102312563,56,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","023",1.02451379327187,54,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","025",-0.113328152398702,31,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","027",-0.383209801809404,21,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","029",0.334264081262543,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","031",0.305101038762195,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","033",-0.009189392015641,38,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","035",-1.19661481951449,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","037",-1.03978179234699,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","039",-0.599221593887149,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","041",-0.08783431134962,32,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","043",0.401679538131788,44,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","045",-0.576462554527914,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","047",-0.226251743281716,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","049",-0.261402036444744,23,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","051",-0.785531026025529,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","053",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","055",2.28386861779851,59,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","057",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","059",-0.586421745524696,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","061",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","063",-0.223608345853968,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","065",0.649291202243163,48,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","067",-0.840238830374196,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","069",-0.731592427506858,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","071",1.29978705580404,57,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","073",-0.467728387154088,17,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","075",-0.419213298918477,19,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","077",-0.12250411402779,30,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","079",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","081",0.528633116732359,47,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","083",0.385426155545754,43,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","085",-0.084621843157582,33,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","087",-0.022271117458338,37,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","089",0.867862239173735,52,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","091",-0.126196508617401,29,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","093",-0.205470252762113,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","095",-0.034566809955571,36,3,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","097",-1.08055449646579,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","099",0.945998921000835,53,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","101",0.726589668225927,49,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","103",-0.26964107489119,22,2,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","105",0.84461595942284,51,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","107",-0.716079201820646,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","109",0.80144628207632,50,4,NA,NA,NA,"2015-07-27 14:13:00"
2014,1,"08","111",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
