"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2016,7,"55","000",0,0.899930047454294,0.891845395139362,0.908014699769227,NA,52893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.788990825688073,0.947791164658635,NA,"2016-02-24 20:29:00"
2016,7,"56","000",0,0.754285714285714,0.733131147977806,0.775440280593622,NA,6475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.447852760736196,0.89041095890411,NA,"2016-02-24 20:29:00"
2016,8,"55","000",0,664657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,363,117230,NA,"2016-02-24 20:29:00"
2016,9,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2016-02-24 20:29:00"
2016,9,"01","000",0,0.211,0.198,0.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.155,0.265,NA,"2016-02-24 20:29:00"
2016,9,"02","000",0,0.199,0.182,0.216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.16,0.41,NA,"2016-02-24 20:29:00"
2016,9,"04","000",0,0.165,0.154,0.176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.146,0.256,NA,"2016-02-24 20:29:00"
2016,9,"05","000",0,0.247,0.228,0.268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.187,0.283,NA,"2016-02-24 20:29:00"
2016,9,"06","000",0,0.128,0.119,0.138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.09,0.167,NA,"2016-02-24 20:29:00"
2016,9,"08","000",0,0.157,0.148,0.166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.098,0.206,NA,"2016-02-24 20:29:00"
2016,9,"09","000",0,0.154,0.142,0.167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.126,0.154,NA,"2016-02-24 20:29:00"
2016,9,"10","000",0,0.199,0.18,0.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.173,0.182,NA,"2016-02-24 20:29:00"
2016,9,"11","000",0,0.158,0.154,0.163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.158,0.158,NA,"2016-02-24 20:29:00"
2016,9,"12","000",0,0.176,0.165,0.188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.121,0.223,NA,"2016-02-24 20:29:00"
2016,9,"13","000",0,0.174,0.16,0.188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.127,0.251,NA,"2016-02-24 20:29:00"
2016,9,"15","000",0,0.141,0.13,0.153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.128,0.176,NA,"2016-02-24 20:29:00"
2016,9,"16","000",0,0.159,0.145,0.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.137,0.207,NA,"2016-02-24 20:29:00"
2016,9,"17","000",0,0.165,0.151,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.116,0.238,NA,"2016-02-24 20:29:00"
2016,9,"18","000",0,0.229,0.218,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.133,0.241,NA,"2016-02-24 20:29:00"
2016,9,"19","000",0,0.185,0.173,0.197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.145,0.209,NA,"2016-02-24 20:29:00"
2016,9,"20","000",0,0.181,0.173,0.189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.125,0.229,NA,"2016-02-24 20:29:00"
2016,9,"21","000",0,0.262,0.247,0.277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.174,0.333,NA,"2016-02-24 20:29:00"
2016,9,"22","000",0,0.24,0.226,0.254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.187,0.33,NA,"2016-02-24 20:29:00"
2016,9,"23","000",0,0.193,0.181,0.206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.123,0.208,NA,"2016-02-24 20:29:00"
2016,9,"24","000",0,0.146,0.134,0.159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.083,0.213,NA,"2016-02-24 20:29:00"
2016,9,"25","000",0,0.147,0.138,0.157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.121,0.186,NA,"2016-02-24 20:29:00"
2016,9,"26","000",0,0.212,0.2,0.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.136,0.223,NA,"2016-02-24 20:29:00"
2016,9,"27","000",0,0.163,0.156,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.126,0.251,NA,"2016-02-24 20:29:00"
2016,9,"28","000",0,0.23,0.211,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.165,0.267,NA,"2016-02-24 20:29:00"
2016,9,"29","000",0,0.206,0.192,0.221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.164,0.268,NA,"2016-02-24 20:29:00"
2016,9,"30","000",0,0.199,0.185,0.214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.147,0.307,NA,"2016-02-24 20:29:00"
2016,9,"31","000",0,0.173,0.165,0.182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.136,0.312,NA,"2016-02-24 20:29:00"
2016,9,"32","000",0,0.17,0.151,0.191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.14,0.22,NA,"2016-02-24 20:29:00"
2016,9,"33","000",0,0.175,0.161,0.191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.147,0.186,NA,"2016-02-24 20:29:00"
2016,9,"34","000",0,0.151,0.142,0.161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.113,0.193,NA,"2016-02-24 20:29:00"
2016,9,"35","000",0,0.191,0.178,0.206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.111,0.259,NA,"2016-02-24 20:29:00"
2016,9,"36","000",0,0.144,0.133,0.156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.111,0.189,NA,"2016-02-24 20:29:00"
2016,9,"37","000",0,0.191,0.179,0.203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.151,0.286,NA,"2016-02-24 20:29:00"
2016,9,"38","000",0,0.199,0.184,0.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.137,0.4,NA,"2016-02-24 20:29:00"
2016,9,"39","000",0,0.21,0.197,0.224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.14,0.25,NA,"2016-02-24 20:29:00"
2016,9,"40","000",0,0.211,0.199,0.223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.162,0.293,NA,"2016-02-24 20:29:00"
2016,9,"41","000",0,0.17,0.156,0.185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.121,0.191,NA,"2016-02-24 20:29:00"
2016,9,"42","000",0,0.199,0.188,0.211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.144,0.234,NA,"2016-02-24 20:29:00"
2016,9,"44","000",0,0.163,0.148,0.178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.131,0.161,NA,"2016-02-24 20:29:00"
2016,9,"45","000",0,0.215,0.204,0.227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.147,0.252,NA,"2016-02-24 20:29:00"
2016,9,"46","000",0,0.186,0.17,0.203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.133,0.412,NA,"2016-02-24 20:29:00"
2016,9,"47","000",0,0.242,0.224,0.262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.162,0.289,NA,"2016-02-24 20:29:00"
2016,9,"48","000",0,0.145,0.136,0.156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.117,0.205,NA,"2016-02-24 20:29:00"
2016,9,"49","000",0,0.097,0.091,0.103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.069,0.17,NA,"2016-02-24 20:29:00"
2016,9,"50","000",0,0.164,0.153,0.176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.122,0.19,NA,"2016-02-24 20:29:00"
2016,9,"51","000",0,0.195,0.184,0.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.123,0.268,NA,"2016-02-24 20:29:00"
2016,9,"53","000",0,0.153,0.143,0.164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.104,0.187,NA,"2016-02-24 20:29:00"
2016,9,"54","000",0,0.267,0.253,0.281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.188,0.307,NA,"2016-02-24 20:29:00"
2016,9,"55","000",0,0.174,0.16,0.188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.129,0.321,NA,"2016-02-24 20:29:00"
2016,9,"56","000",0,0.195,0.177,0.214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.143,0.202,NA,"2016-02-24 20:29:00"
2016,10,"55","000",0,0.138595,NA,NA,37046,267297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.07066,0.42623,NA,"2016-02-24 20:29:00"
2016,11,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2016-02-24 20:29:00"
2016,11,"01","000",0,0.33591185853127,NA,NA,1198253,3567164.92605888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.267,0.464,NA,"2016-02-24 20:29:00"
2016,11,"02","000",0,0.284028843236925,NA,NA,148425,522570.166848126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.265,0.362,NA,"2016-02-24 20:29:00"
2016,11,"04","000",0,0.235121822251346,NA,NA,1118247,4756032.38054437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.212,0.334,NA,"2016-02-24 20:29:00"
2016,11,"05","000",0,0.333475933120232,NA,NA,720707,2161196.44154397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.284,0.415,NA,"2016-02-24 20:29:00"
2016,11,"06","000",0,0.225478446204634,NA,NA,6245664,27699605.4617642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.148,0.324,NA,"2016-02-24 20:29:00"
2016,11,"08","000",0,0.200566774867292,NA,NA,764921,3813797.17805266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.107,0.278,NA,"2016-02-24 20:29:00"
2016,11,"09","000",0,0.246620703704225,NA,NA,662834,2687665.67463429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.208,0.289,NA,"2016-02-24 20:29:00"
2016,11,"10","000",0,0.28957020946701,NA,NA,198343,684956.509735843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.268,0.332,NA,"2016-02-24 20:29:00"
2016,11,"11","000",0,0.221,0.213,0.229,111351,503850.678733032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.221,0.221,NA,"2016-02-24 20:29:00"
2016,11,"12","000",0,0.254541801691737,NA,NA,3777397,14839986.889755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.188,0.407,NA,"2016-02-24 20:29:00"
2016,11,"13","000",0,0.289649607035502,NA,NA,2067643,7138428.46590353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.224,0.395,NA,"2016-02-24 20:29:00"
2016,11,"15","000",0,0.221134671450435,NA,NA,232720,1052390.37584462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.207,0.235,NA,"2016-02-24 20:29:00"
2016,11,"16","000",0,0.277332122310947,NA,NA,311906,1124665.96873437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.192,0.359,NA,"2016-02-24 20:29:00"
2016,11,"17","000",0,0.274381747820372,NA,NA,2592853,9449801.31002537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.239,0.373,NA,"2016-02-24 20:29:00"
2016,11,"18","000",0,0.313581381572058,NA,NA,1492605,4759864.86352351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.21,0.393,NA,"2016-02-24 20:29:00"
2016,11,"19","000",0,0.306867297703157,NA,NA,693423,2259683.60001258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.226,0.385,NA,"2016-02-24 20:29:00"
2016,11,"20","000",0,0.302087633081021,NA,NA,627084,2075834.72916223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.233,0.387,NA,"2016-02-24 20:29:00"
2016,11,"21","000",0,0.32285743597565,NA,NA,1048808,3248517.4046885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.263,0.429,NA,"2016-02-24 20:29:00"
2016,11,"22","000",0,0.343450728385688,NA,NA,1155621,3364735.91257684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.28,0.432,NA,"2016-02-24 20:29:00"
2016,11,"23","000",0,0.279024464542091,NA,NA,286908,1028253.92200231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.22,0.339,NA,"2016-02-24 20:29:00"
2016,11,"24","000",0,0.284191970757061,NA,NA,1242751,4372927.90746137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.194,0.395,NA,"2016-02-24 20:29:00"
2016,11,"25","000",0,0.23678239382119,NA,NA,1193048,5038584.08028829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.197,0.285,NA,"2016-02-24 20:29:00"
2016,11,"26","000",0,0.314335112038443,NA,NA,2303685,7328754.92356152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.229,0.397,NA,"2016-02-24 20:29:00"
2016,11,"27","000",0,0.263337283374277,NA,NA,1041181,3953792.59123056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.227,0.336,NA,"2016-02-24 20:29:00"
2016,11,"28","000",0,0.352515953043235,NA,NA,760048,2156066.96218592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.301,0.466,NA,"2016-02-24 20:29:00"
2016,11,"29","000",0,0.306341257735592,NA,NA,1365174,4456383.08757713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.272,0.392,NA,"2016-02-24 20:29:00"
2016,11,"30","000",0,0.246041210477221,NA,NA,185859,755397.844285957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.164,0.367,NA,"2016-02-24 20:29:00"
2016,11,"31","000",0,0.295461727817034,NA,NA,395279,1337834.86247254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.26,0.408,NA,"2016-02-24 20:29:00"
2016,11,"32","000",0,0.254131921336031,NA,NA,515754,2029473.50056837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.222,0.324,NA,"2016-02-24 20:29:00"
2016,11,"33","000",0,0.272857822552806,NA,NA,274364,1005520.00830726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.231,0.307,NA,"2016-02-24 20:29:00"
2016,11,"34","000",0,0.247248493706489,NA,NA,1633276,6605807.68568351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.204,0.336,NA,"2016-02-24 20:29:00"
2016,11,"35","000",0,0.235523378504372,NA,NA,356345,1512992.05311538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.138,0.347,NA,"2016-02-24 20:29:00"
2016,11,"36","000",0,0.241395866465793,NA,NA,3564869,14767730.0866507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.147,0.328,NA,"2016-02-24 20:29:00"
2016,11,"37","000",0,0.291276271547839,NA,NA,2094436,7190547.95940016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.199,0.394,NA,"2016-02-24 20:29:00"
2016,11,"38","000",0,0.302183781368843,NA,NA,157648,521695.768336344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.273,0.411,NA,"2016-02-24 20:29:00"
2016,11,"39","000",0,0.304777737552401,NA,NA,2609274,8561235.54480872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.264,0.389,NA,"2016-02-24 20:29:00"
2016,11,"40","000",0,0.324291112158157,NA,NA,898600,2770967.09194346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.287,0.414,NA,"2016-02-24 20:29:00"
2016,11,"41","000",0,0.260401869426535,NA,NA,765227,2938638.6575688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.197,0.34,NA,"2016-02-24 20:29:00"
2016,11,"42","000",0,0.288177880915722,NA,NA,2782229,9654554.30222164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.239,0.362,NA,"2016-02-24 20:29:00"
2016,11,"44","000",0,0.264074740184069,NA,NA,210603,797512.855084899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.213,0.277,NA,"2016-02-24 20:29:00"
2016,11,"45","000",0,0.315739300852672,NA,NA,1108431,3510589.26464529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.225,0.439,NA,"2016-02-24 20:29:00"
2016,11,"46","000",0,0.297501080282948,NA,NA,179847,604525.535937384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.251,0.445,NA,"2016-02-24 20:29:00"
2016,11,"47","000",0,0.32184304820323,NA,NA,1542526,4792789.5556904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.272,0.413,NA,"2016-02-24 20:29:00"
2016,11,"48","000",0,0.284004890752871,NA,NA,5204739,18326230.1793561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.204,0.369,NA,"2016-02-24 20:29:00"
2016,11,"49","000",0,0.248704226606164,NA,NA,467736,1880691.80159404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.136,0.328,NA,"2016-02-24 20:29:00"
2016,11,"50","000",0,0.243622937354835,NA,NA,116741,479187.227883914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.209,0.299,NA,"2016-02-24 20:29:00"
2016,11,"51","000",0,0.27332796613265,NA,NA,1666682,6097736.80894085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.169,0.387,NA,"2016-02-24 20:29:00"
2016,11,"53","000",0,0.272448293942175,NA,NA,1396907,5127237.09804724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.179,0.365,NA,"2016-02-24 20:29:00"
2016,11,"54","000",0,0.341197958386244,NA,NA,486372,1425483.32440318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.274,0.412,NA,"2016-02-24 20:29:00"
2016,11,"55","000",0,0.294017887413107,NA,NA,1248156,4245170.28872563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.222,0.41,NA,"2016-02-24 20:29:00"
2016,11,"56","000",0,0.265853320832384,NA,NA,112903,424681.548631787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.125,0.336,NA,"2016-02-24 20:29:00"
2016,13,"55","000",0,1004757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,526,184603,NA,"2016-02-24 20:29:00"
2016,14,"00","000",0,34.5213760408381,34.5,34.6,2565402,74313434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2016-02-24 20:29:00"
2016,14,"01","000",0,44.2324521651343,43.8,44.6,50999,1152977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,21.7777470182481,83.4731543624161,NA,"2016-02-24 20:29:00"
2016,14,"02","000",0,38.6791855438055,37.8,39.6,6719,173711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,20.0356188780053,105.93075077134,NA,"2016-02-24 20:29:00"
2016,14,"04","000",0,44.7877656989451,44.5,45.1,68935,1539148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,31.5019070198949,77.1736180222564,NA,"2016-02-24 20:29:00"
2016,14,"05","000",0,52.9684548172364,52.4,53.5,36197,683369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,24.6750385547477,91.6282135794331,NA,"2016-02-24 20:29:00"
2016,14,"06","000",0,31.8993681196124,31.8,32,299825,9399089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,11.3744075829384,58.8613677227354,NA,"2016-02-24 20:29:00"
2016,14,"08","000",0,32.9784689204078,32.6,33.3,37774,1145414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.27566693613581,67.2238372093023,NA,"2016-02-24 20:29:00"
2016,14,"09","000",0,18.5458308925847,18.3,18.8,16020,863806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5.92607472880675,23.5292438965227,NA,"2016-02-24 20:29:00"
2016,14,"10","000",0,31.6517891830867,30.9,32.4,6925,218787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,27.3741418764302,47.0422839839948,NA,"2016-02-24 20:29:00"
