"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2022,57,"00","000",0,0.507544701933938,NA,NA,167227921,329484123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,0,"2022-04-01 15:30:00"
2022,57,"01","000",0,0.51702721835396,NA,NA,2544566,4921532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.452586206896552,0.54685666387259,0,"2022-04-01 15:30:00"
2022,57,"02","000",0,0.478174348088922,NA,NA,349621,731158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.326080564539841,0.498469778117827,0,"2022-04-01 15:30:00"
2022,57,"04","000",0,0.503338251093021,NA,NA,3735475,7421401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.464614521435312,0.51818065287985,0,"2022-04-01 15:30:00"
2022,57,"05","000",0,0.509372972708992,NA,NA,1543666,3030522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.382493819530284,0.535283528352835,0,"2022-04-01 15:30:00"
2022,57,"06","000",0,0.502706507541465,NA,NA,19790589,39368078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.385994136460554,0.516464779001147,0,"2022-04-01 15:30:00"
2022,57,"08","000",0,0.49620720286226,NA,NA,2881832,5807719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.270365168539326,0.508103950332399,0,"2022-04-01 15:30:00"
2022,57,"09","000",0,0.512252720405869,NA,NA,1822086,3557006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.499299997358481,0.518283979773413,0,"2022-04-01 15:30:00"
2022,57,"10","000",0,0.51688725984461,NA,NA,510069,986809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.515919869072233,0.518718382949527,0,"2022-04-01 15:30:00"
2022,57,"11","000",0,0.525919732441472,NA,NA,374884,712816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.525919732441472,0.525919732441472,0,"2022-04-01 15:30:00"
2022,57,"12","000",0,0.511340931377601,NA,NA,11113132,21733312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.354630483467264,0.527905638665132,0,"2022-04-01 15:30:00"
2022,57,"13","000",0,0.51432859537011,NA,NA,5508468,10710017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.30976229630737,0.568224466088821,0,"2022-04-01 15:30:00"
2022,57,"15","000",0,0.499386640852989,NA,NA,702640,1407006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.496932018849875,0.528735632183908,0,"2022-04-01 15:30:00"
2022,57,"16","000",0,0.498539886683164,NA,NA,910789,1826913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.445738186751074,0.506961803395505,0,"2022-04-01 15:30:00"
2022,57,"17","000",0,0.508616384628279,NA,NA,6402224,12587530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.355484265200122,0.521467747415425,0,"2022-04-01 15:30:00"
2022,57,"18","000",0,0.506738388853335,NA,NA,3422994,6754953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.452765088929925,0.528658645012151,0,"2022-04-01 15:30:00"
2022,57,"19","000",0,0.501923623410454,NA,NA,1587866,3163561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.453916171581185,0.515701325889742,0,"2022-04-01 15:30:00"
2022,57,"20","000",0,0.501840377101419,NA,NA,1462265,2913805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.430891614186278,0.517065715741212,0,"2022-04-01 15:30:00"
2022,57,"21","000",0,0.507433244193814,NA,NA,2271906,4477251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.428930147618323,0.522881952593288,0,"2022-04-01 15:30:00"
2022,57,"22","000",0,0.512593109879668,NA,NA,2381158,4645318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.348399612027158,0.528653883679611,0,"2022-04-01 15:30:00"
2022,57,"23","000",0,0.510198564446232,NA,NA,688840,1350141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.495351847493528,0.515992593668313,0,"2022-04-01 15:30:00"
2022,57,"24","000",0,0.515741432761507,NA,NA,3123228,6055802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.461595882607158,0.532287150824645,0,"2022-04-01 15:30:00"
2022,57,"25","000",0,0.51447072302408,NA,NA,3546542,6893574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.488132911392405,0.534333740187483,0,"2022-04-01 15:30:00"
2022,57,"26","000",0,0.507571773797466,NA,NA,5058742,9966555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.413483512895854,0.518723468551203,0,"2022-04-01 15:30:00"
2022,57,"27","000",0,0.501781225176063,NA,NA,2838748,5657342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.465717497189959,0.516064690026954,0,"2022-04-01 15:30:00"
2022,57,"28","000",0,0.516036883010773,NA,NA,1530971,2966786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.417213114754098,0.539043350374676,0,"2022-04-01 15:30:00"
2022,57,"29","000",0,0.509436811677321,NA,NA,3133825,6151548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.431195175438596,0.545063484354402,0,"2022-04-01 15:30:00"
2022,57,"30","000",0,0.496471792384994,NA,NA,536476,1080577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.365703388587355,0.519206416209371,0,"2022-04-01 15:30:00"
2022,57,"31","000",0,0.500497018918718,NA,NA,969739,1937552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.409729088392327,0.513300660075356,0,"2022-04-01 15:30:00"
2022,57,"32","000",0,0.498881386144356,NA,NA,1565619,3138259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.357675338506009,0.50332005312085,0,"2022-04-01 15:30:00"
2022,57,"33","000",0,0.504496532542863,NA,NA,689281,1366275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.475684865593122,0.510586661069423,0,"2022-04-01 15:30:00"
2022,57,"34","000",0,0.511048457669692,NA,NA,4539322,8882371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.493143230300392,0.518342887766536,0,"2022-04-01 15:30:00"
2022,57,"35","000",0,0.505080189657882,NA,NA,1063860,2106319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.433216374269006,0.518891901050491,0,"2022-04-01 15:30:00"
2022,57,"36","000",0,0.514371113364503,NA,NA,9946279,19336776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.450555388772141,0.52830405483527,0,"2022-04-01 15:30:00"
2022,57,"37","000",0,0.513945096526939,NA,NA,5448241,10600823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.441172288335466,0.539141041531409,0,"2022-04-01 15:30:00"
2022,57,"38","000",0,0.488030325005978,NA,NA,373494,765309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.457627118644068,0.511484823625923,0,"2022-04-01 15:30:00"
2022,57,"39","000",0,0.509744752021621,NA,NA,5960556,11693217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.41436925647452,0.522999341142438,0,"2022-04-01 15:30:00"
2022,57,"40","000",0,0.504825809394785,NA,NA,2009602,3980783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.403462749213012,0.519726567851174,0,"2022-04-01 15:30:00"
2022,57,"41","000",0,0.50431273601576,NA,NA,2139046,4241507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.457702611109318,0.517683806812566,0,"2022-04-01 15:30:00"
2022,57,"42","000",0,0.509745953573323,NA,NA,6516212,12783254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.316008614501077,0.526751883290771,0,"2022-04-01 15:30:00"
2022,57,"44","000",0,0.513120964881164,NA,NA,542433,1057125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.505315509066914,0.518531540847983,0,"2022-04-01 15:30:00"
2022,57,"45","000",0,0.516406160167419,NA,NA,2694628,5218040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.462248144220573,0.539690960939054,0,"2022-04-01 15:30:00"
2022,57,"46","000",0,0.495182683874061,NA,NA,442058,892717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.409900700934579,0.515487748497457,0,"2022-04-01 15:30:00"
2022,57,"47","000",0,0.512400037520869,NA,NA,3528814,6886834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.37192329708071,0.532819668274321,0,"2022-04-01 15:30:00"
2022,57,"48","000",0,0.503383035840456,NA,NA,14779708,29360759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.341851494696239,0.529515418502203,0,"2022-04-01 15:30:00"
2022,57,"49","000",0,0.496061237972244,NA,NA,1612139,3249879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.440545808966862,0.504172232347104,0,"2022-04-01 15:30:00"
2022,57,"50","000",0,0.505906020242337,NA,NA,315355,623347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.492258334495746,0.512875657931971,0,"2022-04-01 15:30:00"
2022,57,"51","000",0,0.507886619305394,NA,NA,4363032,8590563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.371010638297872,0.543597599897868,0,"2022-04-01 15:30:00"
2022,57,"53","000",0,0.499117189689316,NA,NA,3840014,7693612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.482044441838649,0.513606219986279,0,"2022-04-01 15:30:00"
2022,57,"54","000",0,0.504548161769444,NA,NA,900511,1784787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.405837920880809,0.546528447444552,0,"2022-04-01 15:30:00"
2022,57,"55","000",0,0.502162222864202,NA,NA,2928939,5832655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.462435359547273,0.515833594351842,0,"2022-04-01 15:30:00"
2022,57,"56","000",0,0.490165336374002,NA,NA,285437,582328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.461831282713616,0.544615384615385,0,"2022-04-01 15:30:00"
2022,58,"00","000",0,0.1926902892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,0,"2022-04-01 15:30:00"
2022,58,"01","000",0,0.409631829038257,NA,NA,1957932,4779736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0983376514504925,1,0,"2022-04-01 15:30:00"
2022,58,"02","000",0,0.33980212071847,NA,NA,241338,710231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0411717941513093,1,0,"2022-04-01 15:30:00"
2022,58,"04","000",0,0.101901794065942,NA,NA,651358,6392017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0236379969490063,0.740610755334321,0,"2022-04-01 15:30:00"
2022,58,"05","000",0,0.438396758756591,NA,NA,1278329,2915918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.122767460574582,1,0,"2022-04-01 15:30:00"
2022,58,"06","000",0,0.0504738342419259,NA,NA,1880350,37253956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2022-04-01 15:30:00"
2022,58,"08","000",0,0.138478396944561,NA,NA,696435,5029196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2022-04-01 15:30:00"
2022,58,"09","000",0,0.120073685744959,NA,NA,429155,3574097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0363998112413432,0.497610362414294,0,"2022-04-01 15:30:00"
2022,58,"10","000",0,0.167033434528596,NA,NA,149985,897934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0460240789334403,0.413036090187425,0,"2022-04-01 15:30:00"
2022,58,"11","000",0,0,NA,NA,0,601723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0,0,"2022-04-01 15:30:00"
2022,58,"12","000",0,0.0883696933883862,NA,NA,1661466,18801310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000169329990972881,1,0,"2022-04-01 15:30:00"
2022,58,"13","000",0,0.249338204000494,NA,NA,2415502,9687653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00246193018814727,1,0,"2022-04-01 15:30:00"
2022,58,"15","000",0,0.0807262510282651,NA,NA,109812,1360301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00862876583994872,1,0,"2022-04-01 15:30:00"
2022,58,"16","000",0,0.294218739434364,NA,NA,461212,1567582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0547220062951588,1,0,"2022-04-01 15:30:00"
2022,58,"17","000",0,0.115121297220589,NA,NA,1477079,12830632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000452963852406551,1,0,"2022-04-01 15:30:00"
2022,58,"18","000",0,0.275563936097987,NA,NA,1786702,6483802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00600181759212214,1,0,"2022-04-01 15:30:00"
2022,58,"19","000",0,0.359806719834031,NA,NA,1096099,3046355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0490874047928664,1,0,"2022-04-01 15:30:00"
2022,58,"20","000",0,0.258018420549027,NA,NA,736157,2853118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0383366502566251,1,0,"2022-04-01 15:30:00"
2022,58,"21","000",0,0.416195265346305,NA,NA,1806024,4339367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0137310146053953,1,0,"2022-04-01 15:30:00"
2022,58,"22","000",0,0.268137492356683,NA,NA,1215567,4533372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00591863978896486,1,0,"2022-04-01 15:30:00"
2022,58,"23","000",0,0.61340177858278,NA,NA,814819,1328361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.360984684422417,1,0,"2022-04-01 15:30:00"
2022,58,"24","000",0,0.128035739523953,NA,NA,739221,5773552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.838987274479184,0,"2022-04-01 15:30:00"
2022,58,"25","000",0,0.0802794416116124,NA,NA,525640,6547629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000740973625493925,0.544317099142521,0,"2022-04-01 15:30:00"
2022,58,"26","000",0,0.254327656612341,NA,NA,2513683,9883640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00695600971995799,1,0,"2022-04-01 15:30:00"
2022,58,"27","000",0,0.267276403795303,NA,NA,1417614,5303925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0018716577540107,1,0,"2022-04-01 15:30:00"
2022,58,"28","000",0,0.50654619338745,NA,NA,1503073,2967297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.152765150743013,1,0,"2022-04-01 15:30:00"
2022,58,"29","000",0,0.295638267088579,NA,NA,1770556,5988927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.13190977594317e-06,1,0,"2022-04-01 15:30:00"
2022,58,"30","000",0,0.441069723018147,NA,NA,436401,989415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.114415204678363,1,0,"2022-04-01 15:30:00"
2022,58,"31","000",0,0.26865464883064,NA,NA,490655,1826341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0217052464659357,1,0,"2022-04-01 15:30:00"
2022,58,"32","000",0,0.0580451915183235,NA,NA,156754,2700551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0130607312472037,1,0,"2022-04-01 15:30:00"
2022,58,"33","000",0,0.396969167546545,NA,NA,522598,1316470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.211913026769248,0.902024342297879,0,"2022-04-01 15:30:00"
2022,58,"34","000",0,0.053204463111134,NA,NA,467768,8791894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.495695330699889,0,"2022-04-01 15:30:00"
2022,58,"35","000",0,0.225729769000169,NA,NA,464818,2059179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0419551922531257,1,0,"2022-04-01 15:30:00"
2022,58,"36","000",0,0.12127075190336,NA,NA,2349997,19378102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2022-04-01 15:30:00"
2022,58,"37","000",0,0.339125663587256,NA,NA,3233727,9535483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.010654308046297,1,0,"2022-04-01 15:30:00"
2022,58,"38","000",0,0.401014881257703,NA,NA,269719,672591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.104347768030018,1,0,"2022-04-01 15:30:00"
2022,58,"39","000",0,0.220760986170507,NA,NA,2546810,11536504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00581741427770166,1,0,"2022-04-01 15:30:00"
2022,58,"40","000",0,0.337564253518266,NA,NA,1266322,3751351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0477939287673412,1,0,"2022-04-01 15:30:00"
2022,58,"41","000",0,0.189683623965499,NA,NA,726692,3831074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0134224719651206,1,0,"2022-04-01 15:30:00"
2022,58,"42","000",0,0.213431830368154,NA,NA,2711092,12702379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2022-04-01 15:30:00"
2022,58,"44","000",0,0.0926534842912613,NA,NA,97524,1052567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0114285714285714,0.308232069869821,0,"2022-04-01 15:30:00"
2022,58,"45","000",0,0.336742146131634,NA,NA,1557555,4625364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0907038678401265,1,0,"2022-04-01 15:30:00"
2022,58,"46","000",0,0.433482767938294,NA,NA,352933,814180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.136362027049354,1,0,"2022-04-01 15:30:00"
2022,58,"47","000",0,0.336089617174629,NA,NA,2132860,6346105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0275978715972938,1,0,"2022-04-01 15:30:00"
2022,58,"48","000",0,0.153009988522427,NA,NA,3847522,25145561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00688304191603618,1,0,"2022-04-01 15:30:00"
2022,58,"49","000",0,0.0941754088900226,NA,NA,260290,2763885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00903312274499711,1,0,"2022-04-01 15:30:00"
2022,58,"50","000",0,0.611045144876235,NA,NA,382356,625741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.259861381711329,1,0,"2022-04-01 15:30:00"
2022,58,"51","000",0,0.245459831141614,NA,NA,1963930,8001024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2022-04-01 15:30:00"
2022,58,"53","000",0,0.159515892536887,NA,NA,1072671,6724540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0320714729172675,1,0,"2022-04-01 15:30:00"
2022,58,"54","000",0,0.512783095897774,NA,NA,950184,1852994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.215585709984531,1,0,"2022-04-01 15:30:00"
2022,58,"55","000",0,0.298461786260772,NA,NA,1697348,5686986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00192036803536854,1,0,"2022-04-01 15:30:00"
2022,58,"56","000",0,0.352419867074975,NA,NA,198633,563626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.109163128338584,1,0,"2022-04-01 15:30:00"
2022,59,"00","000",0,0.0415967215284173,0.041357033475954,0.0418364095808806,12766829,306919116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,0,"2022-04-01 15:30:00"
2022,59,"01","000",0,0.0101944793655667,0.00966650912500252,0.0107224496061308,46887,4599254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0582070189812918,0,"2022-04-01 15:30:00"
2022,59,"02","000",0,0.0155399247540486,0.0138577732184344,0.0172220762896627,10640,684688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.101953601953602,0,"2022-04-01 15:30:00"
2022,59,"04","000",0,0.0437357255993024,0.0426317238872553,0.0448397273113494,294903,6742840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0119874435942711,0.181811907610196,0,"2022-04-01 15:30:00"
2022,59,"05","000",0,0.0161707683000948,0.0153228739836333,0.0170186626165563,45657,2823428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0792765056763517,0,"2022-04-01 15:30:00"
2022,59,"06","000",0,0.091853383310762,0.0912119743447416,0.0924947922767823,3392783,36936941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000360230547550432,0.197917858368608,0,"2022-04-01 15:30:00"
2022,59,"08","000",0,0.0272307347776526,0.0263499716489483,0.0281114979063569,145793,5353987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0763761714962835,0,"2022-04-01 15:30:00"
2022,59,"09","000",0,0.0379799406170478,0.0367262802941169,0.0392336009399788,128670,3387841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00828700666413453,0.056807679511035,0,"2022-04-01 15:30:00"
2022,59,"10","000",0,0.0198542016967812,0.0183194761071821,0.0213889272863802,18125,912905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0173834901477686,0.0229147990266928,0,"2022-04-01 15:30:00"
2022,59,"11","000",0,0.0238501448115167,0.0215035430571432,0.0261967465658903,15671,657061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0238501448115167,0.0238501448115167,0,"2022-04-01 15:30:00"
