"year","category_id","state_fips","county_fips","z_score","rank","quartile","health_group","state_comparison","us_comparison","last_updated"
2019,1,"05","115",-0.802592508521949,12,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","117",-0.963498842685417,8,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","119",-0.539067201199211,18,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","121",0.271096159428788,51,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","123",0.534677516195797,60,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","125",-1.6096056713462,3,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","127",0.421845844977501,56,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","129",-0.364037966293893,25,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","131",-0.652000666259783,16,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","133",-0.494140048030213,20,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","135",0.637956539214396,64,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","137",0.416310098797251,55,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","139",0.278373480146129,52,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","141",-0.328992516238506,26,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","143",-1.70854525879795,2,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","145",-0.570187880680472,17,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","147",0.237585191567404,49,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","149",0.075308104309424,39,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","001",-0.722856805217144,12,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","003",0.272131374737691,34,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","005",-0.198597286243828,25,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","007",0.294858366172576,35,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","009",-0.22620509267386,24,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","011",-0.073703780692187,27,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","013",-0.756833530374042,11,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","015",0.581125894866047,45,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","017",-0.540890257209812,17,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","019",0.693769071770615,50,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","021",0.457996375861786,40,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","023",0.652038131295545,49,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","025",0.104888178096597,31,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","027",0.53038233413004,43,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","029",0.851683180033239,52,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","031",0.064738731440728,30,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","033",1.61160081132425,58,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","035",0.447096690023301,39,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","037",-0.256986363635601,23,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","039",0.361794585662572,36,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","041",-1.49769819524072,1,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","043",0.507570827616515,42,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","045",0.507110072579362,41,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","047",0.624681634113169,47,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","049",1.12409799384914,56,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","051",-0.505877832139611,18,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","053",-0.411831517297743,21,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","055",-0.881505450094962,7,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","057",-0.639553423675536,14,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","059",-0.90564322062245,5,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","061",-1.09901838356231,4,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","063",0.956874026081869,54,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","065",-0.150620661117759,26,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","067",0.015400428388481,29,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","069",-0.455259430499068,20,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","071",0.421936077056234,38,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","073",-0.769563070569847,10,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","075",-0.902407863792913,6,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","077",0.545199158298353,44,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","079",-0.618625995873861,15,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","081",-1.33027760196518,2,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","083",-0.480151146717551,19,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","085",-1.22840204539535,3,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","087",-0.676740734312886,13,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","089",0.642008892644919,48,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","091",0.412007550152031,37,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","093",1.31680939495047,57,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","095",-0.257717272804476,22,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","097",-0.823856518422981,8,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","099",0.263655148293138,33,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","101",0.129364783269353,32,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","103",0.603748850414703,46,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","105",1.08604964679467,55,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","107",0.699714685213616,51,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","109",-0.017383223172071,28,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","111",-0.791766622027177,9,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","113",-0.556264483899422,16,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","115",0.913890476265386,53,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","001",-0.119521421813289,31,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","003",0.940831626661124,54,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","005",-0.617997919870001,10,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","007",-0.585071391684573,13,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","009",-0.120213703796229,30,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","011",0.561670532101661,48,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","013",-1.04628850306307,4,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","014",-1.01779600141274,5,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","015",-0.357994214878085,21,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","017",NA,999,NA,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","019",-0.561108975755563,15,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","021",1.38402591373586,57,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","023",2.3903975031403,60,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","025",0.518200495580375,47,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","027",0.161377592400921,38,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","029",0.175759317722198,41,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","031",-0.144161209830717,28,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","033",0.738202808496715,51,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","035",-1.32989965649309,1,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","037",-1.11729001761411,3,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","039",-0.589510551993134,12,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","041",0.030020643411168,35,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","043",0.252290663145611,45,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","045",-0.493454635173454,17,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","047",-0.719919816655776,9,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","049",-0.316930473870808,22,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","051",-0.281461419857372,25,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","053",NA,999,NA,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","055",1.75374506171722,59,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","057",0.583100914744505,49,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","059",-0.728345040826024,8,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","061",0.205523690514957,43,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","063",-0.605494722066012,11,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","065",0.266731686058091,46,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","067",-0.496052156439934,16,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","069",-0.741723137437827,7,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","071",1.48360134829902,58,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","073",-0.438873491455375,18,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","075",-0.059618903520571,34,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","077",0.170265793672289,39,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","079",NA,999,NA,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","081",0.041866348035978,36,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","083",0.735162372337597,50,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","085",-0.117526445350501,32,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","087",0.21195685678981,44,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","089",0.93681476645093,53,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","091",-0.074533473225818,33,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","093",-0.209511371644717,27,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","095",-0.126764729472283,29,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","097",-1.15400460406193,2,1,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","099",0.191944071004654,42,3,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","101",1.14030972790594,56,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","103",-0.301494667954328,24,2,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","105",0.773919863421036,52,4,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","107",-0.577453997147187,14,1,NA,NA,NA,"2019-02-01 17:22:00"
