"year","focus_area_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2018,1,"51","141",0.54140275217572,116,4,"2018-01-18 13:59:00"
2018,1,"51","143",0.040091325845561,77,3,"2018-01-18 13:59:00"
2018,1,"51","145",-0.53413445925301,16,1,"2018-01-18 13:59:00"
2018,1,"51","147",0.177146801101602,96,3,"2018-01-18 13:59:00"
2018,1,"51","149",-0.401923291997411,24,1,"2018-01-18 13:59:00"
2018,1,"51","153",-0.736728348888443,9,1,"2018-01-18 13:59:00"
2018,1,"51","155",0.348884769947791,109,4,"2018-01-18 13:59:00"
2018,1,"51","157",-0.634786544173461,12,1,"2018-01-18 13:59:00"
2018,1,"51","159",0.339493248360932,107,4,"2018-01-18 13:59:00"
2018,1,"51","161",-0.357694844519329,32,1,"2018-01-18 13:59:00"
2018,1,"51","163",-0.135091311369195,57,2,"2018-01-18 13:59:00"
2018,1,"51","165",-0.486978036529457,19,1,"2018-01-18 13:59:00"
2018,1,"51","167",0.562143045635375,118,4,"2018-01-18 13:59:00"
2018,1,"51","169",0.092203312901844,84,3,"2018-01-18 13:59:00"
2018,1,"51","171",-0.179265963652849,48,2,"2018-01-18 13:59:00"
2018,1,"51","173",0.337931302409738,106,4,"2018-01-18 13:59:00"
2018,1,"51","175",-0.116537845784193,59,2,"2018-01-18 13:59:00"
2018,1,"51","177",-0.338285342652081,36,2,"2018-01-18 13:59:00"
2018,1,"51","179",-0.591381131692585,15,1,"2018-01-18 13:59:00"
2018,1,"51","181",-0.084106639205433,63,2,"2018-01-18 13:59:00"
2018,1,"51","183",0.042844573536232,78,3,"2018-01-18 13:59:00"
2018,1,"51","185",0.574970638457657,119,4,"2018-01-18 13:59:00"
2018,1,"51","187",-0.173040819579124,50,2,"2018-01-18 13:59:00"
2018,1,"51","191",-0.175081982998041,49,2,"2018-01-18 13:59:00"
2018,1,"51","193",0.323268824138751,105,4,"2018-01-18 13:59:00"
2018,1,"51","195",0.777165335141083,123,4,"2018-01-18 13:59:00"
2018,1,"51","197",0.146027169905352,90,3,"2018-01-18 13:59:00"
2018,1,"51","199",-0.659992084308444,10,1,"2018-01-18 13:59:00"
2018,1,"51","510",-0.743502133665722,8,1,"2018-01-18 13:59:00"
2018,1,"51","520",1.5,133,4,"2018-01-18 13:59:00"
2018,1,"51","530",-0.254250698202856,42,2,"2018-01-18 13:59:00"
2018,1,"51","540",-0.350181450394279,33,1,"2018-01-18 13:59:00"
2018,1,"51","550",-0.2885476297095,40,2,"2018-01-18 13:59:00"
2018,1,"51","570",0.158303819075478,92,3,"2018-01-18 13:59:00"
2018,1,"51","580",0.92621064539804,126,4,"2018-01-18 13:59:00"
2018,1,"51","590",0.766415949087407,122,4,"2018-01-18 13:59:00"
2018,1,"51","595",1.04748868941295,128,4,"2018-01-18 13:59:00"
2018,1,"51","600",-0.38476783083552,25,1,"2018-01-18 13:59:00"
2018,1,"51","610",-0.826601882770736,4,1,"2018-01-18 13:59:00"
2018,1,"51","620",0.809279369226747,124,4,"2018-01-18 13:59:00"
2018,1,"51","630",-0.276043978266711,41,2,"2018-01-18 13:59:00"
2018,1,"51","640",1.17991854951527,129,4,"2018-01-18 13:59:00"
2018,1,"51","650",0.174351577489662,95,3,"2018-01-18 13:59:00"
2018,1,"51","660",-0.648557053659612,11,1,"2018-01-18 13:59:00"
2018,1,"51","670",0.893126344764271,125,4,"2018-01-18 13:59:00"
2018,1,"51","678",-0.441114172107091,21,1,"2018-01-18 13:59:00"
2018,1,"51","680",0.034454080638834,75,3,"2018-01-18 13:59:00"
2018,1,"51","683",-0.527654610845741,17,1,"2018-01-18 13:59:00"
2018,1,"51","685",-0.809568180671109,5,1,"2018-01-18 13:59:00"
2018,1,"51","690",1.37000759559127,132,4,"2018-01-18 13:59:00"
2018,1,"51","700",0.066890762004986,81,3,"2018-01-18 13:59:00"
2018,1,"51","710",0.268066637271809,101,4,"2018-01-18 13:59:00"
2018,1,"51","720",-0.018710100201877,71,3,"2018-01-18 13:59:00"
2018,1,"51","730",1.26202140572439,131,4,"2018-01-18 13:59:00"
2018,1,"51","735",-0.763772915510547,7,1,"2018-01-18 13:59:00"
2018,1,"51","740",0.535849894078199,115,4,"2018-01-18 13:59:00"
2018,1,"51","750",-0.361278652447653,31,1,"2018-01-18 13:59:00"
2018,1,"51","760",0.269635573506909,103,4,"2018-01-18 13:59:00"
2018,1,"51","770",0.204781810561831,98,3,"2018-01-18 13:59:00"
2018,1,"51","775",-0.065994336403737,67,3,"2018-01-18 13:59:00"
2018,1,"51","790",0.057265559530668,79,3,"2018-01-18 13:59:00"
2018,1,"51","800",-0.079439822333243,65,2,"2018-01-18 13:59:00"
2018,1,"51","810",-0.422142000465494,23,1,"2018-01-18 13:59:00"
2018,1,"51","820",0.133148068914465,88,3,"2018-01-18 13:59:00"
2018,1,"51","830",-0.374618083787021,28,1,"2018-01-18 13:59:00"
2018,1,"51","840",0.036626525441552,76,3,"2018-01-18 13:59:00"
2018,1,"53","001",0.050117225464229,24,3,"2018-01-18 13:59:00"
2018,1,"53","003",0.052663758851382,25,3,"2018-01-18 13:59:00"
2018,1,"53","005",-0.346427404445377,10,1,"2018-01-18 13:59:00"
2018,1,"53","007",-0.332028742276699,12,2,"2018-01-18 13:59:00"
2018,1,"53","009",0.323321863282206,31,4,"2018-01-18 13:59:00"
2018,1,"53","011",-0.323624810836456,13,2,"2018-01-18 13:59:00"
2018,1,"53","013",0.618023625433498,35,4,"2018-01-18 13:59:00"
2018,1,"53","015",0.358426202014254,34,4,"2018-01-18 13:59:00"
2018,1,"53","017",-0.412840142888703,6,1,"2018-01-18 13:59:00"
2018,1,"53","019",1.33247647906674,39,4,"2018-01-18 13:59:00"
2018,1,"53","021",-0.65834231351184,3,1,"2018-01-18 13:59:00"
2018,1,"53","023",0,23,3,"2018-01-18 13:59:00"
2018,1,"53","025",-0.007126810911945,22,3,"2018-01-18 13:59:00"
2018,1,"53","027",0.66690861347346,36,4,"2018-01-18 13:59:00"
2018,1,"53","029",-0.299218388861411,16,2,"2018-01-18 13:59:00"
2018,1,"53","031",-0.252665929913093,17,2,"2018-01-18 13:59:00"
2018,1,"53","033",-0.703902088886283,1,1,"2018-01-18 13:59:00"
2018,1,"53","035",-0.340044687786363,11,2,"2018-01-18 13:59:00"
2018,1,"53","037",-0.366704595420628,8,1,"2018-01-18 13:59:00"
2018,1,"53","039",-0.109410192904587,19,2,"2018-01-18 13:59:00"
2018,1,"53","041",0.31781492393426,30,4,"2018-01-18 13:59:00"
2018,1,"53","043",-0.407689455684006,7,1,"2018-01-18 13:59:00"
2018,1,"53","045",0.355570065684711,32,4,"2018-01-18 13:59:00"
2018,1,"53","047",0.176934100317662,27,3,"2018-01-18 13:59:00"
2018,1,"53","049",0.357313715103366,33,4,"2018-01-18 13:59:00"
2018,1,"53","051",1.23389441920201,38,4,"2018-01-18 13:59:00"
2018,1,"53","053",-0.026193262040637,21,3,"2018-01-18 13:59:00"
2018,1,"53","055",-0.665212707116851,2,1,"2018-01-18 13:59:00"
2018,1,"53","057",-0.171126868993962,18,2,"2018-01-18 13:59:00"
2018,1,"53","059",-0.317702375301038,15,2,"2018-01-18 13:59:00"
2018,1,"53","061",-0.461679378547251,5,1,"2018-01-18 13:59:00"
2018,1,"53","063",0.081254560023723,26,3,"2018-01-18 13:59:00"
2018,1,"53","065",0.294562080784459,29,3,"2018-01-18 13:59:00"
2018,1,"53","067",-0.347865694257791,9,1,"2018-01-18 13:59:00"
2018,1,"53","069",1.0474633542946,37,4,"2018-01-18 13:59:00"
2018,1,"53","071",-0.081272997467333,20,2,"2018-01-18 13:59:00"
2018,1,"53","073",-0.496338679026548,4,1,"2018-01-18 13:59:00"
2018,1,"53","075",-0.318436761535382,14,2,"2018-01-18 13:59:00"
2018,1,"53","077",0.179109301683633,28,3,"2018-01-18 13:59:00"
2018,1,"54","001",-0.223279337751088,19,2,"2018-01-18 13:59:00"
2018,1,"54","003",-0.203693578392081,20,2,"2018-01-18 13:59:00"
2018,1,"54","005",0.663352145676964,51,4,"2018-01-18 13:59:00"
2018,1,"54","007",-0.159159839870952,24,2,"2018-01-18 13:59:00"
2018,1,"54","009",0.013368309180523,33,3,"2018-01-18 13:59:00"
2018,1,"54","011",0.418573640134894,46,4,"2018-01-18 13:59:00"
2018,1,"54","013",0.026690764113347,35,3,"2018-01-18 13:59:00"
2018,1,"54","015",0.04715552081184,36,3,"2018-01-18 13:59:00"
2018,1,"54","017",-0.403467160942197,13,1,"2018-01-18 13:59:00"
2018,1,"54","019",0.419441613340384,47,4,"2018-01-18 13:59:00"
2018,1,"54","021",-0.57956952205817,4,1,"2018-01-18 13:59:00"
2018,1,"54","023",-0.181885906296811,22,2,"2018-01-18 13:59:00"
2018,1,"54","025",-0.111477735279398,26,2,"2018-01-18 13:59:00"
2018,1,"54","027",-0.031538336715531,31,3,"2018-01-18 13:59:00"
2018,1,"54","029",0.208459162943334,44,4,"2018-01-18 13:59:00"
2018,1,"54","031",-0.296256017894448,17,2,"2018-01-18 13:59:00"
2018,1,"54","033",-0.086097179541976,28,2,"2018-01-18 13:59:00"
2018,1,"54","035",-0.159681975575182,23,2,"2018-01-18 13:59:00"
2018,1,"54","037",-0.673628262103107,1,1,"2018-01-18 13:59:00"
2018,1,"54","039",0.177821934162606,41,3,"2018-01-18 13:59:00"
2018,1,"54","041",0.076793308732294,37,3,"2018-01-18 13:59:00"
2018,1,"54","043",0.196969031121891,43,4,"2018-01-18 13:59:00"
2018,1,"54","045",1.01418853519807,52,4,"2018-01-18 13:59:00"
2018,1,"54","047",1.5,55,4,"2018-01-18 13:59:00"
2018,1,"54","049",-0.415469142214421,11,1,"2018-01-18 13:59:00"
2018,1,"54","051",-0.423325704244796,9,1,"2018-01-18 13:59:00"
2018,1,"54","053",0.187845137458513,42,4,"2018-01-18 13:59:00"
2018,1,"54","055",0.586293079608445,50,4,"2018-01-18 13:59:00"
2018,1,"54","057",-0.374735101724107,14,1,"2018-01-18 13:59:00"
2018,1,"54","059",1.20679263600062,54,4,"2018-01-18 13:59:00"
2018,1,"54","061",-0.666898868538743,2,1,"2018-01-18 13:59:00"
2018,1,"54","063",0.099517915459226,38,3,"2018-01-18 13:59:00"
2018,1,"54","065",-0.423179046355519,10,1,"2018-01-18 13:59:00"
2018,1,"54","067",0.392993705062616,45,4,"2018-01-18 13:59:00"
2018,1,"54","069",-0.412936889041749,12,1,"2018-01-18 13:59:00"
2018,1,"54","071",-0.635447102408732,3,1,"2018-01-18 13:59:00"
2018,1,"54","073",-0.201953485606765,21,2,"2018-01-18 13:59:00"
2018,1,"54","075",0.148276597266207,40,3,"2018-01-18 13:59:00"
2018,1,"54","077",-0.47892291014194,7,1,"2018-01-18 13:59:00"
2018,1,"54","079",-0.436518983937871,8,1,"2018-01-18 13:59:00"
2018,1,"54","081",0.45272451851101,48,4,"2018-01-18 13:59:00"
2018,1,"54","083",0.114715189495399,39,3,"2018-01-18 13:59:00"
2018,1,"54","085",-0.077323872611204,29,3,"2018-01-18 13:59:00"
2018,1,"54","087",0.008891178494306,32,3,"2018-01-18 13:59:00"
2018,1,"54","089",0.463612782426297,49,4,"2018-01-18 13:59:00"
2018,1,"54","091",-0.283738254876163,18,2,"2018-01-18 13:59:00"
2018,1,"54","093",-0.300151254018547,16,2,"2018-01-18 13:59:00"
2018,1,"54","095",-0.560736407571014,5,1,"2018-01-18 13:59:00"
2018,1,"54","097",-0.310617182994426,15,2,"2018-01-18 13:59:00"
2018,1,"54","099",0.021810073063199,34,3,"2018-01-18 13:59:00"
2018,1,"54","101",-0.089588722879391,27,2,"2018-01-18 13:59:00"
2018,1,"54","103",-0.156748306985754,25,2,"2018-01-18 13:59:00"
2018,1,"54","105",-0.522265314278891,6,1,"2018-01-18 13:59:00"
2018,1,"54","107",-0.03253907345601,30,3,"2018-01-18 13:59:00"
2018,1,"54","109",1.02471839475129,53,4,"2018-01-18 13:59:00"
2018,1,"55","001",0.878033894510731,70,4,"2018-01-18 13:59:00"
2018,1,"55","003",0.518083217382672,62,4,"2018-01-18 13:59:00"
2018,1,"55","005",-0.278115982847951,18,1,"2018-01-18 13:59:00"
2018,1,"55","007",0.254114931026998,61,4,"2018-01-18 13:59:00"
2018,1,"55","009",-0.239900547089806,22,2,"2018-01-18 13:59:00"
2018,1,"55","011",-0.093882202481808,36,2,"2018-01-18 13:59:00"
2018,1,"55","013",0.616933439824605,65,4,"2018-01-18 13:59:00"
2018,1,"55","015",-0.307550978540985,16,1,"2018-01-18 13:59:00"
2018,1,"55","017",-0.059603850717625,40,3,"2018-01-18 13:59:00"
2018,1,"55","019",-0.216804096629524,25,2,"2018-01-18 13:59:00"
2018,1,"55","021",0.027134745052596,45,3,"2018-01-18 13:59:00"
2018,1,"55","023",0.229071006322255,59,4,"2018-01-18 13:59:00"
2018,1,"55","025",-0.524534377069682,7,1,"2018-01-18 13:59:00"
2018,1,"55","027",-0.267566385390115,20,2,"2018-01-18 13:59:00"
2018,1,"55","029",0.080697703658615,50,3,"2018-01-18 13:59:00"
2018,1,"55","031",0.039123303590214,46,3,"2018-01-18 13:59:00"
2018,1,"55","033",-0.219658612818871,23,2,"2018-01-18 13:59:00"
2018,1,"55","035",-0.176597101065484,29,2,"2018-01-18 13:59:00"
2018,1,"55","037",0.558929356529137,64,4,"2018-01-18 13:59:00"
2018,1,"55","039",-0.290470755049775,17,1,"2018-01-18 13:59:00"
2018,1,"55","041",0.153269633006112,56,4,"2018-01-18 13:59:00"
2018,1,"55","043",-0.15426427345826,30,2,"2018-01-18 13:59:00"
2018,1,"55","045",-0.385719223989952,13,1,"2018-01-18 13:59:00"
2018,1,"55","047",-0.080531758163886,37,3,"2018-01-18 13:59:00"
2018,1,"55","049",-0.240970548363427,21,2,"2018-01-18 13:59:00"
2018,1,"55","051",0.788905896114417,69,4,"2018-01-18 13:59:00"
2018,1,"55","053",0.064289413177735,48,3,"2018-01-18 13:59:00"
2018,1,"55","055",-0.339403519849492,14,1,"2018-01-18 13:59:00"
2018,1,"55","057",0.237934596636613,60,4,"2018-01-18 13:59:00"
2018,1,"55","059",0.1160850994342,54,3,"2018-01-18 13:59:00"
2018,1,"55","061",-0.589459183746217,3,1,"2018-01-18 13:59:00"
2018,1,"55","063",-0.319166252502294,15,1,"2018-01-18 13:59:00"
2018,1,"55","065",-0.132253211934826,32,2,"2018-01-18 13:59:00"
2018,1,"55","067",0.636898889314509,67,4,"2018-01-18 13:59:00"
2018,1,"55","069",-0.110067662931219,35,2,"2018-01-18 13:59:00"
2018,1,"55","071",0.077530325229686,49,3,"2018-01-18 13:59:00"
2018,1,"55","073",-0.218827171152495,24,2,"2018-01-18 13:59:00"
2018,1,"55","075",0.083669012763581,51,3,"2018-01-18 13:59:00"
2018,1,"55","077",0.119068065805064,55,4,"2018-01-18 13:59:00"
2018,1,"55","078",1.5,72,4,"2018-01-18 13:59:00"
2018,1,"55","079",0.549390687820895,63,4,"2018-01-18 13:59:00"
2018,1,"55","081",0.17693250095152,58,4,"2018-01-18 13:59:00"
2018,1,"55","083",-0.133258909922044,31,2,"2018-01-18 13:59:00"
2018,1,"55","085",-0.051666582097588,41,3,"2018-01-18 13:59:00"
2018,1,"55","087",-0.412726706060144,12,1,"2018-01-18 13:59:00"
2018,1,"55","089",-0.663652227882817,1,1,"2018-01-18 13:59:00"
2018,1,"55","091",-0.555386418068396,5,1,"2018-01-18 13:59:00"
2018,1,"55","093",-0.56944961235764,4,1,"2018-01-18 13:59:00"
2018,1,"55","095",0.101716638004647,53,3,"2018-01-18 13:59:00"
2018,1,"55","097",-0.500407072703882,8,1,"2018-01-18 13:59:00"
2018,1,"55","099",-0.120434951128466,34,2,"2018-01-18 13:59:00"
2018,1,"55","101",0.165376339027584,57,4,"2018-01-18 13:59:00"
2018,1,"55","103",-0.048490662292721,42,3,"2018-01-18 13:59:00"
2018,1,"55","105",0.008699748762547,44,3,"2018-01-18 13:59:00"
2018,1,"55","107",0.0961977153639,52,3,"2018-01-18 13:59:00"
2018,1,"55","109",-0.490898542265472,9,1,"2018-01-18 13:59:00"
2018,1,"55","111",-0.128433425172382,33,2,"2018-01-18 13:59:00"
2018,1,"55","113",1.28945244091082,71,4,"2018-01-18 13:59:00"
2018,1,"55","115",-0.064538784687827,39,3,"2018-01-18 13:59:00"
2018,1,"55","117",-0.185651833958457,28,2,"2018-01-18 13:59:00"
2018,1,"55","119",-0.610837358394703,2,1,"2018-01-18 13:59:00"
2018,1,"55","121",-0.464950250940775,10,1,"2018-01-18 13:59:00"
2018,1,"55","123",-0.21467148804427,26,2,"2018-01-18 13:59:00"
2018,1,"55","125",0.624986008654094,66,4,"2018-01-18 13:59:00"
2018,1,"55","127",0.046817360206282,47,3,"2018-01-18 13:59:00"
2018,1,"55","129",0.78407281398948,68,4,"2018-01-18 13:59:00"
2018,1,"55","131",-0.429937476423188,11,1,"2018-01-18 13:59:00"
2018,1,"55","133",-0.540826289343546,6,1,"2018-01-18 13:59:00"
2018,1,"55","135",-0.070025850080519,38,3,"2018-01-18 13:59:00"
2018,1,"55","137",0.004761169787164,43,3,"2018-01-18 13:59:00"
2018,1,"55","139",-0.276041593227153,19,2,"2018-01-18 13:59:00"
2018,1,"55","141",-0.187514485437967,27,2,"2018-01-18 13:59:00"
2018,1,"56","001",-0.665043969438707,3,1,"2018-01-18 13:59:00"
2018,1,"56","003",0.402775208755846,20,4,"2018-01-18 13:59:00"
2018,1,"56","005",0.038710645183847,15,3,"2018-01-18 13:59:00"
2018,1,"56","007",0.639254029400874,22,4,"2018-01-18 13:59:00"
2018,1,"56","009",-0.103015820219246,11,2,"2018-01-18 13:59:00"
2018,1,"56","011",0.001226625844562,14,3,"2018-01-18 13:59:00"
2018,1,"56","013",1.40864694587789,23,4,"2018-01-18 13:59:00"
2018,1,"56","015",-0.189203903053203,7,2,"2018-01-18 13:59:00"
2018,1,"56","017",0.587918247388238,21,4,"2018-01-18 13:59:00"
2018,1,"56","019",-0.130239181216685,9,2,"2018-01-18 13:59:00"
2018,1,"56","021",-0.073793812262616,12,2,"2018-01-18 13:59:00"
2018,1,"56","023",-0.18547785628309,8,2,"2018-01-18 13:59:00"
2018,1,"56","025",0.235428169491834,17,3,"2018-01-18 13:59:00"
2018,1,"56","027",0,13,3,"2018-01-18 13:59:00"
2018,1,"56","029",-0.31132984616653,4,1,"2018-01-18 13:59:00"
2018,1,"56","031",0.266243588933216,19,4,"2018-01-18 13:59:00"
2018,1,"56","033",0.073060105480106,16,3,"2018-01-18 13:59:00"
2018,1,"56","035",-0.694539812055482,2,1,"2018-01-18 13:59:00"
2018,1,"56","037",-0.192849949661516,6,1,"2018-01-18 13:59:00"
2018,1,"56","039",-0.945848384642088,1,1,"2018-01-18 13:59:00"
2018,1,"56","041",0.250452034562715,18,4,"2018-01-18 13:59:00"
2018,1,"56","043",-0.282523655550814,5,1,"2018-01-18 13:59:00"
2018,1,"56","045",-0.129849410369151,10,2,"2018-01-18 13:59:00"
2018,2,"01","001",-0.549104655946593,5,1,"2018-01-18 13:59:00"
2018,2,"01","003",-0.610510108832229,4,1,"2018-01-18 13:59:00"
2018,2,"01","005",0.239681330257285,49,3,"2018-01-18 13:59:00"
2018,2,"01","007",-0.211734223930609,25,2,"2018-01-18 13:59:00"
2018,2,"01","009",-0.360461226773777,12,1,"2018-01-18 13:59:00"
2018,2,"01","011",0.707099713403113,61,4,"2018-01-18 13:59:00"
2018,2,"01","013",0.423147993043533,53,4,"2018-01-18 13:59:00"
2018,2,"01","015",-0.426981403294629,9,1,"2018-01-18 13:59:00"
2018,2,"01","017",0.326527158010446,50,3,"2018-01-18 13:59:00"
2018,2,"01","019",-0.375288637979773,11,1,"2018-01-18 13:59:00"
2018,2,"01","021",-0.217994218697115,24,2,"2018-01-18 13:59:00"
2018,2,"01","023",0.107175980412464,47,3,"2018-01-18 13:59:00"
2018,2,"01","025",0.47798477039925,55,4,"2018-01-18 13:59:00"
2018,2,"01","027",-0.207424146379651,26,2,"2018-01-18 13:59:00"
2018,2,"01","029",-0.402316663392193,10,1,"2018-01-18 13:59:00"
2018,2,"01","031",-0.325784954061506,15,1,"2018-01-18 13:59:00"
2018,2,"01","033",-0.262062600302337,20,2,"2018-01-18 13:59:00"
2018,2,"01","035",0.801202156441688,63,4,"2018-01-18 13:59:00"
2018,2,"01","037",0.335067275393476,52,4,"2018-01-18 13:59:00"
2018,2,"01","039",-0.049814120344496,39,3,"2018-01-18 13:59:00"
2018,2,"01","041",-0.191185709597285,28,2,"2018-01-18 13:59:00"
2018,2,"01","043",-0.303716252993193,17,1,"2018-01-18 13:59:00"
2018,2,"01","045",-0.332245228595478,14,1,"2018-01-18 13:59:00"
2018,2,"01","047",0.603278367299744,59,4,"2018-01-18 13:59:00"
2018,2,"01","049",-0.250911888468919,22,2,"2018-01-18 13:59:00"
2018,2,"01","051",-0.437557763010463,8,1,"2018-01-18 13:59:00"
2018,2,"01","053",0.009646026497694,42,3,"2018-01-18 13:59:00"
2018,2,"01","055",-0.086444452323502,36,3,"2018-01-18 13:59:00"
2018,2,"01","057",-0.195105496896958,27,2,"2018-01-18 13:59:00"
2018,2,"01","059",-0.109893350679437,32,2,"2018-01-18 13:59:00"
2018,2,"01","061",-0.10213346274789,35,3,"2018-01-18 13:59:00"
2018,2,"01","063",1.07551934947091,67,4,"2018-01-18 13:59:00"
2018,2,"01","065",0.675234607239042,60,4,"2018-01-18 13:59:00"
2018,2,"01","067",-0.170706356250003,30,2,"2018-01-18 13:59:00"
2018,2,"01","069",-0.102554516682487,34,2,"2018-01-18 13:59:00"
2018,2,"01","071",-0.253628237549089,21,2,"2018-01-18 13:59:00"
2018,2,"01","073",-0.320384888544602,16,1,"2018-01-18 13:59:00"
2018,2,"01","075",0.10716381938055,46,3,"2018-01-18 13:59:00"
2018,2,"01","077",-0.285527507861494,18,2,"2018-01-18 13:59:00"
2018,2,"01","079",-0.267894824862042,19,2,"2018-01-18 13:59:00"
2018,2,"01","081",-0.533378236897035,6,1,"2018-01-18 13:59:00"
2018,2,"01","083",-0.517217856459535,7,1,"2018-01-18 13:59:00"
2018,2,"01","085",0.857036187731198,65,4,"2018-01-18 13:59:00"
2018,2,"01","087",0.597619460836576,58,4,"2018-01-18 13:59:00"
2018,2,"01","089",-0.71239914713189,2,1,"2018-01-18 13:59:00"
2018,2,"01","091",0.46742453580278,54,4,"2018-01-18 13:59:00"
2018,2,"01","093",-0.227764065772249,23,2,"2018-01-18 13:59:00"
2018,2,"01","095",-0.172357180293694,29,2,"2018-01-18 13:59:00"
2018,2,"01","097",-0.066705278215326,37,3,"2018-01-18 13:59:00"
2018,2,"01","099",0.516320462720694,56,4,"2018-01-18 13:59:00"
2018,2,"01","101",-0.122289862663828,31,2,"2018-01-18 13:59:00"
2018,2,"01","103",-0.356405266980743,13,1,"2018-01-18 13:59:00"
2018,2,"01","105",0.973246548967173,66,4,"2018-01-18 13:59:00"
2018,2,"01","107",0.330145239026323,51,4,"2018-01-18 13:59:00"
2018,2,"01","109",0.055542044325012,45,3,"2018-01-18 13:59:00"
2018,2,"01","111",-0.10620721464957,33,2,"2018-01-18 13:59:00"
2018,2,"01","113",-0.03495695422937,40,3,"2018-01-18 13:59:00"
2018,2,"01","115",-0.674500728719666,3,1,"2018-01-18 13:59:00"
2018,2,"01","117",-1.02763151801278,1,1,"2018-01-18 13:59:00"
2018,2,"01","119",0.717683958806032,62,4,"2018-01-18 13:59:00"
2018,2,"01","121",0.214269447414177,48,3,"2018-01-18 13:59:00"
2018,2,"01","123",0.524118208180285,57,4,"2018-01-18 13:59:00"
2018,2,"01","125",-0.057715024315684,38,3,"2018-01-18 13:59:00"
2018,2,"01","127",-0.024502505939486,41,3,"2018-01-18 13:59:00"
2018,2,"01","129",0.03478287846672,43,3,"2018-01-18 13:59:00"
2018,2,"01","131",0.811078704715284,64,4,"2018-01-18 13:59:00"
2018,2,"01","133",0.055401513037161,44,3,"2018-01-18 13:59:00"
2018,2,"02","013",NA,999,NA,"2018-01-18 13:59:00"
2018,2,"02","016",0.209680024827958,20,4,"2018-01-18 13:59:00"
2018,2,"02","020",-0.120766526699494,12,2,"2018-01-18 13:59:00"
2018,2,"02","050",0.407667750980826,22,4,"2018-01-18 13:59:00"
2018,2,"02","060",-0.098317503061453,13,3,"2018-01-18 13:59:00"
2018,2,"02","068",-0.125053069162919,11,2,"2018-01-18 13:59:00"
2018,2,"02","070",0.543308345580732,23,4,"2018-01-18 13:59:00"
2018,2,"02","090",-0.192239854174986,7,2,"2018-01-18 13:59:00"
2018,2,"02","100",-0.19118287405729,8,2,"2018-01-18 13:59:00"
2018,2,"02","105",-0.003386541265194,15,3,"2018-01-18 13:59:00"
2018,2,"02","110",-0.395163714566725,4,1,"2018-01-18 13:59:00"
2018,2,"02","122",-0.308967121222994,5,1,"2018-01-18 13:59:00"
2018,2,"02","130",-0.183572640697375,9,2,"2018-01-18 13:59:00"
2018,2,"02","150",-0.411091986600259,2,1,"2018-01-18 13:59:00"
2018,2,"02","158",0.955682312805508,25,4,"2018-01-18 13:59:00"
2018,2,"02","164",0.032478150118719,16,3,"2018-01-18 13:59:00"
2018,2,"02","170",-0.147969007101887,10,2,"2018-01-18 13:59:00"
2018,2,"02","180",0.335662633344908,21,4,"2018-01-18 13:59:00"
2018,2,"02","185",0.065543535386629,17,3,"2018-01-18 13:59:00"
2018,2,"02","188",0.559976257179157,24,4,"2018-01-18 13:59:00"
2018,2,"02","195",-0.218119329100495,6,1,"2018-01-18 13:59:00"
2018,2,"02","198",0.083916739858353,18,3,"2018-01-18 13:59:00"
2018,2,"02","220",-0.062533619468605,14,3,"2018-01-18 13:59:00"
2018,2,"02","230",NA,999,NA,"2018-01-18 13:59:00"
2018,2,"02","240",-0.408288573367346,3,1,"2018-01-18 13:59:00"
2018,2,"02","261",-0.464769308487082,1,1,"2018-01-18 13:59:00"
2018,2,"02","275",NA,999,NA,"2018-01-18 13:59:00"
2018,2,"02","282",NA,999,NA,"2018-01-18 13:59:00"
2018,2,"02","290",0.120499467442463,19,3,"2018-01-18 13:59:00"
2018,2,"04","001",0.503987151281983,14,4,"2018-01-18 13:59:00"
2018,2,"04","003",0.005620654357591,9,3,"2018-01-18 13:59:00"
2018,2,"04","005",0.068316150759764,10,3,"2018-01-18 13:59:00"
2018,2,"04","007",0.473358220139056,13,4,"2018-01-18 13:59:00"
2018,2,"04","009",-0.012825748980174,8,2,"2018-01-18 13:59:00"
2018,2,"04","011",-0.532702725031336,1,1,"2018-01-18 13:59:00"
2018,2,"04","012",-0.183714406456882,5,2,"2018-01-18 13:59:00"
2018,2,"04","013",-0.423409846206749,2,1,"2018-01-18 13:59:00"
2018,2,"04","015",0.104682706435449,11,3,"2018-01-18 13:59:00"
2018,2,"04","017",0.796055876723062,15,4,"2018-01-18 13:59:00"
2018,2,"04","019",-0.304115525622062,4,1,"2018-01-18 13:59:00"
2018,2,"04","021",-0.138856364907165,6,2,"2018-01-18 13:59:00"
2018,2,"04","023",0.157375770701398,12,4,"2018-01-18 13:59:00"
2018,2,"04","025",-0.380007042183841,3,1,"2018-01-18 13:59:00"
2018,2,"04","027",-0.133764871010089,7,2,"2018-01-18 13:59:00"
2018,2,"05","001",0.155304269397485,52,3,"2018-01-18 13:59:00"
2018,2,"05","003",0.197673242350714,56,3,"2018-01-18 13:59:00"
2018,2,"05","005",-0.278216961373155,17,1,"2018-01-18 13:59:00"
2018,2,"05","007",-0.640966885399175,6,1,"2018-01-18 13:59:00"
2018,2,"05","009",-0.658234190085391,5,1,"2018-01-18 13:59:00"
2018,2,"05","011",0.631717585697764,70,4,"2018-01-18 13:59:00"
