"year","category_id","state_fips","county_fips","z_score","rank","quartile","health_group","state_comparison","us_comparison","last_updated"
2024,1,"04","015",0.391751505171406,NA,NA,6,3,3,"2024-03-04 12:11:00"
2024,1,"04","017",1.8010965195867,NA,NA,9,3,3,"2024-03-04 12:11:00"
2024,1,"04","019",-0.175906877741814,NA,NA,4,2,1,"2024-03-04 12:11:00"
2024,1,"04","021",-0.415668357416089,NA,NA,3,1,1,"2024-03-04 12:11:00"
2024,1,"04","023",-0.300208753755917,NA,NA,4,2,1,"2024-03-04 12:11:00"
2024,1,"04","025",-0.21967236766145,NA,NA,4,2,1,"2024-03-04 12:11:00"
2024,1,"04","027",-0.175843921231148,NA,NA,4,2,1,"2024-03-04 12:11:00"
2024,1,"05","000",0.429601938824602,NA,NA,6,NA,NA,"2024-03-04 12:11:00"
2024,1,"05","001",1.26826186170503,NA,NA,8,3,3,"2024-03-04 12:11:00"
2024,1,"05","003",1.38889679637328,NA,NA,8,3,3,"2024-03-04 12:11:00"
2024,1,"05","005",0.279693548578639,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","007",-0.606831209296243,NA,NA,3,1,1,"2024-03-04 12:11:00"
2024,1,"05","009",0.180670851692799,NA,NA,5,1,2,"2024-03-04 12:11:00"
2024,1,"05","011",1.48036184406967,NA,NA,9,3,3,"2024-03-04 12:11:00"
2024,1,"05","013",1.10419596072937,NA,NA,8,3,3,"2024-03-04 12:11:00"
2024,1,"05","015",0.106288019574989,NA,NA,5,1,2,"2024-03-04 12:11:00"
2024,1,"05","017",1.91416246894473,NA,NA,9,3,3,"2024-03-04 12:11:00"
2024,1,"05","019",0.318340591474444,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","021",0.650611997957291,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","023",0.375206680744198,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","025",0.59123529274973,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","027",1.16584903502421,NA,NA,8,3,3,"2024-03-04 12:11:00"
2024,1,"05","029",0.58481590079299,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","031",0.354617427394366,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","033",0.37843665947397,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","035",1.80214196382383,NA,NA,9,3,3,"2024-03-04 12:11:00"
2024,1,"05","037",0.980712337301482,NA,NA,8,3,3,"2024-03-04 12:11:00"
2024,1,"05","039",1.56825152091923,NA,NA,9,3,3,"2024-03-04 12:11:00"
2024,1,"05","041",1.82195813594239,NA,NA,9,3,3,"2024-03-04 12:11:00"
2024,1,"05","043",0.828422910058969,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","045",-0.091974603537427,NA,NA,5,1,2,"2024-03-04 12:11:00"
2024,1,"05","047",0.844123302229805,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","049",0.900232962146433,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","051",0.718275642181982,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","053",0.347985880865337,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","055",0.286127581821487,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","057",0.663844476819151,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","059",0.588061614230553,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","061",0.756310206338926,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","063",0.412108938639347,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","065",0.574712629387868,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","067",1.04266726413924,NA,NA,8,3,3,"2024-03-04 12:11:00"
2024,1,"05","069",1.670390216659,NA,NA,9,3,3,"2024-03-04 12:11:00"
2024,1,"05","071",0.731677476935995,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","073",0.799776406111044,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","075",0.946701099924805,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","077",2.18244879394176,NA,NA,10,3,3,"2024-03-04 12:11:00"
2024,1,"05","079",0.531507794433987,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","081",0.675141038570224,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","083",0.927090851137619,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","085",0.016028980102411,NA,NA,5,1,2,"2024-03-04 12:11:00"
2024,1,"05","087",0.145855378127816,NA,NA,5,1,2,"2024-03-04 12:11:00"
2024,1,"05","089",0.77544646772372,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","091",1.00986846860675,NA,NA,8,3,3,"2024-03-04 12:11:00"
2024,1,"05","093",1.9611718465144,NA,NA,9,3,3,"2024-03-04 12:11:00"
2024,1,"05","095",1.99940418392773,NA,NA,9,3,3,"2024-03-04 12:11:00"
2024,1,"05","097",0.789237438063692,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","099",1.19489563886671,NA,NA,8,3,3,"2024-03-04 12:11:00"
2024,1,"05","101",0.206459405607486,NA,NA,5,1,2,"2024-03-04 12:11:00"
2024,1,"05","103",1.28162068521411,NA,NA,8,3,3,"2024-03-04 12:11:00"
2024,1,"05","105",0.395403623212878,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","107",2.6045462314416,NA,NA,10,3,3,"2024-03-04 12:11:00"
2024,1,"05","109",0.420083912151061,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","111",1.50828595040762,NA,NA,9,3,3,"2024-03-04 12:11:00"
2024,1,"05","113",0.587251743794922,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","115",0.059611013726247,NA,NA,5,1,2,"2024-03-04 12:11:00"
2024,1,"05","117",0.473763872343701,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","119",0.694513291974805,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","121",0.579649917899701,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","123",1.37807017087128,NA,NA,8,3,3,"2024-03-04 12:11:00"
2024,1,"05","125",-0.044647048255416,NA,NA,5,1,2,"2024-03-04 12:11:00"
2024,1,"05","127",1.01837193661773,NA,NA,8,3,3,"2024-03-04 12:11:00"
2024,1,"05","129",0.650880401557385,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","131",0.446119784793656,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","133",0.548046138078354,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","135",0.846159467839172,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","137",0.65925760042942,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","139",1.24678511370625,NA,NA,8,3,3,"2024-03-04 12:11:00"
2024,1,"05","141",0.383024247858661,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","143",-0.248086574873537,NA,NA,4,1,1,"2024-03-04 12:11:00"
2024,1,"05","145",0.506709962544402,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"05","147",0.858292785377342,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"05","149",0.424186029000301,NA,NA,6,2,3,"2024-03-04 12:11:00"
2024,1,"06","000",-0.904519866369962,NA,NA,2,NA,NA,"2024-03-04 12:11:00"
2024,1,"06","001",-1.09743960071986,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"06","003",-0.065184006323025,NA,NA,5,3,2,"2024-03-04 12:11:00"
2024,1,"06","005",-0.649055801951541,NA,NA,3,3,1,"2024-03-04 12:11:00"
2024,1,"06","007",-0.328485745986487,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","009",-0.276430969437,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","011",-0.566857379100585,NA,NA,3,3,1,"2024-03-04 12:11:00"
2024,1,"06","013",-1.09595487550059,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"06","015",0.164015893562667,NA,NA,5,3,2,"2024-03-04 12:11:00"
2024,1,"06","017",-0.952285945803416,NA,NA,2,2,1,"2024-03-04 12:11:00"
2024,1,"06","019",-0.181134379694336,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","021",-0.156452603446259,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","023",-0.154154298145304,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","025",-0.162648712929338,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","027",-0.064242785378445,NA,NA,5,3,2,"2024-03-04 12:11:00"
2024,1,"06","029",0.162957005045884,NA,NA,5,3,2,"2024-03-04 12:11:00"
2024,1,"06","031",-0.293447446217564,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","033",0.385701318263532,NA,NA,6,3,3,"2024-03-04 12:11:00"
2024,1,"06","035",0.077634871489797,NA,NA,5,3,2,"2024-03-04 12:11:00"
2024,1,"06","037",-0.692431645855714,NA,NA,3,3,1,"2024-03-04 12:11:00"
2024,1,"06","039",-0.140907660507125,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","041",-1.59960776615976,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"06","043",-0.137116488884271,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","045",-0.09972136757463,NA,NA,5,3,2,"2024-03-04 12:11:00"
2024,1,"06","047",-0.225631261290561,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","049",0.374261203985638,NA,NA,6,3,3,"2024-03-04 12:11:00"
2024,1,"06","051",-0.870677120068949,NA,NA,2,2,1,"2024-03-04 12:11:00"
2024,1,"06","053",-0.755497694899153,NA,NA,2,2,1,"2024-03-04 12:11:00"
2024,1,"06","055",-1.16740244299805,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"06","057",-0.745293521597041,NA,NA,2,2,1,"2024-03-04 12:11:00"
2024,1,"06","059",-1.22613255119604,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"06","061",-1.30270085294223,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"06","063",-0.052341573069524,NA,NA,5,3,2,"2024-03-04 12:11:00"
2024,1,"06","065",-0.571297214753383,NA,NA,3,3,1,"2024-03-04 12:11:00"
2024,1,"06","067",-0.572133911336113,NA,NA,3,3,1,"2024-03-04 12:11:00"
2024,1,"06","069",-0.745650905065238,NA,NA,2,2,1,"2024-03-04 12:11:00"
2024,1,"06","071",-0.105180713241987,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","073",-1.02123118734716,NA,NA,2,2,1,"2024-03-04 12:11:00"
2024,1,"06","075",-1.12579425328306,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"06","077",-0.347666709735717,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","079",-0.99839931138618,NA,NA,2,2,1,"2024-03-04 12:11:00"
2024,1,"06","081",-1.54745454387986,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"06","083",-0.836818279500694,NA,NA,2,2,1,"2024-03-04 12:11:00"
2024,1,"06","085",-1.54580106047208,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"06","087",-1.06914802894125,NA,NA,2,2,1,"2024-03-04 12:11:00"
2024,1,"06","089",-0.135022767096678,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","091",0.078626213655519,NA,NA,5,3,2,"2024-03-04 12:11:00"
2024,1,"06","093",0.439807269320413,NA,NA,6,3,3,"2024-03-04 12:11:00"
2024,1,"06","095",-0.674643489450331,NA,NA,3,3,1,"2024-03-04 12:11:00"
2024,1,"06","097",-1.039622060399,NA,NA,2,2,1,"2024-03-04 12:11:00"
2024,1,"06","099",-0.191215669058788,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","101",-0.366816283763814,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","103",0.165619211329722,NA,NA,5,3,2,"2024-03-04 12:11:00"
2024,1,"06","105",0.859321665226752,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"06","107",-0.052265933454664,NA,NA,5,3,2,"2024-03-04 12:11:00"
2024,1,"06","109",-0.349720125179097,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"06","111",-1.04002176918282,NA,NA,2,2,1,"2024-03-04 12:11:00"
2024,1,"06","113",-1.01803585543372,NA,NA,2,2,1,"2024-03-04 12:11:00"
2024,1,"06","115",-0.075302189654551,NA,NA,5,3,2,"2024-03-04 12:11:00"
2024,1,"08","000",-0.638338015672102,NA,NA,3,NA,NA,"2024-03-04 12:11:00"
2024,1,"08","001",-0.35347061037621,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"08","003",0.767720780333179,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"08","005",-0.669707360661628,NA,NA,3,2,1,"2024-03-04 12:11:00"
2024,1,"08","007",-0.61506500197814,NA,NA,3,2,1,"2024-03-04 12:11:00"
2024,1,"08","009",0.482016547108037,NA,NA,6,3,3,"2024-03-04 12:11:00"
2024,1,"08","011",0.569389984425461,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"08","013",-1.12605580436139,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"08","014",-1.17604627466721,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"08","015",-0.692689392829484,NA,NA,3,2,1,"2024-03-04 12:11:00"
2024,1,"08","017",-0.156370771372795,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"08","019",-1.04974117597486,NA,NA,2,1,1,"2024-03-04 12:11:00"
2024,1,"08","021",0.771758987352698,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"08","023",1.65081676704185,NA,NA,9,3,3,"2024-03-04 12:11:00"
2024,1,"08","025",0.927803828016379,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"08","027",0.243697378521463,NA,NA,6,3,3,"2024-03-04 12:11:00"
2024,1,"08","029",0.058487342183589,NA,NA,5,3,2,"2024-03-04 12:11:00"
2024,1,"08","031",-0.389325894430854,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"08","033",0.418894180172214,NA,NA,6,3,3,"2024-03-04 12:11:00"
2024,1,"08","035",-1.40218550795496,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"08","037",-1.17836972917816,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"08","039",-0.928361642336444,NA,NA,2,1,1,"2024-03-04 12:11:00"
2024,1,"08","041",-0.186022807565132,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"08","043",-0.111409974983919,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"08","045",-0.726661885593941,NA,NA,2,1,1,"2024-03-04 12:11:00"
2024,1,"08","047",-0.456950642247096,NA,NA,3,2,1,"2024-03-04 12:11:00"
2024,1,"08","049",-0.467678281338611,NA,NA,3,2,1,"2024-03-04 12:11:00"
2024,1,"08","051",-0.985620590288987,NA,NA,2,1,1,"2024-03-04 12:11:00"
2024,1,"08","053",NA,NA,NA,NA,NA,NA,"2024-03-04 12:11:00"
2024,1,"08","055",0.309672644721483,NA,NA,6,3,3,"2024-03-04 12:11:00"
2024,1,"08","057",NA,NA,NA,NA,NA,NA,"2024-03-04 12:11:00"
2024,1,"08","059",-0.851002039903128,NA,NA,2,1,1,"2024-03-04 12:11:00"
2024,1,"08","061",NA,NA,NA,NA,NA,NA,"2024-03-04 12:11:00"
2024,1,"08","063",-0.203692747597514,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"08","065",-0.118420415653339,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"08","067",-0.799526249279336,NA,NA,2,1,1,"2024-03-04 12:11:00"
2024,1,"08","069",-0.76463334244087,NA,NA,2,1,1,"2024-03-04 12:11:00"
2024,1,"08","071",0.763566643946772,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"08","073",-0.431829548810598,NA,NA,3,2,1,"2024-03-04 12:11:00"
2024,1,"08","075",0.040620403248493,NA,NA,5,3,2,"2024-03-04 12:11:00"
2024,1,"08","077",-0.288065459922471,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"08","079",NA,NA,NA,NA,NA,NA,"2024-03-04 12:11:00"
2024,1,"08","081",0.239984607228432,NA,NA,6,3,3,"2024-03-04 12:11:00"
2024,1,"08","083",0.289689207078379,NA,NA,6,3,3,"2024-03-04 12:11:00"
2024,1,"08","085",-0.388370064071282,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"08","087",-0.105323095313767,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"08","089",0.973327906666999,NA,NA,8,3,3,"2024-03-04 12:11:00"
2024,1,"08","091",-0.340416199330277,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"08","093",-0.441342028911918,NA,NA,3,2,1,"2024-03-04 12:11:00"
2024,1,"08","095",-0.315340319086723,NA,NA,4,3,1,"2024-03-04 12:11:00"
2024,1,"08","097",-1.40722747660708,NA,NA,1,1,1,"2024-03-04 12:11:00"
2024,1,"08","099",0.413109590806927,NA,NA,6,3,3,"2024-03-04 12:11:00"
2024,1,"08","101",0.541702500211878,NA,NA,6,3,3,"2024-03-04 12:11:00"
2024,1,"08","103",-0.596725228636901,NA,NA,3,2,1,"2024-03-04 12:11:00"
2024,1,"08","105",0.674442990972401,NA,NA,7,3,3,"2024-03-04 12:11:00"
2024,1,"08","107",-1.11271114208772,NA,NA,1,1,1,"2024-03-04 12:11:00"
