"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2021,52,"40","000",0,0.240648212989178,NA,NA,3004733,3956971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.189890443118458,0.282440074062954,NA,"2021-02-24 16:59:00"
2021,52,"41","000",0,0.205456622828782,NA,NA,3351175,4217737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.138888888888889,0.274239420839438,NA,"2021-02-24 16:59:00"
2021,52,"42","000",0,0.205797161675424,NA,NA,10167376,12801989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.105176393010221,0.234321745057941,NA,"2021-02-24 16:59:00"
2021,52,"44","000",0,0.193036179357179,NA,NA,854866,1059361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.161582136856271,0.204832759718968,NA,"2021-02-24 16:59:00"
2021,52,"45","000",0,0.215817580856113,NA,NA,4037531,5148714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.113706012892317,0.252698579349716,NA,"2021-02-24 16:59:00"
2021,52,"46","000",0,0.245406422135535,NA,NA,667558,884659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.147793134195274,0.416822246241525,NA,"2021-02-24 16:59:00"
2021,52,"47","000",0,0.221117663717457,NA,NA,5319123,6829174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.143386545039909,0.268157643071657,NA,"2021-02-24 16:59:00"
2021,52,"48","000",0,0.255202109568597,NA,NA,21596071,28995881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0681618293755497,0.361157640052112,NA,"2021-02-24 16:59:00"
2021,52,"49","000",0,0.290454210566701,NA,NA,2274774,3205958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.215193766659832,0.346172880237545,NA,"2021-02-24 16:59:00"
2021,52,"50","000",0,0.182703541248323,NA,NA,509984,623989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.164668134975664,0.219302862232298,NA,"2021-02-24 16:59:00"
2021,52,"51","000",0,0.218012284900309,NA,NA,6674671,8535519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.109201551424368,0.278731337869797,NA,"2021-02-24 16:59:00"
2021,52,"53","000",0,0.218395846139926,NA,NA,5951832,7614893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.117563079978896,0.358754941700445,NA,"2021-02-24 16:59:00"
2021,52,"54","000",0,0.200634769357648,NA,NA,1432580,1792147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.143167582768759,0.230366448213072,NA,"2021-02-24 16:59:00"
2021,52,"55","000",0,0.217537373545153,NA,NA,4555837,5822434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.140850642927794,0.33252853380158,NA,"2021-02-24 16:59:00"
2021,52,"56","000",0,0.231070272773296,NA,NA,445025,578759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.160828189300412,0.284386433303669,NA,"2021-02-24 16:59:00"
2021,53,"00","000",0,0.164691510961037,NA,NA,54058263,328239523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2021-02-24 16:59:00"
2021,53,"01","000",0,0.173323462198551,NA,NA,849837,4903185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.124053433166,0.24083278627028,NA,"2021-02-24 16:59:00"
2021,53,"02","000",0,0.125198039765155,NA,NA,91588,731545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.060861197979312,0.245403677058353,NA,"2021-02-24 16:59:00"
2021,53,"04","000",0,0.179788965555331,NA,NA,1308633,7278717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.130070534444785,0.397574379382225,NA,"2021-02-24 16:59:00"
2021,53,"05","000",0,0.173597092455309,NA,NA,523882,3017804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.120905400377111,0.31140894782028,NA,"2021-02-24 16:59:00"
2021,53,"06","000",0,0.147754658096559,NA,NA,5838115,39512223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.104799267686675,0.320465890183028,NA,"2021-02-24 16:59:00"
2021,53,"08","000",0,0.146284184584951,NA,NA,842412,5758736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.107316865763083,0.335500650195059,NA,"2021-02-24 16:59:00"
2021,53,"09","000",0,0.176772304726099,NA,NA,630244,3565287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.163023069114457,0.219893197584469,NA,"2021-02-24 16:59:00"
2021,53,"10","000",0,0.193995670408846,NA,NA,188906,973764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.161003162399128,0.287424485003736,NA,"2021-02-24 16:59:00"
2021,53,"11","000",0,0.123759296860499,NA,NA,87343,705749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.123759296860499,0.123759296860499,NA,"2021-02-24 16:59:00"
2021,53,"12","000",0,0.209395291505804,NA,NA,4497337,21477737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.123116547968642,0.581739918441323,NA,"2021-02-24 16:59:00"
2021,53,"13","000",0,0.14287402884862,NA,NA,1516954,10617423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0485926469239938,0.349422613608042,NA,"2021-02-24 16:59:00"
2021,53,"15","000",0,0.189599059802016,NA,NA,268448,1415872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.18230529991391,0.453488372093023,NA,"2021-02-24 16:59:00"
2021,53,"16","000",0,0.162652169898689,NA,NA,290670,1787065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0708898188287769,0.306341098791578,NA,"2021-02-24 16:59:00"
2021,53,"17","000",0,0.161242176637438,NA,NA,2043232,12671821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.10717109853477,0.288438898045679,NA,"2021-02-24 16:59:00"
2021,53,"18","000",0,0.161275650717839,NA,NA,1085743,6732219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.118938139905585,0.253975616220514,NA,"2021-02-24 16:59:00"
2021,53,"19","000",0,0.175258869058373,NA,NA,552954,3155070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.121462125346431,0.26723838219956,NA,"2021-02-24 16:59:00"
2021,53,"20","000",0,0.163211723830662,NA,NA,475487,2913314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.090243132301863,0.302535602639806,NA,"2021-02-24 16:59:00"
2021,53,"21","000",0,0.167998866524027,NA,NA,750564,4467673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.123675531541646,0.263926940639269,NA,"2021-02-24 16:59:00"
2021,53,"22","000",0,0.159400911290111,NA,NA,741022,4648794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.11990940648548,0.257268112598062,NA,"2021-02-24 16:59:00"
2021,53,"23","000",0,0.212217269299783,NA,NA,285265,1344212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.181626753604182,0.281890627706878,NA,"2021-02-24 16:59:00"
2021,53,"24","000",0,0.158691164600177,NA,NA,959396,6045680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.128674421311184,0.297383071999139,NA,"2021-02-24 16:59:00"
2021,53,"25","000",0,0.169652737184155,NA,NA,1169332,6892503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.123433431976584,0.31417906943988,NA,"2021-02-24 16:59:00"
2021,53,"26","000",0,0.176772432007387,NA,NA,1765401,9986857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.132256125486604,0.381379962192817,NA,"2021-02-24 16:59:00"
2021,53,"27","000",0,0.163198946314228,NA,NA,920382,5639632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.113439767000195,0.338222334130681,NA,"2021-02-24 16:59:00"
2021,53,"28","000",0,0.163531126969785,NA,NA,486693,2976149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.120051626434348,0.242485171408465,NA,"2021-02-24 16:59:00"
2021,53,"29","000",0,0.173042681722702,NA,NA,1062037,6137428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0911855836675728,0.33266974015088,NA,"2021-02-24 16:59:00"
2021,53,"30","000",0,0.193152366534491,NA,NA,206437,1068778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.117502726281352,0.33519034354689,NA,"2021-02-24 16:59:00"
2021,53,"31","000",0,0.161526420486268,NA,NA,312458,1934408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.118217054263566,0.326302729528536,NA,"2021-02-24 16:59:00"
2021,53,"32","000",0,0.161021714484591,NA,NA,495972,3080156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.11785213535943,0.357388316151203,NA,"2021-02-24 16:59:00"
2021,53,"33","000",0,0.186704380563223,NA,NA,253864,1359711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.154424992153591,0.289654467389082,NA,"2021-02-24 16:59:00"
2021,53,"34","000",0,0.166122881856839,NA,NA,1475535,8882190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.121814539456953,0.273427568748031,NA,"2021-02-24 16:59:00"
2021,53,"35","000",0,0.18008430825785,NA,NA,377606,2096829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.113634444913466,0.432662319251489,NA,"2021-02-24 16:59:00"
2021,53,"36","000",0,0.16943663938957,NA,NA,3296146,19453561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.133101867357868,0.318614130434783,NA,"2021-02-24 16:59:00"
2021,53,"37","000",0,0.166960333269642,NA,NA,1751094,10488084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0961210075882347,0.326319843159221,NA,"2021-02-24 16:59:00"
2021,53,"38","000",0,0.157264107119893,NA,NA,119845,762062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0848699763593381,0.340684410646388,NA,"2021-02-24 16:59:00"
2021,53,"39","000",0,0.175062237469095,NA,NA,2046320,11689100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.123897669727725,0.282861896838602,NA,"2021-02-24 16:59:00"
2021,53,"40","000",0,0.160509642350171,NA,NA,635132,3956971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.118150427863684,0.258675239844866,NA,"2021-02-24 16:59:00"
2021,53,"41","000",0,0.181632946767425,NA,NA,766080,4217737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.138567334672004,0.363363363363363,NA,"2021-02-24 16:59:00"
2021,53,"42","000",0,0.186952355606617,NA,NA,2393362,12801989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.139942578077653,0.290306627101879,NA,"2021-02-24 16:59:00"
2021,53,"44","000",0,0.176564929235643,NA,NA,187046,1059361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.156171793198327,0.227662581321118,NA,"2021-02-24 16:59:00"
2021,53,"45","000",0,0.181991658499579,NA,NA,937023,5148714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.131944227304761,0.356229525520448,NA,"2021-02-24 16:59:00"
2021,53,"46","000",0,0.171671796703589,NA,NA,151871,884659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0742752345348099,0.316540347748551,NA,"2021-02-24 16:59:00"
2021,53,"47","000",0,0.167427715269812,NA,NA,1143393,6829174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0945486212456877,0.312359550561798,NA,"2021-02-24 16:59:00"
2021,53,"48","000",0,0.128784809125131,NA,NA,3734229,28995881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0887306904894845,0.372516632255104,NA,"2021-02-24 16:59:00"
2021,53,"49","000",0,0.114122518136545,NA,NA,365872,3205958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0793574701171737,0.281271129141312,NA,"2021-02-24 16:59:00"
2021,53,"50","000",0,0.200386545275638,NA,NA,125039,623989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.155586356808773,0.265292876845692,NA,"2021-02-24 16:59:00"
2021,53,"51","000",0,0.159206018989589,NA,NA,1358906,8535519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0871953312736011,0.375361719718892,NA,"2021-02-24 16:59:00"
2021,53,"53","000",0,0.15886277062593,NA,NA,1209723,7614893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0965323139610594,0.379473014493653,NA,"2021-02-24 16:59:00"
2021,53,"54","000",0,0.204788446483464,NA,NA,367011,1792147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.132219823504905,0.281675993686325,NA,"2021-02-24 16:59:00"
2021,53,"55","000",0,0.174710954216055,NA,NA,1017243,5822434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.139815627743635,0.320555653244241,NA,"2021-02-24 16:59:00"
2021,53,"56","000",0,0.171364937737469,NA,NA,99179,578759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.107226861742302,0.27668252889191,NA,"2021-02-24 16:59:00"
2021,54,"00","000",0,0.125358115390632,NA,NA,41147488,328239523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2021-02-24 16:59:00"
2021,54,"01","000",0,0.264679998817095,NA,NA,1297775,4903185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00905666765415379,0.796767766216515,NA,"2021-02-24 16:59:00"
2021,54,"02","000",0,0.0330670020299503,NA,NA,24190,731545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00384892951647823,0.0905004495055439,NA,"2021-02-24 16:59:00"
2021,54,"04","000",0,0.0447574758023976,NA,NA,325777,7278717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00436577917329778,0.0559366426376696,NA,"2021-02-24 16:59:00"
2021,54,"05","000",0,0.154154809258653,NA,NA,465209,3017804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00342596117244005,0.61685974581037,NA,"2021-02-24 16:59:00"
2021,54,"06","000",0,0.0562196411981173,NA,NA,2221363,39512223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00354295837023915,0.136859059563089,NA,"2021-02-24 16:59:00"
2021,54,"08","000",0,0.0405510862105851,NA,NA,233523,5758736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000718390804597701,0.106408870071125,NA,"2021-02-24 16:59:00"
2021,54,"09","000",0,0.103451419198511,NA,NA,368834,3565287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.017595226608552,0.133569954694299,NA,"2021-02-24 16:59:00"
2021,54,"10","000",0,0.220441503280056,NA,NA,214658,973764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.116759526096702,0.25977675262465,NA,"2021-02-24 16:59:00"
2021,54,"11","000",0,0.443911362254853,NA,NA,313290,705749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.443911362254853,0.443911362254853,NA,"2021-02-24 16:59:00"
2021,54,"12","000",0,0.155289311904695,NA,NA,3335263,21477737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0286922763385608,0.548050810337276,NA,"2021-02-24 16:59:00"
2021,54,"13","000",0,0.3164090759123,NA,NA,3359449,10617423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00650323567853613,0.707343029443065,NA,"2021-02-24 16:59:00"
2021,54,"15","000",0,0.0196204176648737,NA,NA,27780,1415872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0254072851113781,NA,"2021-02-24 16:59:00"
2021,54,"16","000",0,0.00760129038395358,NA,NA,13584,1787065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000978336827393431,0.0265348406092109,NA,"2021-02-24 16:59:00"
2021,54,"17","000",0,0.140740861159576,NA,NA,1783443,12671821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00280957336108221,0.313487241798299,NA,"2021-02-24 16:59:00"
2021,54,"18","000",0,0.0958636372346176,NA,NA,645375,6732219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00285069857778335,0.283581903871314,NA,"2021-02-24 16:59:00"
2021,54,"19","000",0,0.0387908984586713,NA,NA,122388,3155070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00212947189097104,0.0947663608376261,NA,"2021-02-24 16:59:00"
2021,54,"20","000",0,0.0574345916712033,NA,NA,167325,2913314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00118577075098814,0.215421721705384,NA,"2021-02-24 16:59:00"
2021,54,"21","000",0,0.0823468951286274,NA,NA,367899,4467673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00238467231313214,0.241916568939521,NA,"2021-02-24 16:59:00"
2021,54,"22","000",0,0.322877503283647,NA,NA,1500991,4648794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0391510110425929,0.680950298790264,NA,"2021-02-24 16:59:00"
2021,54,"23","000",0,0.0160346731021595,NA,NA,21554,1344212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00516573396470082,0.0434533649805591,NA,"2021-02-24 16:59:00"
2021,54,"24","000",0,0.299431494885604,NA,NA,1810267,6045680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0108568277383332,0.617831808455071,NA,"2021-02-24 16:59:00"
2021,54,"25","000",0,0.0733778425631443,NA,NA,505757,6892503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0133228840125392,0.200830444317564,NA,"2021-02-24 16:59:00"
2021,54,"26","000",0,0.137669539075207,NA,NA,1374886,9986857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00325844623563711,0.382391560717366,NA,"2021-02-24 16:59:00"
2021,54,"27","000",0,0.0678450296047685,NA,NA,382621,5639632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00230537329313708,0.135065723000404,NA,"2021-02-24 16:59:00"
2021,54,"28","000",0,0.374189262701565,NA,NA,1113643,2976149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0242480524170665,0.858700489541611,NA,"2021-02-24 16:59:00"
2021,54,"29","000",0,0.115960953024622,NA,NA,711702,6137428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00101999184006528,0.449284041307357,NA,"2021-02-24 16:59:00"
2021,54,"30","000",0,0.00539494637801302,NA,NA,5766,1068778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0153258117641275,NA,"2021-02-24 16:59:00"
2021,54,"31","000",0,0.049022750112696,NA,NA,94830,1934408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.110682673845276,NA,"2021-02-24 16:59:00"
2021,54,"32","000",0,0.0930037309798595,NA,NA,286466,3080156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00704989154013015,0.118772320296111,NA,"2021-02-24 16:59:00"
2021,54,"33","000",0,0.0147487223387911,NA,NA,20054,1359711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00572565779815017,0.025480486781368,NA,"2021-02-24 16:59:00"
2021,54,"34","000",0,0.129310901928466,NA,NA,1148564,8882190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0224004897215421,0.385717951124879,NA,"2021-02-24 16:59:00"
2021,54,"35","000",0,0.0188775527236603,NA,NA,39583,2096829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0032,0.0553580912693549,NA,"2021-02-24 16:59:00"
2021,54,"36","000",0,0.144640510804166,NA,NA,2813773,19453561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00593246121083054,0.297130789721329,NA,"2021-02-24 16:59:00"
2021,54,"37","000",0,0.213633777151289,NA,NA,2240609,10488084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00426489752399005,0.606586794743231,NA,"2021-02-24 16:59:00"
2021,54,"38","000",0,0.0326298910062436,NA,NA,24866,762062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0624494978644811,NA,"2021-02-24 16:59:00"
2021,54,"39","000",0,0.126729346142988,NA,NA,1481352,11689100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00335293036928165,0.296626431495492,NA,"2021-02-24 16:59:00"
2021,54,"40","000",0,0.0741622822103068,NA,NA,293458,3956971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00244034707158351,0.160663856429453,NA,"2021-02-24 16:59:00"
2021,54,"41","000",0,0.0195863326708138,NA,NA,82610,4217737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00225225225225225,0.0559964569326633,NA,"2021-02-24 16:59:00"
2021,54,"42","000",0,0.108938540722071,NA,NA,1394630,12801989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00474757606151789,0.405388923679851,NA,"2021-02-24 16:59:00"
2021,54,"44","000",0,0.0613256481973567,NA,NA,64966,1059361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.01270653272551,0.08850564458447,NA,"2021-02-24 16:59:00"
2021,54,"45","000",0,0.264210053228826,NA,NA,1360342,5148714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0701349263894581,0.722836095764273,NA,"2021-02-24 16:59:00"
2021,54,"46","000",0,0.021982481385483,NA,NA,19447,884659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0014903129657228,0.060424368573115,NA,"2021-02-24 16:59:00"
2021,54,"47","000",0,0.167192987028885,NA,NA,1141790,6829174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00258292550299076,0.536937959763799,NA,"2021-02-24 16:59:00"
