"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2013,1,"23","000",0,6108.95,5955.325,6262.575,14833,3695034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4886.64,9706.29,NA,"2015-07-27 14:13:00"
2013,1,"24","000",0,6864.79,6788.33,6941.25,59532,16234305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3816.37,13271.69,NA,"2015-07-27 14:13:00"
2013,1,"25","000",0,5295.4,5233.17,5357.63,56889,18195015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4328.04,6847.84,NA,"2015-07-27 14:13:00"
2013,1,"26","000",0,7253.87,7193.463,7314.277,113514,27830085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3941.28,10875.33,NA,"2015-07-27 14:13:00"
2013,1,"27","000",0,5126.25,5058.395,5194.105,42774,14851686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3535.88,11978.79,NA,"2015-07-27 14:13:00"
2013,1,"28","000",0,10214,10084.66,10343.34,44471,8378906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6825.15,17823.4,NA,"2015-07-27 14:13:00"
2013,1,"29","000",0,7826.52,7746.611,7906.429,72878,16718232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5091.15,14629.63,NA,"2015-07-27 14:13:00"
2013,1,"30","000",0,7340.91,7141.578,7540.242,11246,2753601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4743.34,19936.61,NA,"2015-07-27 14:13:00"
2013,1,"31","000",0,5903.6,5779.806,6027.394,16745,5066354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2949.93,14285.92,NA,"2015-07-27 14:13:00"
2013,1,"32","000",0,7251.86,7141.414,7362.306,30793,7668393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4298.66,12331.97,NA,"2015-07-27 14:13:00"
2013,1,"33","000",0,5267.14,5126.843,5407.437,12150,3705631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4864.84,7611.63,NA,"2015-07-27 14:13:00"
2013,1,"34","000",0,5636.22,5581.046,5691.394,80137,24539600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3680.36,8144.49,NA,"2015-07-27 14:13:00"
2013,1,"35","000",0,8073.81,7932.474,8215.146,22953,5757520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4862.91,14170.71,NA,"2015-07-27 14:13:00"
2013,1,"36","000",0,5650.37,5613.208,5687.532,177032,54135320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4130.27,7798.84,NA,"2015-07-27 14:13:00"
2013,1,"37","000",0,7480.28,7418.697,7541.863,110107,26711982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4954.11,13577.99,NA,"2015-07-27 14:13:00"
2013,1,"38","000",0,6243.58,6025.863,6461.297,6320,1843780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3592.27,24668.26,NA,"2015-07-27 14:13:00"
2013,1,"39","000",0,7457.06,7400.71,7513.41,138370,32271600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4305.93,11798,NA,"2015-07-27 14:13:00"
2013,1,"40","000",0,9291.03,9181.897,9400.163,52753,10465351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6412.21,15144.44,NA,"2015-07-27 14:13:00"
2013,1,"41","000",0,6076.43,5990.014,6162.846,39066,10682049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3712.74,10818.71,NA,"2015-07-27 14:13:00"
2013,1,"42","000",0,6972.71,6919.614,7025.806,143525,35033269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4774.19,10491.6,NA,"2015-07-27 14:13:00"
2013,1,"44","000",0,5992.34,5823.349,6161.331,10172,2925325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4456.93,6467.57,NA,"2015-07-27 14:13:00"
2013,1,"45","000",0,8447.78,8353.955,8541.605,61402,12969038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5597.21,14129.62,NA,"2015-07-27 14:13:00"
2013,1,"46","000",0,6712.3,6504.952,6919.648,7871,2243887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3587.76,23850.51,NA,"2015-07-27 14:13:00"
2013,1,"47","000",0,8789.92,8708.07,8871.77,87284,17814769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3839.01,16601.21,NA,"2015-07-27 14:13:00"
2013,1,"48","000",0,6927.83,6892.315,6963.345,242544,70924880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3135.97,15445.04,NA,"2015-07-27 14:13:00"
2013,1,"49","000",0,5868.51,5768.021,5968.999,19123,7823071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3681.54,9358.66,NA,"2015-07-27 14:13:00"
2013,1,"50","000",0,5365.41,5155.945,5574.875,6041,1750994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4117.73,8589.22,NA,"2015-07-27 14:13:00"
2013,1,"51","000",0,6362.29,6300.472,6424.108,80207,22495815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3289.98,14478.12,NA,"2015-07-27 14:13:00"
2013,1,"53","000",0,5708.78,5646.119,5771.441,61333,18856475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4134.61,10147.63,NA,"2015-07-27 14:13:00"
2013,1,"54","000",0,9350.58,9190.487,9510.673,29563,5140118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5760.6,17643.77,NA,"2015-07-27 14:13:00"
2013,1,"55","000",0,5877.54,5806.059,5949.021,53145,15870174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3692.35,15929.43,NA,"2015-07-27 14:13:00"
2013,1,"56","000",0,7531.68,7271.078,7792.282,6110,1579236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4054.3,11598.05,NA,"2015-07-27 14:13:00"
2013,2,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2015-07-27 14:13:00"
2013,2,"01","000",0,0.201,0.196,0.207,11472,41125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.125,0.396,NA,"2015-07-27 14:13:00"
2013,2,"02","000",0,0.134,0.127,0.142,2648,17664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.111,0.258,NA,"2015-07-27 14:13:00"
2013,2,"04","000",0,0.155,0.148,0.162,7686,36895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.116,0.234,NA,"2015-07-27 14:13:00"
2013,2,"05","000",0,0.194,0.188,0.2,8695,34527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.132,0.32,NA,"2015-07-27 14:13:00"
2013,2,"06","000",0,0.186,0.182,0.19,14436,80347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.063,0.32,NA,"2015-07-27 14:13:00"
2013,2,"08","000",0,0.127,0.124,0.13,10154,71398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.024,0.254,NA,"2015-07-27 14:13:00"
2013,2,"09","000",0,0.109,0.105,0.113,7056,46269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.089,0.124,NA,"2015-07-27 14:13:00"
2013,2,"10","000",0,0.124,0.119,0.129,4769,28917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.111,0.15,NA,"2015-07-27 14:13:00"
2013,2,"11","000",0,0.124,0.119,0.129,3834,27531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.124,0.124,NA,"2015-07-27 14:13:00"
2013,2,"12","000",0,0.157,0.153,0.162,28222,126509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.096,0.26,NA,"2015-07-27 14:13:00"
2013,2,"13","000",0,0.161,0.157,0.166,10131,47642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.075,0.323,NA,"2015-07-27 14:13:00"
2013,2,"15","000",0,0.138,0.133,0.142,7348,45540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.133,0.156,NA,"2015-07-27 14:13:00"
2013,2,"16","000",0,0.146,0.142,0.151,7130,39308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.095,0.223,NA,"2015-07-27 14:13:00"
2013,2,"17","000",0,0.154,0.149,0.16,6426,36459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.036,0.227,NA,"2015-07-27 14:13:00"
2013,2,"18","000",0,0.161,0.157,0.166,10451,49763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.073,0.271,NA,"2015-07-27 14:13:00"
2013,2,"19","000",0,0.113,0.109,0.117,5964,39962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.038,0.261,NA,"2015-07-27 14:13:00"
2013,2,"20","000",0,0.128,0.125,0.131,13145,78585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.027,0.21,NA,"2015-07-27 14:13:00"
2013,2,"21","000",0,0.214,0.209,0.219,16983,55048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.084,0.408,NA,"2015-07-27 14:13:00"
2013,2,"22","000",0,0.197,0.192,0.202,12005,48614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.123,0.294,NA,"2015-07-27 14:13:00"
2013,2,"23","000",0,0.13,0.126,0.134,8179,49705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.098,0.18,NA,"2015-07-27 14:13:00"
2013,2,"24","000",0,0.125,0.122,0.129,9613,62573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.079,0.186,NA,"2015-07-27 14:13:00"
2013,2,"25","000",0,0.119,0.116,0.122,21085,116637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.062,0.173,NA,"2015-07-27 14:13:00"
2013,2,"26","000",0,0.143,0.139,0.147,11539,62032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.069,0.232,NA,"2015-07-27 14:13:00"
2013,2,"27","000",0,0.106,0.102,0.11,5577,40962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.045,0.188,NA,"2015-07-27 14:13:00"
2013,2,"28","000",0,0.218,0.213,0.223,15241,52564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.148,0.337,NA,"2015-07-27 14:13:00"
2013,2,"29","000",0,0.161,0.155,0.166,8315,36685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.088,0.314,NA,"2015-07-27 14:13:00"
2013,2,"30","000",0,0.134,0.129,0.139,8344,47126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.072,0.203,NA,"2015-07-27 14:13:00"
2013,2,"31","000",0,0.12,0.116,0.123,16506,96001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.077,0.238,NA,"2015-07-27 14:13:00"
2013,2,"32","000",0,0.172,0.165,0.18,5188,27829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.112,0.21,NA,"2015-07-27 14:13:00"
2013,2,"33","000",0,0.113,0.109,0.117,6209,42026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.099,0.185,NA,"2015-07-27 14:13:00"
2013,2,"34","000",0,0.15,0.146,0.154,15033,84516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.085,0.246,NA,"2015-07-27 14:13:00"
2013,2,"35","000",0,0.171,0.167,0.176,10309,48446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.093,0.27,NA,"2015-07-27 14:13:00"
2013,2,"36","000",0,0.153,0.148,0.157,8652,49967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.067,0.243,NA,"2015-07-27 14:13:00"
2013,2,"37","000",0,0.179,0.175,0.183,21628,99103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.095,0.311,NA,"2015-07-27 14:13:00"
2013,2,"38","000",0,0.115,0.111,0.12,5084,32532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.06,0.292,NA,"2015-07-27 14:13:00"
2013,2,"39","000",0,0.149,0.145,0.154,12939,65299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.066,0.302,NA,"2015-07-27 14:13:00"
2013,2,"40","000",0,0.189,0.185,0.193,14115,58868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.116,0.294,NA,"2015-07-27 14:13:00"
2013,2,"41","000",0,0.137,0.133,0.142,7023,40784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.069,0.212,NA,"2015-07-27 14:13:00"
2013,2,"42","000",0,0.141,0.137,0.145,16613,82660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.092,0.272,NA,"2015-07-27 14:13:00"
2013,2,"44","000",0,0.131,0.126,0.135,6198,35836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.091,0.153,NA,"2015-07-27 14:13:00"
2013,2,"45","000",0,0.162,0.158,0.167,15116,67502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.099,0.289,NA,"2015-07-27 14:13:00"
2013,2,"46","000",0,0.113,0.109,0.117,7938,48119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.058,0.236,NA,"2015-07-27 14:13:00"
2013,2,"47","000",0,0.192,0.187,0.198,9328,36211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.072,0.381,NA,"2015-07-27 14:13:00"
2013,2,"48","000",0,0.184,0.179,0.188,19038,83636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.056,0.352,NA,"2015-07-27 14:13:00"
2013,2,"49","000",0,0.125,0.121,0.128,7471,51064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.042,0.19,NA,"2015-07-27 14:13:00"
2013,2,"50","000",0,0.109,0.105,0.112,6488,47323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.08,0.175,NA,"2015-07-27 14:13:00"
2013,2,"51","000",0,0.135,0.13,0.141,7152,38395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.051,0.309,NA,"2015-07-27 14:13:00"
2013,2,"53","000",0,0.136,0.133,0.139,25038,148980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.093,0.237,NA,"2015-07-27 14:13:00"
2013,2,"54","000",0,0.216,0.21,0.222,8173,29538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.12,0.357,NA,"2015-07-27 14:13:00"
2013,2,"55","000",0,0.119,0.114,0.123,6276,38143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.06,0.2,NA,"2015-07-27 14:13:00"
2013,2,"56","000",0,0.124,0.12,0.128,6450,41384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.056,0.164,NA,"2015-07-27 14:13:00"
2013,3,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2015-07-27 14:13:00"
2013,3,"01","000",0,0.212,0.206060606060606,0.217939393939394,615736,2909201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.153,0.303,NA,"2015-07-27 14:13:00"
2013,3,"02","000",0,0.251,0.239121212121212,0.262878787878788,115720,460979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.215,0.42,NA,"2015-07-27 14:13:00"
2013,3,"04","000",0,0.222,0.216060606060606,0.227939393939394,841980,3794332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.175,0.292,NA,"2015-07-27 14:13:00"
2013,3,"05","000",0,0.26,0.252872727272727,0.267127272727273,450986,1734216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.206,0.417,NA,"2015-07-27 14:13:00"
2013,3,"06","000",0,0.253,0.250624242424242,0.255375757575758,5905449,23318851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.14,0.318,NA,"2015-07-27 14:13:00"
2013,3,"08","000",0,0.206,0.201248484848485,0.210751515151515,656275,3181016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.088,0.378,NA,"2015-07-27 14:13:00"
2013,3,"09","000",0,0.131,0.126248484848485,0.135751515151515,285875,2174811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.095,0.154,NA,"2015-07-27 14:13:00"
2013,3,"10","000",0,0.14,0.13049696969697,0.14950303030303,76227,546324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.13,0.174,NA,"2015-07-27 14:13:00"
2013,3,"11","000",0,0.107,0.0963090909090909,0.117690909090909,43075,404198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.107,0.107,NA,"2015-07-27 14:13:00"
2013,3,"12","000",0,0.298,0.294436363636364,0.301563636363636,3357491,11281511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.187,0.434,NA,"2015-07-27 14:13:00"
2013,3,"13","000",0,0.269,0.264248484848485,0.273751515151515,1609518,5983890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.154,0.438,NA,"2015-07-27 14:13:00"
2013,3,"15","000",0,0.107,0.0974969696969697,0.11650303030303,91241,848923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.096,0.14,NA,"2015-07-27 14:13:00"
