"year","factor_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2021,1,"21","217",-0.207284391600267,47,2,"2021-02-24 16:59:00"
2021,1,"21","219",-0.019680078134425,72,3,"2021-02-24 16:59:00"
2021,1,"21","221",-0.426007971168057,21,1,"2021-02-24 16:59:00"
2021,1,"21","223",0.031929069928911,75,3,"2021-02-24 16:59:00"
2021,1,"21","225",-0.109510946811394,62,3,"2021-02-24 16:59:00"
2021,1,"21","227",-0.605102816325499,9,1,"2021-02-24 16:59:00"
2021,1,"21","229",-0.528862623000359,12,1,"2021-02-24 16:59:00"
2021,1,"21","231",-0.279804027392475,40,2,"2021-02-24 16:59:00"
2021,1,"21","233",-0.139824810175109,58,2,"2021-02-24 16:59:00"
2021,1,"21","235",0.769698732829311,111,4,"2021-02-24 16:59:00"
2021,1,"21","237",1.23968789667654,117,4,"2021-02-24 16:59:00"
2021,1,"21","239",-0.65314150040011,7,1,"2021-02-24 16:59:00"
2021,1,"22","001",0.069065034339516,41,3,"2021-02-24 16:59:00"
2021,1,"22","003",-0.083593234264435,27,2,"2021-02-24 16:59:00"
2021,1,"22","005",-0.892075135480271,2,1,"2021-02-24 16:59:00"
2021,1,"22","007",-0.269674224115698,19,2,"2021-02-24 16:59:00"
2021,1,"22","009",0.333329209894325,51,4,"2021-02-24 16:59:00"
2021,1,"22","011",-0.320330825804884,16,1,"2021-02-24 16:59:00"
2021,1,"22","013",0.627518869763191,56,4,"2021-02-24 16:59:00"
2021,1,"22","015",-0.752539572217208,6,1,"2021-02-24 16:59:00"
2021,1,"22","017",0.261168559059576,49,4,"2021-02-24 16:59:00"
2021,1,"22","019",-0.02763487523537,31,2,"2021-02-24 16:59:00"
2021,1,"22","021",0.090498991018205,42,3,"2021-02-24 16:59:00"
2021,1,"22","023",-1.0636954660066,1,1,"2021-02-24 16:59:00"
2021,1,"22","025",-0.390083097055458,13,1,"2021-02-24 16:59:00"
2021,1,"22","027",0.053002055029185,40,3,"2021-02-24 16:59:00"
2021,1,"22","029",0.696026996799813,57,4,"2021-02-24 16:59:00"
2021,1,"22","031",-0.302662939770185,18,2,"2021-02-24 16:59:00"
2021,1,"22","033",-0.010015755836421,33,3,"2021-02-24 16:59:00"
2021,1,"22","035",0.764528019234147,59,4,"2021-02-24 16:59:00"
2021,1,"22","037",0.246860872590786,48,3,"2021-02-24 16:59:00"
2021,1,"22","039",0.589399627953881,55,4,"2021-02-24 16:59:00"
2021,1,"22","041",-0.202095718358705,21,2,"2021-02-24 16:59:00"
2021,1,"22","043",-0.5692500034132,9,1,"2021-02-24 16:59:00"
2021,1,"22","045",0.005504649119946,37,3,"2021-02-24 16:59:00"
2021,1,"22","047",0.007943856013324,38,3,"2021-02-24 16:59:00"
2021,1,"22","049",-0.141274825672328,25,2,"2021-02-24 16:59:00"
2021,1,"22","051",-0.410519567426052,12,1,"2021-02-24 16:59:00"
2021,1,"22","053",0.143347429012813,44,3,"2021-02-24 16:59:00"
2021,1,"22","055",-0.79832164022907,4,1,"2021-02-24 16:59:00"
2021,1,"22","057",-0.362242255730392,14,1,"2021-02-24 16:59:00"
2021,1,"22","059",-0.150555213802996,24,2,"2021-02-24 16:59:00"
2021,1,"22","061",-0.41351634427181,11,1,"2021-02-24 16:59:00"
2021,1,"22","063",-0.329247527212089,15,1,"2021-02-24 16:59:00"
2021,1,"22","065",0.787789712660313,60,4,"2021-02-24 16:59:00"
2021,1,"22","067",1.12895093483765,63,4,"2021-02-24 16:59:00"
2021,1,"22","069",0.214143794366344,46,3,"2021-02-24 16:59:00"
2021,1,"22","071",0.002816168570017,35,3,"2021-02-24 16:59:00"
2021,1,"22","073",-0.007088834523991,34,3,"2021-02-24 16:59:00"
2021,1,"22","075",-0.572152606178567,8,1,"2021-02-24 16:59:00"
2021,1,"22","077",-0.022312261240803,32,2,"2021-02-24 16:59:00"
2021,1,"22","079",0.221311086622996,47,3,"2021-02-24 16:59:00"
2021,1,"22","081",1.05014857658531,62,4,"2021-02-24 16:59:00"
2021,1,"22","083",0.432304890263866,52,4,"2021-02-24 16:59:00"
2021,1,"22","085",-0.048854530308268,28,2,"2021-02-24 16:59:00"
2021,1,"22","087",0.301738420398099,50,4,"2021-02-24 16:59:00"
2021,1,"22","089",-0.770020206103443,5,1,"2021-02-24 16:59:00"
2021,1,"22","091",0.449579996121336,53,4,"2021-02-24 16:59:00"
2021,1,"22","093",0.013927942157484,39,3,"2021-02-24 16:59:00"
2021,1,"22","095",0.113996105096332,43,3,"2021-02-24 16:59:00"
2021,1,"22","097",0.798690573599301,61,4,"2021-02-24 16:59:00"
2021,1,"22","099",-0.195936508107639,22,2,"2021-02-24 16:59:00"
2021,1,"22","101",-0.043886004799666,29,2,"2021-02-24 16:59:00"
2021,1,"22","103",-0.826582759874465,3,1,"2021-02-24 16:59:00"
2021,1,"22","105",-0.034882170189365,30,2,"2021-02-24 16:59:00"
2021,1,"22","107",0.725365446849631,58,4,"2021-02-24 16:59:00"
2021,1,"22","109",0.005498855420311,36,3,"2021-02-24 16:59:00"
2021,1,"22","111",-0.151986926857509,23,2,"2021-02-24 16:59:00"
2021,1,"22","113",-0.63047583131606,7,1,"2021-02-24 16:59:00"
2021,1,"22","115",-0.261727428075257,20,2,"2021-02-24 16:59:00"
2021,1,"22","117",1.2588244383863,64,4,"2021-02-24 16:59:00"
2021,1,"22","119",0.469305694089797,54,4,"2021-02-24 16:59:00"
2021,1,"22","121",-0.540831470378611,10,1,"2021-02-24 16:59:00"
2021,1,"22","123",0.150328443253562,45,3,"2021-02-24 16:59:00"
2021,1,"22","125",-0.31934467712806,17,2,"2021-02-24 16:59:00"
2021,1,"22","127",-0.097504812122446,26,2,"2021-02-24 16:59:00"
2021,1,"23","001",0.184348628293748,12,3,"2021-02-24 16:59:00"
2021,1,"23","003",-0.095820801974523,9,3,"2021-02-24 16:59:00"
2021,1,"23","005",-0.896165363175434,1,1,"2021-02-24 16:59:00"
2021,1,"23","007",-0.156827117375944,7,2,"2021-02-24 16:59:00"
2021,1,"23","009",-0.476344851751738,3,1,"2021-02-24 16:59:00"
2021,1,"23","011",0.109022168510026,10,3,"2021-02-24 16:59:00"
2021,1,"23","013",-0.1340143487876,8,2,"2021-02-24 16:59:00"
2021,1,"23","015",-0.453887874939743,4,1,"2021-02-24 16:59:00"
2021,1,"23","017",0.553114270716129,13,4,"2021-02-24 16:59:00"
2021,1,"23","019",0.115818448132753,11,3,"2021-02-24 16:59:00"
2021,1,"23","021",0.61232222391901,14,4,"2021-02-24 16:59:00"
2021,1,"23","023",-0.569961023162334,2,1,"2021-02-24 16:59:00"
2021,1,"23","025",0.842468300087008,16,4,"2021-02-24 16:59:00"
2021,1,"23","027",-0.236921006388672,5,2,"2021-02-24 16:59:00"
2021,1,"23","029",0.775566402669116,15,4,"2021-02-24 16:59:00"
2021,1,"23","031",-0.172718054771808,6,2,"2021-02-24 16:59:00"
2021,1,"24","001",0.230704527157296,18,3,"2021-02-24 16:59:00"
2021,1,"24","003",-0.21915964779345,6,1,"2021-02-24 16:59:00"
2021,1,"24","005",0.112449946679701,16,3,"2021-02-24 16:59:00"
2021,1,"24","009",-0.207145343814299,8,2,"2021-02-24 16:59:00"
2021,1,"24","011",0.164562277236003,17,3,"2021-02-24 16:59:00"
2021,1,"24","013",-0.22913519250693,5,1,"2021-02-24 16:59:00"
2021,1,"24","015",0.538831027254087,22,4,"2021-02-24 16:59:00"
2021,1,"24","017",-0.090665658609712,13,3,"2021-02-24 16:59:00"
2021,1,"24","019",0.686596622079646,23,4,"2021-02-24 16:59:00"
2021,1,"24","021",-0.504640842988249,3,1,"2021-02-24 16:59:00"
2021,1,"24","023",-0.054873195784356,15,3,"2021-02-24 16:59:00"
2021,1,"24","025",-0.204140748486925,9,2,"2021-02-24 16:59:00"
2021,1,"24","027",-0.853188743137333,2,1,"2021-02-24 16:59:00"
2021,1,"24","029",-0.190874848247962,11,2,"2021-02-24 16:59:00"
2021,1,"24","031",-0.897803169762057,1,1,"2021-02-24 16:59:00"
2021,1,"24","033",-0.210449566022878,7,2,"2021-02-24 16:59:00"
2021,1,"24","035",-0.25562383727308,4,1,"2021-02-24 16:59:00"
2021,1,"24","037",-0.198281632131734,10,2,"2021-02-24 16:59:00"
2021,1,"24","039",0.475367308891741,21,4,"2021-02-24 16:59:00"
2021,1,"24","041",-0.097237971805577,12,2,"2021-02-24 16:59:00"
2021,1,"24","043",0.292134613706134,20,4,"2021-02-24 16:59:00"
2021,1,"24","045",0.239369687451607,19,4,"2021-02-24 16:59:00"
2021,1,"24","047",-0.057654485641434,14,3,"2021-02-24 16:59:00"
2021,1,"24","510",1.53085887354977,24,4,"2021-02-24 16:59:00"
2021,1,"25","001",0.42704402180808,11,4,"2021-02-24 16:59:00"
2021,1,"25","003",0.886344788273147,14,4,"2021-02-24 16:59:00"
2021,1,"25","005",0.470811728681593,12,4,"2021-02-24 16:59:00"
2021,1,"25","007",-0.297704009456396,4,1,"2021-02-24 16:59:00"
2021,1,"25","009",-0.023213584634927,7,2,"2021-02-24 16:59:00"
2021,1,"25","011",0.010772365464038,8,3,"2021-02-24 16:59:00"
2021,1,"25","013",0.692482714511536,13,4,"2021-02-24 16:59:00"
2021,1,"25","015",-0.122286401661286,6,2,"2021-02-24 16:59:00"
2021,1,"25","017",-0.70618461367837,2,1,"2021-02-24 16:59:00"
2021,1,"25","019",-0.746124397626398,1,1,"2021-02-24 16:59:00"
2021,1,"25","021",-0.58072462388184,3,1,"2021-02-24 16:59:00"
2021,1,"25","023",0.052388331916028,9,3,"2021-02-24 16:59:00"
2021,1,"25","025",-0.230784235520209,5,2,"2021-02-24 16:59:00"
2021,1,"25","027",0.167177915805001,10,3,"2021-02-24 16:59:00"
2021,1,"26","001",0.689263633689675,75,4,"2021-02-24 16:59:00"
2021,1,"26","003",-0.702260240350299,6,1,"2021-02-24 16:59:00"
2021,1,"26","005",-0.390832492648497,18,1,"2021-02-24 16:59:00"
2021,1,"26","007",0.049217090963855,45,3,"2021-02-24 16:59:00"
2021,1,"26","009",-0.58256635201752,11,1,"2021-02-24 16:59:00"
2021,1,"26","011",0.03777813933899,44,3,"2021-02-24 16:59:00"
2021,1,"26","013",0.431085390000277,70,4,"2021-02-24 16:59:00"
2021,1,"26","015",-0.530072095837717,13,1,"2021-02-24 16:59:00"
2021,1,"26","017",0.177415946560087,53,3,"2021-02-24 16:59:00"
2021,1,"26","019",-0.299128815281923,24,2,"2021-02-24 16:59:00"
2021,1,"26","021",0.113394336939043,49,3,"2021-02-24 16:59:00"
2021,1,"26","023",0.291580215373304,63,4,"2021-02-24 16:59:00"
2021,1,"26","025",0.511563835488371,72,4,"2021-02-24 16:59:00"
2021,1,"26","027",0.217949389021822,56,3,"2021-02-24 16:59:00"
2021,1,"26","029",-0.313273954781126,22,2,"2021-02-24 16:59:00"
2021,1,"26","031",0.291155000287716,62,3,"2021-02-24 16:59:00"
2021,1,"26","033",-0.280942862495776,27,2,"2021-02-24 16:59:00"
2021,1,"26","035",0.876638699764327,79,4,"2021-02-24 16:59:00"
2021,1,"26","037",-1.05161137667505,1,1,"2021-02-24 16:59:00"
2021,1,"26","039",0.727969637633878,76,4,"2021-02-24 16:59:00"
2021,1,"26","041",0.064758862564528,48,3,"2021-02-24 16:59:00"
2021,1,"26","043",-0.154540253439499,33,2,"2021-02-24 16:59:00"
2021,1,"26","045",-0.446033151096063,17,1,"2021-02-24 16:59:00"
2021,1,"26","047",-0.566907078056483,12,1,"2021-02-24 16:59:00"
2021,1,"26","049",0.855891943299474,78,4,"2021-02-24 16:59:00"
2021,1,"26","051",0.411404881581793,69,4,"2021-02-24 16:59:00"
2021,1,"26","053",-0.247337810100546,29,2,"2021-02-24 16:59:00"
2021,1,"26","055",-0.596067570560048,9,1,"2021-02-24 16:59:00"
2021,1,"26","057",-0.33183045379052,21,1,"2021-02-24 16:59:00"
2021,1,"26","059",0.145400105528309,50,3,"2021-02-24 16:59:00"
2021,1,"26","061",-0.290626506104719,26,2,"2021-02-24 16:59:00"
2021,1,"26","063",0.326659664786922,66,4,"2021-02-24 16:59:00"
2021,1,"26","065",-0.063252864100748,35,2,"2021-02-24 16:59:00"
2021,1,"26","067",-0.523380645211086,14,1,"2021-02-24 16:59:00"
2021,1,"26","069",1.07468018412881,83,4,"2021-02-24 16:59:00"
2021,1,"26","071",0.91730573068191,80,4,"2021-02-24 16:59:00"
2021,1,"26","073",-0.245246286440217,30,2,"2021-02-24 16:59:00"
2021,1,"26","075",0.213070130794607,55,3,"2021-02-24 16:59:00"
2021,1,"26","077",-0.235113721849355,31,2,"2021-02-24 16:59:00"
2021,1,"26","079",0.237764393910821,57,3,"2021-02-24 16:59:00"
2021,1,"26","081",-0.588814995531493,10,1,"2021-02-24 16:59:00"
2021,1,"26","083",0,39,2,"2021-02-24 16:59:00"
2021,1,"26","085",0.459166021800815,71,4,"2021-02-24 16:59:00"
2021,1,"26","087",-0.186893957706459,32,2,"2021-02-24 16:59:00"
2021,1,"26","089",-0.971933051860454,3,1,"2021-02-24 16:59:00"
2021,1,"26","091",-0.29141184741663,25,2,"2021-02-24 16:59:00"
2021,1,"26","093",-0.827240876507475,4,1,"2021-02-24 16:59:00"
2021,1,"26","095",0,39,2,"2021-02-24 16:59:00"
2021,1,"26","097",-0.259341389020596,28,2,"2021-02-24 16:59:00"
2021,1,"26","099",0.030029618066493,43,3,"2021-02-24 16:59:00"
2021,1,"26","101",0.189573578267856,54,3,"2021-02-24 16:59:00"
2021,1,"26","103",-0.354531557656693,19,1,"2021-02-24 16:59:00"
2021,1,"26","105",0.051809783473148,47,3,"2021-02-24 16:59:00"
2021,1,"26","107",-0.494537259155447,16,1,"2021-02-24 16:59:00"
2021,1,"26","109",-0.30185642168754,23,2,"2021-02-24 16:59:00"
2021,1,"26","111",-0.649304401527911,7,1,"2021-02-24 16:59:00"
2021,1,"26","113",-0.515445241780538,15,1,"2021-02-24 16:59:00"
2021,1,"26","115",0.149101450999098,51,3,"2021-02-24 16:59:00"
2021,1,"26","117",0.294393350931926,65,4,"2021-02-24 16:59:00"
2021,1,"26","119",-0.013670261135301,38,2,"2021-02-24 16:59:00"
2021,1,"26","121",0.330191386471381,67,4,"2021-02-24 16:59:00"
2021,1,"26","123",0.012095147531676,41,2,"2021-02-24 16:59:00"
2021,1,"26","125",-0.626630738118924,8,1,"2021-02-24 16:59:00"
2021,1,"26","127",0.017492944954782,42,2,"2021-02-24 16:59:00"
2021,1,"26","129",0.642537364118904,73,4,"2021-02-24 16:59:00"
2021,1,"26","131",0.282269809357138,61,3,"2021-02-24 16:59:00"
2021,1,"26","133",0.241400053563041,58,3,"2021-02-24 16:59:00"
2021,1,"26","135",1.07163027538495,82,4,"2021-02-24 16:59:00"
2021,1,"26","137",0.050630554950575,46,3,"2021-02-24 16:59:00"
2021,1,"26","139",-1.01252666177169,2,1,"2021-02-24 16:59:00"
2021,1,"26","141",0.833753690575822,77,4,"2021-02-24 16:59:00"
2021,1,"26","143",0.674689874782821,74,4,"2021-02-24 16:59:00"
2021,1,"26","145",0.333440699404951,68,4,"2021-02-24 16:59:00"
2021,1,"26","147",0.255018037151836,59,3,"2021-02-24 16:59:00"
2021,1,"26","149",0.258661339454832,60,3,"2021-02-24 16:59:00"
2021,1,"26","151",-0.040998309587463,36,2,"2021-02-24 16:59:00"
2021,1,"26","153",-0.346663094151843,20,1,"2021-02-24 16:59:00"
2021,1,"26","155",-0.022077976574271,37,2,"2021-02-24 16:59:00"
2021,1,"26","157",0.150359889348174,52,3,"2021-02-24 16:59:00"
2021,1,"26","159",-0.090887762530842,34,2,"2021-02-24 16:59:00"
2021,1,"26","161",-0.826589425359062,5,1,"2021-02-24 16:59:00"
2021,1,"26","163",0.988969846083266,81,4,"2021-02-24 16:59:00"
2021,1,"26","165",0.293217830905798,64,4,"2021-02-24 16:59:00"
2021,1,"27","001",0.57509364327291,80,4,"2021-02-24 16:59:00"
2021,1,"27","003",-0.268651004326204,23,2,"2021-02-24 16:59:00"
2021,1,"27","005",0.292266532359489,75,4,"2021-02-24 16:59:00"
2021,1,"27","007",0.74652344820009,84,4,"2021-02-24 16:59:00"
2021,1,"27","009",-0.099505551279923,39,2,"2021-02-24 16:59:00"
2021,1,"27","011",0,51,3,"2021-02-24 16:59:00"
2021,1,"27","013",-0.280490651330452,22,1,"2021-02-24 16:59:00"
2021,1,"27","015",0.106222564886832,64,3,"2021-02-24 16:59:00"
2021,1,"27","017",-0.051137350941134,45,3,"2021-02-24 16:59:00"
2021,1,"27","019",-0.652435717466044,1,1,"2021-02-24 16:59:00"
2021,1,"27","021",1.03793112654414,86,4,"2021-02-24 16:59:00"
2021,1,"27","023",-0.061451610154374,44,2,"2021-02-24 16:59:00"
2021,1,"27","025",-0.349270760289885,14,1,"2021-02-24 16:59:00"
2021,1,"27","027",-0.218696459530502,28,2,"2021-02-24 16:59:00"
2021,1,"27","029",0.654250178135387,83,4,"2021-02-24 16:59:00"
2021,1,"27","031",0,51,3,"2021-02-24 16:59:00"
2021,1,"27","033",-0.081295201498717,42,2,"2021-02-24 16:59:00"
2021,1,"27","035",-0.008201127113752,50,3,"2021-02-24 16:59:00"
2021,1,"27","037",-0.459442152997198,6,1,"2021-02-24 16:59:00"
2021,1,"27","039",-0.085227468767528,40,2,"2021-02-24 16:59:00"
2021,1,"27","041",-0.127338225961251,38,2,"2021-02-24 16:59:00"
2021,1,"27","043",0.455943635080781,78,4,"2021-02-24 16:59:00"
2021,1,"27","045",-0.138140566779117,34,2,"2021-02-24 16:59:00"
2021,1,"27","047",-0.178221649909097,30,2,"2021-02-24 16:59:00"
2021,1,"27","049",-0.081693763723359,41,2,"2021-02-24 16:59:00"
2021,1,"27","051",0.111189694411641,65,3,"2021-02-24 16:59:00"
2021,1,"27","053",-0.247074858864244,25,2,"2021-02-24 16:59:00"
2021,1,"27","055",-0.415758676555029,11,1,"2021-02-24 16:59:00"
2021,1,"27","057",-0.034866793568468,48,3,"2021-02-24 16:59:00"
2021,1,"27","059",0.066091245374595,60,3,"2021-02-24 16:59:00"
2021,1,"27","061",0.181958162356603,71,4,"2021-02-24 16:59:00"
2021,1,"27","063",-0.246375064286337,26,2,"2021-02-24 16:59:00"
2021,1,"27","065",0.157129107596798,68,4,"2021-02-24 16:59:00"
2021,1,"27","067",-0.187622562331016,29,2,"2021-02-24 16:59:00"
2021,1,"27","069",0,51,3,"2021-02-24 16:59:00"
2021,1,"27","071",0.167267229942106,70,4,"2021-02-24 16:59:00"
2021,1,"27","073",-0.135235382228274,36,2,"2021-02-24 16:59:00"
2021,1,"27","075",0.048861296295587,59,3,"2021-02-24 16:59:00"
2021,1,"27","077",0,51,3,"2021-02-24 16:59:00"
2021,1,"27","079",-0.454465497380506,7,1,"2021-02-24 16:59:00"
2021,1,"27","081",0,51,3,"2021-02-24 16:59:00"
2021,1,"27","083",-0.353498021642553,13,1,"2021-02-24 16:59:00"
2021,1,"27","085",-0.378394460560355,12,1,"2021-02-24 16:59:00"
2021,1,"27","087",1.5,87,4,"2021-02-24 16:59:00"
2021,1,"27","089",0.158286089659452,69,4,"2021-02-24 16:59:00"
2021,1,"27","091",-0.022543615952521,49,3,"2021-02-24 16:59:00"
2021,1,"27","093",-0.423714257053733,10,1,"2021-02-24 16:59:00"
2021,1,"27","095",0.64457647383777,82,4,"2021-02-24 16:59:00"
2021,1,"27","097",0.075479611061531,62,3,"2021-02-24 16:59:00"
2021,1,"27","099",0.019264182305779,58,3,"2021-02-24 16:59:00"
2021,1,"27","101",-0.159580653561759,32,2,"2021-02-24 16:59:00"
2021,1,"27","103",-0.547878803300482,3,1,"2021-02-24 16:59:00"
2021,1,"27","105",-0.06341691975289,43,2,"2021-02-24 16:59:00"
2021,1,"27","107",0.516726029990439,79,4,"2021-02-24 16:59:00"
2021,1,"27","109",-0.431640582989961,9,1,"2021-02-24 16:59:00"
2021,1,"27","111",-0.128301813095777,37,2,"2021-02-24 16:59:00"
2021,1,"27","113",-0.043112667283762,47,3,"2021-02-24 16:59:00"
2021,1,"27","115",0.272189162731909,74,4,"2021-02-24 16:59:00"
2021,1,"27","117",0.140504528087816,66,4,"2021-02-24 16:59:00"
2021,1,"27","119",0.080160047107119,63,3,"2021-02-24 16:59:00"
2021,1,"27","121",-0.313476879487137,17,1,"2021-02-24 16:59:00"
2021,1,"27","123",-0.047447037580998,46,3,"2021-02-24 16:59:00"
2021,1,"27","125",0,51,3,"2021-02-24 16:59:00"
2021,1,"27","127",0.224552474229069,73,4,"2021-02-24 16:59:00"
2021,1,"27","129",-0.171322997885591,31,2,"2021-02-24 16:59:00"
2021,1,"27","131",-0.336202636734565,15,1,"2021-02-24 16:59:00"
2021,1,"27","133",0.156955984221196,67,4,"2021-02-24 16:59:00"
2021,1,"27","135",0.067354141698308,61,3,"2021-02-24 16:59:00"
2021,1,"27","137",0.193857340242201,72,4,"2021-02-24 16:59:00"
2021,1,"27","139",-0.620632454979437,2,1,"2021-02-24 16:59:00"
2021,1,"27","141",-0.312199869402661,18,1,"2021-02-24 16:59:00"
2021,1,"27","143",-0.282254956536262,21,1,"2021-02-24 16:59:00"
2021,1,"27","145",-0.233256359902752,27,2,"2021-02-24 16:59:00"
2021,1,"27","147",-0.32314583086887,16,1,"2021-02-24 16:59:00"
2021,1,"27","149",-0.282730734842828,20,1,"2021-02-24 16:59:00"
2021,1,"27","151",0.883444035148298,85,4,"2021-02-24 16:59:00"
2021,1,"27","153",-0.135980372451665,35,2,"2021-02-24 16:59:00"
2021,1,"27","155",0,51,3,"2021-02-24 16:59:00"
2021,1,"27","157",-0.452941498626885,8,1,"2021-02-24 16:59:00"
2021,1,"27","159",0.618247602075792,81,4,"2021-02-24 16:59:00"
2021,1,"27","161",-0.287941515926777,19,1,"2021-02-24 16:59:00"
2021,1,"27","163",-0.471591495491325,5,1,"2021-02-24 16:59:00"
2021,1,"27","165",0.332429947576093,76,4,"2021-02-24 16:59:00"
2021,1,"27","167",0.409584393333543,77,4,"2021-02-24 16:59:00"
2021,1,"27","169",-0.138677689699982,33,2,"2021-02-24 16:59:00"
2021,1,"27","171",-0.483585322362407,4,1,"2021-02-24 16:59:00"
2021,1,"27","173",-0.261343924128353,24,2,"2021-02-24 16:59:00"
2021,1,"28","001",0.068397505605626,51,3,"2021-02-24 16:59:00"
2021,1,"28","003",0.0520347124835,49,3,"2021-02-24 16:59:00"
2021,1,"28","005",-0.439001646171817,13,1,"2021-02-24 16:59:00"
2021,1,"28","007",-0.108586854542544,38,2,"2021-02-24 16:59:00"
2021,1,"28","009",0.189623711387427,59,3,"2021-02-24 16:59:00"
2021,1,"28","011",0.39538291993345,67,4,"2021-02-24 16:59:00"
2021,1,"28","013",-0.156886620433729,31,2,"2021-02-24 16:59:00"
2021,1,"28","015",-0.081219041551528,41,2,"2021-02-24 16:59:00"
2021,1,"28","017",0.069308993207797,52,3,"2021-02-24 16:59:00"
2021,1,"28","019",0.216763623189082,60,3,"2021-02-24 16:59:00"
2021,1,"28","021",0.740406669743464,73,4,"2021-02-24 16:59:00"
2021,1,"28","023",-0.002935016137177,44,3,"2021-02-24 16:59:00"
2021,1,"28","025",-0.703020426054964,6,1,"2021-02-24 16:59:00"
2021,1,"28","027",0.986901143357795,81,4,"2021-02-24 16:59:00"
2021,1,"28","029",-0.334273968645291,21,2,"2021-02-24 16:59:00"
2021,1,"28","031",0.077493913894695,53,3,"2021-02-24 16:59:00"
2021,1,"28","033",-0.681208710799346,7,1,"2021-02-24 16:59:00"
2021,1,"28","035",0.083286274899738,54,3,"2021-02-24 16:59:00"
2021,1,"28","037",-0.113513652471903,35,2,"2021-02-24 16:59:00"
2021,1,"28","039",-0.165510767862779,29,2,"2021-02-24 16:59:00"
2021,1,"28","041",-0.610082929093403,9,1,"2021-02-24 16:59:00"
2021,1,"28","043",0.872320248734935,79,4,"2021-02-24 16:59:00"
2021,1,"28","045",-0.712774948208772,5,1,"2021-02-24 16:59:00"
2021,1,"28","047",-0.358175076002117,19,1,"2021-02-24 16:59:00"
2021,1,"28","049",-0.105849422984054,39,2,"2021-02-24 16:59:00"
2021,1,"28","051",0.935801307485333,80,4,"2021-02-24 16:59:00"
2021,1,"28","053",0.227003376912588,61,3,"2021-02-24 16:59:00"
2021,1,"28","055",0,45,3,"2021-02-24 16:59:00"
2021,1,"28","057",-0.470285242834543,12,1,"2021-02-24 16:59:00"
2021,1,"28","059",-0.426713418069596,14,1,"2021-02-24 16:59:00"
2021,1,"28","061",0.056412445183069,50,3,"2021-02-24 16:59:00"
2021,1,"28","063",0.596913697086,69,4,"2021-02-24 16:59:00"
2021,1,"28","065",0.802784572130342,75,4,"2021-02-24 16:59:00"
2021,1,"28","067",-0.142153068619323,32,2,"2021-02-24 16:59:00"
2021,1,"28","069",-0.112943893188926,36,2,"2021-02-24 16:59:00"
2021,1,"28","071",-0.983690017826302,3,1,"2021-02-24 16:59:00"
2021,1,"28","073",-1.00973524896029,1,1,"2021-02-24 16:59:00"
2021,1,"28","075",-0.129665684317205,34,2,"2021-02-24 16:59:00"
2021,1,"28","077",0.245731358969822,62,3,"2021-02-24 16:59:00"
2021,1,"28","079",-0.392989330474089,16,1,"2021-02-24 16:59:00"
2021,1,"28","081",-0.388957880171823,17,1,"2021-02-24 16:59:00"
2021,1,"28","083",0.729830973234078,72,4,"2021-02-24 16:59:00"
2021,1,"28","085",-0.135395724708698,33,2,"2021-02-24 16:59:00"
2021,1,"28","087",-0.2036713092744,27,2,"2021-02-24 16:59:00"
2021,1,"28","089",-1.00363096302217,2,1,"2021-02-24 16:59:00"
2021,1,"28","091",0.019879594915679,48,3,"2021-02-24 16:59:00"
2021,1,"28","093",0.262910483239832,64,4,"2021-02-24 16:59:00"
2021,1,"28","095",-0.210584216320681,26,2,"2021-02-24 16:59:00"
2021,1,"28","097",0.576054961214571,68,4,"2021-02-24 16:59:00"
2021,1,"28","099",0.658608821922039,70,4,"2021-02-24 16:59:00"
2021,1,"28","101",-0.224748160110573,25,2,"2021-02-24 16:59:00"
2021,1,"28","103",0.012729702094812,47,3,"2021-02-24 16:59:00"
2021,1,"28","105",-0.543399470275344,10,1,"2021-02-24 16:59:00"
2021,1,"28","107",0.111624906459797,57,3,"2021-02-24 16:59:00"
2021,1,"28","109",0.003907918176767,46,3,"2021-02-24 16:59:00"
2021,1,"28","111",-0.29662354892325,23,2,"2021-02-24 16:59:00"
2021,1,"28","113",0.379920402418469,66,4,"2021-02-24 16:59:00"
2021,1,"28","115",-0.520852796161854,11,1,"2021-02-24 16:59:00"
2021,1,"28","117",-0.010351345934311,43,3,"2021-02-24 16:59:00"
2021,1,"28","119",0.711342146446321,71,4,"2021-02-24 16:59:00"
2021,1,"28","121",-0.89631228848166,4,1,"2021-02-24 16:59:00"
2021,1,"28","123",0.173156522295541,58,3,"2021-02-24 16:59:00"
2021,1,"28","125",1.33226911673037,82,4,"2021-02-24 16:59:00"
2021,1,"28","127",-0.180539280703661,28,2,"2021-02-24 16:59:00"
2021,1,"28","129",0.091740727981782,55,3,"2021-02-24 16:59:00"
2021,1,"28","131",-0.415960510528078,15,1,"2021-02-24 16:59:00"
2021,1,"28","133",0.800222097270972,74,4,"2021-02-24 16:59:00"
2021,1,"28","135",-0.033798271371236,42,3,"2021-02-24 16:59:00"
2021,1,"28","137",-0.244130709769992,24,2,"2021-02-24 16:59:00"
2021,1,"28","139",-0.162067163009761,30,2,"2021-02-24 16:59:00"
2021,1,"28","141",0.266195416973763,65,4,"2021-02-24 16:59:00"
2021,1,"28","143",0.814682760267179,77,4,"2021-02-24 16:59:00"
2021,1,"28","145",-0.635259009498437,8,1,"2021-02-24 16:59:00"
