"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2014,24,"08","000",0,0.181,0.172659574468085,0.189340425531915,220133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.043,0.471,NA,"2015-07-27 14:13:00"
2014,24,"09","000",0,0.146,0.137659574468085,0.154340425531915,114613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.072,0.204,NA,"2015-07-27 14:13:00"
2014,24,"10","000",0,0.191,0.177893617021277,0.204106382978723,38462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.152,0.284,NA,"2015-07-27 14:13:00"
2014,24,"11","000",0,0.293,0.25963829787234,0.32636170212766,31615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.293,0.293,NA,"2015-07-27 14:13:00"
2014,24,"12","000",0,0.256,0.248851063829787,0.263148936170213,1011096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.117,0.435,NA,"2015-07-27 14:13:00"
2014,24,"13","000",0,0.273,0.264659574468085,0.281340425531915,672149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.076,0.529,NA,"2015-07-27 14:13:00"
2014,24,"15","000",0,0.172,0.160085106382979,0.183914893617021,51557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.153,0.272,NA,"2015-07-27 14:13:00"
2014,24,"16","000",0,0.213,0.201085106382979,0.224914893617021,89672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.148,0.31,NA,"2015-07-27 14:13:00"
2014,24,"17","000",0,0.206,0.200042553191489,0.211957446808511,621972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.056,0.493,NA,"2015-07-27 14:13:00"
2014,24,"18","000",0,0.221,0.213851063829787,0.228148936170213,345235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.056,0.334,NA,"2015-07-27 14:13:00"
2014,24,"19","000",0,0.161,0.151468085106383,0.170531914893617,114105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.073,0.336,NA,"2015-07-27 14:13:00"
2014,24,"20","000",0,0.19,0.181659574468085,0.198340425531915,135261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.082,0.346,NA,"2015-07-27 14:13:00"
2014,24,"21","000",0,0.265,0.255468085106383,0.274531914893617,263744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.077,0.568,NA,"2015-07-27 14:13:00"
2014,24,"22","000",0,0.286,0.276468085106383,0.295531914893617,315185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.161,0.585,NA,"2015-07-27 14:13:00"
2014,24,"23","000",0,0.198,0.184893617021277,0.211106382978723,51386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.147,0.328,NA,"2015-07-27 14:13:00"
2014,24,"24","000",0,0.141,0.133851063829787,0.148148936170213,187400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.069,0.352,NA,"2015-07-27 14:13:00"
2014,24,"25","000",0,0.154,0.148042553191489,0.159957446808511,213611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.08,0.305,NA,"2015-07-27 14:13:00"
2014,24,"26","000",0,0.247,0.241042553191489,0.252957446808511,549131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.087,0.534,NA,"2015-07-27 14:13:00"
2014,24,"27","000",0,0.146,0.140042553191489,0.151957446808511,183595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.049,0.344,NA,"2015-07-27 14:13:00"
2014,24,"28","000",0,0.339,0.325893617021277,0.352106382978723,249060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.163,0.584,NA,"2015-07-27 14:13:00"
2014,24,"29","000",0,0.226,0.218851063829787,0.233148936170213,310382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.093,0.467,NA,"2015-07-27 14:13:00"
2014,24,"30","000",0,0.211,0.199085106382979,0.222914893617021,45923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.118,0.397,NA,"2015-07-27 14:13:00"
2014,24,"31","000",0,0.174,0.163276595744681,0.184723404255319,78806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.09,0.332,NA,"2015-07-27 14:13:00"
2014,24,"32","000",0,0.234,0.223276595744681,0.244723404255319,152664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.094,0.29,NA,"2015-07-27 14:13:00"
2014,24,"33","000",0,0.136,0.122893617021277,0.149106382978723,36837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.08,0.226,NA,"2015-07-27 14:13:00"
2014,24,"34","000",0,0.154,0.148042553191489,0.159957446808511,308293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.045,0.261,NA,"2015-07-27 14:13:00"
2014,24,"35","000",0,0.289,0.277085106382979,0.300914893617021,146710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.04,0.452,NA,"2015-07-27 14:13:00"
2014,24,"36","000",0,0.23,0.225234042553192,0.234765957446809,968025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.064,0.44,NA,"2015-07-27 14:13:00"
2014,24,"37","000",0,0.258,0.250851063829787,0.265148936170213,581594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.145,0.48,NA,"2015-07-27 14:13:00"
2014,24,"38","000",0,0.137,0.126276595744681,0.147723404255319,20684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.08,0.419,NA,"2015-07-27 14:13:00"
2014,24,"39","000",0,0.236,0.230042553191489,0.241957446808511,617006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.059,0.352,NA,"2015-07-27 14:13:00"
2014,24,"40","000",0,0.241,0.233851063829787,0.248148936170213,221664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.119,0.383,NA,"2015-07-27 14:13:00"
2014,24,"41","000",0,0.227,0.216276595744681,0.237723404255319,191922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.118,0.349,NA,"2015-07-27 14:13:00"
2014,24,"42","000",0,0.196,0.190042553191489,0.201957446808511,527373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.075,0.37,NA,"2015-07-27 14:13:00"
2014,24,"44","000",0,0.208,0.194893617021277,0.221106382978723,44355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.091,0.262,NA,"2015-07-27 14:13:00"
2014,24,"45","000",0,0.268,0.258468085106383,0.277531914893617,285674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.169,0.506,NA,"2015-07-27 14:13:00"
2014,24,"46","000",0,0.185,0.173085106382979,0.196914893617021,36950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.056,0.499,NA,"2015-07-27 14:13:00"
2014,24,"47","000",0,0.261,0.251468085106383,0.270531914893617,383402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.083,0.456,NA,"2015-07-27 14:13:00"
2014,24,"48","000",0,0.258,0.253234042553191,0.262765957446809,1777177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.09,0.522,NA,"2015-07-27 14:13:00"
2014,24,"49","000",0,0.155,0.145468085106383,0.164531914893617,135453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.079,0.39,NA,"2015-07-27 14:13:00"
2014,24,"50","000",0,0.157,0.143893617021277,0.170106382978723,19044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.107,0.266,NA,"2015-07-27 14:13:00"
2014,24,"51","000",0,0.155,0.149042553191489,0.160957446808511,283035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.033,0.406,NA,"2015-07-27 14:13:00"
2014,24,"53","000",0,0.185,0.176659574468085,0.193340425531915,288376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.134,0.325,NA,"2015-07-27 14:13:00"
2014,24,"54","000",0,0.251,0.239085106382979,0.262914893617021,93742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.144,0.493,NA,"2015-07-27 14:13:00"
2014,24,"55","000",0,0.183,0.175851063829787,0.190148936170213,236475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.059,0.472,NA,"2015-07-27 14:13:00"
2014,24,"56","000",0,0.154,0.139702127659574,0.168297872340426,20306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.074,0.231,NA,"2015-07-27 14:13:00"
2014,25,"55","000",0,2837587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1998,458239,NA,"2015-07-27 14:13:00"
2014,26,"55","000",0,643524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,331,112915,NA,"2015-07-27 14:13:00"
2014,27,"55","000",0,974902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,539,180241,NA,"2015-07-27 14:13:00"
2014,31,"55","000",0,798941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,668,126708,NA,"2015-07-27 14:13:00"
2014,32,"55","000",0,460377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,276,73212,NA,"2015-07-27 14:13:00"
2014,35,"55","000",0,2877744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2148,493076,NA,"2015-07-27 14:13:00"
2014,36,"00","000",0,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2015-07-27 14:13:00"
2014,36,"01","000",0,4.3,4.2,4.4,NA,43998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.3,7.1,NA,"2015-07-27 14:13:00"
2014,36,"02","000",0,3.5,3.3,3.6,NA,17919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.1,5.6,NA,"2015-07-27 14:13:00"
2014,36,"04","000",0,3.5,3.3,3.6,NA,37769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.8,5.3,NA,"2015-07-27 14:13:00"
2014,36,"05","000",0,4.1,4,4.2,NA,32229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.7,9,NA,"2015-07-27 14:13:00"
2014,36,"06","000",0,3.7,3.6,3.7,NA,84923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.7,6.3,NA,"2015-07-27 14:13:00"
2014,36,"08","000",0,3.1,3.1,3.2,NA,73730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.8,6.5,NA,"2015-07-27 14:13:00"
2014,36,"09","000",0,3,2.9,3,NA,47738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.6,3.4,NA,"2015-07-27 14:13:00"
2014,36,"10","000",0,3.3,3.2,3.4,NA,28724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.1,3.7,NA,"2015-07-27 14:13:00"
2014,36,"11","000",0,2.9,2.8,3,NA,26825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.9,2.9,NA,"2015-07-27 14:13:00"
2014,36,"12","000",0,3.7,3.6,3.9,NA,121256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.5,8.4,NA,"2015-07-27 14:13:00"
2014,36,"13","000",0,3.5,3.4,3.6,NA,45566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.4,10,NA,"2015-07-27 14:13:00"
2014,36,"15","000",0,2.9,2.8,3,NA,42867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.8,3.3,NA,"2015-07-27 14:13:00"
2014,36,"16","000",0,3.6,3.5,3.7,NA,38012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.2,5.1,NA,"2015-07-27 14:13:00"
2014,36,"17","000",0,3.4,3.3,3.5,NA,35720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.6,7.7,NA,"2015-07-27 14:13:00"
2014,36,"18","000",0,3.6,3.5,3.7,NA,49306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.1,6.2,NA,"2015-07-27 14:13:00"
2014,36,"19","000",0,2.8,2.7,2.9,NA,39900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.3,5.4,NA,"2015-07-27 14:13:00"
2014,36,"20","000",0,3,2.9,3.1,NA,78062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.4,5.5,NA,"2015-07-27 14:13:00"
2014,36,"21","000",0,4.8,4.7,5,NA,56422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.4,8.9,NA,"2015-07-27 14:13:00"
2014,36,"22","000",0,3.8,3.7,3.9,NA,52272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.5,6.6,NA,"2015-07-27 14:13:00"
2014,36,"23","000",0,3.5,3.5,3.6,NA,52790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.9,4.6,NA,"2015-07-27 14:13:00"
2014,36,"24","000",0,3,3,3.1,NA,64901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.4,4.5,NA,"2015-07-27 14:13:00"
2014,36,"25","000",0,3.1,3.1,3.2,NA,124039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.3,4,NA,"2015-07-27 14:13:00"
2014,36,"26","000",0,3.6,3.5,3.6,NA,57287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.6,7.7,NA,"2015-07-27 14:13:00"
2014,36,"27","000",0,2.8,2.7,2.9,NA,46659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.2,4.4,NA,"2015-07-27 14:13:00"
2014,36,"28","000",0,4.1,4,4.2,NA,53122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.5,6.3,NA,"2015-07-27 14:13:00"
2014,36,"29","000",0,3.7,3.6,3.8,NA,36260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.9,7.6,NA,"2015-07-27 14:13:00"
2014,36,"30","000",0,3.5,3.4,3.6,NA,48153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.1,4.7,NA,"2015-07-27 14:13:00"
2014,36,"31","000",0,2.9,2.8,3,NA,100893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.9,3.9,NA,"2015-07-27 14:13:00"
2014,36,"32","000",0,3.7,3.6,3.9,NA,28075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.4,5.4,NA,"2015-07-27 14:13:00"
2014,36,"33","000",0,3.2,3.1,3.3,NA,42428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.9,4.3,NA,"2015-07-27 14:13:00"
2014,36,"34","000",0,3.3,3.2,3.3,NA,81983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.5,4.4,NA,"2015-07-27 14:13:00"
2014,36,"35","000",0,3.8,3.7,3.9,NA,48201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.6,6.5,NA,"2015-07-27 14:13:00"
2014,36,"36","000",0,3.5,3.4,3.6,NA,45622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.2,6.5,NA,"2015-07-27 14:13:00"
2014,36,"37","000",0,3.6,3.5,3.7,NA,88988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2,6.2,NA,"2015-07-27 14:13:00"
2014,36,"38","000",0,2.7,2.6,2.8,NA,31784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.2,4.5,NA,"2015-07-27 14:13:00"
2014,36,"39","000",0,3.7,3.6,3.8,NA,67097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.5,8.8,NA,"2015-07-27 14:13:00"
2014,36,"40","000",0,4.3,4.2,4.4,NA,50081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.2,7,NA,"2015-07-27 14:13:00"
2014,36,"41","000",0,3.7,3.6,3.8,NA,32376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.3,5.4,NA,"2015-07-27 14:13:00"
2014,36,"42","000",0,3.5,3.4,3.6,NA,83241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.5,5.3,NA,"2015-07-27 14:13:00"
2014,36,"44","000",0,3.5,3.4,3.6,NA,36547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.8,3.8,NA,"2015-07-27 14:13:00"
2014,36,"45","000",0,3.6,3.5,3.7,NA,66571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.7,5.4,NA,"2015-07-27 14:13:00"
2014,36,"46","000",0,2.7,2.6,2.8,NA,46159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.6,4.9,NA,"2015-07-27 14:13:00"
2014,36,"47","000",0,4.3,4.2,4.4,NA,36086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2,9.5,NA,"2015-07-27 14:13:00"
2014,36,"48","000",0,3.7,3.6,3.8,NA,81725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.6,8.6,NA,"2015-07-27 14:13:00"
2014,36,"49","000",0,3.3,3.3,3.4,NA,54746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.7,4.7,NA,"2015-07-27 14:13:00"
2014,36,"50","000",0,3.2,3.1,3.3,NA,44936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.9,4.6,NA,"2015-07-27 14:13:00"
2014,36,"51","000",0,3.2,3.1,3.3,NA,38201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.3,7.7,NA,"2015-07-27 14:13:00"
2014,36,"53","000",0,3.6,3.5,3.6,NA,136320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.9,4.8,NA,"2015-07-27 14:13:00"
2014,36,"54","000",0,4.9,4.7,5,NA,29847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.7,7.6,NA,"2015-07-27 14:13:00"
2014,36,"55","000",0,3.2,3.1,3.3,NA,37158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.9,4.8,NA,"2015-07-27 14:13:00"
2014,36,"56","000",0,3.2,3.1,3.3,NA,41021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.1,4,NA,"2015-07-27 14:13:00"
2014,37,"00","000",0,0.082,0.082,0.082,2374102,29021294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2015-07-27 14:13:00"
2014,37,"01","000",0,0.104,0.103,0.105,45123,434583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.077,0.16,NA,"2015-07-27 14:13:00"
2014,37,"02","000",0,0.059,0.057,0.061,4599,78026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.042,0.07,NA,"2015-07-27 14:13:00"
2014,37,"04","000",0,0.071,0.07,0.071,47030,666608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.059,0.086,NA,"2015-07-27 14:13:00"
2014,37,"05","000",0,0.09,0.089,0.091,25237,279172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.062,0.155,NA,"2015-07-27 14:13:00"
2014,37,"06","000",0,0.068,0.068,0.068,256915,3767518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.048,0.089,NA,"2015-07-27 14:13:00"
2014,37,"08","000",0,0.089,0.088,0.09,42725,480338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.06,0.151,NA,"2015-07-27 14:13:00"
2014,37,"09","000",0,0.08,0.079,0.081,22336,279363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.065,0.087,NA,"2015-07-27 14:13:00"
2014,37,"10","000",0,0.089,0.087,0.091,7323,82031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.08,0.093,NA,"2015-07-27 14:13:00"
2014,37,"11","000",0,0.107,0.105,0.11,6640,61933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.107,0.107,NA,"2015-07-27 14:13:00"
2014,37,"12","000",0,0.087,0.087,0.088,137874,1582510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.067,0.117,NA,"2015-07-27 14:13:00"
2014,37,"13","000",0,0.095,0.095,0.096,94497,991874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.066,0.171,NA,"2015-07-27 14:13:00"
2014,37,"15","000",0,0.082,0.08,0.083,10832,132262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.075,0.083,NA,"2015-07-27 14:13:00"
2014,37,"16","000",0,0.066,0.065,0.067,10943,166546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.029,0.086,NA,"2015-07-27 14:13:00"
2014,37,"17","000",0,0.084,0.084,0.085,102193,1214125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.056,0.117,NA,"2015-07-27 14:13:00"
2014,37,"18","000",0,0.083,0.082,0.083,50269,607652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.054,0.099,NA,"2015-07-27 14:13:00"
