"year","category_id","state_fips","county_fips","z_score","rank","quartile","health_group","state_comparison","us_comparison","last_updated"
2013,1,"01","047",0.857825899870465,60,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","049",-0.417637146287095,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","051",-0.90731325628681,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","053",0.267794786693018,46,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","055",0.241592127082054,45,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","057",0.952160892143652,61,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","059",-0.191618477278363,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","061",-0.643949242746117,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","063",0.672179331312759,55,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","065",1.24048189838647,65,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","067",-0.723995440989654,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","069",-0.832930988573862,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","071",0.37974602718584,48,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","073",-0.152130059339132,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","075",-0.025597251639407,35,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","077",-0.617526638481106,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","079",-0.051081577380829,31,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","081",-1.3419133086078,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","083",-1.19804121226979,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","085",2.04951567488692,67,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","087",0.750946222239588,57,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","089",-1.20777171559617,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","091",0.005125869647468,37,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","093",-0.042625201996252,32,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","095",-0.292943729320771,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","097",0.102137670955617,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","099",0.654552858952894,54,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","101",-0.38649050891624,21,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","103",-0.851172182347363,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","105",1.23662540254253,64,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","107",0.564801406416041,51,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","109",-0.021294240705549,36,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","111",0.137413240716978,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","113",0.60219371140132,52,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","115",-0.726010126872412,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","117",-1.84598896754134,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","119",0.479778333725617,50,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","121",0.844324657407975,59,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","123",0.17919875568922,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","125",-0.282769024410886,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","127",1.64336868786354,66,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","129",-0.113183991278934,30,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","131",1.13902871602401,63,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"01","133",0.70246532374612,56,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","013",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","016",-0.228820376061582,10,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","020",-0.248422321569099,9,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","050",0.537182085117825,19,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","060",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","068",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","070",-0.541114514908452,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","090",-0.577853121821578,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","100",-0.124082314089256,15,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","110",-0.768565524036121,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","122",-0.375763463024623,8,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","130",-0.165425380407074,12,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","150",-0.605961667410259,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","164",-0.385952339772413,7,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","170",-0.181979469678435,11,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","180",1.30418657650047,22,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","185",0.381532846918512,18,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","188",0.784920069032963,21,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","201",-0.059809897785579,16,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","220",-0.526061338074786,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","232",-0.164131581476762,13,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","240",-0.586451322750173,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","261",-0.134136221789005,14,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","270",1.86346004386591,23,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","280",0.20048913160755,17,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","282",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"02","290",0.602760101611967,20,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","001",1.10774849085536,14,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","003",0.109846470988299,9,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","005",-0.473868226909377,5,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","007",1.26694054401038,15,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","009",0.22527568523725,10,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","011",-0.453816892947077,6,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","012",0.828067932247099,13,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","013",-0.817773911382657,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","015",0.289363013226863,11,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","017",0.756017794606816,12,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","019",-0.428119022676697,7,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","021",-0.618279380989857,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","023",-0.799808545253379,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","025",-0.193833126379663,8,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"04","027",-0.797760824633361,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","001",0.735777549671929,64,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","003",0.242312719471362,50,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","005",-0.643296143942851,16,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","007",-1.80499286089034,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","009",-1.05194024134913,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","011",-0.288802470683886,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","013",-0.097961437795214,35,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","015",-0.551199311110235,18,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","017",1.0852520046089,68,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","019",-0.811141107684801,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","021",-0.534759989814949,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","023",0.104911169590461,45,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","025",-0.276354110388287,29,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","027",-0.073554886964426,37,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","029",0.375971036913504,56,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","031",-0.653445239666924,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","033",-0.428190294519653,23,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","035",1.23492145011994,70,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","037",0.508987343481993,58,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","039",0.673779922259056,61,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","041",1.19154640937638,69,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","043",-0.108618406438647,34,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","045",-1.19914399571721,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","047",-0.648672904846674,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","049",0.239811593743601,49,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","051",-0.05038194809008,38,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","053",-0.009293539412298,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","055",-0.369872285340618,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","057",-0.121485457240798,33,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","059",0.108466360477796,46,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","061",-0.177608701516937,31,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","063",0.279046435777699,52,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","065",0.764032669050775,65,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","067",0.067172024225887,44,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","069",0.253611833498002,51,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","071",-0.643769076441186,15,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","073",1.35898538750961,71,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","075",-0.172080496030239,32,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","077",1.00739254788973,67,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","079",-0.293197829830676,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","081",0.321867215452075,54,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","083",-0.018458727858567,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","085",-0.727753645674077,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","087",-1.04974269502665,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","089",-0.09174446688276,36,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","091",-0.023274990025598,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","093",1.58283811078183,73,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","095",0.435289427626356,57,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","097",-0.262674772793413,30,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","099",0.218689484909652,48,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","101",0.342022456544595,55,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","103",1.7673998008278,75,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","105",-0.309938829508181,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","107",1.7150365674656,74,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","109",-1.02987474456742,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","111",1.56732736898608,72,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","113",0.214045256608075,47,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","115",-0.815812311359974,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","117",0.306068352616113,53,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","119",-0.510219324023378,22,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","121",0.049510991378499,43,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","123",0.650095294982109,60,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","125",-1.08369098248437,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","127",-0.642020415518687,17,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","129",-0.517540645536732,21,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","131",-0.545797032852017,19,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","133",-0.874688338969356,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","135",0.510442094318376,59,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","137",0.701266183226973,63,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","139",0.682545956050507,62,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","141",-0.308724902798316,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","143",-1.53328320877611,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","145",-0.839861158623848,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","147",0.90621471140079,66,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"05","149",-0.007773801846588,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","001",-0.443784094502148,18,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","003",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","005",0.255291597988278,35,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","007",0.523126516458448,45,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","009",0.034372354440178,29,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","011",-0.780232409389085,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","013",-0.440725084583352,19,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","015",0.902662755542164,53,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","017",-0.891617175000158,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","019",0.540210829735293,46,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","021",-0.243791930723663,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","023",0.6930800969236,48,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","025",0.145886923873207,34,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","027",0.873324878182198,52,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","029",0.906339073927903,54,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","031",0.482479825711217,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","033",1.24622319186754,57,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","035",0.09560520708538,31,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","037",0.023597215316753,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","039",0.369572961426168,37,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","041",-1.28377033642361,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","043",-0.053467911007547,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","045",0.50179733416295,43,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","047",0.413395286132716,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","049",0.831635087517401,51,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","051",-0.474592303899467,16,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","053",-0.382570440498968,21,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","055",-0.27513167671158,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","057",-0.74067299475227,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","059",-0.873013532555137,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","061",-1.05295411863251,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","063",-0.414471711134255,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","065",0.016163289046448,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","067",0.070648605083273,30,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","069",-0.7193876309085,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","071",0.519916952940916,44,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","073",-0.446699808696322,17,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","075",-0.354462009804887,23,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","077",0.491013486966881,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","079",-0.645037677737823,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","081",-0.961149016877427,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","083",-0.509634449278388,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","085",-1.04990397664906,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","087",-0.59116936125445,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","089",0.682085471981518,47,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","091",0.407272013075063,38,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","093",1.23688787197635,56,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","095",0.138943519181348,32,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","097",-0.611654987408968,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","099",0.355581313854693,36,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","101",0.145653710099505,33,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","103",1.01317385613954,55,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","105",0.472412272941932,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","107",0.796370721906164,49,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","109",-0.36690936619337,22,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","111",-0.509379466038173,15,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","113",-0.928021012382432,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"06","115",0.830413669492102,50,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","001",0.00388456037184,35,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","003",0.524226758294879,43,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","005",-0.343311467690715,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","007",-0.070804824039022,32,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","009",1.53668700774839,58,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","011",1.1235567133077,55,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","013",-0.918066358626214,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","014",-0.773772914514799,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","015",-0.282324120346004,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","017",-0.32108307205589,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","019",0.408943444576718,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","021",1.36809104096926,56,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","023",0.877702563331988,52,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","025",-0.372082399978672,23,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","027",-0.390512168799079,22,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","029",0.435151094202019,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","031",0.369420542874994,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","033",-0.202354617151933,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","035",-1.20059759462905,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","037",-1.10864598816508,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","039",-0.578248190608935,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","041",-0.031558546826414,34,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","043",0.557589834750391,45,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","045",-0.524065787955512,16,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","047",-0.080771388219066,31,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","049",-0.447377949516043,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","051",-0.66259973112362,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","053",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","055",1.75328100862947,59,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","057",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","059",-0.526354420289718,15,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","061",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","063",-0.129312145988099,30,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","065",0.939335692313038,54,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","067",-0.835421203364859,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","069",-0.726360559629365,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","071",1.44721437877375,57,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","073",-0.566042274620003,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","075",-0.447895624184564,19,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","077",-0.048314772553052,33,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","079",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","081",0.557101399701353,44,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","083",0.560538006328598,46,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","085",0.022956523654104,36,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","087",0.140536571546436,38,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","089",0.795422699243692,49,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","091",-0.503281979674433,18,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","093",-0.130936838591744,29,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","095",0.076056031446254,37,3,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","097",-1.27798304653396,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","099",0.93360634004551,53,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","101",0.752639341779282,48,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","103",-0.250856479546217,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","105",0.825470920226827,50,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","107",-0.697609986459186,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","109",0.849313993625175,51,4,NA,NA,NA,"2015-07-27 14:13:00"
2013,1,"08","111",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
