"year","category_id","state_fips","county_fips","z_score","rank","quartile","health_group","state_comparison","us_comparison","last_updated"
2022,1,"01","089",-1.47204798922681,4,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","091",0.971034795098142,57,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","093",0.039903868424878,38,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","095",-0.526024355349075,18,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","097",-0.231132477743553,27,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","099",0.769684455442744,54,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","101",-0.353390966508109,23,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","103",-0.610308072669298,13,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","105",1.82120310173315,64,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","107",0.131158289722795,42,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","109",-0.118486809484185,32,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","111",-0.239600588790018,26,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","113",-0.076077934693193,34,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","115",-0.810666670522599,11,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","117",-2.34206374450163,1,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","119",1.26402378867213,61,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","121",0.26789423198677,48,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","123",0.264631229393434,47,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","125",-0.897460120936838,10,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","127",0.978800922598447,58,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","129",0.006369695517767,37,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","131",2.1841941508033,67,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"01","133",-0.054382368723164,36,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","013",NA,999,NA,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","016",-0.060267303595736,15,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","020",-0.44413432472296,9,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","050",1.24800159074531,22,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","060",NA,999,NA,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","068",NA,999,NA,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","070",0.960657600633298,20,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","090",-0.628205955772802,6,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","100",-0.193932887266628,12,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","105",-0.008565125576184,16,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","110",-0.840967289894609,2,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","122",-0.5736779568564,7,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","130",-0.395674615792762,10,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","150",-0.986469753841301,1,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","158",2.07239772869322,24,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","164",0.014005221057598,17,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","170",-0.565689706655415,8,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","180",1.01782279921842,21,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","185",-0.147187135638546,13,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","188",1.25581379987366,23,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","195",-0.212118454746365,11,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","198",0.216763647367141,18,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","220",-0.839090466501709,3,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","230",NA,999,NA,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","240",-0.744938251099062,4,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","261",-0.673129600439686,5,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","275",-0.075228777448021,14,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","282",NA,999,NA,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"02","290",0.603815218259547,19,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","001",1.77247355811581,15,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","003",-0.379580134437615,8,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","005",-0.199565283302601,9,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","007",1.16463701643502,13,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","009",-0.065065057988276,11,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","011",-0.506569583577556,7,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","012",0.661308655498897,12,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","013",-0.801418569962085,1,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","015",-0.102053607702626,10,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","017",1.37422641177021,14,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","019",-0.510229362553113,6,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","021",-0.697435489126766,2,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","023",-0.522349123215796,5,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","025",-0.619332772267769,3,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"04","027",-0.569046657685749,4,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","001",0.278391293546977,54,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","003",0.37959658649976,57,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","005",-0.807308705968511,8,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","007",-2.10974464555483,1,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","009",-0.802206539365962,9,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","011",0.91414108732744,66,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","013",0.275909346215809,53,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","015",-0.653223383628056,16,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","017",1.42165309625715,70,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","019",-0.796625876770877,10,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","021",0.184595080883776,49,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","023",-0.259876376905706,29,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","025",-0.380823751038686,26,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","027",0.343010568099982,56,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","029",-0.301956756253994,27,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","031",-0.726143142184161,11,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","033",-0.673623774567869,15,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","035",1.16050241475325,69,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","037",0.553218563087722,59,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","039",0.575048769455093,60,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","041",1.56111571288103,72,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","043",-0.007530854015293,42,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","045",-1.22211981730783,4,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","047",0.258450715376102,52,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","049",0.005467218365613,44,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","051",-0.070396507306325,35,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","053",-0.915079415863724,6,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","055",-0.677920214670466,14,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","057",-0.139403957520249,34,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","059",-0.166093268218495,31,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","061",-0.011068668786892,41,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","063",-0.636815481331513,19,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","065",-0.047206995546109,37,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","067",0.787665429538839,65,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","069",1.03575012667176,68,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","071",-0.155803771749161,32,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","073",0.31140577171974,55,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","075",0.204864210941918,50,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","077",1.51772124716551,71,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","079",-0.061388681052993,36,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","081",-0.034038372607587,39,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","083",0.138680619177902,47,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","085",-1.00216025181712,5,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","087",-0.648740499700438,17,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","089",-0.184179793396119,30,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","091",0.147754424434627,48,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","093",1.63692252964505,73,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","095",2.07970277853022,74,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","097",-0.141399702428714,33,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","099",-0.030544137812101,40,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","101",-0.503084588116524,23,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","103",0.673092005966967,62,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","105",-0.647594633500701,18,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","107",2.54199189228376,75,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","109",-0.707205965544219,12,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","111",1.02136597722109,67,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","113",-0.034241818283854,38,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","115",-0.895532684880867,7,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","117",0.24254476816103,51,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","119",-0.513312319269785,22,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","121",0.116989614020927,46,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","123",0.697954392322965,63,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","125",-1.54449145737157,3,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","127",0.702127931511686,64,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","129",0.013355124446576,45,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","131",-0.54697802245762,21,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","133",-0.705026072625879,13,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","135",0.00302032659174,43,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","137",-0.296215743992509,28,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","139",0.623839693822401,61,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","141",-0.420753597234606,24,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","143",-1.56709007937749,2,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","145",-0.586136046030037,20,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","147",0.5172478974089,58,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"05","149",-0.389843673722656,25,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","001",-0.857241564787354,10,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","003",0.160808324973065,30,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","005",-0.228388223418017,23,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","007",0.150572149594315,29,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","009",0.131819793486777,28,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","011",0.019785384577639,27,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","013",-0.748610994101221,14,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","015",0.714636797250934,51,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","017",-0.642025328403749,17,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","019",0.608961231305269,45,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","021",0.367203935669901,40,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","023",0.346519908210544,39,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","025",0.218451653260605,33,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","027",0.425607203574489,41,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","029",0.940070735642729,53,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","031",0.185693401225112,32,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","033",1.36387279473788,56,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","035",0.653329871957848,48,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","037",-0.227342021159941,24,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","039",0.32844371910688,37,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","041",-1.57541510059672,1,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","043",0.172285567572997,31,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","045",0.502657414740916,44,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","047",0.346443675417068,38,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","049",1.36068589841629,55,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","051",-0.713735631299249,16,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","053",-0.37736291208745,21,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","055",-1.06261805247974,5,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","057",-0.445684811938098,20,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","059",-0.976263638012593,6,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","061",-1.12843101177182,4,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","063",1.24081906164565,54,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","065",-0.079063297773066,25,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","067",-0.069282141751297,26,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","069",-0.479307385451328,18,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","071",0.474298655445481,43,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","073",-0.717804818795526,15,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","075",-0.974369008993064,7,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","077",0.451758239502041,42,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","079",-0.761481386957657,13,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","081",-1.33832150620554,2,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","083",-0.473961991935266,19,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","085",-1.26371968880317,3,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","087",-0.809217985636089,11,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","089",0.614300057506945,46,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","091",0.692086548325535,50,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","093",1.43547660032364,57,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","095",-0.300762044253514,22,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","097",-0.879523252692995,8,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","099",0.320810268264791,36,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","101",0.305359413294087,35,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","103",0.841431834118656,52,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","105",1.56556923012557,58,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","107",0.624914557394776,47,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","109",0.256175830715598,34,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","111",-0.871649745082846,9,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","113",-0.798676091015006,12,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"06","115",0.682119928118112,49,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","001",-0.172304531013193,27,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","003",1.01970840268581,53,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","005",-0.562479921472164,14,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","007",-0.329642399243314,21,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","009",0.252161841122448,39,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","011",1.65439248826678,58,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","013",-1.08665726916398,4,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","014",-1.0767177051474,5,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","015",-0.460450538336551,17,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","017",0.049279642047697,35,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","019",-0.75734934174258,9,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","021",1.17477504012242,54,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","023",1.2223170760557,56,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","025",0.528748787957891,47,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","027",0.351738563738417,41,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","029",0.592135044164252,48,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","031",-0.291420994705184,23,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","033",0.644142741844964,49,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","035",-1.36812350460721,1,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","037",-1.11449026629521,3,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","039",-0.737604729497835,10,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","041",-0.015064513023454,33,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","043",0.376902173748356,42,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","045",-0.552345065052095,15,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","047",-0.12461662129562,28,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","049",-0.365130732384202,20,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","051",-0.765290095385807,7,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","053",NA,999,NA,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","055",0.444568854684282,44,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","057",NA,999,NA,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","059",-0.724014447755857,12,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","061",NA,999,NA,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","063",0.18059306931139,36,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","065",0.023557625524659,34,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","067",-0.647286988501707,13,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","069",-0.731523160663815,11,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","071",1.17834460176081,55,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","073",-0.287865362009347,24,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","075",0.228443014208868,38,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","077",-0.021751597860458,32,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","079",NA,999,NA,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","081",0.415978464854796,43,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","083",0.813222120713748,51,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","085",-0.094821734883248,31,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","087",0.324289395799358,40,3,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","089",1.67852605349573,59,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","091",-0.409635687020205,19,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","093",-0.232773080333409,26,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","095",-0.110801737746332,29,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","097",-1.32279101120246,2,1,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","099",0.521498713333555,46,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","101",0.899596482734155,52,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","103",-0.241345816002298,25,2,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","105",0.787146869240493,50,4,NA,NA,NA,"2022-04-01 15:30:00"
2022,1,"08","107",-0.956895324013062,6,1,NA,NA,NA,"2022-04-01 15:30:00"
