"year","category_id","state_fips","county_fips","z_score","rank","quartile","health_group","state_comparison","us_comparison","last_updated"
2010,1,"01","055",-0.019172932896926,34,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","057",0.637394771940407,59,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","059",0.14852692355812,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","061",-0.515439246483275,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","063",1.52723129186478,66,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","065",0.342804824397242,48,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","067",-0.11103802191503,29,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","069",-0.827772753944417,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","071",0.012967302031454,35,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","073",-0.22074214854987,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","075",-0.427681557225449,17,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","077",-0.62852937553398,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","079",0.085441790466557,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","081",-1.27581833731623,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","083",-0.925064377431535,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","085",1.37959417016632,64,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","087",0.401971596600612,52,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","089",-1.1879374822027,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","091",0.617940311701406,58,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","093",0.16256554790641,43,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","095",-0.285282743767589,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","097",0.151222532021648,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","099",0.063263146603069,38,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","101",-0.385093819987032,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","103",-0.92666748241844,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","105",1.98260010986193,67,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","107",0.047023119756703,36,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","109",0.04924336692911,37,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","111",-0.081000625931078,31,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","113",0.478612118990652,54,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","115",-0.419116307289134,18,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","117",-1.85821901322099,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","119",0.972575778821115,61,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","121",0.422119156817933,53,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","123",0.115058248130147,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","125",-0.33910711446415,22,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","127",1.38781455376824,65,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","129",-0.513014225334337,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","131",0.714170157883344,60,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"01","133",-0.029269154490161,33,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","013",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","016",-0.304380093147223,7,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","020",-0.187648972277153,11,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","050",0.472456399855098,18,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","060",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","068",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","070",-0.262659618526754,9,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","090",-0.52593782413604,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","100",0.02723690909644,13,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","110",-0.803646875551398,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","122",-0.263354157468323,8,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","130",-0.236260127197498,10,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","150",-0.693774032535625,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","164",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","170",0.140680621738204,16,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","180",0.984738712152871,21,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","185",0.140746773961017,17,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","188",0.783057162259175,20,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","201",0.070597436136638,15,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","220",-0.707766584059086,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","232",-0.040570011282326,12,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","240",-0.328667581098808,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","261",0.068521271802189,14,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","270",1.64111670779648,22,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","280",-0.624106609175048,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","282",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"02","290",0.640633416140995,19,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","001",0.798231207160054,13,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","003",-0.054524068896889,9,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","005",-0.509798101854857,5,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","007",1.18846466866088,15,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","009",0.055077937720872,10,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","011",-0.519746683127274,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","012",0.769673573467814,12,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","013",-0.727534008587821,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","015",0.481258326221165,11,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","017",0.843271997095214,14,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","019",-0.306503540589584,6,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","021",-0.055742513999378,8,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","023",-0.936224854980155,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","025",-0.060041565322861,7,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"04","027",-0.965862372967176,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","001",0.900148761416997,67,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","003",0.073199353817933,44,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","005",-0.767725048403258,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","007",-1.7959482541784,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","009",-0.668820183023832,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","011",0.011624564739492,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","013",0.115947646222994,45,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","015",-0.452433654460231,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","017",0.842186531162929,66,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","019",-0.716110873454599,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","021",0.473274800098265,55,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","023",-0.348338174827371,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","025",-0.184752191219835,33,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","027",0.230954228748577,49,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","029",-0.46878267971294,23,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","031",-0.469715702223274,22,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","033",-0.598260125907132,16,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","035",1.12312312106541,70,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","037",0.006518719630667,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","039",0.964847675677002,68,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","041",0.747603556210957,65,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","043",-0.165082796210662,35,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","045",-1.09447343188621,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","047",-0.908147535887472,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","049",-0.206650901607054,32,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","051",0.190728001858347,47,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","053",-0.587100949702516,17,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","055",-0.076961280079447,36,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","057",0.19900677360655,48,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","059",-0.320496299644921,29,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","061",-0.437038287615689,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","063",-0.166569502395983,34,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","065",0.038072219050678,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","067",0.559564829470427,59,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","069",0.394420355615423,54,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","071",-0.643219413215828,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","073",0.373396754408504,53,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","075",-0.004790614974181,38,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","077",0.540046773515787,58,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","079",0.365601186489229,52,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","081",0.043452450430913,43,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","083",0.504962053294666,56,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","085",-0.555191688815053,19,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","087",-0.719001488109553,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","089",-0.76519541502045,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","091",-0.020479120054131,37,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","093",1.25359503399795,72,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","095",1.15201431812714,71,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","097",-0.313203359191098,30,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","099",0.566004549016721,60,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","101",-1.01100769310341,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","103",0.572935590027712,61,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","105",0.167408445956685,46,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","107",1.86106540325961,75,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","109",-0.479910791071643,21,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","111",1.31475095140017,73,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","113",-0.508507414819299,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","115",-1.13272151259122,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","117",0.720456985155981,64,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","119",-0.25819030816956,31,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","121",-0.403847942775912,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","123",1.03084963323584,69,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","125",-0.788530428628665,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","127",-0.585724106281453,18,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","129",0.599212556790436,62,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","131",-0.639082697437154,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","133",0.313151862071978,51,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","135",0.615496170290383,63,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","137",-0.409972057633766,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","139",0.532692807498477,57,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","141",0.302465335089173,50,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","143",-1.38920029788759,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","145",-0.638852581093859,15,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","147",1.78737559464922,74,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"05","149",0.008018604338972,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","001",-0.25533545730135,23,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","003",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","005",-0.448557555817962,18,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","007",0.255253896213831,35,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","009",-0.302698650785135,22,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","011",-1.05415760089084,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","013",-0.374807750952857,19,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","015",1.29589984920696,56,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","017",-0.646236069385908,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","019",0.420750836236019,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","021",0.153825258699456,30,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","023",0.460513642299512,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","025",0.373191034863166,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","027",0.860390111426467,50,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","029",0.969892031904347,51,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","031",0.168172537766144,31,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","033",1.18521059335067,54,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","035",0.485638331208442,44,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","037",0.02485911428757,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","039",0.578602175219848,48,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","041",-1.38702976500772,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","043",0.232749850006276,34,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","045",0.223120660292496,33,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","047",0.396237545062366,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","049",0.577996185319807,47,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","051",0.280310503761463,36,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","053",-0.46759773159,16,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","055",-0.568847865802316,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","057",-0.5240495674016,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","059",-0.942053945457118,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","061",-0.956310263026413,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","063",-0.231106980254058,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","065",0.074342110245173,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","067",0.195273982381256,32,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","069",-1.20660847448664,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","071",0.513096436307202,45,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","073",-0.487185705717518,15,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","075",-0.233982163893834,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","077",0.370711323008776,38,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","079",-0.604668330031725,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","081",-0.959625120076407,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","083",-0.356082790721921,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","085",-1.00056965381851,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","087",-0.89210194068579,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","089",0.330151969832693,37,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","091",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","093",1.28023866999681,55,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","095",0.083368123216805,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","097",-0.65541892008217,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","099",0.467980162070747,43,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","101",-0.315624799783827,21,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","103",0.561815331651751,46,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","105",1.18350027261112,53,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","107",0.670905309181287,49,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","109",0.122979034932901,29,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","111",-0.463413498492487,17,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","113",-0.581229339114962,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"06","115",1.11832305801766,52,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","001",0.257912644547778,36,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","003",0.808150944621051,49,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","005",-0.400368346484549,15,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","007",-0.607488220530725,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","009",0.263526507575556,37,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","011",0.907300968851513,51,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","013",-1.1010803690212,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","014",-0.949501672822805,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","015",-0.280429741271806,19,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","017",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","019",0.200810312160639,34,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","021",0.39729179184883,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","023",0.278897582632929,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","025",0.398099701905513,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","027",0.103329488463319,32,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","029",-0.132595679502857,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","031",0.736819892224182,47,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","033",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","035",-1.42090876252303,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","037",-1.26978406704526,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","039",-0.929151641005588,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","041",0.022568219142692,29,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","043",1.17737490169172,55,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","045",-0.308958316821077,18,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","047",-0.095194194109882,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","049",-0.087384537105983,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","051",-0.711648587584556,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","053",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","055",1.4631429566547,56,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","057",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","059",-0.507984563228834,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","061",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","063",-0.064219443179151,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","065",0.342683941369247,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","067",-0.513997274719429,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","069",-0.850059277736198,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","071",1.12922431764798,54,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","073",-0.247659528251996,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","075",-0.316778511686889,17,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","077",0.040556673437653,30,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","079",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","081",0.520782087863228,45,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","083",1.08570536683797,52,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","085",-0.119886809533944,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","087",0.435888894473322,44,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","089",1.10162414766635,53,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","091",-0.393568836078856,16,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","093",0.268295240698688,38,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","095",0.069047360061154,31,3,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","097",-1.06090295976727,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","099",0.737659267833209,48,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","101",0.867745199389389,50,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","103",0.400164669225889,43,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","105",0.535629874383735,46,4,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","107",-0.885253531815076,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","109",-0.224831399626744,21,2,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","111",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2010,1,"08","113",-0.480012710717171,14,1,NA,NA,NA,"2015-07-27 14:13:00"
