"year","category_id","state_fips","county_fips","z_score","rank","quartile","health_group","state_comparison","us_comparison","last_updated"
2011,1,"31","141",-0.432502165788746,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","143",-0.109727307694517,33,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","145",0.527390790365571,63,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","147",0.684699227542618,66,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","149",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","151",-0.157429728705459,30,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","153",-0.679418904524558,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","155",-0.181530697274412,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","157",1.11079754296304,72,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","159",-0.559370819938696,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","161",0.704502445548222,68,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","163",0.005364899059424,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","165",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","167",-0.911656600133173,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","169",0.009014482125894,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","171",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","173",1.49861523851261,75,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","175",0.318935763960547,59,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","177",-0.801696091550317,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","179",-1.34971907674199,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","181",0.087520518353776,46,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","183",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"31","185",-0.548278682590415,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","001",-0.275070079199864,5,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","003",-0.108355783669915,9,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","005",-0.834823763666308,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","007",-0.49504838715183,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","009",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","011",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","013",-0.26518929310477,7,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","015",0.550213087385083,13,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","017",-0.0357841272047,10,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","019",-0.269893931287246,6,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","021",1.68371462340534,15,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","023",1.01298160802078,14,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","027",-0.798079865961816,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","029",-0.222610526661082,8,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","031",-0.338053670461059,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","033",0.347806275953707,12,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"32","510",0.048193833603689,11,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"33","001",-0.057213556124262,6,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"33","003",-0.011816590032458,7,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"33","005",-0.611638721370782,4,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"33","007",1.82924146502818,10,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"33","009",-0.61879609771619,3,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"33","011",-0.424547562029292,5,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"33","013",-0.707949648864232,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"33","015",-0.755205171395455,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"33","017",0.264086767994142,8,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"33","019",1.09383911451034,9,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","001",0.918708334618336,17,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","003",-1.08640826380347,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","005",-0.212541792274236,8,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","007",1.05457289720844,18,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","009",0.423099773136419,15,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","011",1.4758679895555,21,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","013",1.23428136167461,20,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","015",0.310774266305619,13,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","017",0.439862107409237,16,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","019",-1.39328638319742,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","021",0.060836122652118,12,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","023",-0.540560711350592,7,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","025",-0.565437078244111,6,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","027",-1.19630798777854,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","029",-0.151495567230454,10,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","031",0.313032368773193,14,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","033",1.17442937636941,19,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","035",-1.13517224880026,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","037",-0.876065612139873,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","039",-0.065805667885599,11,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"34","041",-0.182383284998324,9,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","001",-0.51004173326904,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","003",0.034174937079662,15,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","005",0.097711937163892,18,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","006",0.653353447962749,28,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","007",0.236101098349473,23,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","009",-0.277346911894154,10,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","011",-0.132092870417509,12,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","013",-0.871848387744982,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","015",0.093435440762006,17,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","017",0.450874539968553,25,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","019",-0.079451967638186,13,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","021",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","023",0.192454160562293,19,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","025",0.19320898564262,20,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","027",-0.471588427713843,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","028",-1.97919747762931,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","029",0.067432355764525,16,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","031",0.811282166225052,30,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","033",0.214431289630624,22,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","035",-0.598727754567535,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","037",0.674484074964101,29,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","039",1.64729866196805,32,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","041",-0.406857590136367,9,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","043",-0.916292187064102,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","045",-0.168906763250725,11,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","047",1.14948513512277,31,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","049",-0.932528891933177,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","051",0.600795829970734,27,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","053",0.558811908753884,26,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","055",0.197435888144172,21,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","057",0.249007081191802,24,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","059",-0.670464118282,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"35","061",-0.059535577460231,14,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","001",-0.109292032516797,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","003",0.610135844884058,49,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","005",2.21706655137257,62,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","007",0.543517521662645,48,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","009",0.837802636229452,54,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","011",0.188671149372163,38,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","013",0.410981179012417,46,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","015",1.18172084063915,59,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","017",0.096719358083542,36,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","019",0.411650505751992,47,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","021",0.329592343766422,43,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","023",0.704197268283281,51,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","025",0.013533959883789,31,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","027",-0.747117957424341,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","029",0.864993717862068,56,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","031",-0.658949081068834,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","033",0.323271438585729,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","035",0.683093548636128,50,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","037",-0.259163196965336,21,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","039",1.25887525241774,60,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","041",-0.807913891380859,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","043",0.381958532711088,44,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","045",-0.093451394676092,29,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","047",0.912290156723664,58,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","049",-0.236230366008516,23,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","051",-1.04250430387412,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","053",-0.50288004627246,16,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","055",0.069481862673638,33,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","057",0.133433395330027,37,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","059",-1.08242230596596,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","061",-0.121224155559631,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","063",0.878844013660166,57,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","065",0.78575340581923,53,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","067",0.288572878221267,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","069",-1.06102663918452,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","071",-0.301833587433477,19,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","073",-0.213072753894713,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","075",0.31991866034211,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","077",0.064255690309121,32,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","079",-1.41438097337633,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","081",-0.269721470185315,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","083",0.204200354126737,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","085",-0.103603963437842,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","087",-1.11387957097419,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","089",0.839216624114174,55,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","091",-1.41264995857849,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","093",0.074915078653105,34,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","095",-0.359348986484202,17,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","097",-1.33220789309399,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","099",-0.109432349208228,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","101",0.740847129080796,52,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","103",-0.525021615806958,15,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","105",1.51075861185066,61,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","107",-0.239761902990197,22,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","109",-1.22390919733938,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","111",0.078555393675125,35,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","113",-0.323043240066621,18,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","115",0.385196664515967,45,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","117",0.004518783979846,30,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","119",-1.01138316690447,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","121",-0.770603598921249,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"36","123",-0.902510752636828,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","001",-0.627371904503978,20,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","003",0.033438019221627,56,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","005",0.139106481172334,66,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","007",1.00451766500173,87,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","009",-0.464035028957231,32,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","011",-0.155694735695371,45,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","013",0.074667903080863,60,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","015",1.37653923455638,92,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","017",1.68283190349857,96,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","019",-0.108092113239204,48,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","021",-0.658035745590836,17,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","023",0.112519892923265,63,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","025",-1.02931637436955,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","027",0.003222206854014,54,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","029",-0.291533009297127,37,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","031",-0.777493458934213,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","033",0.150979259982285,67,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","035",-0.658032188254032,18,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","037",-0.857995088769945,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","039",0.534672912033013,79,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","041",0.30086147144955,72,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","043",-0.424876289524158,35,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","045",0.495894780501972,77,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","047",1.77520615664267,100,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","049",-0.553121212495592,25,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","051",-0.029974770550977,52,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","053",-0.171712433833491,43,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","055",-1.03903447665726,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","057",-0.233217174550583,39,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","059",-0.450721712260445,33,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","061",-0.054056298885426,51,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","063",-0.975994025362518,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","065",1.53988284026766,95,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","067",-0.62054026928513,22,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","069",-0.130474971000235,47,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","071",0.378397854509409,75,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","073",0.591776847521607,81,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","075",0.536722925610387,80,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","077",0.194596334682496,68,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","079",0.226351569022238,70,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","081",-0.917921135179474,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","083",1.72677644973796,99,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","085",-0.343586701341112,36,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","087",0.134798609447463,65,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","089",-0.538287795218967,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","091",1.20138752001754,91,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","093",-0.101300358401685,49,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","095",-0.155007885665909,46,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","097",-0.708460215872714,15,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","099",-0.550733780601089,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","101",-0.58240020445575,24,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","103",0.951640297670803,85,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","105",-0.287828569837638,38,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","107",0.759651047077164,83,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","109",-0.626649374267329,21,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","111",0.045985023980667,59,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","113",-0.439185458510512,34,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","115",-0.726042294499119,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","117",0.987645831272441,86,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","119",-1.22443824994172,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","121",0.872490173394694,84,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","123",-0.158677048152185,44,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","125",-0.531079538822601,29,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","127",0.08369069240824,61,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","129",-1.01753852018453,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","131",1.39324241175222,93,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","133",-0.817765744879371,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","135",-1.6730523295826,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","137",-0.206306973806778,40,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","139",-0.527104022573262,30,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","141",-0.504956768667089,31,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","143",-0.198178366448787,41,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","145",0.043090078538183,58,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","147",-0.183778047351263,42,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","149",-0.547470544967256,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","151",-0.61122805340237,23,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","153",1.09891092080999,88,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","155",1.70467860562476,98,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","157",0.367573950171415,74,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","159",0.093859903512907,62,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","161",0.716447207469308,82,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","163",0.242672635092214,71,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","165",1.10520889714326,89,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","167",0.133493118885193,64,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","169",0.357462790388108,73,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","171",-0.080126864346767,50,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","173",1.11269513180138,90,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","175",-0.64482402907302,19,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","177",0.029243640143586,55,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","179",-1.50003069377287,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","181",1.42468285783718,94,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","183",-1.92907678788548,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","185",1.69081584278634,97,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","187",0.53165351633003,78,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","189",-1.22994276581293,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","191",-0.026916398648937,53,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","193",0.198242605039877,69,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","195",0.407384528509954,76,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","197",0.041838591917131,57,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"37","199",-0.665277915959833,16,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","001",-0.032195000072492,29,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","003",-0.571958832984631,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","005",1.23399172523241,41,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","007",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","009",-0.252272611387244,11,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","011",0.073575915218776,32,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","013",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","015",-0.235774978371625,12,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","017",-0.495914016918355,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","019",0.23954252658258,37,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","021",-0.319425625535226,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","023",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","025",0.14982599001037,34,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","027",0.318601659680756,38,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","029",-0.062263672208631,28,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","031",-0.259030557314125,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","033",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","035",-0.45958236783921,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","037",-0.207094484722843,15,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","039",-0.608318737061811,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","041",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","043",-0.031787431374419,30,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","045",-0.128920455832206,24,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","047",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","049",-0.181170996309765,18,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","051",-0.130432888535472,23,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","053",-0.17828372544289,19,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","055",-0.080347687116269,26,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","057",0.186861891245987,36,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","059",0.073775577225463,33,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","061",0.505430130693327,39,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","063",-0.281799037425424,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","065",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","067",-0.097722550336489,25,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,1,"38","069",0.067522231708008,31,3,NA,NA,NA,"2015-07-27 14:13:00"
