"year","focus_area_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2017,5,"17","051",0.12729876476902,97,4,"2017-02-10 12:07:00"
2017,5,"17","053",-0.022333504142487,42,2,"2017-02-10 12:07:00"
2017,5,"17","055",0.119227547504088,94,4,"2017-02-10 12:07:00"
2017,5,"17","057",0.061697532390009,79,4,"2017-02-10 12:07:00"
2017,5,"17","059",0.094481166488112,90,4,"2017-02-10 12:07:00"
2017,5,"17","061",0.079963616913125,84,4,"2017-02-10 12:07:00"
2017,5,"17","063",-0.044138906125342,37,2,"2017-02-10 12:07:00"
2017,5,"17","065",-0.023187397225617,41,2,"2017-02-10 12:07:00"
2017,5,"17","067",-0.0799448792862,22,1,"2017-02-10 12:07:00"
2017,5,"17","069",0.105016187838187,92,4,"2017-02-10 12:07:00"
2017,5,"17","071",-0.104320205727452,15,1,"2017-02-10 12:07:00"
2017,5,"17","073",-0.072218437897739,23,1,"2017-02-10 12:07:00"
2017,5,"17","075",-0.015959986945013,47,2,"2017-02-10 12:07:00"
2017,5,"17","077",0.287994028282859,101,4,"2017-02-10 12:07:00"
2017,5,"17","079",-0.084584428225724,20,1,"2017-02-10 12:07:00"
2017,5,"17","081",0.050643825321538,76,3,"2017-02-10 12:07:00"
2017,5,"17","083",-0.118952660114779,11,1,"2017-02-10 12:07:00"
2017,5,"17","085",-0.155541640776254,4,1,"2017-02-10 12:07:00"
2017,5,"17","087",0.068246466393304,82,4,"2017-02-10 12:07:00"
2017,5,"17","089",-0.137789612327041,6,1,"2017-02-10 12:07:00"
2017,5,"17","091",0.087610407699857,86,4,"2017-02-10 12:07:00"
2017,5,"17","093",-0.132076797184049,8,1,"2017-02-10 12:07:00"
2017,5,"17","095",0.092591862495757,89,4,"2017-02-10 12:07:00"
2017,5,"17","097",-0.137920317467743,5,1,"2017-02-10 12:07:00"
2017,5,"17","099",0.057508923154506,78,4,"2017-02-10 12:07:00"
2017,5,"17","101",0.084003242561817,85,4,"2017-02-10 12:07:00"
2017,5,"17","103",0.018485615338968,62,3,"2017-02-10 12:07:00"
2017,5,"17","105",-0.053239089153736,31,2,"2017-02-10 12:07:00"
2017,5,"17","107",0.018309481738681,61,3,"2017-02-10 12:07:00"
2017,5,"17","109",0.077064824546232,83,4,"2017-02-10 12:07:00"
2017,5,"17","111",-0.156992565488158,3,1,"2017-02-10 12:07:00"
2017,5,"17","113",-0.091370264095746,19,1,"2017-02-10 12:07:00"
2017,5,"17","115",0.12420585638621,95,4,"2017-02-10 12:07:00"
2017,5,"17","117",-0.024054155357309,40,2,"2017-02-10 12:07:00"
2017,5,"17","119",0.017525192658069,60,3,"2017-02-10 12:07:00"
2017,5,"17","121",0.108645851597448,93,4,"2017-02-10 12:07:00"
2017,5,"17","123",-0.107146568565153,14,1,"2017-02-10 12:07:00"
2017,5,"17","125",0.028231888985633,65,3,"2017-02-10 12:07:00"
2017,5,"17","127",0.049106066460045,74,3,"2017-02-10 12:07:00"
2017,5,"17","129",-0.07191384572736,25,1,"2017-02-10 12:07:00"
2017,5,"17","131",-0.112398839356949,13,1,"2017-02-10 12:07:00"
2017,5,"17","133",-0.177222652263876,2,1,"2017-02-10 12:07:00"
2017,5,"17","135",0.016811982283882,59,3,"2017-02-10 12:07:00"
2017,5,"17","137",0.007497738315962,56,3,"2017-02-10 12:07:00"
2017,5,"17","139",-0.007341633219625,52,3,"2017-02-10 12:07:00"
2017,5,"17","141",-0.021487259593811,44,2,"2017-02-10 12:07:00"
2017,5,"17","143",0.102108510400472,91,4,"2017-02-10 12:07:00"
2017,5,"17","145",0.091376435901579,88,4,"2017-02-10 12:07:00"
2017,5,"17","147",-0.135863135060726,7,1,"2017-02-10 12:07:00"
2017,5,"17","149",0.022950295436551,64,3,"2017-02-10 12:07:00"
2017,5,"17","151",-0.045478263264976,36,2,"2017-02-10 12:07:00"
2017,5,"17","153",0.260423015797488,100,4,"2017-02-10 12:07:00"
2017,5,"17","155",-0.096733811832792,17,1,"2017-02-10 12:07:00"
2017,5,"17","157",0.040938211791218,73,3,"2017-02-10 12:07:00"
2017,5,"17","159",0.063803106348727,81,4,"2017-02-10 12:07:00"
2017,5,"17","161",-0.027803642942154,39,2,"2017-02-10 12:07:00"
2017,5,"17","163",0.050288582992905,75,3,"2017-02-10 12:07:00"
2017,5,"17","165",0.166825740085044,98,4,"2017-02-10 12:07:00"
2017,5,"17","167",0.028298093817356,66,3,"2017-02-10 12:07:00"
2017,5,"17","169",0.005294316079653,54,3,"2017-02-10 12:07:00"
2017,5,"17","171",0.006101282770766,55,3,"2017-02-10 12:07:00"
2017,5,"17","173",-0.046954273570441,35,2,"2017-02-10 12:07:00"
2017,5,"17","175",-0.058950399295463,29,2,"2017-02-10 12:07:00"
2017,5,"17","177",-0.012389766034847,48,2,"2017-02-10 12:07:00"
2017,5,"17","179",-0.130397477961532,9,1,"2017-02-10 12:07:00"
2017,5,"17","181",0.038351159368547,71,3,"2017-02-10 12:07:00"
2017,5,"17","183",0.124973414119219,96,4,"2017-02-10 12:07:00"
2017,5,"17","185",-0.034223198214307,38,2,"2017-02-10 12:07:00"
2017,5,"17","187",0.011294796688434,57,3,"2017-02-10 12:07:00"
2017,5,"17","189",-0.060077057841527,27,2,"2017-02-10 12:07:00"
2017,5,"17","191",0.019375778083743,63,3,"2017-02-10 12:07:00"
2017,5,"17","193",-0.022194862750965,43,2,"2017-02-10 12:07:00"
2017,5,"17","195",-0.058626371556182,30,2,"2017-02-10 12:07:00"
2017,5,"17","197",-0.103789679086808,16,1,"2017-02-10 12:07:00"
2017,5,"17","199",0.031967492290571,69,3,"2017-02-10 12:07:00"
2017,5,"17","201",0.062685191733605,80,4,"2017-02-10 12:07:00"
2017,5,"17","203",-0.124580174587089,10,1,"2017-02-10 12:07:00"
2017,5,"18","001",-0.002899679959742,46,2,"2017-02-10 12:07:00"
2017,5,"18","003",-0.007238142540477,44,2,"2017-02-10 12:07:00"
2017,5,"18","005",-0.047274948960541,31,2,"2017-02-10 12:07:00"
2017,5,"18","007",0.01851009080225,52,3,"2017-02-10 12:07:00"
2017,5,"18","009",-0.016432233251751,38,2,"2017-02-10 12:07:00"
2017,5,"18","011",-0.199073110649566,2,1,"2017-02-10 12:07:00"
2017,5,"18","013",-0.012739871730828,41,2,"2017-02-10 12:07:00"
2017,5,"18","015",-0.099006479014897,15,1,"2017-02-10 12:07:00"
2017,5,"18","017",0.034096053449504,57,3,"2017-02-10 12:07:00"
2017,5,"18","019",0.089716005734839,75,4,"2017-02-10 12:07:00"
2017,5,"18","021",0.013108342180412,51,3,"2017-02-10 12:07:00"
2017,5,"18","023",-0.011795217528482,43,2,"2017-02-10 12:07:00"
2017,5,"18","025",0.231408565538009,92,4,"2017-02-10 12:07:00"
2017,5,"18","027",0.008145163242898,50,3,"2017-02-10 12:07:00"
2017,5,"18","029",-0.055506553414083,27,2,"2017-02-10 12:07:00"
2017,5,"18","031",-0.079122930758764,20,1,"2017-02-10 12:07:00"
2017,5,"18","033",0.057050191601756,69,3,"2017-02-10 12:07:00"
2017,5,"18","035",0.200072649609537,91,4,"2017-02-10 12:07:00"
2017,5,"18","037",-0.087256701244499,18,1,"2017-02-10 12:07:00"
2017,5,"18","039",0.037788557474406,60,3,"2017-02-10 12:07:00"
2017,5,"18","041",0.153357158036425,87,4,"2017-02-10 12:07:00"
2017,5,"18","043",-0.037588108790369,33,2,"2017-02-10 12:07:00"
2017,5,"18","045",-0.066607699321582,23,1,"2017-02-10 12:07:00"
2017,5,"18","047",-0.021186549835889,36,2,"2017-02-10 12:07:00"
2017,5,"18","049",-0.041442242319167,32,2,"2017-02-10 12:07:00"
2017,5,"18","051",-0.11065830380477,12,1,"2017-02-10 12:07:00"
2017,5,"18","053",0.038834739928009,61,3,"2017-02-10 12:07:00"
2017,5,"18","055",-0.015982946092053,39,2,"2017-02-10 12:07:00"
2017,5,"18","057",-0.337389689777107,1,1,"2017-02-10 12:07:00"
2017,5,"18","059",-0.184839126650777,3,1,"2017-02-10 12:07:00"
2017,5,"18","061",-0.050027598518115,30,2,"2017-02-10 12:07:00"
2017,5,"18","063",-0.179533973809106,4,1,"2017-02-10 12:07:00"
2017,5,"18","065",0.041432165612594,63,3,"2017-02-10 12:07:00"
2017,5,"18","067",0.035248408292153,58,3,"2017-02-10 12:07:00"
2017,5,"18","069",0.001940198745552,48,3,"2017-02-10 12:07:00"
2017,5,"18","071",0.002945988966725,49,3,"2017-02-10 12:07:00"
2017,5,"18","073",-0.101689964522422,14,1,"2017-02-10 12:07:00"
2017,5,"18","075",0.053893875266639,68,3,"2017-02-10 12:07:00"
2017,5,"18","077",0.083247810353741,73,4,"2017-02-10 12:07:00"
2017,5,"18","079",0.051939660067314,67,3,"2017-02-10 12:07:00"
2017,5,"18","081",-0.073165174821867,22,1,"2017-02-10 12:07:00"
2017,5,"18","083",0.001664253506833,47,3,"2017-02-10 12:07:00"
2017,5,"18","085",0.024852238812719,53,3,"2017-02-10 12:07:00"
2017,5,"18","087",0.074742022265174,71,4,"2017-02-10 12:07:00"
2017,5,"18","089",0.03176723791092,56,3,"2017-02-10 12:07:00"
2017,5,"18","091",0.152731932093474,86,4,"2017-02-10 12:07:00"
2017,5,"18","093",0.084876676588615,74,4,"2017-02-10 12:07:00"
2017,5,"18","095",0.127823404049214,82,4,"2017-02-10 12:07:00"
2017,5,"18","097",0.190109826318914,90,4,"2017-02-10 12:07:00"
2017,5,"18","099",-0.004323078702359,45,2,"2017-02-10 12:07:00"
2017,5,"18","101",-0.012760864967854,40,2,"2017-02-10 12:07:00"
2017,5,"18","103",0.115237418409888,80,4,"2017-02-10 12:07:00"
2017,5,"18","105",0.098992895882319,78,4,"2017-02-10 12:07:00"
2017,5,"18","107",-0.028204123895531,35,2,"2017-02-10 12:07:00"
2017,5,"18","109",-0.05762326805945,26,2,"2017-02-10 12:07:00"
2017,5,"18","111",0.047398753892298,66,3,"2017-02-10 12:07:00"
2017,5,"18","113",-0.012110126608178,42,2,"2017-02-10 12:07:00"
2017,5,"18","115",-0.154706588774078,6,1,"2017-02-10 12:07:00"
2017,5,"18","117",0.131495045812892,83,4,"2017-02-10 12:07:00"
2017,5,"18","119",0.1319714445296,84,4,"2017-02-10 12:07:00"
2017,5,"18","121",0.127089841898985,81,4,"2017-02-10 12:07:00"
2017,5,"18","123",0.04632587722025,65,3,"2017-02-10 12:07:00"
2017,5,"18","125",-0.052711452770614,28,2,"2017-02-10 12:07:00"
2017,5,"18","127",-0.155538963070264,5,1,"2017-02-10 12:07:00"
2017,5,"18","129",-0.116291861921858,10,1,"2017-02-10 12:07:00"
2017,5,"18","131",-0.017191655780414,37,2,"2017-02-10 12:07:00"
2017,5,"18","133",0.04123105001913,62,3,"2017-02-10 12:07:00"
2017,5,"18","135",0.025223687193181,54,3,"2017-02-10 12:07:00"
2017,5,"18","137",-0.090358913342234,17,1,"2017-02-10 12:07:00"
2017,5,"18","139",0.06193327717168,70,4,"2017-02-10 12:07:00"
2017,5,"18","141",0.03007254397622,55,3,"2017-02-10 12:07:00"
2017,5,"18","143",0.101131594997501,79,4,"2017-02-10 12:07:00"
2017,5,"18","145",-0.057882871134313,25,2,"2017-02-10 12:07:00"
2017,5,"18","147",-0.124289317318193,9,1,"2017-02-10 12:07:00"
2017,5,"18","149",0.092580730666116,76,4,"2017-02-10 12:07:00"
2017,5,"18","151",-0.091015298987249,16,1,"2017-02-10 12:07:00"
2017,5,"18","153",0.158701559856234,88,4,"2017-02-10 12:07:00"
2017,5,"18","155",0.166873500806867,89,4,"2017-02-10 12:07:00"
2017,5,"18","157",0.04489782574348,64,3,"2017-02-10 12:07:00"
2017,5,"18","159",-0.138007400223065,7,1,"2017-02-10 12:07:00"
2017,5,"18","161",-0.032236167622414,34,2,"2017-02-10 12:07:00"
2017,5,"18","163",0.035912688548126,59,3,"2017-02-10 12:07:00"
2017,5,"18","165",-0.081708796492138,19,1,"2017-02-10 12:07:00"
2017,5,"18","167",0.142034671869516,85,4,"2017-02-10 12:07:00"
2017,5,"18","169",-0.05868292047083,24,2,"2017-02-10 12:07:00"
2017,5,"18","171",-0.074344272484829,21,1,"2017-02-10 12:07:00"
2017,5,"18","173",-0.114897185296849,11,1,"2017-02-10 12:07:00"
2017,5,"18","175",0.07970507797043,72,4,"2017-02-10 12:07:00"
2017,5,"18","177",0.093461154619944,77,4,"2017-02-10 12:07:00"
2017,5,"18","179",-0.052294822687931,29,2,"2017-02-10 12:07:00"
2017,5,"18","181",-0.137453257471061,8,1,"2017-02-10 12:07:00"
2017,5,"18","183",-0.110483402134697,13,1,"2017-02-10 12:07:00"
2017,5,"19","001",-0.113552473494811,10,1,"2017-02-10 12:07:00"
2017,5,"19","003",-0.082343777634156,24,1,"2017-02-10 12:07:00"
2017,5,"19","005",-0.054633528371129,33,2,"2017-02-10 12:07:00"
2017,5,"19","007",0.089582689121885,82,4,"2017-02-10 12:07:00"
2017,5,"19","009",-0.098655590039344,16,1,"2017-02-10 12:07:00"
2017,5,"19","011",-0.085321269212155,22,1,"2017-02-10 12:07:00"
2017,5,"19","013",0.059461320091143,75,4,"2017-02-10 12:07:00"
2017,5,"19","015",0.019624238265033,61,3,"2017-02-10 12:07:00"
2017,5,"19","017",-0.101656127945945,14,1,"2017-02-10 12:07:00"
2017,5,"19","019",-0.055301588090018,32,2,"2017-02-10 12:07:00"
2017,5,"19","021",-0.042842582140908,42,2,"2017-02-10 12:07:00"
2017,5,"19","023",-0.136181394991281,5,1,"2017-02-10 12:07:00"
2017,5,"19","025",0.031831587588083,64,3,"2017-02-10 12:07:00"
2017,5,"19","027",-0.048895203051821,38,2,"2017-02-10 12:07:00"
2017,5,"19","029",0.05682470978502,74,3,"2017-02-10 12:07:00"
2017,5,"19","031",-0.100870249464462,15,1,"2017-02-10 12:07:00"
2017,5,"19","033",0.027708064402288,62,3,"2017-02-10 12:07:00"
2017,5,"19","035",-0.051785634851903,35,2,"2017-02-10 12:07:00"
2017,5,"19","037",-0.004468286462908,54,3,"2017-02-10 12:07:00"
2017,5,"19","039",0.097714347936274,83,4,"2017-02-10 12:07:00"
2017,5,"19","041",-0.030555548426323,46,2,"2017-02-10 12:07:00"
2017,5,"19","043",-0.036968823189249,43,2,"2017-02-10 12:07:00"
2017,5,"19","045",0.065336550695672,77,4,"2017-02-10 12:07:00"
2017,5,"19","047",0.039760301631321,69,3,"2017-02-10 12:07:00"
2017,5,"19","049",-0.109230429781909,12,1,"2017-02-10 12:07:00"
2017,5,"19","051",0.222078496660641,96,4,"2017-02-10 12:07:00"
2017,5,"19","053",0.207229311489992,94,4,"2017-02-10 12:07:00"
2017,5,"19","055",-0.001530856233942,56,3,"2017-02-10 12:07:00"
2017,5,"19","057",0.213277073410504,95,4,"2017-02-10 12:07:00"
2017,5,"19","059",-0.177034231284985,1,1,"2017-02-10 12:07:00"
2017,5,"19","061",-0.087351766412941,19,1,"2017-02-10 12:07:00"
2017,5,"19","063",0.068359073705904,78,4,"2017-02-10 12:07:00"
2017,5,"19","065",0.11714256598827,86,4,"2017-02-10 12:07:00"
2017,5,"19","067",0.127697957140181,89,4,"2017-02-10 12:07:00"
2017,5,"19","069",-0.020490301532785,50,2,"2017-02-10 12:07:00"
2017,5,"19","071",-0.047632063793042,39,2,"2017-02-10 12:07:00"
2017,5,"19","073",-0.00881206148655,53,3,"2017-02-10 12:07:00"
2017,5,"19","075",-0.142170416825411,3,1,"2017-02-10 12:07:00"
2017,5,"19","077",0.007097843262396,59,3,"2017-02-10 12:07:00"
2017,5,"19","079",-0.011046072068633,52,3,"2017-02-10 12:07:00"
2017,5,"19","081",-0.102709212246284,13,1,"2017-02-10 12:07:00"
2017,5,"19","083",-0.079342751255514,25,1,"2017-02-10 12:07:00"
2017,5,"19","085",-0.049417529507172,37,2,"2017-02-10 12:07:00"
2017,5,"19","087",0.035041346298408,66,3,"2017-02-10 12:07:00"
2017,5,"19","089",0.037967182447492,68,3,"2017-02-10 12:07:00"
2017,5,"19","091",0.030333806851864,63,3,"2017-02-10 12:07:00"
2017,5,"19","093",-0.025976485774659,48,2,"2017-02-10 12:07:00"
2017,5,"19","095",-0.096816167877656,17,1,"2017-02-10 12:07:00"
2017,5,"19","097",-0.036542726707119,44,2,"2017-02-10 12:07:00"
2017,5,"19","099",-0.044385433523425,41,2,"2017-02-10 12:07:00"
2017,5,"19","101",0.006778586734492,58,3,"2017-02-10 12:07:00"
2017,5,"19","103",0.063465042149552,76,4,"2017-02-10 12:07:00"
2017,5,"19","105",-0.061920695295743,30,2,"2017-02-10 12:07:00"
2017,5,"19","107",0.055429234064345,73,3,"2017-02-10 12:07:00"
2017,5,"19","109",-0.079003370507952,26,2,"2017-02-10 12:07:00"
2017,5,"19","111",0.205829422390334,93,4,"2017-02-10 12:07:00"
2017,5,"19","113",0.037519440217999,67,3,"2017-02-10 12:07:00"
2017,5,"19","115",-0.031561655933538,45,2,"2017-02-10 12:07:00"
2017,5,"19","117",-0.015929053635245,51,3,"2017-02-10 12:07:00"
2017,5,"19","119",-0.061443616322893,31,2,"2017-02-10 12:07:00"
2017,5,"19","121",-0.086273258364402,21,1,"2017-02-10 12:07:00"
2017,5,"19","123",0.120431259161076,87,4,"2017-02-10 12:07:00"
2017,5,"19","125",-0.022564191748365,49,2,"2017-02-10 12:07:00"
2017,5,"19","127",0.008336363451189,60,3,"2017-02-10 12:07:00"
2017,5,"19","129",0.076835103978688,79,4,"2017-02-10 12:07:00"
2017,5,"19","131",-0.115179399360374,9,1,"2017-02-10 12:07:00"
2017,5,"19","133",0.03448987985422,65,3,"2017-02-10 12:07:00"
2017,5,"19","135",0.131003360346478,90,4,"2017-02-10 12:07:00"
2017,5,"19","137",0.12408696840735,88,4,"2017-02-10 12:07:00"
2017,5,"19","139",-0.027463804610441,47,2,"2017-02-10 12:07:00"
2017,5,"19","141",-0.109675160116547,11,1,"2017-02-10 12:07:00"
2017,5,"19","143",-0.084690203800727,23,1,"2017-02-10 12:07:00"
2017,5,"19","145",0.163020280785544,92,4,"2017-02-10 12:07:00"
2017,5,"19","147",-0.047628540183871,40,2,"2017-02-10 12:07:00"
2017,5,"19","149",-0.090610426228906,18,1,"2017-02-10 12:07:00"
2017,5,"19","151",0.079148028363476,80,4,"2017-02-10 12:07:00"
2017,5,"19","153",-0.062324919890131,28,2,"2017-02-10 12:07:00"
2017,5,"19","155",0.279226059514452,99,4,"2017-02-10 12:07:00"
2017,5,"19","157",-0.115777327933752,8,1,"2017-02-10 12:07:00"
2017,5,"19","159",-0.077438066526082,27,2,"2017-02-10 12:07:00"
2017,5,"19","161",-0.137355503182385,4,1,"2017-02-10 12:07:00"
2017,5,"19","163",0.043450811852582,71,3,"2017-02-10 12:07:00"
2017,5,"19","165",-0.062211460991251,29,2,"2017-02-10 12:07:00"
2017,5,"19","167",-0.134587864974632,6,1,"2017-02-10 12:07:00"
2017,5,"19","169",-0.052474488897802,34,2,"2017-02-10 12:07:00"
2017,5,"19","171",0.1048974647726,84,4,"2017-02-10 12:07:00"
2017,5,"19","173",0.10831799573858,85,4,"2017-02-10 12:07:00"
2017,5,"19","175",0.042923256841116,70,3,"2017-02-10 12:07:00"
2017,5,"19","177",0.13282531704231,91,4,"2017-02-10 12:07:00"
2017,5,"19","179",0.251094235992786,98,4,"2017-02-10 12:07:00"
2017,5,"19","181",-0.129749486853223,7,1,"2017-02-10 12:07:00"
2017,5,"19","183",-0.049608967444074,36,2,"2017-02-10 12:07:00"
2017,5,"19","185",0.055161526197223,72,3,"2017-02-10 12:07:00"
2017,5,"19","187",0.084983825287172,81,4,"2017-02-10 12:07:00"
2017,5,"19","189",-0.086505248183325,20,1,"2017-02-10 12:07:00"
2017,5,"19","191",-0.164074244061041,2,1,"2017-02-10 12:07:00"
2017,5,"19","193",0.23057519318335,97,4,"2017-02-10 12:07:00"
2017,5,"19","195",-0.003556828855355,55,3,"2017-02-10 12:07:00"
2017,5,"19","197",0.000231244481222,57,3,"2017-02-10 12:07:00"
2017,5,"20","001",0.108750491634322,89,4,"2017-02-10 12:07:00"
2017,5,"20","003",0.068429856232783,79,4,"2017-02-10 12:07:00"
2017,5,"20","005",0.047984860829001,71,3,"2017-02-10 12:07:00"
2017,5,"20","007",0.004441188304602,58,3,"2017-02-10 12:07:00"
2017,5,"20","009",0.091375566689524,85,4,"2017-02-10 12:07:00"
2017,5,"20","011",0.16006779438315,96,4,"2017-02-10 12:07:00"
2017,5,"20","013",0.197339237459427,99,4,"2017-02-10 12:07:00"
2017,5,"20","015",-0.005838954963498,54,3,"2017-02-10 12:07:00"
2017,5,"20","017",-0.036245829991743,35,2,"2017-02-10 12:07:00"
2017,5,"20","019",0.076924471898087,83,4,"2017-02-10 12:07:00"
2017,5,"20","021",0.146625297774102,94,4,"2017-02-10 12:07:00"
2017,5,"20","023",-0.132652195697376,5,1,"2017-02-10 12:07:00"
2017,5,"20","025",0.035182062536189,69,3,"2017-02-10 12:07:00"
2017,5,"20","027",-0.063026790591248,27,2,"2017-02-10 12:07:00"
2017,5,"20","029",0.051112162459127,73,3,"2017-02-10 12:07:00"
2017,5,"20","031",-0.046925806833888,32,2,"2017-02-10 12:07:00"
2017,5,"20","033",-0.149900305739027,4,1,"2017-02-10 12:07:00"
2017,5,"20","035",0.087259146068007,84,4,"2017-02-10 12:07:00"
2017,5,"20","037",0.126812284626797,93,4,"2017-02-10 12:07:00"
2017,5,"20","039",-0.069432172718706,25,1,"2017-02-10 12:07:00"
2017,5,"20","041",0.054080984973253,75,3,"2017-02-10 12:07:00"
2017,5,"20","043",0.07165201016161,82,4,"2017-02-10 12:07:00"
2017,5,"20","045",-0.088229868331306,19,1,"2017-02-10 12:07:00"
2017,5,"20","047",-0.020948157793222,50,2,"2017-02-10 12:07:00"
2017,5,"20","049",-0.021563536799764,49,2,"2017-02-10 12:07:00"
2017,5,"20","051",-0.028004059896786,44,2,"2017-02-10 12:07:00"
2017,5,"20","053",-0.064362452100456,26,1,"2017-02-10 12:07:00"
2017,5,"20","055",0.020028065469545,63,3,"2017-02-10 12:07:00"
2017,5,"20","057",0.054817412139365,76,3,"2017-02-10 12:07:00"
2017,5,"20","059",0.147321093713262,95,4,"2017-02-10 12:07:00"
2017,5,"20","061",0.298381872948601,102,4,"2017-02-10 12:07:00"
2017,5,"20","063",-0.076049295997305,22,1,"2017-02-10 12:07:00"
2017,5,"20","065",-0.07688864407187,21,1,"2017-02-10 12:07:00"
2017,5,"20","067",-0.059531410219886,29,2,"2017-02-10 12:07:00"
2017,5,"20","069",-0.094619643646487,17,1,"2017-02-10 12:07:00"
2017,5,"20","071",-0.12221739499056,8,1,"2017-02-10 12:07:00"
2017,5,"20","073",-0.006389083142185,53,3,"2017-02-10 12:07:00"
2017,5,"20","075",0.10089968274554,88,4,"2017-02-10 12:07:00"
2017,5,"20","077",0.071354965925763,80,4,"2017-02-10 12:07:00"
2017,5,"20","079",-0.126351078633323,7,1,"2017-02-10 12:07:00"
2017,5,"20","081",0.004429639869676,57,3,"2017-02-10 12:07:00"
2017,5,"20","083",NA,999,NA,"2017-02-10 12:07:00"
2017,5,"20","085",-0.03249165525532,38,2,"2017-02-10 12:07:00"
2017,5,"20","087",-0.022732277554558,48,2,"2017-02-10 12:07:00"
2017,5,"20","089",-0.028517435219233,40,2,"2017-02-10 12:07:00"
2017,5,"20","091",-0.343178711951934,1,1,"2017-02-10 12:07:00"
2017,5,"20","093",-0.027719134797667,45,2,"2017-02-10 12:07:00"
2017,5,"20","095",-0.028397028410884,41,2,"2017-02-10 12:07:00"
2017,5,"20","097",0.015198853895573,59,3,"2017-02-10 12:07:00"
2017,5,"20","099",0.200329095709628,100,4,"2017-02-10 12:07:00"
2017,5,"20","101",-0.086168671110613,20,1,"2017-02-10 12:07:00"
2017,5,"20","103",0.062646807018109,77,4,"2017-02-10 12:07:00"
2017,5,"20","105",-0.006412324330135,52,3,"2017-02-10 12:07:00"
2017,5,"20","107",0.071556423613913,81,4,"2017-02-10 12:07:00"
2017,5,"20","109",-0.06246430618308,28,2,"2017-02-10 12:07:00"
2017,5,"20","111",0.01599141225465,60,3,"2017-02-10 12:07:00"
2017,5,"20","113",-0.18732134670749,2,1,"2017-02-10 12:07:00"
2017,5,"20","115",-0.11391266990957,11,1,"2017-02-10 12:07:00"
2017,5,"20","117",-0.020490223176735,51,2,"2017-02-10 12:07:00"
2017,5,"20","119",-0.096698416760108,15,1,"2017-02-10 12:07:00"
2017,5,"20","121",-0.000541612631522,55,3,"2017-02-10 12:07:00"
2017,5,"20","123",-0.107854078366061,12,1,"2017-02-10 12:07:00"
2017,5,"20","125",0.18894793502243,98,4,"2017-02-10 12:07:00"
2017,5,"20","127",-0.095834957769353,16,1,"2017-02-10 12:07:00"
2017,5,"20","129",-0.02554323964431,46,2,"2017-02-10 12:07:00"
2017,5,"20","131",-0.058249569304421,30,2,"2017-02-10 12:07:00"
2017,5,"20","133",0.121094189368241,92,4,"2017-02-10 12:07:00"
2017,5,"20","135",-0.055614748584307,31,2,"2017-02-10 12:07:00"
2017,5,"20","137",0.017512300066086,61,3,"2017-02-10 12:07:00"
2017,5,"20","139",0.092832354854614,86,4,"2017-02-10 12:07:00"
2017,5,"20","141",-0.042511203069887,33,2,"2017-02-10 12:07:00"
2017,5,"20","143",-0.129282622901463,6,1,"2017-02-10 12:07:00"
2017,5,"20","145",0.026090401769578,66,3,"2017-02-10 12:07:00"
2017,5,"20","147",-0.035867014677138,36,2,"2017-02-10 12:07:00"
2017,5,"20","149",-0.035599242109497,37,2,"2017-02-10 12:07:00"
2017,5,"20","151",-0.070899250372457,24,1,"2017-02-10 12:07:00"
2017,5,"20","153",-0.100549872094733,14,1,"2017-02-10 12:07:00"
2017,5,"20","155",0.049643986730222,72,3,"2017-02-10 12:07:00"
2017,5,"20","157",-0.030553552144092,39,2,"2017-02-10 12:07:00"
2017,5,"20","159",0.00234363399661,56,3,"2017-02-10 12:07:00"
2017,5,"20","161",-0.071762888612419,23,1,"2017-02-10 12:07:00"
2017,5,"20","163",0.019203105705114,62,3,"2017-02-10 12:07:00"
2017,5,"20","165",-0.028189939325296,43,2,"2017-02-10 12:07:00"
2017,5,"20","167",0.027554726593963,67,3,"2017-02-10 12:07:00"
2017,5,"20","169",0.034434406975031,68,3,"2017-02-10 12:07:00"
2017,5,"20","171",-0.094054923008617,18,1,"2017-02-10 12:07:00"
2017,5,"20","173",0.05207035186224,74,3,"2017-02-10 12:07:00"
2017,5,"20","175",0.100700986143588,87,4,"2017-02-10 12:07:00"
2017,5,"20","177",0.121084708208536,91,4,"2017-02-10 12:07:00"
2017,5,"20","179",-0.028213932299477,42,2,"2017-02-10 12:07:00"
2017,5,"20","181",0.024328869313074,64,3,"2017-02-10 12:07:00"
2017,5,"20","183",-0.024956264808224,47,2,"2017-02-10 12:07:00"
2017,5,"20","185",0.068064953780771,78,4,"2017-02-10 12:07:00"
2017,5,"20","187",NA,999,NA,"2017-02-10 12:07:00"
2017,5,"20","189",0.024767681446326,65,3,"2017-02-10 12:07:00"
2017,5,"20","191",-0.041478653876699,34,2,"2017-02-10 12:07:00"
2017,5,"20","193",-0.103113639941565,13,1,"2017-02-10 12:07:00"
2017,5,"20","195",-0.184299138247734,3,1,"2017-02-10 12:07:00"
2017,5,"20","197",-0.119933106498069,9,1,"2017-02-10 12:07:00"
2017,5,"20","199",NA,999,NA,"2017-02-10 12:07:00"
2017,5,"20","201",-0.117484280548347,10,1,"2017-02-10 12:07:00"
2017,5,"20","203",0.041770289128481,70,3,"2017-02-10 12:07:00"
2017,5,"20","205",0.182474158473139,97,4,"2017-02-10 12:07:00"
2017,5,"20","207",0.112162014776099,90,4,"2017-02-10 12:07:00"
