"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2023,57,"42","000",0,0.506341996671412,NA,NA,6564246,12964056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.307167235494881,0.524538287366669,0,"2023-02-20 12:28:00"
2023,57,"44","000",0,0.509897682569527,NA,NA,558649,1095610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.502193188215425,0.515132433389744,0,"2023-02-20 12:28:00"
2023,57,"45","000",0,0.513801111795026,NA,NA,2666990,5190705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.457786885245902,0.534394107837688,0,"2023-02-20 12:28:00"
2023,57,"46","000",0,0.492010060577902,NA,NA,440534,895376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.404191616766467,0.51593797113935,0,"2023-02-20 12:28:00"
2023,57,"47","000",0,0.509692600288622,NA,NA,3555217,6975218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.364478114478114,0.526562676613541,0,"2023-02-20 12:28:00"
2023,57,"48","000",0,0.500948271333921,NA,NA,14791971,29527941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.245614035087719,0.527407150696009,0,"2023-02-20 12:28:00"
2023,57,"49","000",0,0.493684344550214,NA,NA,1647906,3337975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.441598360655738,0.501270747701672,0,"2023-02-20 12:28:00"
2023,57,"50","000",0,0.502997351178029,NA,NA,324720,645570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.489287158064951,0.508469125214408,0,"2023-02-20 12:28:00"
2023,57,"51","000",0,0.50508384714486,NA,NA,4365073,8642274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.364081489901198,0.543210984474558,0,"2023-02-20 12:28:00"
2023,57,"53","000",0,0.496262805135545,NA,NA,3840425,7738692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.479849145899578,0.509443229003885,0,"2023-02-20 12:28:00"
2023,57,"54","000",0,0.501335700933112,NA,NA,893861,1782959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.401924901721567,0.543164259321465,0,"2023-02-20 12:28:00"
2023,57,"55","000",0,0.498995913776131,NA,NA,2942034,5895908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.459928143712575,0.513909137242352,0,"2023-02-20 12:28:00"
2023,57,"56","000",0,0.488230019540327,NA,NA,282589,578803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.457846952010376,0.547169811320755,0,"2023-02-20 12:28:00"
2023,58,"00","000",0,0.193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,0,"2023-02-20 12:28:00"
2023,58,"01","000",0,0.409631829038257,NA,NA,1957932,4779736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0983376514504925,1,0,"2023-02-20 12:28:00"
2023,58,"02","000",0,0.33980212071847,NA,NA,241338,710231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0411717941513093,1,0,"2023-02-20 12:28:00"
2023,58,"04","000",0,0.101901794065942,NA,NA,651358,6392017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0236379969490063,0.740610755334321,0,"2023-02-20 12:28:00"
2023,58,"05","000",0,0.438396758756591,NA,NA,1278329,2915918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.122767460574582,1,0,"2023-02-20 12:28:00"
2023,58,"06","000",0,0.0504738342419259,NA,NA,1880350,37253956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2023-02-20 12:28:00"
2023,58,"08","000",0,0.138478396944561,NA,NA,696435,5029196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2023-02-20 12:28:00"
2023,58,"09","000",0,0.120073685744959,NA,NA,429155,3574097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0363998112413432,0.497610362414294,0,"2023-02-20 12:28:00"
2023,58,"10","000",0,0.167033434528596,NA,NA,149985,897934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0460240789334403,0.413036090187425,0,"2023-02-20 12:28:00"
2023,58,"11","000",0,0,NA,NA,0,601723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0,0,"2023-02-20 12:28:00"
2023,58,"12","000",0,0.0883696933883862,NA,NA,1661466,18801310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000169329990972881,1,0,"2023-02-20 12:28:00"
2023,58,"13","000",0,0.249338204000494,NA,NA,2415502,9687653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00246193018814727,1,0,"2023-02-20 12:28:00"
2023,58,"15","000",0,0.0807262510282651,NA,NA,109812,1360301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00862876583994872,1,0,"2023-02-20 12:28:00"
2023,58,"16","000",0,0.294218739434364,NA,NA,461212,1567582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0547220062951588,1,0,"2023-02-20 12:28:00"
2023,58,"17","000",0,0.115121297220589,NA,NA,1477079,12830632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000452963852406551,1,0,"2023-02-20 12:28:00"
2023,58,"18","000",0,0.275563936097987,NA,NA,1786702,6483802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00600181759212214,1,0,"2023-02-20 12:28:00"
2023,58,"19","000",0,0.359806719834031,NA,NA,1096099,3046355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0490874047928664,1,0,"2023-02-20 12:28:00"
2023,58,"20","000",0,0.258018420549027,NA,NA,736157,2853118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0383366502566251,1,0,"2023-02-20 12:28:00"
2023,58,"21","000",0,0.416195265346305,NA,NA,1806024,4339367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0137310146053953,1,0,"2023-02-20 12:28:00"
2023,58,"22","000",0,0.268137492356683,NA,NA,1215567,4533372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00591863978896486,1,0,"2023-02-20 12:28:00"
2023,58,"23","000",0,0.61340177858278,NA,NA,814819,1328361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.360984684422417,1,0,"2023-02-20 12:28:00"
2023,58,"24","000",0,0.128035739523953,NA,NA,739221,5773552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.838987274479184,0,"2023-02-20 12:28:00"
2023,58,"25","000",0,0.0802794416116124,NA,NA,525640,6547629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000740973625493925,0.544317099142521,0,"2023-02-20 12:28:00"
2023,58,"26","000",0,0.254327656612341,NA,NA,2513683,9883640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00695600971995799,1,0,"2023-02-20 12:28:00"
2023,58,"27","000",0,0.267276403795303,NA,NA,1417614,5303925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0018716577540107,1,0,"2023-02-20 12:28:00"
2023,58,"28","000",0,0.50654619338745,NA,NA,1503073,2967297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.152765150743013,1,0,"2023-02-20 12:28:00"
2023,58,"29","000",0,0.295638267088579,NA,NA,1770556,5988927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.13190977594317e-06,1,0,"2023-02-20 12:28:00"
2023,58,"30","000",0,0.441069723018147,NA,NA,436401,989415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.114415204678363,1,0,"2023-02-20 12:28:00"
2023,58,"31","000",0,0.26865464883064,NA,NA,490655,1826341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0217052464659357,1,0,"2023-02-20 12:28:00"
2023,58,"32","000",0,0.0580451915183235,NA,NA,156754,2700551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0130607312472037,1,0,"2023-02-20 12:28:00"
2023,58,"33","000",0,0.396969167546545,NA,NA,522598,1316470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.211913026769248,0.902024342297879,0,"2023-02-20 12:28:00"
2023,58,"34","000",0,0.053204463111134,NA,NA,467768,8791894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.495695330699889,0,"2023-02-20 12:28:00"
2023,58,"35","000",0,0.225729769000169,NA,NA,464818,2059179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0419551922531257,1,0,"2023-02-20 12:28:00"
2023,58,"36","000",0,0.12127075190336,NA,NA,2349997,19378102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2023-02-20 12:28:00"
2023,58,"37","000",0,0.339125663587256,NA,NA,3233727,9535483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.010654308046297,1,0,"2023-02-20 12:28:00"
2023,58,"38","000",0,0.401014881257703,NA,NA,269719,672591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.104347768030018,1,0,"2023-02-20 12:28:00"
2023,58,"39","000",0,0.220760986170507,NA,NA,2546810,11536504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00581741427770166,1,0,"2023-02-20 12:28:00"
2023,58,"40","000",0,0.337564253518266,NA,NA,1266322,3751351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0477939287673412,1,0,"2023-02-20 12:28:00"
2023,58,"41","000",0,0.189683623965499,NA,NA,726692,3831074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0134224719651206,1,0,"2023-02-20 12:28:00"
2023,58,"42","000",0,0.213431830368154,NA,NA,2711092,12702379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2023-02-20 12:28:00"
2023,58,"44","000",0,0.0926534842912613,NA,NA,97524,1052567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0114285714285714,0.308232069869821,0,"2023-02-20 12:28:00"
2023,58,"45","000",0,0.336742146131634,NA,NA,1557555,4625364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0907038678401265,1,0,"2023-02-20 12:28:00"
2023,58,"46","000",0,0.433482767938294,NA,NA,352933,814180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.136362027049354,1,0,"2023-02-20 12:28:00"
2023,58,"47","000",0,0.336089617174629,NA,NA,2132860,6346105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0275978715972938,1,0,"2023-02-20 12:28:00"
2023,58,"48","000",0,0.153009988522427,NA,NA,3847522,25145561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00688304191603618,1,0,"2023-02-20 12:28:00"
2023,58,"49","000",0,0.0941754088900226,NA,NA,260290,2763885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00903312274499711,1,0,"2023-02-20 12:28:00"
2023,58,"50","000",0,0.611045144876235,NA,NA,382356,625741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.259861381711329,1,0,"2023-02-20 12:28:00"
2023,58,"51","000",0,0.245459831141614,NA,NA,1963930,8001024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2023-02-20 12:28:00"
2023,58,"53","000",0,0.159515892536887,NA,NA,1072671,6724540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0320714729172675,1,0,"2023-02-20 12:28:00"
2023,58,"54","000",0,0.512783095897774,NA,NA,950184,1852994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.215585709984531,1,0,"2023-02-20 12:28:00"
2023,58,"55","000",0,0.298461786260772,NA,NA,1697348,5686986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00192036803536854,1,0,"2023-02-20 12:28:00"
2023,58,"56","000",0,0.352419867074975,NA,NA,198633,563626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.109163128338584,1,0,"2023-02-20 12:28:00"
2023,59,"00","000",0,0.0410440384662237,0.0408025987938816,0.0412854781385658,12736062,310302360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,0,"2023-02-20 12:28:00"
2023,59,"01","000",0,0.0102759587694115,0.00972898596652616,0.0108229315722969,48318,4702043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0420900343180136,0,"2023-02-20 12:28:00"
2023,59,"02","000",0,0.0144783700157627,0.0129068990418287,0.0160498409896968,9920,685160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0894432613325221,0,"2023-02-20 12:28:00"
2023,59,"04","000",0,0.0422678916994683,0.0413252989645813,0.0432104844343553,281783,6666597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0100810045354618,0.200849199358583,0,"2023-02-20 12:28:00"
2023,59,"05","000",0,0.0167092587558904,0.0158299246993921,0.0175885928123888,47149,2821729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.100026961445133,0,"2023-02-20 12:28:00"
2023,59,"06","000",0,0.0896124615813419,0.088975921576466,0.0902490015862178,3325072,37105018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00436827956989247,0.197877901024918,0,"2023-02-20 12:28:00"
2023,59,"08","000",0,0.0257882580437235,0.0249669385410508,0.0266095775463961,139229,5398930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0783165202299599,0,"2023-02-20 12:28:00"
2023,59,"09","000",0,0.0396099214537942,0.0382901471367637,0.0409296957708248,135593,3423208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00932716615273495,0.0593693785275775,0,"2023-02-20 12:28:00"
2023,59,"10","000",0,0.020401915361049,0.0188795762725777,0.0219242544495203,18926,927658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0151047760876503,0.0243915593608845,0,"2023-02-20 12:28:00"
2023,59,"11","000",0,0.0223478434729364,0.0201711442023697,0.0245245427435032,14307,640196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0223478434729364,0.0223478434729364,0,"2023-02-20 12:28:00"
2023,59,"12","000",0,0.0623139307673104,0.0615004277189035,0.0631274338157174,1260048,20220968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00116897318903428,0.205280770003902,0,"2023-02-20 12:28:00"
2023,59,"13","000",0,0.026601256254197,0.0259244240512471,0.0272780884571468,265531,9981897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.151029748283753,0,"2023-02-20 12:28:00"
2023,59,"15","000",0,0.0424234347759552,0.0406484066250642,0.0441984629268461,57939,1365731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0473446843810214,0,"2023-02-20 12:28:00"
2023,59,"16","000",0,0.0180827136801505,0.016885458132257,0.019279969228044,30680,1696648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000273099681383705,0.176319176319176,0,"2023-02-20 12:28:00"
2023,59,"17","000",0,0.0389972550813456,0.0383264077551259,0.0396681024075652,470936,12076132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0650923987328866,0,"2023-02-20 12:28:00"
2023,59,"18","000",0,0.0134153582547928,0.0128825480340424,0.0139481684755433,84997,6335798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0375203384315002,0,"2023-02-20 12:28:00"
2023,59,"19","000",0,0.0160112848967338,0.0152574686766697,0.0167651011167979,47786,2984520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.103061171456785,0,"2023-02-20 12:28:00"
2023,59,"20","000",0,0.0214582446702973,0.0205805187655735,0.0223359705750211,58942,2746823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.173346544463711,0,"2023-02-20 12:28:00"
2023,59,"21","000",0,0.0108609844192266,0.010293484567528,0.0114284842709252,45869,4223282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0278780006734979,0,"2023-02-20 12:28:00"
2023,59,"22","000",0,0.0144632525265221,0.0138034289411479,0.0151230761118963,63059,4359946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0493077270980951,0,"2023-02-20 12:28:00"
2023,59,"23","000",0,0.0048209206612874,0.00425735961709865,0.00538448170547616,6234,1293114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00141143260409315,0.00951682981730618,0,"2023-02-20 12:28:00"
2023,59,"24","000",0,0.0324892711058916,0.0316313109022383,0.0333472313095448,187953,5785079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00260775081492213,0.071498458733897,0,"2023-02-20 12:28:00"
2023,59,"25","000",0,0.0473230790473611,0.0462709244457488,0.0483752336489733,313937,6633909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00678541136556404,0.100578890433424,0,"2023-02-20 12:28:00"
2023,59,"26","000",0,0.0140470924787541,0.0136344651331488,0.0144597198243593,133415,9497695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000174855744011191,0.0258044707062096,0,"2023-02-20 12:28:00"
2023,59,"27","000",0,0.0193271181306891,0.0186785112139604,0.0199757250474179,102859,5322004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.109058840821126,0,"2023-02-20 12:28:00"
2023,59,"28","000",0,0.00716045986950232,0.00660998548277679,0.00771093425622785,19941,2784877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0514592658907789,0,"2023-02-20 12:28:00"
2023,59,"29","000",0,0.0086022760452078,0.00820528796288043,0.00899926412753516,49673,5774402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0505820399113082,0,"2023-02-20 12:28:00"
2023,59,"30","000",0,0.00264246097726835,0.00218926509073343,0.00309565686380327,2689,1017612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0228540579449343,0,"2023-02-20 12:28:00"
2023,59,"31","000",0,0.026054868539548,0.0248603133155403,0.0272494237635556,47448,1821080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.200041076196344,0,"2023-02-20 12:28:00"
2023,59,"32","000",0,0.0531831681671716,0.0518373783327081,0.0545289580016352,153051,2877809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0634805501698582,0,"2023-02-20 12:28:00"
2023,59,"33","000",0,0.00959679551543327,0.00858209841563435,0.0106114926152322,12559,1308666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000684931506849315,0.0219996440754861,0,"2023-02-20 12:28:00"
2023,59,"34","000",0,0.0605064680924596,0.0595721345327293,0.06144080165219,526627,8703648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00870340309583164,0.141352824324297,0,"2023-02-20 12:28:00"
2023,59,"35","000",0,0.0397073391496744,0.0380249045304892,0.0413897737688596,78964,1988650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00579523502897617,0.128835933481913,0,"2023-02-20 12:28:00"
2023,59,"36","000",0,0.0668543950806021,0.066068057561485,0.0676407325997191,1267584,18960369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00153259716273038,0.146025278145398,0,"2023-02-20 12:28:00"
2023,59,"37","000",0,0.0227583741276236,0.0221697558482677,0.0233469924069796,222418,9773018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000172980453208787,0.0695984785349488,0,"2023-02-20 12:28:00"
2023,59,"38","000",0,0.00668956713666802,0.00564775008054131,0.00773138419279473,4816,719927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0243386243386243,0,"2023-02-20 12:28:00"
2023,59,"39","000",0,0.0103209182516384,0.00994705878653081,0.010694777716746,114364,11080797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0243353351781707,0,"2023-02-20 12:28:00"
2023,59,"40","000",0,0.0189245149189206,0.0182425016022153,0.019606528235626,69930,3695207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0974062230343637,0,"2023-02-20 12:28:00"
2023,59,"41","000",0,0.0263932129084473,0.0253595022612531,0.0274269235556414,105139,3983562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0977781775658901,0,"2023-02-20 12:28:00"
2023,59,"42","000",0,0.0205618516530509,0.020040062088832,0.0210836412172698,252291,12269858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0598117996267576,0,"2023-02-20 12:28:00"
2023,59,"44","000",0,0.0411005818176907,0.0387005298341689,0.0435006338012125,42604,1036579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00952850336783309,0.0617270008034513,0,"2023-02-20 12:28:00"
2023,59,"45","000",0,0.0133336643418879,0.0126922778449978,0.013975050838778,63914,4793431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000428770500589559,0.0480688614387122,0,"2023-02-20 12:28:00"
2023,59,"46","000",0,0.00785165528119896,0.00689653297319542,0.0088067775892025,6456,822247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0366177659697355,0,"2023-02-20 12:28:00"
2023,59,"47","000",0,0.0153109180414743,0.0147288547286371,0.0158929813543115,98811,6453630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0476751998671327,0,"2023-02-20 12:28:00"
2023,59,"48","000",0,0.068293556514395,0.0674680496096865,0.0691190634191035,1837326,26903358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.384368994234465,0,"2023-02-20 12:28:00"
2023,59,"49","000",0,0.0219229394744537,0.0208900088100873,0.02295587013882,65456,2985731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0447997467152129,0,"2023-02-20 12:28:00"
