"year","category_id","state_fips","county_fips","z_score","rank","quartile","health_group","state_comparison","us_comparison","last_updated"
2020,1,"01","051",-1.09697891270897,8,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","053",0.422364810671637,50,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","055",-0.006500767469485,39,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","057",-0.425317181723236,19,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","059",-0.103022074773353,32,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","061",-0.171981521990047,28,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","063",1.2240559727513,61,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","065",0.939190697244794,57,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","067",-0.717666032874461,13,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","069",-0.579486453344839,14,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","071",-0.082132238949471,36,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","073",-0.2339725131764,26,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","075",0.29211999797201,47,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","077",-0.810265974077607,10,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","079",-0.000763218659826,40,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","081",-1.52175576495422,3,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","083",-1.2484467321957,5,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","085",1.98384326966289,66,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","087",1.11596988198971,59,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","089",-1.15266539503119,7,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","091",0.720031341634463,54,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","093",-0.119770497566917,30,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","095",-0.473988553659758,17,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","097",-0.086169426546459,35,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","099",1.02233990661244,58,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","101",-0.213157963707844,27,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","103",-0.824240860447384,9,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","105",2.11643811398855,67,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","107",0.056459487551262,41,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","109",-0.092177333074536,33,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","111",-0.393365133939751,22,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","113",0.129279451992637,43,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","115",-0.774431297264047,11,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","117",-2.29353801606528,1,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","119",1.35968286589747,63,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","121",0.348479502325816,48,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","123",0.240069938195915,46,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","125",-0.719259670914017,12,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","127",1.30900799146192,62,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","129",0.462942551822371,51,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","131",1.20599302644564,60,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"01","133",-0.118847457444667,31,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","013",NA,999,NA,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","016",0.090744190075852,17,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","020",-0.3383286930364,10,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","050",0.850337104615059,21,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","060",NA,999,NA,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","068",-0.183229083809536,12,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","070",0.734433328263882,20,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","090",-0.595849472497869,6,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","100",-0.179156312154952,13,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","105",0.021127098760781,15,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","110",-0.709240237522271,3,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","122",-0.492606737601043,8,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","130",-0.357271622849894,9,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","150",-1.05163170176888,1,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","158",1.90316489875224,25,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","164",0.245748628858031,19,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","170",-0.527007559060647,7,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","180",0.87010860000719,22,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","185",0.034247735846273,16,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","188",1.28542521255645,24,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","195",-0.233987978326306,11,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","198",0.106888647792504,18,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","220",-0.627152717794021,5,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","230",NA,999,NA,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","240",-1.04248580097572,2,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","261",-0.647862735291848,4,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","275",-0.091809135825072,14,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","282",NA,999,NA,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"02","290",0.905128762962693,23,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","001",1.50870111779873,15,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","003",-0.224806097919369,8,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","005",-0.101937599001843,9,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","007",1.05171245895201,13,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","009",-0.012347213292381,10,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","011",-0.743157361675729,3,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","012",0.657250049017959,12,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","013",-0.837584303702866,2,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","015",0.155656638429285,11,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","017",1.37773677021246,14,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","019",-0.531944077454526,4,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","021",-0.502532428420752,5,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","023",-0.477450910695674,6,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","025",-0.415680491462562,7,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"04","027",-0.903616550784732,1,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","001",0.284313037841688,52,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","003",0.197938584435386,49,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","005",-0.985478157256722,7,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","007",-2.0945157275872,1,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","009",-0.853504065775233,9,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","011",0.534819232903777,60,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","013",0.327874056016913,53,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","015",-0.384733889923608,25,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","017",1.26105738096759,71,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","019",-0.181711713895078,32,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","021",0.027166046554045,42,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","023",-0.424644715049332,23,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","025",-0.055673842069536,36,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","027",0.193324424398035,48,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","029",-0.218067465630523,30,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","031",-0.541249297971912,18,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","033",-0.62129902079237,16,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","035",1.19877718593924,70,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","037",0.647042073193007,64,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","039",0.030327754497593,44,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","041",1.84487746550131,73,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","043",0.377538484919399,56,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","045",-1.14535425062698,5,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","047",0.493736434289073,59,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","049",-0.122493160943107,33,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","051",-0.010115429285066,39,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","053",-0.91445471103448,8,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","055",-0.305128434992302,28,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","057",-0.027612935303033,37,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","059",0.110073507034422,46,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","061",0.062367511899018,45,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","063",-0.462758923756266,19,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","065",-0.11415435186233,34,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","067",0.554020091911816,62,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","069",1.04943408974193,69,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","071",-0.426828482129278,22,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","073",0.18398929426058,47,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","075",0.015199343371855,41,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","077",0.81919660741236,66,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","079",-0.289837928352537,29,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","081",-0.067647106903364,35,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","083",-0.011214083396367,38,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","085",-0.814648171273224,10,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","087",0.21145637941042,50,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","089",-0.184498175301977,31,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","091",0.355893895348616,55,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","093",1.31732230221858,72,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","095",2.26645435042451,75,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","097",-1.15529036310872,4,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","099",0.328855053144407,54,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","101",-0.706332546155092,13,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","103",0.618746400313196,63,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","105",-0.676264476662593,14,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","107",2.12712217179431,74,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","109",-0.994345921245116,6,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","111",0.846770741641396,67,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","113",-0.346488352555762,27,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","115",-0.75426476251282,11,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","117",-0.44198393693763,20,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","119",-0.734723169451454,12,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","121",0.272056148890061,51,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","123",0.903967922492633,68,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","125",-1.56380897396986,2,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","127",0.544659727325266,61,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","129",-0.364170781014607,26,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","131",-0.557931802980154,17,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","133",-0.439958632075911,21,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","135",0.754856126541109,65,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","137",0.027985438868455,43,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","139",0.427147199854919,57,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","141",-0.385652775220863,24,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","143",-1.43319422902313,3,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","145",-0.627462412971408,15,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","147",0.45905893733177,58,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"05","149",0.005347754037258,40,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","001",-0.845761902377239,7,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","003",0.234212366783104,33,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","005",-0.202917616448584,25,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","007",0.412116830770443,43,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","009",-0.207431584927281,23,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","011",0.094249571411038,30,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","013",-0.771672520822667,10,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","015",0.604854240587574,45,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","017",-0.574402643793764,17,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","019",0.678472341025954,48,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","021",0.310180769738711,35,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","023",0.642664032236463,47,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","025",0.047414730398413,29,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","027",0.842027262516658,50,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","029",0.868610470257541,52,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","031",0.219287070491077,32,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","033",1.49422905992449,58,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","035",0.383200883626758,42,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","037",-0.373792144193633,21,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","039",0.337108602082007,38,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","041",-1.50889415635585,1,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","043",0.511517958435851,44,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","045",0.377442360463839,41,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","047",0.357853043813926,39,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","049",1.14303899183489,55,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","051",-0.565620061811149,18,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","053",-0.217713464836745,22,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","055",-0.821034379819501,8,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","057",-0.600961649272721,16,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","059",-1.07851047939824,5,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","061",-1.16728497188117,4,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","063",1.09441025578735,54,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","065",-0.056677436380831,26,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","067",0.024836801145675,28,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","069",-0.454454969838145,20,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","071",0.368778322279162,40,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","073",-0.717946050817776,13,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","075",-0.930514331626261,6,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","077",0.242003305264487,34,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","079",-0.66626657166762,14,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","081",-1.31680706097998,2,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","083",-0.462968954227162,19,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","085",-1.23654175124993,3,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","087",-0.757003249203957,12,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","089",0.628128006656955,46,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","091",0.310988304158114,36,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","093",1.30957654190999,57,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","095",-0.205341450312096,24,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","097",-0.788435166695456,9,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","099",0.336316347406374,37,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","101",0.138992436040963,31,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","103",0.749757170973849,49,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","105",1.28293388492243,56,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","107",0.917846113996539,53,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","109",0.006361098788913,27,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","111",-0.761542219247223,11,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","113",-0.655268187485562,15,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"06","115",0.867054563207292,51,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","001",-0.113021402268459,30,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","003",1.22722738961951,55,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","005",-0.592249010874038,11,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","007",-0.379201815786254,19,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","009",-0.119624417447377,29,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","011",1.0850651544358,53,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","013",-0.983769626654855,4,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","014",-0.950561511531378,5,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","015",-0.340835306833979,22,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","017",-0.089994898740763,31,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","019",-0.71357396349879,9,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","021",1.59392829652615,58,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","023",1.42589793847048,57,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","025",0.268011405201285,47,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","027",0.199236978130772,44,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","029",0.186468704256109,42,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","031",-0.21273883495542,25,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","033",0.729510203839609,50,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","035",-1.45353169280866,1,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","037",-1.15587311138454,3,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","039",-0.723595363369227,8,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","041",-0.013966600823021,36,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","043",0.266414253496681,46,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","045",-0.514679174663136,14,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","047",-0.060261767605928,33,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","049",-0.373504653540862,20,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","051",-0.50106707212874,15,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","053",NA,999,NA,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","055",1.25196080003753,56,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","057",NA,999,NA,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","059",-0.821640973910297,7,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","061",0.1871260707191,43,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","063",-0.167662237349846,28,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","065",0.111211397562347,40,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","067",-0.564073670407529,13,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","069",-0.631093897248658,10,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","071",1.80623093190033,60,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","073",-0.459292667095627,16,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","075",0.053201695754118,38,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","077",-0.062451436195331,32,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","079",NA,999,NA,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","081",-0.004861237680367,37,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","083",0.674653446882746,49,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","085",0.088234384519163,39,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","087",0.118754051092388,41,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","089",1.01520328557955,52,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","091",-0.023004258265561,35,3,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","093",-0.17012804004557,27,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","095",-0.32218883847589,23,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","097",-1.18304199189197,2,1,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","099",0.306912332250762,48,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","101",1.15921182628849,54,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","103",-0.352638679066645,21,2,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","105",0.897020199887221,51,4,NA,NA,NA,"2020-02-07 12:32:00"
2020,1,"08","107",-0.564843807565385,12,1,NA,NA,NA,"2020-02-07 12:32:00"
