"year","factor_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2017,2,"09","003",-0.072541454859853,3,2,"2017-02-10 12:07:00"
2017,2,"09","005",0.006983936712952,4,2,"2017-02-10 12:07:00"
2017,2,"09","007",-0.085849029631283,2,1,"2017-02-10 12:07:00"
2017,2,"09","009",0.025141969708438,6,3,"2017-02-10 12:07:00"
2017,2,"09","011",0.078677419106799,7,4,"2017-02-10 12:07:00"
2017,2,"09","013",-0.087881200589634,1,1,"2017-02-10 12:07:00"
2017,2,"09","015",0.113383005345008,8,4,"2017-02-10 12:07:00"
2017,2,"10","001",0.071879401114433,3,3,"2017-02-10 12:07:00"
2017,2,"10","003",-0.063137222383182,1,1,"2017-02-10 12:07:00"
2017,2,"10","005",-0.008742178731251,2,2,"2017-02-10 12:07:00"
2017,2,"11","001",0,1,1,"2017-02-10 12:07:00"
2017,2,"12","001",-0.312826099680927,1,1,"2017-02-10 12:07:00"
2017,2,"12","003",0.049673562211826,44,3,"2017-02-10 12:07:00"
2017,2,"12","005",0.037360193398059,39,3,"2017-02-10 12:07:00"
2017,2,"12","007",0.114247055155144,54,4,"2017-02-10 12:07:00"
2017,2,"12","009",-0.122988362393358,11,1,"2017-02-10 12:07:00"
2017,2,"12","011",-0.070257183094317,24,2,"2017-02-10 12:07:00"
2017,2,"12","013",0.136078549440287,57,4,"2017-02-10 12:07:00"
2017,2,"12","015",-0.108607450575033,15,1,"2017-02-10 12:07:00"
2017,2,"12","017",-0.104888028890092,16,1,"2017-02-10 12:07:00"
2017,2,"12","019",-0.073429190559075,22,2,"2017-02-10 12:07:00"
2017,2,"12","021",-0.08345627724236,17,1,"2017-02-10 12:07:00"
2017,2,"12","023",0.041379901741584,41,3,"2017-02-10 12:07:00"
2017,2,"12","027",0.184100692755119,63,4,"2017-02-10 12:07:00"
2017,2,"12","029",0.171825441160707,61,4,"2017-02-10 12:07:00"
2017,2,"12","031",-0.126630135602495,10,1,"2017-02-10 12:07:00"
2017,2,"12","033",-0.067107103947387,27,2,"2017-02-10 12:07:00"
2017,2,"12","035",-0.121748595171653,12,1,"2017-02-10 12:07:00"
2017,2,"12","037",0.139244612146944,59,4,"2017-02-10 12:07:00"
2017,2,"12","039",0.040795199766006,40,3,"2017-02-10 12:07:00"
2017,2,"12","041",0.103646473209759,51,4,"2017-02-10 12:07:00"
2017,2,"12","043",0.200571746819178,64,4,"2017-02-10 12:07:00"
2017,2,"12","045",0.109404250850124,53,4,"2017-02-10 12:07:00"
2017,2,"12","047",0.037223073666135,38,3,"2017-02-10 12:07:00"
2017,2,"12","049",0.233812443566919,66,4,"2017-02-10 12:07:00"
2017,2,"12","051",0.233324489080519,65,4,"2017-02-10 12:07:00"
2017,2,"12","053",-0.052251484058603,30,2,"2017-02-10 12:07:00"
2017,2,"12","055",0.044821923527812,42,3,"2017-02-10 12:07:00"
2017,2,"12","057",-0.07642786928396,21,2,"2017-02-10 12:07:00"
2017,2,"12","059",0.173057615383211,62,4,"2017-02-10 12:07:00"
2017,2,"12","061",-0.118549514457271,13,1,"2017-02-10 12:07:00"
2017,2,"12","063",-0.011014910220445,33,2,"2017-02-10 12:07:00"
2017,2,"12","065",0.046591102334566,43,3,"2017-02-10 12:07:00"
2017,2,"12","067",0.137756883415498,58,4,"2017-02-10 12:07:00"
2017,2,"12","069",-0.082465673865202,18,2,"2017-02-10 12:07:00"
2017,2,"12","071",-0.065138303509054,28,2,"2017-02-10 12:07:00"
2017,2,"12","073",-0.136255717950146,8,1,"2017-02-10 12:07:00"
2017,2,"12","075",0.071002756878364,46,3,"2017-02-10 12:07:00"
2017,2,"12","077",0.018202476726925,37,3,"2017-02-10 12:07:00"
2017,2,"12","079",0.095041940879941,49,3,"2017-02-10 12:07:00"
2017,2,"12","081",-0.082346079116421,19,2,"2017-02-10 12:07:00"
2017,2,"12","083",-0.07191741603288,23,2,"2017-02-10 12:07:00"
2017,2,"12","085",-0.156586997073317,5,1,"2017-02-10 12:07:00"
2017,2,"12","086",0.061809557591757,45,3,"2017-02-10 12:07:00"
2017,2,"12","087",0.016740521482274,36,3,"2017-02-10 12:07:00"
2017,2,"12","089",-0.116355797657595,14,1,"2017-02-10 12:07:00"
2017,2,"12","091",-0.070085052457774,25,2,"2017-02-10 12:07:00"
2017,2,"12","093",0.28096542693635,67,4,"2017-02-10 12:07:00"
2017,2,"12","095",-0.057230842613769,29,2,"2017-02-10 12:07:00"
2017,2,"12","097",0.105118129089694,52,4,"2017-02-10 12:07:00"
2017,2,"12","099",-0.135775625282239,9,1,"2017-02-10 12:07:00"
2017,2,"12","101",-0.067305220902553,26,2,"2017-02-10 12:07:00"
2017,2,"12","103",-0.155832360252201,6,1,"2017-02-10 12:07:00"
2017,2,"12","105",-0.000214411510112,35,3,"2017-02-10 12:07:00"
2017,2,"12","107",0.139485737056354,60,4,"2017-02-10 12:07:00"
2017,2,"12","109",-0.23120674074781,2,1,"2017-02-10 12:07:00"
2017,2,"12","111",-0.014972196731927,32,2,"2017-02-10 12:07:00"
2017,2,"12","113",-0.041471318772991,31,2,"2017-02-10 12:07:00"
2017,2,"12","115",-0.19496740196346,3,1,"2017-02-10 12:07:00"
2017,2,"12","117",-0.137816767378216,7,1,"2017-02-10 12:07:00"
2017,2,"12","119",-0.190900010296516,4,1,"2017-02-10 12:07:00"
2017,2,"12","121",0.129889096729124,56,4,"2017-02-10 12:07:00"
2017,2,"12","123",0.081098992683328,47,3,"2017-02-10 12:07:00"
2017,2,"12","125",0.128156859798883,55,4,"2017-02-10 12:07:00"
2017,2,"12","127",-0.078993440872788,20,2,"2017-02-10 12:07:00"
2017,2,"12","129",-0.006267543756552,34,2,"2017-02-10 12:07:00"
2017,2,"12","131",0.096673927255806,50,3,"2017-02-10 12:07:00"
2017,2,"12","133",0.08518649118231,48,3,"2017-02-10 12:07:00"
2017,2,"13","001",0.195005235168668,152,4,"2017-02-10 12:07:00"
2017,2,"13","003",0.341328908501004,159,4,"2017-02-10 12:07:00"
2017,2,"13","005",0.30824314104905,157,4,"2017-02-10 12:07:00"
2017,2,"13","007",-0.066271295626443,47,2,"2017-02-10 12:07:00"
2017,2,"13","009",-0.077994408328727,39,1,"2017-02-10 12:07:00"
2017,2,"13","011",0.054761182461591,113,3,"2017-02-10 12:07:00"
2017,2,"13","013",0.006499521288359,86,3,"2017-02-10 12:07:00"
2017,2,"13","015",-0.024902609531466,70,2,"2017-02-10 12:07:00"
2017,2,"13","017",0.120634414559402,139,4,"2017-02-10 12:07:00"
2017,2,"13","019",0.078607099767766,121,4,"2017-02-10 12:07:00"
2017,2,"13","021",-0.163892271010637,10,1,"2017-02-10 12:07:00"
2017,2,"13","023",0.021849925822583,91,3,"2017-02-10 12:07:00"
2017,2,"13","025",0.196939821287087,153,4,"2017-02-10 12:07:00"
2017,2,"13","027",0.079596907198798,122,4,"2017-02-10 12:07:00"
2017,2,"13","029",-0.15678691145286,12,1,"2017-02-10 12:07:00"
2017,2,"13","031",-0.017397690942208,71,2,"2017-02-10 12:07:00"
2017,2,"13","033",-0.002334804722987,79,2,"2017-02-10 12:07:00"
2017,2,"13","035",0.040630961625864,103,3,"2017-02-10 12:07:00"
2017,2,"13","037",0.068928496791773,116,3,"2017-02-10 12:07:00"
2017,2,"13","039",-0.140968146858379,16,1,"2017-02-10 12:07:00"
2017,2,"13","043",0.113205833090897,136,4,"2017-02-10 12:07:00"
2017,2,"13","045",-0.076355437289147,40,1,"2017-02-10 12:07:00"
2017,2,"13","047",-0.050039603209104,56,2,"2017-02-10 12:07:00"
2017,2,"13","049",0.03790876499833,99,3,"2017-02-10 12:07:00"
2017,2,"13","051",-0.161107507201221,11,1,"2017-02-10 12:07:00"
2017,2,"13","053",-0.106355573515377,27,1,"2017-02-10 12:07:00"
2017,2,"13","055",0.049571182059713,109,3,"2017-02-10 12:07:00"
2017,2,"13","057",-0.084274897282663,36,1,"2017-02-10 12:07:00"
2017,2,"13","059",-0.146450148220911,14,1,"2017-02-10 12:07:00"
2017,2,"13","061",0.03869927216194,100,3,"2017-02-10 12:07:00"
2017,2,"13","063",0.062939629112972,114,3,"2017-02-10 12:07:00"
2017,2,"13","065",0.320502919293912,158,4,"2017-02-10 12:07:00"
2017,2,"13","067",-0.108768521675677,26,1,"2017-02-10 12:07:00"
2017,2,"13","069",0.138566890072898,144,4,"2017-02-10 12:07:00"
2017,2,"13","071",0.186677294693123,150,4,"2017-02-10 12:07:00"
2017,2,"13","073",-0.244247918109667,3,1,"2017-02-10 12:07:00"
2017,2,"13","075",0.100365912707855,132,4,"2017-02-10 12:07:00"
2017,2,"13","077",-0.140525783674328,17,1,"2017-02-10 12:07:00"
2017,2,"13","079",0.076253959430026,118,3,"2017-02-10 12:07:00"
2017,2,"13","081",-0.059961184560411,54,2,"2017-02-10 12:07:00"
2017,2,"13","083",0.016155636819256,88,3,"2017-02-10 12:07:00"
2017,2,"13","085",-0.049258124054667,57,2,"2017-02-10 12:07:00"
2017,2,"13","087",0.105967254914758,134,4,"2017-02-10 12:07:00"
2017,2,"13","089",-0.170652776488157,7,1,"2017-02-10 12:07:00"
2017,2,"13","091",-0.00077118494132,81,3,"2017-02-10 12:07:00"
2017,2,"13","093",0.093509392066742,130,4,"2017-02-10 12:07:00"
2017,2,"13","095",-0.134831816031019,19,1,"2017-02-10 12:07:00"
2017,2,"13","097",-0.011898469041555,73,2,"2017-02-10 12:07:00"
2017,2,"13","099",0.099682754994744,131,4,"2017-02-10 12:07:00"
2017,2,"13","101",0.085101294715462,126,4,"2017-02-10 12:07:00"
2017,2,"13","103",-0.08449629797812,35,1,"2017-02-10 12:07:00"
2017,2,"13","105",-0.007391323541779,76,2,"2017-02-10 12:07:00"
2017,2,"13","107",0.110851442272913,135,4,"2017-02-10 12:07:00"
2017,2,"13","109",0.046323926276123,105,3,"2017-02-10 12:07:00"
2017,2,"13","111",0.025372021922362,93,3,"2017-02-10 12:07:00"
2017,2,"13","113",-0.341482569725962,1,1,"2017-02-10 12:07:00"
2017,2,"13","115",-0.136464239954069,18,1,"2017-02-10 12:07:00"
2017,2,"13","117",-0.182439302272974,6,1,"2017-02-10 12:07:00"
2017,2,"13","119",0.053682266558431,112,3,"2017-02-10 12:07:00"
2017,2,"13","121",-0.209836574975501,4,1,"2017-02-10 12:07:00"
2017,2,"13","123",0.082274584169998,125,4,"2017-02-10 12:07:00"
2017,2,"13","125",-0.062054930782236,51,2,"2017-02-10 12:07:00"
2017,2,"13","127",-0.073348016476138,44,2,"2017-02-10 12:07:00"
2017,2,"13","129",0.077294813397245,119,3,"2017-02-10 12:07:00"
2017,2,"13","131",0.069083596247566,117,3,"2017-02-10 12:07:00"
2017,2,"13","133",-0.111505648374882,24,1,"2017-02-10 12:07:00"
2017,2,"13","135",-0.062655150009807,48,2,"2017-02-10 12:07:00"
2017,2,"13","137",-0.033494334295478,66,2,"2017-02-10 12:07:00"
2017,2,"13","139",-0.081994116928918,38,1,"2017-02-10 12:07:00"
2017,2,"13","141",0.019349917276043,90,3,"2017-02-10 12:07:00"
2017,2,"13","143",-0.092910086997413,31,1,"2017-02-10 12:07:00"
2017,2,"13","145",-0.188421577373353,5,1,"2017-02-10 12:07:00"
2017,2,"13","147",0.033405004302168,96,3,"2017-02-10 12:07:00"
2017,2,"13","149",0.026303954936807,95,3,"2017-02-10 12:07:00"
2017,2,"13","151",-0.169395810234571,9,1,"2017-02-10 12:07:00"
2017,2,"13","153",-0.042567788312822,60,2,"2017-02-10 12:07:00"
2017,2,"13","155",-0.066596256972888,46,2,"2017-02-10 12:07:00"
2017,2,"13","157",-0.06118190899789,53,2,"2017-02-10 12:07:00"
2017,2,"13","159",0.039379496165699,102,3,"2017-02-10 12:07:00"
2017,2,"13","161",0.228279407098764,155,4,"2017-02-10 12:07:00"
2017,2,"13","163",0.052959693105691,111,3,"2017-02-10 12:07:00"
2017,2,"13","165",0.126424991225298,142,4,"2017-02-10 12:07:00"
2017,2,"13","167",-0.069789330628765,45,2,"2017-02-10 12:07:00"
2017,2,"13","169",-0.074899857903778,42,2,"2017-02-10 12:07:00"
2017,2,"13","171",0.002399827070863,84,3,"2017-02-10 12:07:00"
2017,2,"13","173",0.251250897590549,156,4,"2017-02-10 12:07:00"
2017,2,"13","175",-0.155196583002333,13,1,"2017-02-10 12:07:00"
2017,2,"13","177",-0.170019562785853,8,1,"2017-02-10 12:07:00"
2017,2,"13","179",-0.090013497017117,33,1,"2017-02-10 12:07:00"
2017,2,"13","181",-0.000195335111673,82,3,"2017-02-10 12:07:00"
2017,2,"13","183",0.11332245855505,137,4,"2017-02-10 12:07:00"
2017,2,"13","185",-0.07393130108002,43,2,"2017-02-10 12:07:00"
2017,2,"13","187",-0.011697896296621,74,2,"2017-02-10 12:07:00"
2017,2,"13","189",-0.007323112614805,77,2,"2017-02-10 12:07:00"
2017,2,"13","191",-0.045410268178895,59,2,"2017-02-10 12:07:00"
2017,2,"13","193",0.193744491086757,151,4,"2017-02-10 12:07:00"
2017,2,"13","195",0.08643976098316,127,4,"2017-02-10 12:07:00"
2017,2,"13","197",0.068343657935442,115,3,"2017-02-10 12:07:00"
2017,2,"13","199",0.051574569774052,110,3,"2017-02-10 12:07:00"
2017,2,"13","201",0.122055402821238,140,4,"2017-02-10 12:07:00"
2017,2,"13","205",-0.102806687448843,28,1,"2017-02-10 12:07:00"
2017,2,"13","207",-0.04917008823131,58,2,"2017-02-10 12:07:00"
2017,2,"13","209",0.049027469738703,108,3,"2017-02-10 12:07:00"
2017,2,"13","211",-0.114506837212102,23,1,"2017-02-10 12:07:00"
2017,2,"13","213",0.146839625219623,146,4,"2017-02-10 12:07:00"
2017,2,"13","215",-0.102715826524548,29,1,"2017-02-10 12:07:00"
2017,2,"13","217",-0.034225131386927,64,2,"2017-02-10 12:07:00"
2017,2,"13","219",-0.322481741189842,2,1,"2017-02-10 12:07:00"
2017,2,"13","221",0.017505558617707,89,3,"2017-02-10 12:07:00"
2017,2,"13","223",-0.028291828168685,69,2,"2017-02-10 12:07:00"
2017,2,"13","225",0.048744459055976,107,3,"2017-02-10 12:07:00"
2017,2,"13","227",-0.083580137702264,37,1,"2017-02-10 12:07:00"
2017,2,"13","229",0.077355325167983,120,4,"2017-02-10 12:07:00"
2017,2,"13","231",0.001091319713411,83,3,"2017-02-10 12:07:00"
2017,2,"13","233",0.003585140440415,85,3,"2017-02-10 12:07:00"
2017,2,"13","235",0.012813718861714,87,3,"2017-02-10 12:07:00"
2017,2,"13","237",-0.004038210178847,78,2,"2017-02-10 12:07:00"
2017,2,"13","239",-0.062058559427745,50,2,"2017-02-10 12:07:00"
2017,2,"13","241",0.087006184332983,128,4,"2017-02-10 12:07:00"
2017,2,"13","243",0.122472556344925,141,4,"2017-02-10 12:07:00"
2017,2,"13","245",-0.110721937192193,25,1,"2017-02-10 12:07:00"
2017,2,"13","247",-0.062309382137368,49,2,"2017-02-10 12:07:00"
2017,2,"13","249",0.139146175475992,145,4,"2017-02-10 12:07:00"
2017,2,"13","251",0.038812196801417,101,3,"2017-02-10 12:07:00"
2017,2,"13","253",0.174411530554891,149,4,"2017-02-10 12:07:00"
2017,2,"13","255",-0.034043963179557,65,2,"2017-02-10 12:07:00"
2017,2,"13","257",-0.016570350620625,72,2,"2017-02-10 12:07:00"
2017,2,"13","259",0.034149239320448,97,3,"2017-02-10 12:07:00"
2017,2,"13","261",-0.041307744665624,61,2,"2017-02-10 12:07:00"
2017,2,"13","263",0.081919953964858,124,4,"2017-02-10 12:07:00"
2017,2,"13","265",0.172382567444695,148,4,"2017-02-10 12:07:00"
2017,2,"13","267",0.113846558103339,138,4,"2017-02-10 12:07:00"
2017,2,"13","269",0.036113219248297,98,3,"2017-02-10 12:07:00"
2017,2,"13","271",0.152677881800022,147,4,"2017-02-10 12:07:00"
2017,2,"13","273",-0.100238227386177,30,1,"2017-02-10 12:07:00"
2017,2,"13","275",-0.131711555221648,20,1,"2017-02-10 12:07:00"
2017,2,"13","277",-0.061969661938044,52,2,"2017-02-10 12:07:00"
2017,2,"13","279",0.04852385035526,106,3,"2017-02-10 12:07:00"
2017,2,"13","281",-0.12607438965294,21,1,"2017-02-10 12:07:00"
2017,2,"13","283",-0.001051361855489,80,2,"2017-02-10 12:07:00"
2017,2,"13","285",-0.092721253756133,32,1,"2017-02-10 12:07:00"
2017,2,"13","287",-0.032122081286392,68,2,"2017-02-10 12:07:00"
2017,2,"13","289",-0.050186544712784,55,2,"2017-02-10 12:07:00"
2017,2,"13","291",-0.141391907085215,15,1,"2017-02-10 12:07:00"
2017,2,"13","293",0.023152074538951,92,3,"2017-02-10 12:07:00"
2017,2,"13","295",0.025803448143115,94,3,"2017-02-10 12:07:00"
2017,2,"13","297",-0.075841150537588,41,2,"2017-02-10 12:07:00"
2017,2,"13","299",-0.03227462402833,67,2,"2017-02-10 12:07:00"
2017,2,"13","301",-0.041238062574378,62,2,"2017-02-10 12:07:00"
2017,2,"13","303",-0.122290035297266,22,1,"2017-02-10 12:07:00"
2017,2,"13","305",0.136297657601561,143,4,"2017-02-10 12:07:00"
2017,2,"13","307",-0.036713711856317,63,2,"2017-02-10 12:07:00"
2017,2,"13","309",0.205463021445882,154,4,"2017-02-10 12:07:00"
2017,2,"13","311",-0.089837587047019,34,1,"2017-02-10 12:07:00"
2017,2,"13","313",0.081038576927018,123,4,"2017-02-10 12:07:00"
2017,2,"13","315",0.105181624868806,133,4,"2017-02-10 12:07:00"
2017,2,"13","317",0.092500720481502,129,4,"2017-02-10 12:07:00"
2017,2,"13","319",-0.011143169231526,75,2,"2017-02-10 12:07:00"
2017,2,"13","321",0.041564265880408,104,3,"2017-02-10 12:07:00"
2017,2,"15","001",0.060783530830785,3,3,"2017-02-10 12:07:00"
2017,2,"15","003",-0.118319674835254,1,1,"2017-02-10 12:07:00"
2017,2,"15","005",NA,999,NA,"2017-02-10 12:07:00"
2017,2,"15","007",-0.042469510658377,2,2,"2017-02-10 12:07:00"
2017,2,"15","009",0.100005654662846,4,4,"2017-02-10 12:07:00"
2017,2,"16","001",-0.237955965295774,2,1,"2017-02-10 12:07:00"
2017,2,"16","003",-0.026386824642896,19,2,"2017-02-10 12:07:00"
2017,2,"16","005",-0.166472457960445,3,1,"2017-02-10 12:07:00"
2017,2,"16","007",-0.03907543827456,13,2,"2017-02-10 12:07:00"
2017,2,"16","009",-0.030884955853047,16,2,"2017-02-10 12:07:00"
2017,2,"16","011",0.058837236832055,29,3,"2017-02-10 12:07:00"
2017,2,"16","013",-0.117648542929267,8,1,"2017-02-10 12:07:00"
2017,2,"16","015",-0.017199320760293,20,2,"2017-02-10 12:07:00"
2017,2,"16","017",-0.082140468634904,10,1,"2017-02-10 12:07:00"
2017,2,"16","019",-0.125852122570211,5,1,"2017-02-10 12:07:00"
2017,2,"16","021",0.008773398818385,21,2,"2017-02-10 12:07:00"
2017,2,"16","023",0.070173902056728,32,3,"2017-02-10 12:07:00"
2017,2,"16","025",NA,999,NA,"2017-02-10 12:07:00"
2017,2,"16","027",-0.028658578614477,18,2,"2017-02-10 12:07:00"
2017,2,"16","029",0.041778367673903,26,3,"2017-02-10 12:07:00"
2017,2,"16","031",0.104947939474838,37,4,"2017-02-10 12:07:00"
2017,2,"16","033",NA,999,NA,"2017-02-10 12:07:00"
2017,2,"16","035",-0.034475349220907,15,2,"2017-02-10 12:07:00"
2017,2,"16","037",0.037276184314319,23,3,"2017-02-10 12:07:00"
2017,2,"16","039",0.041431817668586,25,3,"2017-02-10 12:07:00"
2017,2,"16","041",0.089358538320917,34,4,"2017-02-10 12:07:00"
2017,2,"16","043",0.069136648816098,30,3,"2017-02-10 12:07:00"
2017,2,"16","045",-0.049972352855343,12,2,"2017-02-10 12:07:00"
2017,2,"16","047",0.216165748182786,42,4,"2017-02-10 12:07:00"
2017,2,"16","049",0.0844098752577,33,4,"2017-02-10 12:07:00"
2017,2,"16","051",0.048526219376759,28,3,"2017-02-10 12:07:00"
2017,2,"16","053",0.15222604006282,40,4,"2017-02-10 12:07:00"
2017,2,"16","055",-0.120191873628292,6,1,"2017-02-10 12:07:00"
2017,2,"16","057",-0.161216129974391,4,1,"2017-02-10 12:07:00"
2017,2,"16","059",-0.030883582643321,17,2,"2017-02-10 12:07:00"
2017,2,"16","061",0.133035234455491,38,4,"2017-02-10 12:07:00"
2017,2,"16","063",0.093019556898137,35,4,"2017-02-10 12:07:00"
2017,2,"16","065",-0.064216112998702,11,2,"2017-02-10 12:07:00"
2017,2,"16","067",0.069808237372128,31,3,"2017-02-10 12:07:00"
2017,2,"16","069",-0.119218728719623,7,1,"2017-02-10 12:07:00"
2017,2,"16","071",0.04694285167023,27,3,"2017-02-10 12:07:00"
2017,2,"16","073",0.196645845530923,41,4,"2017-02-10 12:07:00"
2017,2,"16","075",0.024546731222065,22,3,"2017-02-10 12:07:00"
2017,2,"16","077",0.143822470269985,39,4,"2017-02-10 12:07:00"
2017,2,"16","079",0.039690577047039,24,3,"2017-02-10 12:07:00"
2017,2,"16","081",0.096441494831947,36,4,"2017-02-10 12:07:00"
2017,2,"16","083",-0.103432907417796,9,1,"2017-02-10 12:07:00"
2017,2,"16","085",-0.247343358842587,1,1,"2017-02-10 12:07:00"
2017,2,"16","087",-0.037082696270753,14,2,"2017-02-10 12:07:00"
2017,2,"17","001",-0.132243383920962,13,1,"2017-02-10 12:07:00"
2017,2,"17","003",0.109027839064072,91,4,"2017-02-10 12:07:00"
2017,2,"17","005",0.081882557888028,79,4,"2017-02-10 12:07:00"
2017,2,"17","007",0.082925226353792,82,4,"2017-02-10 12:07:00"
2017,2,"17","009",-0.055904902641049,32,2,"2017-02-10 12:07:00"
2017,2,"17","011",0.060106447319298,73,3,"2017-02-10 12:07:00"
2017,2,"17","013",-0.058239404930502,30,2,"2017-02-10 12:07:00"
2017,2,"17","015",0.02970219513481,62,3,"2017-02-10 12:07:00"
2017,2,"17","017",0.13213903008046,95,4,"2017-02-10 12:07:00"
2017,2,"17","019",-0.111339053660273,16,1,"2017-02-10 12:07:00"
2017,2,"17","021",-0.009090465181544,43,2,"2017-02-10 12:07:00"
2017,2,"17","023",0.03601908964173,66,3,"2017-02-10 12:07:00"
2017,2,"17","025",0.138618660263044,97,4,"2017-02-10 12:07:00"
2017,2,"17","027",-0.089110509580146,20,1,"2017-02-10 12:07:00"
2017,2,"17","029",-0.010135369589291,42,2,"2017-02-10 12:07:00"
2017,2,"17","031",0.077196360682936,77,4,"2017-02-10 12:07:00"
2017,2,"17","033",0.026999985502342,60,3,"2017-02-10 12:07:00"
2017,2,"17","035",-0.002363061267144,47,2,"2017-02-10 12:07:00"
2017,2,"17","037",-0.010721863427922,41,2,"2017-02-10 12:07:00"
2017,2,"17","039",-0.01246982734928,39,2,"2017-02-10 12:07:00"
2017,2,"17","041",0.117491570901094,93,4,"2017-02-10 12:07:00"
2017,2,"17","043",-0.228685254979184,3,1,"2017-02-10 12:07:00"
2017,2,"17","045",0.097169987019234,85,4,"2017-02-10 12:07:00"
2017,2,"17","047",0.013084641783459,52,3,"2017-02-10 12:07:00"
2017,2,"17","049",-0.129525730598726,15,1,"2017-02-10 12:07:00"
2017,2,"17","051",0.137161979515001,96,4,"2017-02-10 12:07:00"
2017,2,"17","053",-0.053743489065051,33,2,"2017-02-10 12:07:00"
2017,2,"17","055",0.080548100027478,78,4,"2017-02-10 12:07:00"
2017,2,"17","057",0.105665729600648,89,4,"2017-02-10 12:07:00"
2017,2,"17","059",0.191013861665849,100,4,"2017-02-10 12:07:00"
2017,2,"17","061",0.15386903284626,99,4,"2017-02-10 12:07:00"
2017,2,"17","063",-0.029380070145791,37,2,"2017-02-10 12:07:00"
2017,2,"17","065",0.225496820738046,102,4,"2017-02-10 12:07:00"
2017,2,"17","067",-0.056676243438004,31,2,"2017-02-10 12:07:00"
2017,2,"17","069",0.125778637108682,94,4,"2017-02-10 12:07:00"
2017,2,"17","071",0.043826669673765,68,3,"2017-02-10 12:07:00"
2017,2,"17","073",-0.08193723770566,23,1,"2017-02-10 12:07:00"
2017,2,"17","075",0.008926497272556,51,2,"2017-02-10 12:07:00"
2017,2,"17","077",-0.006751733463544,44,2,"2017-02-10 12:07:00"
2017,2,"17","079",0.053819737710367,71,3,"2017-02-10 12:07:00"
2017,2,"17","081",-0.044791618153646,34,2,"2017-02-10 12:07:00"
2017,2,"17","083",0.029642613039743,61,3,"2017-02-10 12:07:00"
2017,2,"17","085",-0.075478573882632,26,1,"2017-02-10 12:07:00"
2017,2,"17","087",0.023432762160906,58,3,"2017-02-10 12:07:00"
2017,2,"17","089",0.053780674113764,70,3,"2017-02-10 12:07:00"
2017,2,"17","091",-0.000115711939595,49,2,"2017-02-10 12:07:00"
2017,2,"17","093",-0.106835625545227,17,1,"2017-02-10 12:07:00"
2017,2,"17","095",-0.09771801388301,19,1,"2017-02-10 12:07:00"
2017,2,"17","097",-0.14157153180992,10,1,"2017-02-10 12:07:00"
2017,2,"17","099",-0.004798538925731,46,2,"2017-02-10 12:07:00"
2017,2,"17","101",0.208283261632672,101,4,"2017-02-10 12:07:00"
2017,2,"17","103",-0.103011731775808,18,1,"2017-02-10 12:07:00"
2017,2,"17","105",-0.190383327056269,6,1,"2017-02-10 12:07:00"
2017,2,"17","107",-0.138072465094932,11,1,"2017-02-10 12:07:00"
2017,2,"17","109",0.016690818750258,54,3,"2017-02-10 12:07:00"
2017,2,"17","111",-0.076756833804474,24,1,"2017-02-10 12:07:00"
2017,2,"17","113",-0.260199319813811,1,1,"2017-02-10 12:07:00"
2017,2,"17","115",-0.130099393212878,14,1,"2017-02-10 12:07:00"
2017,2,"17","117",-0.034780613896827,36,2,"2017-02-10 12:07:00"
2017,2,"17","119",-0.066891420856651,28,2,"2017-02-10 12:07:00"
2017,2,"17","121",0.14121950704973,98,4,"2017-02-10 12:07:00"
2017,2,"17","123",-0.043367006546965,35,2,"2017-02-10 12:07:00"
2017,2,"17","125",0.082109464220856,81,4,"2017-02-10 12:07:00"
2017,2,"17","127",0.100962475418727,87,4,"2017-02-10 12:07:00"
2017,2,"17","129",-0.133969250272453,12,1,"2017-02-10 12:07:00"
2017,2,"17","131",-0.088135798870009,21,1,"2017-02-10 12:07:00"
2017,2,"17","133",-0.159978680436598,8,1,"2017-02-10 12:07:00"
2017,2,"17","135",-0.075611266598621,25,1,"2017-02-10 12:07:00"
2017,2,"17","137",0.017584139549548,55,3,"2017-02-10 12:07:00"
2017,2,"17","139",0.104222112887071,88,4,"2017-02-10 12:07:00"
2017,2,"17","141",0.0509154472497,69,3,"2017-02-10 12:07:00"
2017,2,"17","143",-0.19512339808761,5,1,"2017-02-10 12:07:00"
2017,2,"17","145",0.099376798931461,86,4,"2017-02-10 12:07:00"
2017,2,"17","147",-0.145694268495583,9,1,"2017-02-10 12:07:00"
2017,2,"17","149",0.071455668756413,74,3,"2017-02-10 12:07:00"
2017,2,"17","151",0.082048975022665,80,4,"2017-02-10 12:07:00"
2017,2,"17","153",0.113907802764462,92,4,"2017-02-10 12:07:00"
2017,2,"17","155",0.021149341697664,56,3,"2017-02-10 12:07:00"
2017,2,"17","157",0.032768892299824,65,3,"2017-02-10 12:07:00"
2017,2,"17","159",0.039040564364805,67,3,"2017-02-10 12:07:00"
2017,2,"17","161",-0.060253286491211,29,2,"2017-02-10 12:07:00"
2017,2,"17","163",0.015048229053567,53,3,"2017-02-10 12:07:00"
2017,2,"17","165",0.108541608816304,90,4,"2017-02-10 12:07:00"
2017,2,"17","167",-0.236057199127653,2,1,"2017-02-10 12:07:00"
2017,2,"17","169",0.089691667655212,83,4,"2017-02-10 12:07:00"
2017,2,"17","171",0.095286996350561,84,4,"2017-02-10 12:07:00"
