"year","factor_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2023,2,"33","019",0.122932830007278,10,4,"2023-02-20 12:28:00"
2023,2,"34","001",0.049569278694991,15,3,"2023-02-20 12:28:00"
2023,2,"34","003",-0.214422537043784,1,1,"2023-02-20 12:28:00"
2023,2,"34","005",-0.070140724617578,6,2,"2023-02-20 12:28:00"
2023,2,"34","007",0.023494844776786,13,3,"2023-02-20 12:28:00"
2023,2,"34","009",-0.022041033534568,10,2,"2023-02-20 12:28:00"
2023,2,"34","011",0.303711991560942,21,4,"2023-02-20 12:28:00"
2023,2,"34","013",0.114149852018642,17,4,"2023-02-20 12:28:00"
2023,2,"34","015",0.034547736836648,14,3,"2023-02-20 12:28:00"
2023,2,"34","017",0.249641853982792,20,4,"2023-02-20 12:28:00"
2023,2,"34","019",-0.189436677193132,3,1,"2023-02-20 12:28:00"
2023,2,"34","021",-0.058536232430347,7,2,"2023-02-20 12:28:00"
2023,2,"34","023",-0.046285795044892,8,2,"2023-02-20 12:28:00"
2023,2,"34","025",-0.141544739233886,5,1,"2023-02-20 12:28:00"
2023,2,"34","027",-0.20966774576349,2,1,"2023-02-20 12:28:00"
2023,2,"34","029",-0.019945957740003,11,3,"2023-02-20 12:28:00"
2023,2,"34","031",0.126559058849277,18,4,"2023-02-20 12:28:00"
2023,2,"34","033",0.180932827378571,19,4,"2023-02-20 12:28:00"
2023,2,"34","035",-0.186916598491765,4,1,"2023-02-20 12:28:00"
2023,2,"34","037",-0.025615114558292,9,2,"2023-02-20 12:28:00"
2023,2,"34","039",0.087174464305201,16,3,"2023-02-20 12:28:00"
2023,2,"34","041",0.014771247247889,12,3,"2023-02-20 12:28:00"
2023,2,"35","001",-0.144268028057077,3,1,"2023-02-20 12:28:00"
2023,2,"35","003",-0.093084244409971,6,1,"2023-02-20 12:28:00"
2023,2,"35","005",0.128421215159411,28,4,"2023-02-20 12:28:00"
2023,2,"35","006",0.066588228564348,22,3,"2023-02-20 12:28:00"
2023,2,"35","007",-0.103231956290414,4,1,"2023-02-20 12:28:00"
2023,2,"35","009",0.05083721465181,21,3,"2023-02-20 12:28:00"
2023,2,"35","011",0.074712926411602,24,3,"2023-02-20 12:28:00"
2023,2,"35","013",0.004736831592964,15,2,"2023-02-20 12:28:00"
2023,2,"35","015",0.024045142111912,18,3,"2023-02-20 12:28:00"
2023,2,"35","017",-0.084674930629783,7,1,"2023-02-20 12:28:00"
2023,2,"35","019",-0.077748212270738,9,2,"2023-02-20 12:28:00"
2023,2,"35","021",NA,999,NA,"2023-02-20 12:28:00"
2023,2,"35","023",-0.034639842863978,12,2,"2023-02-20 12:28:00"
2023,2,"35","025",0.159172813123817,30,4,"2023-02-20 12:28:00"
2023,2,"35","027",0.021839997963623,17,3,"2023-02-20 12:28:00"
2023,2,"35","028",-0.391028479792053,1,1,"2023-02-20 12:28:00"
2023,2,"35","029",0.140044262712916,29,4,"2023-02-20 12:28:00"
2023,2,"35","031",0.173674253915948,31,4,"2023-02-20 12:28:00"
2023,2,"35","033",-0.065958984889076,10,2,"2023-02-20 12:28:00"
2023,2,"35","035",0.024419423599889,19,3,"2023-02-20 12:28:00"
2023,2,"35","037",-0.04010558329533,11,2,"2023-02-20 12:28:00"
2023,2,"35","039",-0.030130273370936,13,2,"2023-02-20 12:28:00"
2023,2,"35","041",0.242205623508414,32,4,"2023-02-20 12:28:00"
2023,2,"35","043",-0.080205657250317,8,1,"2023-02-20 12:28:00"
2023,2,"35","045",0.079933800959875,27,4,"2023-02-20 12:28:00"
2023,2,"35","047",0.012451408503121,16,2,"2023-02-20 12:28:00"
2023,2,"35","049",-0.18671756338308,2,1,"2023-02-20 12:28:00"
2023,2,"35","051",0.073502450397102,23,3,"2023-02-20 12:28:00"
2023,2,"35","053",0.027587710153936,20,3,"2023-02-20 12:28:00"
2023,2,"35","055",-0.100059092072429,5,1,"2023-02-20 12:28:00"
2023,2,"35","057",0.0792822719173,26,4,"2023-02-20 12:28:00"
2023,2,"35","059",0.075023844421984,25,4,"2023-02-20 12:28:00"
2023,2,"35","061",-0.018559151719017,14,2,"2023-02-20 12:28:00"
2023,2,"36","001",-0.146907335775281,7,1,"2023-02-20 12:28:00"
2023,2,"36","003",0.075960524219186,49,4,"2023-02-20 12:28:00"
2023,2,"36","005",0.327694766409357,62,4,"2023-02-20 12:28:00"
2023,2,"36","007",-0.038596576441161,22,2,"2023-02-20 12:28:00"
2023,2,"36","009",0.241516098423043,61,4,"2023-02-20 12:28:00"
2023,2,"36","011",0.0603096843035,46,3,"2023-02-20 12:28:00"
2023,2,"36","013",-0.009770557600073,25,2,"2023-02-20 12:28:00"
2023,2,"36","015",0.035887520658443,39,3,"2023-02-20 12:28:00"
2023,2,"36","017",0.035993646428029,41,3,"2023-02-20 12:28:00"
2023,2,"36","019",0.026801345765885,37,3,"2023-02-20 12:28:00"
2023,2,"36","021",-0.002421890960873,28,2,"2023-02-20 12:28:00"
2023,2,"36","023",0.043701571158008,44,3,"2023-02-20 12:28:00"
2023,2,"36","025",0.008871316745197,31,2,"2023-02-20 12:28:00"
2023,2,"36","027",-0.085051600535521,16,1,"2023-02-20 12:28:00"
2023,2,"36","029",-0.085801019940327,15,1,"2023-02-20 12:28:00"
2023,2,"36","031",-0.041408393737764,20,2,"2023-02-20 12:28:00"
2023,2,"36","033",-0.001885761012007,29,2,"2023-02-20 12:28:00"
2023,2,"36","035",0.091098728792916,51,4,"2023-02-20 12:28:00"
2023,2,"36","037",0.010675903058089,32,3,"2023-02-20 12:28:00"
2023,2,"36","039",0.099859907809686,53,4,"2023-02-20 12:28:00"
2023,2,"36","041",0.168547231131601,57,4,"2023-02-20 12:28:00"
2023,2,"36","043",0.087700910087588,50,4,"2023-02-20 12:28:00"
2023,2,"36","045",-0.01555935716666,24,2,"2023-02-20 12:28:00"
2023,2,"36","047",0.215504143740931,59,4,"2023-02-20 12:28:00"
2023,2,"36","049",0.00785791465021,30,2,"2023-02-20 12:28:00"
2023,2,"36","051",0.030683007784856,38,3,"2023-02-20 12:28:00"
2023,2,"36","053",-0.068372537372276,19,2,"2023-02-20 12:28:00"
2023,2,"36","055",-0.031821023993605,23,2,"2023-02-20 12:28:00"
2023,2,"36","057",0.104548267330315,55,4,"2023-02-20 12:28:00"
2023,2,"36","059",-0.257463375352503,2,1,"2023-02-20 12:28:00"
2023,2,"36","061",-0.263729450430757,1,1,"2023-02-20 12:28:00"
2023,2,"36","063",0.104155276692436,54,4,"2023-02-20 12:28:00"
2023,2,"36","065",-0.041256652130248,21,2,"2023-02-20 12:28:00"
2023,2,"36","067",-0.117113168351213,12,1,"2023-02-20 12:28:00"
2023,2,"36","069",-0.086277340857927,13,1,"2023-02-20 12:28:00"
2023,2,"36","071",0.012844665722609,34,3,"2023-02-20 12:28:00"
2023,2,"36","073",0.072181521009836,47,4,"2023-02-20 12:28:00"
2023,2,"36","075",0.035971158470557,40,3,"2023-02-20 12:28:00"
2023,2,"36","077",-0.131824528473151,11,1,"2023-02-20 12:28:00"
2023,2,"36","079",-0.142207159711176,8,1,"2023-02-20 12:28:00"
2023,2,"36","081",0.226182311005827,60,4,"2023-02-20 12:28:00"
2023,2,"36","083",-0.069534755965967,18,2,"2023-02-20 12:28:00"
2023,2,"36","085",-0.084426767887288,17,2,"2023-02-20 12:28:00"
2023,2,"36","087",-0.138457568196962,10,1,"2023-02-20 12:28:00"
2023,2,"36","089",0.022482729053752,35,3,"2023-02-20 12:28:00"
2023,2,"36","091",-0.188745608364675,3,1,"2023-02-20 12:28:00"
2023,2,"36","093",-0.138700958792427,9,1,"2023-02-20 12:28:00"
2023,2,"36","095",-0.007014371903912,26,2,"2023-02-20 12:28:00"
2023,2,"36","097",0.03698408690165,42,3,"2023-02-20 12:28:00"
2023,2,"36","099",0.043787983565175,45,3,"2023-02-20 12:28:00"
2023,2,"36","101",0.011712640104438,33,3,"2023-02-20 12:28:00"
2023,2,"36","103",-0.085821435997568,14,1,"2023-02-20 12:28:00"
2023,2,"36","105",0.096248065490487,52,4,"2023-02-20 12:28:00"
2023,2,"36","107",0.073049412825294,48,4,"2023-02-20 12:28:00"
2023,2,"36","109",-0.170537488309775,5,1,"2023-02-20 12:28:00"
2023,2,"36","111",0.023622280129251,36,3,"2023-02-20 12:28:00"
2023,2,"36","113",-0.15246303840866,6,1,"2023-02-20 12:28:00"
2023,2,"36","115",0.116436202131485,56,4,"2023-02-20 12:28:00"
2023,2,"36","117",0.190368756707284,58,4,"2023-02-20 12:28:00"
2023,2,"36","119",-0.184047341940749,4,1,"2023-02-20 12:28:00"
2023,2,"36","121",0.037051270782204,43,3,"2023-02-20 12:28:00"
2023,2,"36","123",-0.00593790694663,27,2,"2023-02-20 12:28:00"
2023,2,"37","001",0.031611881418534,63,3,"2023-02-20 12:28:00"
2023,2,"37","003",0.003956310271751,48,2,"2023-02-20 12:28:00"
2023,2,"37","005",0.012410683267435,53,3,"2023-02-20 12:28:00"
2023,2,"37","007",0.120762214069306,87,4,"2023-02-20 12:28:00"
2023,2,"37","009",-0.005789177895419,43,2,"2023-02-20 12:28:00"
2023,2,"37","011",0.010422992858374,52,3,"2023-02-20 12:28:00"
2023,2,"37","013",-0.054210225844261,28,2,"2023-02-20 12:28:00"
2023,2,"37","015",0.105865013273927,86,4,"2023-02-20 12:28:00"
2023,2,"37","017",0.165845762975211,93,4,"2023-02-20 12:28:00"
2023,2,"37","019",-0.185356127246956,8,1,"2023-02-20 12:28:00"
2023,2,"37","021",-0.223616271580924,2,1,"2023-02-20 12:28:00"
2023,2,"37","023",-0.071499725771616,25,1,"2023-02-20 12:28:00"
2023,2,"37","025",-0.08264866027974,22,1,"2023-02-20 12:28:00"
2023,2,"37","027",-0.021894798025003,38,2,"2023-02-20 12:28:00"
2023,2,"37","029",0.023871955106148,57,3,"2023-02-20 12:28:00"
2023,2,"37","031",-0.144843927303545,12,1,"2023-02-20 12:28:00"
2023,2,"37","033",0.126609699925839,89,4,"2023-02-20 12:28:00"
2023,2,"37","035",-0.092009531742725,20,1,"2023-02-20 12:28:00"
2023,2,"37","037",-0.193713268380837,5,1,"2023-02-20 12:28:00"
2023,2,"37","039",-0.010062066338096,42,2,"2023-02-20 12:28:00"
2023,2,"37","041",-0.163636195729428,9,1,"2023-02-20 12:28:00"
2023,2,"37","043",0.014537275656761,54,3,"2023-02-20 12:28:00"
2023,2,"37","045",0.053799085852156,69,3,"2023-02-20 12:28:00"
2023,2,"37","047",0.167961587146,95,4,"2023-02-20 12:28:00"
2023,2,"37","049",-0.154424053989016,10,1,"2023-02-20 12:28:00"
2023,2,"37","051",0.03230493996061,64,3,"2023-02-20 12:28:00"
2023,2,"37","053",0.104618520789231,85,4,"2023-02-20 12:28:00"
2023,2,"37","055",-0.106658384148696,19,1,"2023-02-20 12:28:00"
2023,2,"37","057",0.09205952373712,80,4,"2023-02-20 12:28:00"
2023,2,"37","059",-0.046194782556582,32,2,"2023-02-20 12:28:00"
2023,2,"37","061",0.186868404803492,97,4,"2023-02-20 12:28:00"
2023,2,"37","063",-0.190981115642829,6,1,"2023-02-20 12:28:00"
2023,2,"37","065",-0.002988532289298,45,2,"2023-02-20 12:28:00"
2023,2,"37","067",-0.148637761741067,11,1,"2023-02-20 12:28:00"
2023,2,"37","069",0.059803875240199,70,3,"2023-02-20 12:28:00"
2023,2,"37","071",0.008023578141785,51,3,"2023-02-20 12:28:00"
2023,2,"37","073",0.016868605061976,55,3,"2023-02-20 12:28:00"
2023,2,"37","075",0.182868682074468,96,4,"2023-02-20 12:28:00"
2023,2,"37","077",-0.012237146304466,41,2,"2023-02-20 12:28:00"
2023,2,"37","079",0.21815008053129,99,4,"2023-02-20 12:28:00"
2023,2,"37","081",-0.110108860817282,17,1,"2023-02-20 12:28:00"
2023,2,"37","083",0.091011705779195,79,4,"2023-02-20 12:28:00"
2023,2,"37","085",0.09816181653094,84,4,"2023-02-20 12:28:00"
2023,2,"37","087",-0.082505983769444,23,1,"2023-02-20 12:28:00"
2023,2,"37","089",-0.131077220050206,15,1,"2023-02-20 12:28:00"
2023,2,"37","091",0.007815326644594,50,2,"2023-02-20 12:28:00"
2023,2,"37","093",0.142622850958951,91,4,"2023-02-20 12:28:00"
2023,2,"37","095",0.096251759756169,82,4,"2023-02-20 12:28:00"
2023,2,"37","097",-0.078462003292807,24,1,"2023-02-20 12:28:00"
2023,2,"37","099",0.087811095945157,78,4,"2023-02-20 12:28:00"
2023,2,"37","101",0.028023392053823,62,3,"2023-02-20 12:28:00"
2023,2,"37","103",0.041022369556776,66,3,"2023-02-20 12:28:00"
2023,2,"37","105",0.065806231741808,71,3,"2023-02-20 12:28:00"
2023,2,"37","107",0.051997840686235,67,3,"2023-02-20 12:28:00"
2023,2,"37","109",-0.050863392201974,30,2,"2023-02-20 12:28:00"
2023,2,"37","111",-0.004535483456789,44,2,"2023-02-20 12:28:00"
2023,2,"37","113",-0.019591768892254,39,2,"2023-02-20 12:28:00"
2023,2,"37","115",-0.027965496907411,37,2,"2023-02-20 12:28:00"
2023,2,"37","117",0.024273506670321,58,3,"2023-02-20 12:28:00"
2023,2,"37","119",-0.135059442603108,14,1,"2023-02-20 12:28:00"
2023,2,"37","121",-0.041110662394201,35,2,"2023-02-20 12:28:00"
2023,2,"37","123",0.080664225166824,75,3,"2023-02-20 12:28:00"
2023,2,"37","125",-0.187447734396995,7,1,"2023-02-20 12:28:00"
2023,2,"37","127",-0.001085821997689,47,2,"2023-02-20 12:28:00"
2023,2,"37","129",-0.218389604380066,4,1,"2023-02-20 12:28:00"
2023,2,"37","131",0.078735288516831,74,3,"2023-02-20 12:28:00"
2023,2,"37","133",-0.053575660343186,29,2,"2023-02-20 12:28:00"
2023,2,"37","135",-0.463153579500871,1,1,"2023-02-20 12:28:00"
2023,2,"37","137",-0.043077670611364,34,2,"2023-02-20 12:28:00"
2023,2,"37","139",-0.016050980537611,40,2,"2023-02-20 12:28:00"
2023,2,"37","141",-0.066724961766376,27,2,"2023-02-20 12:28:00"
2023,2,"37","143",-0.068439949038802,26,2,"2023-02-20 12:28:00"
2023,2,"37","145",-0.044882703540632,33,2,"2023-02-20 12:28:00"
2023,2,"37","147",-0.112346284132397,16,1,"2023-02-20 12:28:00"
2023,2,"37","149",-0.047522769885195,31,2,"2023-02-20 12:28:00"
2023,2,"37","151",0.025314661190924,59,3,"2023-02-20 12:28:00"
2023,2,"37","153",0.13145558248588,90,4,"2023-02-20 12:28:00"
2023,2,"37","155",0.314556800807441,100,4,"2023-02-20 12:28:00"
2023,2,"37","157",0.097908976003622,83,4,"2023-02-20 12:28:00"
2023,2,"37","159",-0.001663891195168,46,2,"2023-02-20 12:28:00"
2023,2,"37","161",0.027362677459874,61,3,"2023-02-20 12:28:00"
2023,2,"37","163",0.155386716372799,92,4,"2023-02-20 12:28:00"
2023,2,"37","165",0.087637331452101,77,4,"2023-02-20 12:28:00"
2023,2,"37","167",0.040405240575646,65,3,"2023-02-20 12:28:00"
2023,2,"37","169",0.071002014364691,73,3,"2023-02-20 12:28:00"
2023,2,"37","171",0.068719889737979,72,3,"2023-02-20 12:28:00"
2023,2,"37","173",0.216993484223343,98,4,"2023-02-20 12:28:00"
2023,2,"37","175",-0.10926127838293,18,1,"2023-02-20 12:28:00"
2023,2,"37","177",0.121257664123101,88,4,"2023-02-20 12:28:00"
2023,2,"37","179",-0.083981424276947,21,1,"2023-02-20 12:28:00"
2023,2,"37","181",0.052680461851892,68,3,"2023-02-20 12:28:00"
2023,2,"37","183",-0.223488448461242,3,1,"2023-02-20 12:28:00"
2023,2,"37","185",0.167055262843184,94,4,"2023-02-20 12:28:00"
2023,2,"37","187",0.027004724487576,60,3,"2023-02-20 12:28:00"
2023,2,"37","189",-0.137504220345387,13,1,"2023-02-20 12:28:00"
2023,2,"37","191",0.020477110152607,56,3,"2023-02-20 12:28:00"
2023,2,"37","193",-0.02844321138235,36,2,"2023-02-20 12:28:00"
2023,2,"37","195",0.09279484746599,81,4,"2023-02-20 12:28:00"
2023,2,"37","197",0.084818711859036,76,4,"2023-02-20 12:28:00"
2023,2,"37","199",0.007602268689072,49,2,"2023-02-20 12:28:00"
2023,2,"38","001",-0.118660363396521,7,1,"2023-02-20 12:28:00"
2023,2,"38","003",-0.120802408841423,6,1,"2023-02-20 12:28:00"
2023,2,"38","005",0.063188901662422,35,3,"2023-02-20 12:28:00"
2023,2,"38","007",NA,999,NA,"2023-02-20 12:28:00"
2023,2,"38","009",-0.013745443391396,25,3,"2023-02-20 12:28:00"
2023,2,"38","011",0.102767246175698,38,4,"2023-02-20 12:28:00"
2023,2,"38","013",-0.022645091516693,22,2,"2023-02-20 12:28:00"
2023,2,"38","015",-0.16910691969534,2,1,"2023-02-20 12:28:00"
2023,2,"38","017",-0.151514834424838,4,1,"2023-02-20 12:28:00"
2023,2,"38","019",-0.112921294227393,8,1,"2023-02-20 12:28:00"
2023,2,"38","021",-0.017539690138513,23,2,"2023-02-20 12:28:00"
2023,2,"38","023",0.151348020223393,43,4,"2023-02-20 12:28:00"
2023,2,"38","025",-0.015251450078676,24,2,"2023-02-20 12:28:00"
2023,2,"38","027",-0.006177359955646,26,3,"2023-02-20 12:28:00"
2023,2,"38","029",0.094371491380967,36,3,"2023-02-20 12:28:00"
2023,2,"38","031",-0.0814548490386,12,1,"2023-02-20 12:28:00"
2023,2,"38","033",0.03785550697317,31,3,"2023-02-20 12:28:00"
2023,2,"38","035",-0.164797082099324,3,1,"2023-02-20 12:28:00"
2023,2,"38","037",0.110400239655891,39,4,"2023-02-20 12:28:00"
2023,2,"38","039",-0.000711178758306,28,3,"2023-02-20 12:28:00"
2023,2,"38","041",0.125516895335866,41,4,"2023-02-20 12:28:00"
2023,2,"38","043",0.056715138480198,33,3,"2023-02-20 12:28:00"
2023,2,"38","045",-0.026066377698144,21,2,"2023-02-20 12:28:00"
2023,2,"38","047",NA,999,NA,"2023-02-20 12:28:00"
2023,2,"38","049",-0.088289445026548,10,1,"2023-02-20 12:28:00"
2023,2,"38","051",0.128987333705412,42,4,"2023-02-20 12:28:00"
2023,2,"38","053",0.057102760724368,34,3,"2023-02-20 12:28:00"
2023,2,"38","055",-0.00549331519679,27,3,"2023-02-20 12:28:00"
2023,2,"38","057",-0.071371351426675,15,2,"2023-02-20 12:28:00"
2023,2,"38","059",-0.040952422055261,19,2,"2023-02-20 12:28:00"
2023,2,"38","061",0.181002480517408,46,4,"2023-02-20 12:28:00"
2023,2,"38","063",-0.076151168244799,13,2,"2023-02-20 12:28:00"
2023,2,"38","065",0.101998207471248,37,4,"2023-02-20 12:28:00"
2023,2,"38","067",0.116937539870404,40,4,"2023-02-20 12:28:00"
2023,2,"38","069",0.010027449095438,30,3,"2023-02-20 12:28:00"
2023,2,"38","071",-0.083678375570032,11,1,"2023-02-20 12:28:00"
2023,2,"38","073",0.004199715586734,29,3,"2023-02-20 12:28:00"
2023,2,"38","075",-0.14505981751228,5,1,"2023-02-20 12:28:00"
2023,2,"38","077",-0.038477809746095,20,2,"2023-02-20 12:28:00"
2023,2,"38","079",0.303352053525384,48,4,"2023-02-20 12:28:00"
2023,2,"38","081",-0.065253109548043,17,2,"2023-02-20 12:28:00"
2023,2,"38","083",NA,999,NA,"2023-02-20 12:28:00"
2023,2,"38","085",0.182921727890563,47,4,"2023-02-20 12:28:00"
2023,2,"38","087",NA,999,NA,"2023-02-20 12:28:00"
2023,2,"38","089",-0.059121927783326,18,2,"2023-02-20 12:28:00"
2023,2,"38","091",NA,999,NA,"2023-02-20 12:28:00"
2023,2,"38","093",-0.21862530666101,1,1,"2023-02-20 12:28:00"
2023,2,"38","095",0.167324215726839,45,4,"2023-02-20 12:28:00"
2023,2,"38","097",-0.071666702548722,14,2,"2023-02-20 12:28:00"
2023,2,"38","099",0.158822686001398,44,4,"2023-02-20 12:28:00"
2023,2,"38","101",-0.096097456167736,9,1,"2023-02-20 12:28:00"
2023,2,"38","103",-0.067145845804218,16,2,"2023-02-20 12:28:00"
2023,2,"38","105",0.043556673274838,32,3,"2023-02-20 12:28:00"
2023,2,"39","001",0.193463298095242,87,4,"2023-02-20 12:28:00"
2023,2,"39","003",0.036055203058495,57,3,"2023-02-20 12:28:00"
2023,2,"39","005",0.009950614706268,48,3,"2023-02-20 12:28:00"
2023,2,"39","007",0.161114325178447,83,4,"2023-02-20 12:28:00"
2023,2,"39","009",0.010045298328003,49,3,"2023-02-20 12:28:00"
2023,2,"39","011",0.023171000311391,55,3,"2023-02-20 12:28:00"
2023,2,"39","013",0.078907255134369,68,4,"2023-02-20 12:28:00"
2023,2,"39","015",0.161267667004648,84,4,"2023-02-20 12:28:00"
2023,2,"39","017",-0.014548886262825,42,2,"2023-02-20 12:28:00"
2023,2,"39","019",0.155645418655025,81,4,"2023-02-20 12:28:00"
2023,2,"39","021",0.068072060373153,64,3,"2023-02-20 12:28:00"
2023,2,"39","023",0.067417413812498,63,3,"2023-02-20 12:28:00"
2023,2,"39","025",-0.033361196936029,33,2,"2023-02-20 12:28:00"
2023,2,"39","027",0.002960214376239,47,3,"2023-02-20 12:28:00"
2023,2,"39","029",0.101448698708373,73,4,"2023-02-20 12:28:00"
2023,2,"39","031",0.141243943170831,78,4,"2023-02-20 12:28:00"
2023,2,"39","033",-0.029330590832159,38,2,"2023-02-20 12:28:00"
2023,2,"39","035",-0.142253649646545,9,1,"2023-02-20 12:28:00"
2023,2,"39","037",0.030678839964363,56,3,"2023-02-20 12:28:00"
2023,2,"39","039",-0.018425121865272,41,2,"2023-02-20 12:28:00"
2023,2,"39","041",-0.382869356076624,1,1,"2023-02-20 12:28:00"
2023,2,"39","043",-0.070591084668196,22,1,"2023-02-20 12:28:00"
2023,2,"39","045",-0.038626195629189,29,2,"2023-02-20 12:28:00"
2023,2,"39","047",0.074818889146988,67,4,"2023-02-20 12:28:00"
2023,2,"39","049",-0.172254916170788,5,1,"2023-02-20 12:28:00"
2023,2,"39","051",-0.159823016626796,6,1,"2023-02-20 12:28:00"
2023,2,"39","053",0.039505170092323,59,3,"2023-02-20 12:28:00"
2023,2,"39","055",-0.078525974831908,20,1,"2023-02-20 12:28:00"
2023,2,"39","057",-0.15387029501915,8,1,"2023-02-20 12:28:00"
2023,2,"39","059",0.091772148110005,71,4,"2023-02-20 12:28:00"
2023,2,"39","061",-0.183541769021767,3,1,"2023-02-20 12:28:00"
2023,2,"39","063",-0.10783712961942,14,1,"2023-02-20 12:28:00"
2023,2,"39","065",0.11323183450342,75,4,"2023-02-20 12:28:00"
2023,2,"39","067",0.190177816786918,86,4,"2023-02-20 12:28:00"
2023,2,"39","069",-0.053803925219328,26,2,"2023-02-20 12:28:00"
2023,2,"39","071",0.149397184718775,80,4,"2023-02-20 12:28:00"
2023,2,"39","073",-0.002280343330574,44,2,"2023-02-20 12:28:00"
2023,2,"39","075",0.357539993566993,88,4,"2023-02-20 12:28:00"
2023,2,"39","077",0.012958853561355,50,3,"2023-02-20 12:28:00"
2023,2,"39","079",0.015692029182556,51,3,"2023-02-20 12:28:00"
2023,2,"39","081",0.085222156796678,69,4,"2023-02-20 12:28:00"
2023,2,"39","083",0.09327866106542,72,4,"2023-02-20 12:28:00"
2023,2,"39","085",-0.051826324723222,27,2,"2023-02-20 12:28:00"
2023,2,"39","087",0.160562354891409,82,4,"2023-02-20 12:28:00"
2023,2,"39","089",-0.03500890837557,32,2,"2023-02-20 12:28:00"
2023,2,"39","091",-0.031465774858203,34,2,"2023-02-20 12:28:00"
2023,2,"39","093",-0.029635640687431,36,2,"2023-02-20 12:28:00"
2023,2,"39","095",-0.078566502470828,19,1,"2023-02-20 12:28:00"
2023,2,"39","097",-0.026900587959943,39,2,"2023-02-20 12:28:00"
2023,2,"39","099",-0.098719858555188,17,1,"2023-02-20 12:28:00"
2023,2,"39","101",0.048104016567858,61,3,"2023-02-20 12:28:00"
2023,2,"39","103",-0.175821531591015,4,1,"2023-02-20 12:28:00"
2023,2,"39","105",0.167724754344006,85,4,"2023-02-20 12:28:00"
2023,2,"39","107",0.043183641758241,60,3,"2023-02-20 12:28:00"
2023,2,"39","109",-0.059328825839122,24,2,"2023-02-20 12:28:00"
2023,2,"39","111",0.085976842257976,70,4,"2023-02-20 12:28:00"
2023,2,"39","113",-0.100788700073397,15,1,"2023-02-20 12:28:00"
2023,2,"39","115",0.126805422922511,77,4,"2023-02-20 12:28:00"
2023,2,"39","117",0.103374122256531,74,4,"2023-02-20 12:28:00"
2023,2,"39","119",-0.035683372463429,31,2,"2023-02-20 12:28:00"
2023,2,"39","121",0.074665717326943,66,3,"2023-02-20 12:28:00"
2023,2,"39","123",-0.099314924882465,16,1,"2023-02-20 12:28:00"
2023,2,"39","125",0.120481258499977,76,4,"2023-02-20 12:28:00"
2023,2,"39","127",0.060237579896912,62,3,"2023-02-20 12:28:00"
2023,2,"39","129",-0.019512680721134,40,2,"2023-02-20 12:28:00"
2023,2,"39","131",-0.038239642413267,30,2,"2023-02-20 12:28:00"
2023,2,"39","133",-0.029538747168523,37,2,"2023-02-20 12:28:00"
2023,2,"39","135",0.018693982486669,53,3,"2023-02-20 12:28:00"
2023,2,"39","137",-0.061842559957471,23,2,"2023-02-20 12:28:00"
2023,2,"39","139",0.019844243944289,54,3,"2023-02-20 12:28:00"
2023,2,"39","141",-0.15423768197834,7,1,"2023-02-20 12:28:00"
2023,2,"39","143",-0.058362886940048,25,2,"2023-02-20 12:28:00"
2023,2,"39","145",0.071019574113708,65,3,"2023-02-20 12:28:00"
2023,2,"39","147",-0.01171827922508,43,2,"2023-02-20 12:28:00"
2023,2,"39","149",-0.030141121419485,35,2,"2023-02-20 12:28:00"
2023,2,"39","151",-0.116577457059322,13,1,"2023-02-20 12:28:00"
2023,2,"39","153",-0.136448190616631,10,1,"2023-02-20 12:28:00"
2023,2,"39","155",0.038063966449652,58,3,"2023-02-20 12:28:00"
2023,2,"39","157",0.143556717075028,79,4,"2023-02-20 12:28:00"
2023,2,"39","159",-0.12200962907983,11,1,"2023-02-20 12:28:00"
2023,2,"39","161",-0.121069011925363,12,1,"2023-02-20 12:28:00"
2023,2,"39","163",0.015769375915906,52,3,"2023-02-20 12:28:00"
2023,2,"39","165",-0.190320230031525,2,1,"2023-02-20 12:28:00"
2023,2,"39","167",-0.072062281767523,21,1,"2023-02-20 12:28:00"
2023,2,"39","169",-0.001993706649808,45,3,"2023-02-20 12:28:00"
2023,2,"39","171",-0.049784945856532,28,2,"2023-02-20 12:28:00"
2023,2,"39","173",-0.085509028959945,18,1,"2023-02-20 12:28:00"
2023,2,"39","175",0.001272926889827,46,3,"2023-02-20 12:28:00"
2023,2,"40","001",0.251315836736193,75,4,"2023-02-20 12:28:00"
2023,2,"40","003",-0.1223456836408,11,1,"2023-02-20 12:28:00"
2023,2,"40","005",0.258580704820369,76,4,"2023-02-20 12:28:00"
2023,2,"40","007",0.095609792069305,61,4,"2023-02-20 12:28:00"
2023,2,"40","009",-0.091480193420201,17,1,"2023-02-20 12:28:00"
2023,2,"40","011",-0.140385787799271,9,1,"2023-02-20 12:28:00"
2023,2,"40","013",0.144195514070837,68,4,"2023-02-20 12:28:00"
2023,2,"40","015",0.049192224850122,52,3,"2023-02-20 12:28:00"
2023,2,"40","017",-0.209929004476615,4,1,"2023-02-20 12:28:00"
2023,2,"40","019",-0.037595767494935,30,2,"2023-02-20 12:28:00"
2023,2,"40","021",0.025145025711247,49,3,"2023-02-20 12:28:00"
2023,2,"40","023",0.210635519226829,73,4,"2023-02-20 12:28:00"
2023,2,"40","025",0.139805471662616,67,4,"2023-02-20 12:28:00"
2023,2,"40","027",-0.255612963927719,2,1,"2023-02-20 12:28:00"
2023,2,"40","029",0.24814844581908,74,4,"2023-02-20 12:28:00"
