"year","category_id","state_fips","county_fips","z_score","rank","quartile","health_group","state_comparison","us_comparison","last_updated"
2021,1,"04","001",1.57536136815915,15,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","003",-0.318172986952738,8,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","005",-0.216537666987232,9,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","007",1.22887505443043,13,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","009",-0.024578788832431,10,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","011",-0.641259914646193,4,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","012",0.84036038284449,12,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","013",-0.772187662195026,2,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","015",0.076087726739108,11,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","017",1.30492602173539,14,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","019",-0.483248450219115,6,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","021",-0.451217633044466,7,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","023",-0.687577359180702,3,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","025",-0.558715576077823,5,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"04","027",-0.872114515772846,1,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","001",0.172177990387042,47,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","003",0.321299684538385,54,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","005",-1.03170420211109,5,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","007",-2.06661030269321,1,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","009",-0.780275679888422,14,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","011",0.680656497758362,64,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","013",0.434439288179294,57,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","015",-0.741929289674572,17,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","017",1.37465383736159,70,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","019",-0.865153986947383,9,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","021",0.455220226414922,59,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","023",-0.22880890072325,30,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","025",-0.458796494431531,22,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","027",-0.038268006590907,38,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","029",-0.121340892748209,33,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","031",-0.742513170354398,16,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","033",-0.766645172001265,15,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","035",1.42128212220771,71,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","037",0.68684474965539,65,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","039",0.381621662433107,55,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","041",1.62077963721114,73,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","043",0.081684803933257,42,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","045",-1.22688326492291,4,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","047",0.214290863637072,50,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","049",0.405233436070126,56,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","051",-0.0539409364088,36,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","053",-0.990299696126379,7,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","055",-0.423545382973473,23,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","057",0.055330973168397,40,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","059",0.19178084429441,48,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","061",0.043179949493707,39,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","063",-0.882320550687093,8,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","065",0.135774028245678,46,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","067",0.550518659040579,63,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","069",0.967628368015959,67,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","071",-0.3781683933414,24,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","073",-0.042748232543202,37,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","075",-0.089654601356754,34,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","077",1.10420469625022,68,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","079",0.076961934756651,41,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","081",-0.312254223566195,27,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","083",0.282471638778816,51,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","085",-0.80298778238257,12,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","087",0.093162052582719,43,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","089",0.118131615631684,45,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","091",0.319985801348638,53,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","093",1.53243982390217,72,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","095",2.22372303278176,74,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","097",-0.823605527571539,11,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","099",-0.058300722555511,35,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","101",-0.358212161560503,26,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","103",0.498009504909264,60,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","105",-0.36285040989481,25,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","107",2.23780601076136,75,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","109",-0.838385205186272,10,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","111",1.3692422836988,69,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","113",-0.284438896341967,28,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","115",-0.994908309229217,6,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","117",-0.464345867930543,21,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","119",-0.602268732992946,18,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","121",0.284670176926178,52,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","123",0.744291199135351,66,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","125",-1.46805582594889,3,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","127",0.444434317332954,58,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","129",-0.168501534425245,32,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","131",-0.576640336017734,19,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","133",-0.509645098576069,20,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","135",0.209664156822392,49,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","137",0.117893071725323,44,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","139",0.521292489780502,62,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","141",-0.179800135130193,31,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","143",-1.53967800220697,2,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","145",-0.781740384982092,13,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","147",0.515907890979017,61,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"05","149",-0.27555839164048,29,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","001",-0.734436152526481,14,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","003",0.24651631493715,32,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","005",-0.212349379994305,24,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","007",0.269366407855018,35,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","009",0.090827907090014,28,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","011",0.092190009215573,29,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","013",-0.704100681190774,15,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","015",0.708852025940262,50,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","017",-0.806515207236438,11,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","019",0.56208905040292,46,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","021",0.495001181107694,44,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","023",0.551914512148877,45,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","025",0.001283892443356,27,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","027",0.467559295103743,42,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","029",0.922935603648402,53,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","031",0.248180713154286,33,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","033",1.55322753506587,57,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","035",0.586239941431549,48,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","037",-0.269814757966966,22,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","039",0.302143942766027,36,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","041",-1.59321975185477,1,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","043",0.093580376910836,30,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","045",0.462077574463404,41,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","047",0.391827409934018,38,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","049",1.00801940715281,55,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","051",-0.411021361947622,19,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","053",-0.398823942338718,20,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","055",-1.03796038903889,5,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","057",-0.598805669392331,17,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","059",-0.980029281773004,6,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","061",-1.21777294661711,3,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","063",1.00082433148184,54,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","065",-0.094684066637812,25,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","067",-0.037982716421113,26,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","069",-0.387271356610629,21,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","071",0.493739131668363,43,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","073",-0.759835074231853,13,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","075",-0.97185040138398,7,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","077",0.439872258971006,39,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","079",-0.680394128557104,16,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","081",-1.32270746842579,2,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","083",-0.444295287678969,18,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","085",-1.16461663408534,4,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","087",-0.87141807611231,9,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","089",0.59027174119822,49,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","091",0.450289515829726,40,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","093",1.42419123822419,56,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","095",-0.254541981598297,23,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","097",-0.875586263434701,8,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","099",0.255051432064141,34,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","101",0.391122392719857,37,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","103",0.823576867001419,51,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","105",1.65120284709026,58,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","107",0.565709952989329,47,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","109",0.229333895134866,31,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","111",-0.768871740669315,12,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","113",-0.853684435103822,10,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"06","115",0.907604610715025,52,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","001",-0.07202330633042,30,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","003",1.037113633516,53,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","005",-0.489135940823554,15,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","007",-0.410235312447613,18,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","009",0.05968622336507,36,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","011",1.40343120337947,57,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","013",-1.02203943751397,5,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","014",-1.11198640730501,4,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","015",-0.498717970966246,14,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","017",0.061381111209129,37,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","019",-0.637730252573097,13,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","021",1.36175003185731,56,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","023",1.23472193472442,55,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","025",0.421277774611088,46,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","027",0.227889042249635,43,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","029",0.511324195900307,48,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","031",-0.25024217335341,24,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","033",0.75326494028099,51,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","035",-1.4334880057793,1,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","037",-1.12687938062677,3,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","039",-0.846166383793045,7,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","041",-0.032982604395683,32,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","043",0.32864183344505,44,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","045",-0.420178394654189,17,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","047",-0.09303234691694,28,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","049",-0.39047063835133,20,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","051",-0.696698479708163,10,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","053",NA,999,NA,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","055",0.557541260147557,49,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","057",NA,999,NA,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","059",-0.640569789513162,12,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","061",0.191117524842426,40,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","063",0.222992758851966,42,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","065",-0.085795943704691,29,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","067",-0.645238097157411,11,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","069",-0.721613370005832,9,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","071",1.46229110923399,58,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","073",-0.179103150410504,27,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","075",-0.026342841502718,33,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","077",0.022583222753192,34,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","079",NA,999,NA,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","081",0.026667061753843,35,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","083",0.582114402613659,50,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","085",0.130725142763691,39,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","087",0.349647575199262,45,3,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","089",1.53943619812923,59,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","091",-0.19174407043689,26,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","093",-0.257675358447071,23,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","095",-0.220936374305845,25,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","097",-1.40526701639477,2,1,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","099",0.458668763178746,47,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","101",1.04009865879384,54,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","103",-0.292951573900284,21,2,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","105",0.885241436163375,52,4,NA,NA,NA,"2021-02-24 16:59:00"
2021,1,"08","107",-0.880092086067543,6,1,NA,NA,NA,"2021-02-24 16:59:00"
