"year","factor_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2016,2,"17","123",-0.04186910002308,32,2,"2016-02-24 20:29:00"
2016,2,"17","125",-0.019899920684469,39,2,"2016-02-24 20:29:00"
2016,2,"17","127",0.10354379424285,89,4,"2016-02-24 20:29:00"
2016,2,"17","129",-0.156649090019684,10,1,"2016-02-24 20:29:00"
2016,2,"17","131",0.01233550000374,54,3,"2016-02-24 20:29:00"
2016,2,"17","133",-0.182223473923489,7,1,"2016-02-24 20:29:00"
2016,2,"17","135",-0.033502497537954,36,2,"2016-02-24 20:29:00"
2016,2,"17","137",-0.01178882901671,41,2,"2016-02-24 20:29:00"
2016,2,"17","139",0.041830540346006,64,3,"2016-02-24 20:29:00"
2016,2,"17","141",0.004500885301217,47,2,"2016-02-24 20:29:00"
2016,2,"17","143",-0.196795035748271,5,1,"2016-02-24 20:29:00"
2016,2,"17","145",0.119353032745949,90,4,"2016-02-24 20:29:00"
2016,2,"17","147",-0.109427780518524,18,1,"2016-02-24 20:29:00"
2016,2,"17","149",0.03066145552311,57,3,"2016-02-24 20:29:00"
2016,2,"17","151",0.14462507255393,95,4,"2016-02-24 20:29:00"
2016,2,"17","153",0.069459183067805,79,4,"2016-02-24 20:29:00"
2016,2,"17","155",0.046798910810454,67,3,"2016-02-24 20:29:00"
2016,2,"17","157",0.045181899356943,66,3,"2016-02-24 20:29:00"
2016,2,"17","159",0.16127935166716,97,4,"2016-02-24 20:29:00"
2016,2,"17","161",-0.055790392292642,29,2,"2016-02-24 20:29:00"
2016,2,"17","163",-0.004107920027852,44,2,"2016-02-24 20:29:00"
2016,2,"17","165",0.064172532072095,77,4,"2016-02-24 20:29:00"
2016,2,"17","167",-0.266368158200517,1,1,"2016-02-24 20:29:00"
2016,2,"17","169",0.096366933876986,87,4,"2016-02-24 20:29:00"
2016,2,"17","171",0.128348744024741,93,4,"2016-02-24 20:29:00"
2016,2,"17","173",0.056121673438791,75,3,"2016-02-24 20:29:00"
2016,2,"17","175",0.008819385391432,52,3,"2016-02-24 20:29:00"
2016,2,"17","177",-0.091979629941909,22,1,"2016-02-24 20:29:00"
2016,2,"17","179",-0.131005065794753,14,1,"2016-02-24 20:29:00"
2016,2,"17","181",0.042790091039273,65,3,"2016-02-24 20:29:00"
2016,2,"17","183",0.041370788473898,63,3,"2016-02-24 20:29:00"
2016,2,"17","185",0.0321219480464,58,3,"2016-02-24 20:29:00"
2016,2,"17","187",0.051000000491173,69,3,"2016-02-24 20:29:00"
2016,2,"17","189",-0.025136066506422,38,2,"2016-02-24 20:29:00"
2016,2,"17","191",0.054451732268453,72,3,"2016-02-24 20:29:00"
2016,2,"17","193",0.041269524581405,62,3,"2016-02-24 20:29:00"
2016,2,"17","195",-0.044479143616079,30,2,"2016-02-24 20:29:00"
2016,2,"17","197",-0.039441969485676,33,2,"2016-02-24 20:29:00"
2016,2,"17","199",0.012174143427261,53,3,"2016-02-24 20:29:00"
2016,2,"17","201",-0.044434237085441,31,2,"2016-02-24 20:29:00"
2016,2,"17","203",-0.221713269086866,4,1,"2016-02-24 20:29:00"
2016,2,"18","001",0.0611760042592,66,3,"2016-02-24 20:29:00"
2016,2,"18","003",-0.044929526160232,28,2,"2016-02-24 20:29:00"
2016,2,"18","005",-0.11116186906637,15,1,"2016-02-24 20:29:00"
2016,2,"18","007",0.035389797825122,58,3,"2016-02-24 20:29:00"
2016,2,"18","009",0.160247830066459,85,4,"2016-02-24 20:29:00"
2016,2,"18","011",-0.342383702841166,2,1,"2016-02-24 20:29:00"
2016,2,"18","013",-0.029663777439365,34,2,"2016-02-24 20:29:00"
2016,2,"18","015",-0.04125018420493,29,2,"2016-02-24 20:29:00"
2016,2,"18","017",0.1091343623663,76,4,"2016-02-24 20:29:00"
2016,2,"18","019",0.037167971494491,59,3,"2016-02-24 20:29:00"
2016,2,"18","021",0.076886658739128,70,4,"2016-02-24 20:29:00"
2016,2,"18","023",0.112974319926346,78,4,"2016-02-24 20:29:00"
2016,2,"18","025",0.076778408965999,69,3,"2016-02-24 20:29:00"
2016,2,"18","027",0.143429465524589,83,4,"2016-02-24 20:29:00"
2016,2,"18","029",-0.077416500704048,18,1,"2016-02-24 20:29:00"
2016,2,"18","031",0.080208067436365,71,4,"2016-02-24 20:29:00"
2016,2,"18","033",0.015398319099909,49,3,"2016-02-24 20:29:00"
2016,2,"18","035",-0.135986729485187,10,1,"2016-02-24 20:29:00"
2016,2,"18","037",-0.223882044843147,3,1,"2016-02-24 20:29:00"
2016,2,"18","039",0.097169798045012,74,4,"2016-02-24 20:29:00"
2016,2,"18","041",0.029484048044124,53,3,"2016-02-24 20:29:00"
2016,2,"18","043",-0.067707233039104,22,1,"2016-02-24 20:29:00"
2016,2,"18","045",0.070939036544833,67,3,"2016-02-24 20:29:00"
2016,2,"18","047",0.041219898142105,60,3,"2016-02-24 20:29:00"
2016,2,"18","049",0.032275876079464,54,3,"2016-02-24 20:29:00"
2016,2,"18","051",-0.099607932896767,16,1,"2016-02-24 20:29:00"
2016,2,"18","053",-0.116101220550103,14,1,"2016-02-24 20:29:00"
2016,2,"18","055",0.135493359996353,82,4,"2016-02-24 20:29:00"
2016,2,"18","057",-0.388219113029104,1,1,"2016-02-24 20:29:00"
2016,2,"18","059",-0.199948603094629,7,1,"2016-02-24 20:29:00"
2016,2,"18","061",-0.060948297645486,24,2,"2016-02-24 20:29:00"
2016,2,"18","063",-0.209871435628142,5,1,"2016-02-24 20:29:00"
2016,2,"18","065",-0.012340962162737,39,2,"2016-02-24 20:29:00"
2016,2,"18","067",-0.127161045984942,12,1,"2016-02-24 20:29:00"
2016,2,"18","069",-0.033889260115563,32,2,"2016-02-24 20:29:00"
2016,2,"18","071",-0.067377190906858,23,1,"2016-02-24 20:29:00"
2016,2,"18","073",0.075365320231325,68,3,"2016-02-24 20:29:00"
2016,2,"18","075",0.055737484901433,65,3,"2016-02-24 20:29:00"
2016,2,"18","077",0.025244012026172,50,3,"2016-02-24 20:29:00"
2016,2,"18","079",0.081901389152339,72,4,"2016-02-24 20:29:00"
2016,2,"18","081",-0.209471509536626,6,1,"2016-02-24 20:29:00"
2016,2,"18","083",0.182484338638649,88,4,"2016-02-24 20:29:00"
2016,2,"18","085",0.007241516016314,46,2,"2016-02-24 20:29:00"
2016,2,"18","087",0.185452213848941,89,4,"2016-02-24 20:29:00"
2016,2,"18","089",0.033054629669944,56,3,"2016-02-24 20:29:00"
2016,2,"18","091",-0.048954145788553,27,2,"2016-02-24 20:29:00"
2016,2,"18","093",0.012677399777632,48,3,"2016-02-24 20:29:00"
2016,2,"18","095",-0.056904734496476,26,2,"2016-02-24 20:29:00"
2016,2,"18","097",-0.033913206574823,31,2,"2016-02-24 20:29:00"
2016,2,"18","099",-0.000944906275834,43,2,"2016-02-24 20:29:00"
2016,2,"18","101",-0.082398416637997,17,1,"2016-02-24 20:29:00"
2016,2,"18","103",0.050563671818109,63,3,"2016-02-24 20:29:00"
2016,2,"18","105",-0.168301665077844,9,1,"2016-02-24 20:29:00"
2016,2,"18","107",-0.026193484264305,36,2,"2016-02-24 20:29:00"
2016,2,"18","109",-0.057607896633593,25,2,"2016-02-24 20:29:00"
2016,2,"18","111",0.129904788386519,80,4,"2016-02-24 20:29:00"
2016,2,"18","113",0.174987242458121,87,4,"2016-02-24 20:29:00"
2016,2,"18","115",0.047548046476371,62,3,"2016-02-24 20:29:00"
2016,2,"18","117",-0.029073073161687,35,2,"2016-02-24 20:29:00"
2016,2,"18","119",0.028629311512067,51,3,"2016-02-24 20:29:00"
2016,2,"18","121",0.163333493128358,86,4,"2016-02-24 20:29:00"
2016,2,"18","123",0.112707567702505,77,4,"2016-02-24 20:29:00"
2016,2,"18","125",0.03373787430387,57,3,"2016-02-24 20:29:00"
2016,2,"18","127",-0.068875182618728,21,1,"2016-02-24 20:29:00"
2016,2,"18","129",0.005515605192629,45,2,"2016-02-24 20:29:00"
2016,2,"18","131",0.105974803035719,75,4,"2016-02-24 20:29:00"
2016,2,"18","133",-0.023278130654607,38,2,"2016-02-24 20:29:00"
2016,2,"18","135",0.054622841408989,64,3,"2016-02-24 20:29:00"
2016,2,"18","137",-0.02464176095398,37,2,"2016-02-24 20:29:00"
2016,2,"18","139",0.000922489464163,44,2,"2016-02-24 20:29:00"
2016,2,"18","141",-0.131868465311817,11,1,"2016-02-24 20:29:00"
2016,2,"18","143",0.154404597141847,84,4,"2016-02-24 20:29:00"
2016,2,"18","145",0.032328093634914,55,3,"2016-02-24 20:29:00"
2016,2,"18","147",-0.124116985418601,13,1,"2016-02-24 20:29:00"
2016,2,"18","149",0.218657931822354,91,4,"2016-02-24 20:29:00"
2016,2,"18","151",-0.012204954255618,40,2,"2016-02-24 20:29:00"
2016,2,"18","153",0.21909809171383,92,4,"2016-02-24 20:29:00"
2016,2,"18","155",0.187306267571959,90,4,"2016-02-24 20:29:00"
2016,2,"18","157",-0.076247502907347,19,1,"2016-02-24 20:29:00"
2016,2,"18","159",0.010007151037348,47,3,"2016-02-24 20:29:00"
2016,2,"18","161",0.028665810146237,52,3,"2016-02-24 20:29:00"
2016,2,"18","163",-0.172670884364621,8,1,"2016-02-24 20:29:00"
2016,2,"18","165",0.130297181700414,81,4,"2016-02-24 20:29:00"
2016,2,"18","167",-0.010668933687802,41,2,"2016-02-24 20:29:00"
2016,2,"18","169",-0.073535447290307,20,1,"2016-02-24 20:29:00"
2016,2,"18","171",0.092167799851463,73,4,"2016-02-24 20:29:00"
2016,2,"18","173",-0.215101397598833,4,1,"2016-02-24 20:29:00"
2016,2,"18","175",0.118230441751308,79,4,"2016-02-24 20:29:00"
2016,2,"18","177",-0.03873461491091,30,2,"2016-02-24 20:29:00"
2016,2,"18","179",-0.01032668580814,42,2,"2016-02-24 20:29:00"
2016,2,"18","181",0.042271762168734,61,3,"2016-02-24 20:29:00"
2016,2,"18","183",-0.030533776219433,33,2,"2016-02-24 20:29:00"
2016,2,"19","001",-0.076799405332597,22,1,"2016-02-24 20:29:00"
2016,2,"19","003",0.081087442368104,75,4,"2016-02-24 20:29:00"
2016,2,"19","005",0.021887287427668,59,3,"2016-02-24 20:29:00"
2016,2,"19","007",0.152571807333178,90,4,"2016-02-24 20:29:00"
2016,2,"19","009",0.086539962036267,79,4,"2016-02-24 20:29:00"
2016,2,"19","011",0.010423640115393,53,3,"2016-02-24 20:29:00"
2016,2,"19","013",-0.09571625991282,18,1,"2016-02-24 20:29:00"
2016,2,"19","015",0.064771811789893,74,3,"2016-02-24 20:29:00"
2016,2,"19","017",-0.184488679784473,4,1,"2016-02-24 20:29:00"
2016,2,"19","019",0.013591924621043,55,3,"2016-02-24 20:29:00"
2016,2,"19","021",0.024515952358272,61,3,"2016-02-24 20:29:00"
2016,2,"19","023",-0.047898251841741,31,2,"2016-02-24 20:29:00"
2016,2,"19","025",0.023140539048632,60,3,"2016-02-24 20:29:00"
2016,2,"19","027",-0.153668251873231,9,1,"2016-02-24 20:29:00"
2016,2,"19","029",-0.088895665142664,19,1,"2016-02-24 20:29:00"
2016,2,"19","031",-0.088051336889544,20,1,"2016-02-24 20:29:00"
2016,2,"19","033",-0.187970900447013,3,1,"2016-02-24 20:29:00"
2016,2,"19","035",0.061592271819229,73,3,"2016-02-24 20:29:00"
2016,2,"19","037",7.5716864083e-05,51,3,"2016-02-24 20:29:00"
2016,2,"19","039",0.084991545376839,77,4,"2016-02-24 20:29:00"
2016,2,"19","041",-0.007600942184386,48,2,"2016-02-24 20:29:00"
2016,2,"19","043",0.101163213524061,82,4,"2016-02-24 20:29:00"
2016,2,"19","045",-0.086849144941462,21,1,"2016-02-24 20:29:00"
2016,2,"19","047",0.156436764106471,91,4,"2016-02-24 20:29:00"
2016,2,"19","049",-0.155601686869125,8,1,"2016-02-24 20:29:00"
2016,2,"19","051",0.22781824180487,98,4,"2016-02-24 20:29:00"
2016,2,"19","053",0.081603846833366,76,4,"2016-02-24 20:29:00"
2016,2,"19","055",-0.008250940764448,47,2,"2016-02-24 20:29:00"
2016,2,"19","057",-0.046447969989765,34,2,"2016-02-24 20:29:00"
2016,2,"19","059",-0.0612962849381,26,2,"2016-02-24 20:29:00"
2016,2,"19","061",-0.174238573449798,5,1,"2016-02-24 20:29:00"
2016,2,"19","063",0.132605518116547,88,4,"2016-02-24 20:29:00"
2016,2,"19","065",-0.0002547825105,50,2,"2016-02-24 20:29:00"
2016,2,"19","067",0.028956497963483,62,3,"2016-02-24 20:29:00"
2016,2,"19","069",0.117666272489372,85,4,"2016-02-24 20:29:00"
2016,2,"19","071",0.301410206625194,99,4,"2016-02-24 20:29:00"
2016,2,"19","073",-0.115133583253576,14,1,"2016-02-24 20:29:00"
2016,2,"19","075",-0.156445423017331,7,1,"2016-02-24 20:29:00"
2016,2,"19","077",0.030404224713187,63,3,"2016-02-24 20:29:00"
2016,2,"19","079",0.035912085416077,68,3,"2016-02-24 20:29:00"
2016,2,"19","081",-0.017647501997115,44,2,"2016-02-24 20:29:00"
2016,2,"19","083",-0.050121766489152,29,2,"2016-02-24 20:29:00"
2016,2,"19","085",0.170579113883193,95,4,"2016-02-24 20:29:00"
2016,2,"19","087",-0.064037898617415,24,1,"2016-02-24 20:29:00"
2016,2,"19","089",0.052528244743662,71,3,"2016-02-24 20:29:00"
2016,2,"19","091",-0.038526623524276,37,2,"2016-02-24 20:29:00"
2016,2,"19","093",0.204581615544457,97,4,"2016-02-24 20:29:00"
2016,2,"19","095",-0.055579675856457,28,2,"2016-02-24 20:29:00"
2016,2,"19","097",-0.044575925767224,35,2,"2016-02-24 20:29:00"
2016,2,"19","099",-0.013692150172264,45,2,"2016-02-24 20:29:00"
2016,2,"19","101",0.09698519628295,81,4,"2016-02-24 20:29:00"
2016,2,"19","103",-0.364773596234285,1,1,"2016-02-24 20:29:00"
2016,2,"19","105",-0.047116746315167,32,2,"2016-02-24 20:29:00"
2016,2,"19","107",0.121433056891962,86,4,"2016-02-24 20:29:00"
2016,2,"19","109",-0.046729154231169,33,2,"2016-02-24 20:29:00"
2016,2,"19","111",0.021727772486899,58,3,"2016-02-24 20:29:00"
2016,2,"19","113",-0.104045198818166,17,1,"2016-02-24 20:29:00"
2016,2,"19","115",0.160969870150578,94,4,"2016-02-24 20:29:00"
2016,2,"19","117",0.033961558389041,66,3,"2016-02-24 20:29:00"
2016,2,"19","119",-0.060618828601506,27,2,"2016-02-24 20:29:00"
2016,2,"19","121",-0.035813188402636,38,2,"2016-02-24 20:29:00"
2016,2,"19","123",-0.013365462470586,46,2,"2016-02-24 20:29:00"
2016,2,"19","125",-0.152983598837474,10,1,"2016-02-24 20:29:00"
2016,2,"19","127",-0.1237394724724,13,1,"2016-02-24 20:29:00"
2016,2,"19","129",0.02133645804635,57,3,"2016-02-24 20:29:00"
2016,2,"19","131",0.004663782901236,52,3,"2016-02-24 20:29:00"
2016,2,"19","133",0.012979606123504,54,3,"2016-02-24 20:29:00"
2016,2,"19","135",0.085129372809638,78,4,"2016-02-24 20:29:00"
2016,2,"19","137",0.102343329938827,83,4,"2016-02-24 20:29:00"
2016,2,"19","139",-0.018882413411837,43,2,"2016-02-24 20:29:00"
2016,2,"19","141",-0.048211946405392,30,2,"2016-02-24 20:29:00"
2016,2,"19","143",0.160010541425515,93,4,"2016-02-24 20:29:00"
2016,2,"19","145",0.015303613111711,56,3,"2016-02-24 20:29:00"
2016,2,"19","147",-0.06871958666197,23,1,"2016-02-24 20:29:00"
2016,2,"19","149",-0.03494574930817,39,2,"2016-02-24 20:29:00"
2016,2,"19","151",-0.026692664599384,41,2,"2016-02-24 20:29:00"
2016,2,"19","153",-0.14396435508592,11,1,"2016-02-24 20:29:00"
2016,2,"19","155",0.031920019095129,64,3,"2016-02-24 20:29:00"
2016,2,"19","157",-0.111168790826777,15,1,"2016-02-24 20:29:00"
2016,2,"19","159",0.043090554504655,70,3,"2016-02-24 20:29:00"
2016,2,"19","161",0.138269753302935,89,4,"2016-02-24 20:29:00"
2016,2,"19","163",-0.063365122132025,25,1,"2016-02-24 20:29:00"
2016,2,"19","165",-0.020457070383981,42,2,"2016-02-24 20:29:00"
2016,2,"19","167",0.036130289367605,69,3,"2016-02-24 20:29:00"
2016,2,"19","169",-0.204976531915465,2,1,"2016-02-24 20:29:00"
2016,2,"19","171",0.032949460785288,65,3,"2016-02-24 20:29:00"
2016,2,"19","173",0.110609359207346,84,4,"2016-02-24 20:29:00"
2016,2,"19","175",-0.105778192516825,16,1,"2016-02-24 20:29:00"
2016,2,"19","177",0.194905838143675,96,4,"2016-02-24 20:29:00"
2016,2,"19","179",0.131156098631189,87,4,"2016-02-24 20:29:00"
2016,2,"19","181",-0.131686480915538,12,1,"2016-02-24 20:29:00"
2016,2,"19","183",-0.027830495110262,40,2,"2016-02-24 20:29:00"
2016,2,"19","185",0.157922680132187,92,4,"2016-02-24 20:29:00"
2016,2,"19","187",-0.00584416583663,49,2,"2016-02-24 20:29:00"
2016,2,"19","189",-0.043721563256135,36,2,"2016-02-24 20:29:00"
2016,2,"19","191",-0.160336820035859,6,1,"2016-02-24 20:29:00"
2016,2,"19","193",0.03453151999587,67,3,"2016-02-24 20:29:00"
2016,2,"19","195",0.056534385994729,72,3,"2016-02-24 20:29:00"
2016,2,"19","197",0.088140951716484,80,4,"2016-02-24 20:29:00"
2016,2,"20","001",0.012497779000458,55,3,"2016-02-24 20:29:00"
2016,2,"20","003",-0.02622848902877,38,2,"2016-02-24 20:29:00"
2016,2,"20","005",0.014619958069971,57,3,"2016-02-24 20:29:00"
2016,2,"20","007",0.100765456049169,85,4,"2016-02-24 20:29:00"
2016,2,"20","009",-0.019251701419754,43,2,"2016-02-24 20:29:00"
2016,2,"20","011",-0.004187320749222,48,2,"2016-02-24 20:29:00"
2016,2,"20","013",0.064096389896314,77,4,"2016-02-24 20:29:00"
2016,2,"20","015",-0.114277461822355,13,1,"2016-02-24 20:29:00"
2016,2,"20","017",-0.078065107463734,25,1,"2016-02-24 20:29:00"
2016,2,"20","019",0.200755014952953,98,4,"2016-02-24 20:29:00"
2016,2,"20","021",0.032547759468223,65,3,"2016-02-24 20:29:00"
2016,2,"20","023",0.053756086489811,73,3,"2016-02-24 20:29:00"
2016,2,"20","025",0.09396596364571,84,4,"2016-02-24 20:29:00"
2016,2,"20","027",-0.183832438504549,4,1,"2016-02-24 20:29:00"
2016,2,"20","029",0.003520536886664,51,3,"2016-02-24 20:29:00"
2016,2,"20","031",-0.03977834135368,32,2,"2016-02-24 20:29:00"
2016,2,"20","033",0.073361475095178,80,4,"2016-02-24 20:29:00"
2016,2,"20","035",-0.038337770187372,34,2,"2016-02-24 20:29:00"
2016,2,"20","037",-0.012558355176261,44,2,"2016-02-24 20:29:00"
2016,2,"20","039",0.010340502912141,53,3,"2016-02-24 20:29:00"
2016,2,"20","041",-0.049410384729617,28,2,"2016-02-24 20:29:00"
2016,2,"20","043",-0.020375963316801,42,2,"2016-02-24 20:29:00"
2016,2,"20","045",-0.160583944804539,7,1,"2016-02-24 20:29:00"
2016,2,"20","047",0.080650995357053,83,4,"2016-02-24 20:29:00"
2016,2,"20","049",0.182157292911299,96,4,"2016-02-24 20:29:00"
2016,2,"20","051",-0.11036019602933,15,1,"2016-02-24 20:29:00"
2016,2,"20","053",-0.004046976557989,49,2,"2016-02-24 20:29:00"
2016,2,"20","055",0.041935942301801,70,3,"2016-02-24 20:29:00"
2016,2,"20","057",0.103918564426654,87,4,"2016-02-24 20:29:00"
2016,2,"20","059",-0.1203257195814,12,1,"2016-02-24 20:29:00"
2016,2,"20","061",-0.091077678950374,22,1,"2016-02-24 20:29:00"
2016,2,"20","063",0.031164367009823,64,3,"2016-02-24 20:29:00"
2016,2,"20","065",0.101628504642219,86,4,"2016-02-24 20:29:00"
2016,2,"20","067",0.080501715371205,82,4,"2016-02-24 20:29:00"
2016,2,"20","069",0.055508230717458,75,3,"2016-02-24 20:29:00"
2016,2,"20","071",NA,999,NA,"2016-02-24 20:29:00"
2016,2,"20","073",0.11914544007165,90,4,"2016-02-24 20:29:00"
2016,2,"20","075",0.253428620531541,100,4,"2016-02-24 20:29:00"
2016,2,"20","077",0.113120227662992,88,4,"2016-02-24 20:29:00"
2016,2,"20","079",-0.188640902801944,3,1,"2016-02-24 20:29:00"
2016,2,"20","081",0.15447511707481,93,4,"2016-02-24 20:29:00"
2016,2,"20","083",NA,999,NA,"2016-02-24 20:29:00"
2016,2,"20","085",-0.035559274261347,35,2,"2016-02-24 20:29:00"
2016,2,"20","087",-0.107135820606053,19,1,"2016-02-24 20:29:00"
2016,2,"20","089",0.055277789018802,74,3,"2016-02-24 20:29:00"
2016,2,"20","091",-0.259637851180513,1,1,"2016-02-24 20:29:00"
2016,2,"20","093",0.029156364968219,63,3,"2016-02-24 20:29:00"
2016,2,"20","095",0.015076637115732,58,3,"2016-02-24 20:29:00"
2016,2,"20","097",-0.114142704651971,14,1,"2016-02-24 20:29:00"
2016,2,"20","099",-0.025918794512729,39,2,"2016-02-24 20:29:00"
2016,2,"20","101",0.122687436406777,91,4,"2016-02-24 20:29:00"
2016,2,"20","103",-0.066256310029207,26,2,"2016-02-24 20:29:00"
2016,2,"20","105",0.130846525977097,92,4,"2016-02-24 20:29:00"
2016,2,"20","107",0.064738079230271,78,4,"2016-02-24 20:29:00"
2016,2,"20","109",0.022364857374223,60,3,"2016-02-24 20:29:00"
2016,2,"20","111",-0.040085831726778,31,2,"2016-02-24 20:29:00"
2016,2,"20","113",-0.213809392708508,2,1,"2016-02-24 20:29:00"
2016,2,"20","115",-0.039029613512839,33,2,"2016-02-24 20:29:00"
2016,2,"20","117",-0.056240627181763,27,2,"2016-02-24 20:29:00"
2016,2,"20","119",0.163949804497053,95,4,"2016-02-24 20:29:00"
2016,2,"20","121",-0.096154148098623,21,1,"2016-02-24 20:29:00"
2016,2,"20","123",-0.107240781417884,18,1,"2016-02-24 20:29:00"
2016,2,"20","125",0.069513575954521,79,4,"2016-02-24 20:29:00"
2016,2,"20","127",-0.00784508233928,45,2,"2016-02-24 20:29:00"
2016,2,"20","129",0.040460702286246,68,3,"2016-02-24 20:29:00"
2016,2,"20","131",-0.179823708244091,5,1,"2016-02-24 20:29:00"
2016,2,"20","133",0.028915064718636,62,3,"2016-02-24 20:29:00"
2016,2,"20","135",0.027429844156816,61,3,"2016-02-24 20:29:00"
2016,2,"20","137",-0.049152656051213,29,2,"2016-02-24 20:29:00"
2016,2,"20","139",-0.025508312395693,40,2,"2016-02-24 20:29:00"
2016,2,"20","141",-0.00489076755217,47,2,"2016-02-24 20:29:00"
2016,2,"20","143",-0.040541311415724,30,2,"2016-02-24 20:29:00"
2016,2,"20","145",-0.097224902585602,20,1,"2016-02-24 20:29:00"
2016,2,"20","147",-0.002740654897554,50,2,"2016-02-24 20:29:00"
2016,2,"20","149",-0.085008281811895,23,1,"2016-02-24 20:29:00"
2016,2,"20","151",-0.1479021141746,11,1,"2016-02-24 20:29:00"
2016,2,"20","153",-0.021729893021304,41,2,"2016-02-24 20:29:00"
2016,2,"20","155",-0.151471720183951,10,1,"2016-02-24 20:29:00"
2016,2,"20","157",0.010898398763446,54,3,"2016-02-24 20:29:00"
2016,2,"20","159",0.013679989259566,56,3,"2016-02-24 20:29:00"
2016,2,"20","161",-0.160300398317868,8,1,"2016-02-24 20:29:00"
2016,2,"20","163",-0.08186081358404,24,1,"2016-02-24 20:29:00"
2016,2,"20","165",-0.005194029628604,46,2,"2016-02-24 20:29:00"
2016,2,"20","167",0.159870039200723,94,4,"2016-02-24 20:29:00"
2016,2,"20","169",-0.17677096032452,6,1,"2016-02-24 20:29:00"
2016,2,"20","171",0.020778471535953,59,3,"2016-02-24 20:29:00"
2016,2,"20","173",-0.109343711895447,16,1,"2016-02-24 20:29:00"
2016,2,"20","175",0.256676800690505,101,4,"2016-02-24 20:29:00"
2016,2,"20","177",-0.157857642585386,9,1,"2016-02-24 20:29:00"
2016,2,"20","179",0.077660968767691,81,4,"2016-02-24 20:29:00"
2016,2,"20","181",0.051783400545892,72,3,"2016-02-24 20:29:00"
2016,2,"20","183",0.009067027801153,52,3,"2016-02-24 20:29:00"
2016,2,"20","185",0.050091339429266,71,3,"2016-02-24 20:29:00"
2016,2,"20","187",NA,999,NA,"2016-02-24 20:29:00"
2016,2,"20","189",0.207728990541819,99,4,"2016-02-24 20:29:00"
2016,2,"20","191",-0.03244298998283,36,2,"2016-02-24 20:29:00"
2016,2,"20","193",-0.031637030373768,37,2,"2016-02-24 20:29:00"
2016,2,"20","195",0.056148326371968,76,3,"2016-02-24 20:29:00"
2016,2,"20","197",-0.108362279804601,17,1,"2016-02-24 20:29:00"
2016,2,"20","199",NA,999,NA,"2016-02-24 20:29:00"
2016,2,"20","201",0.038025451339974,67,3,"2016-02-24 20:29:00"
2016,2,"20","203",0.034034741350731,66,3,"2016-02-24 20:29:00"
2016,2,"20","205",0.041083701004959,69,3,"2016-02-24 20:29:00"
2016,2,"20","207",0.197671071107681,97,4,"2016-02-24 20:29:00"
2016,2,"20","209",0.115828386529528,89,4,"2016-02-24 20:29:00"
2016,2,"21","001",0.110152407303589,96,4,"2016-02-24 20:29:00"
2016,2,"21","003",0.163303236216073,108,4,"2016-02-24 20:29:00"
2016,2,"21","005",-0.10208207629467,29,1,"2016-02-24 20:29:00"
2016,2,"21","007",-0.085787973998875,33,2,"2016-02-24 20:29:00"
2016,2,"21","009",-0.09558696452466,31,2,"2016-02-24 20:29:00"
2016,2,"21","011",0.063345173898707,83,3,"2016-02-24 20:29:00"
2016,2,"21","013",0.191122199785142,111,4,"2016-02-24 20:29:00"
2016,2,"21","015",-0.255838074735043,3,1,"2016-02-24 20:29:00"
2016,2,"21","017",-0.004951540319302,58,2,"2016-02-24 20:29:00"
2016,2,"21","019",-0.164611295925508,10,1,"2016-02-24 20:29:00"
2016,2,"21","021",-0.148008227077997,16,1,"2016-02-24 20:29:00"
2016,2,"21","023",0.063444389470161,84,3,"2016-02-24 20:29:00"
2016,2,"21","025",0.032689492870909,68,3,"2016-02-24 20:29:00"
2016,2,"21","027",0.084393496049706,92,4,"2016-02-24 20:29:00"
2016,2,"21","029",-0.128378524800727,22,1,"2016-02-24 20:29:00"
2016,2,"21","031",0.152942526638289,106,4,"2016-02-24 20:29:00"
2016,2,"21","033",-0.00790637668021,57,2,"2016-02-24 20:29:00"
2016,2,"21","035",-0.032773432220453,48,2,"2016-02-24 20:29:00"
2016,2,"21","037",-0.201344210620182,8,1,"2016-02-24 20:29:00"
2016,2,"21","039",-0.045356147827097,44,2,"2016-02-24 20:29:00"
2016,2,"21","041",0.037467100366614,73,3,"2016-02-24 20:29:00"
2016,2,"21","043",0.019472134614078,66,3,"2016-02-24 20:29:00"
2016,2,"21","045",0.235220620651219,115,4,"2016-02-24 20:29:00"
2016,2,"21","047",-0.100843729805038,30,1,"2016-02-24 20:29:00"
2016,2,"21","049",-0.137195051270074,20,1,"2016-02-24 20:29:00"
2016,2,"21","051",0.206391586994507,112,4,"2016-02-24 20:29:00"
2016,2,"21","053",0.211734660279479,113,4,"2016-02-24 20:29:00"
2016,2,"21","055",0.13853885269259,102,4,"2016-02-24 20:29:00"
2016,2,"21","057",0.242600499683309,117,4,"2016-02-24 20:29:00"
2016,2,"21","059",-0.234263944109483,4,1,"2016-02-24 20:29:00"
2016,2,"21","061",0.154971912469003,107,4,"2016-02-24 20:29:00"
2016,2,"21","063",0.066252422497222,86,3,"2016-02-24 20:29:00"
2016,2,"21","065",0.002802857481656,62,3,"2016-02-24 20:29:00"
2016,2,"21","067",-0.270122290790268,2,1,"2016-02-24 20:29:00"
2016,2,"21","069",0.167419352896737,109,4,"2016-02-24 20:29:00"
2016,2,"21","071",0.014185591613521,65,3,"2016-02-24 20:29:00"
