"year","focus_area_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2016,3,"20","199",NA,999,NA,"2016-02-24 20:29:00"
2016,3,"20","201",0.049813403525929,80,4,"2016-02-24 20:29:00"
2016,3,"20","203",0.0368018996616,77,4,"2016-02-24 20:29:00"
2016,3,"20","205",0.001874525152591,50,2,"2016-02-24 20:29:00"
2016,3,"20","207",0.057493276997762,85,4,"2016-02-24 20:29:00"
2016,3,"20","209",0.114567869531212,96,4,"2016-02-24 20:29:00"
2016,3,"21","001",0.076419205150827,103,4,"2016-02-24 20:29:00"
2016,3,"21","003",0.102150854055272,114,4,"2016-02-24 20:29:00"
2016,3,"21","005",-0.055358146175239,30,1,"2016-02-24 20:29:00"
2016,3,"21","007",0.013976240239459,58,2,"2016-02-24 20:29:00"
2016,3,"21","009",-0.0489752789792,34,2,"2016-02-24 20:29:00"
2016,3,"21","011",0.088662481103986,108,4,"2016-02-24 20:29:00"
2016,3,"21","013",0.012153182842559,55,2,"2016-02-24 20:29:00"
2016,3,"21","015",-0.162905147530849,3,1,"2016-02-24 20:29:00"
2016,3,"21","017",0.048712584530587,88,3,"2016-02-24 20:29:00"
2016,3,"21","019",-0.149932686083544,5,1,"2016-02-24 20:29:00"
2016,3,"21","021",-0.096899809623334,16,1,"2016-02-24 20:29:00"
2016,3,"21","023",0.047424559178505,87,3,"2016-02-24 20:29:00"
2016,3,"21","025",-0.032311426025728,41,2,"2016-02-24 20:29:00"
2016,3,"21","027",0.072784048425799,102,4,"2016-02-24 20:29:00"
2016,3,"21","029",-0.059592562218063,28,1,"2016-02-24 20:29:00"
2016,3,"21","031",0.106576156379143,115,4,"2016-02-24 20:29:00"
2016,3,"21","033",-0.009700051122738,46,2,"2016-02-24 20:29:00"
2016,3,"21","035",0.010860079125257,54,2,"2016-02-24 20:29:00"
2016,3,"21","037",-0.115157850597595,12,1,"2016-02-24 20:29:00"
2016,3,"21","039",0.051142089956201,91,4,"2016-02-24 20:29:00"
2016,3,"21","041",0.017095079207513,63,3,"2016-02-24 20:29:00"
2016,3,"21","043",0.044523096296241,81,3,"2016-02-24 20:29:00"
2016,3,"21","045",0.155927670301889,119,4,"2016-02-24 20:29:00"
2016,3,"21","047",-0.07200280078571,24,1,"2016-02-24 20:29:00"
2016,3,"21","049",-0.075311352520547,22,1,"2016-02-24 20:29:00"
2016,3,"21","051",0.032957988000115,75,3,"2016-02-24 20:29:00"
2016,3,"21","053",0.051177735176597,92,4,"2016-02-24 20:29:00"
2016,3,"21","055",0.049565318314691,89,3,"2016-02-24 20:29:00"
2016,3,"21","057",0.044377652422119,80,3,"2016-02-24 20:29:00"
2016,3,"21","059",-0.121299847520636,11,1,"2016-02-24 20:29:00"
2016,3,"21","061",0.133040148616898,118,4,"2016-02-24 20:29:00"
2016,3,"21","063",0.072501473824234,101,4,"2016-02-24 20:29:00"
2016,3,"21","065",0.041210675851351,78,3,"2016-02-24 20:29:00"
2016,3,"21","067",-0.165967916233046,2,1,"2016-02-24 20:29:00"
2016,3,"21","069",0.076762317322419,104,4,"2016-02-24 20:29:00"
2016,3,"21","071",-0.08993524422894,18,1,"2016-02-24 20:29:00"
2016,3,"21","073",-0.030974262276934,42,2,"2016-02-24 20:29:00"
2016,3,"21","075",-0.087102682719434,19,1,"2016-02-24 20:29:00"
2016,3,"21","077",0.042813933004764,79,3,"2016-02-24 20:29:00"
2016,3,"21","079",0.062723589202227,97,4,"2016-02-24 20:29:00"
2016,3,"21","081",-0.040280916803896,37,2,"2016-02-24 20:29:00"
2016,3,"21","083",0.04732708159874,86,3,"2016-02-24 20:29:00"
2016,3,"21","085",0.025764646721451,71,3,"2016-02-24 20:29:00"
2016,3,"21","087",0.077852252431005,105,4,"2016-02-24 20:29:00"
2016,3,"21","089",-0.060102748870296,27,1,"2016-02-24 20:29:00"
2016,3,"21","091",-0.095345626398343,17,1,"2016-02-24 20:29:00"
2016,3,"21","093",-0.12533892860609,10,1,"2016-02-24 20:29:00"
2016,3,"21","095",0.027083699863545,72,3,"2016-02-24 20:29:00"
2016,3,"21","097",-0.009734199544573,45,2,"2016-02-24 20:29:00"
2016,3,"21","099",0.065550058784057,98,4,"2016-02-24 20:29:00"
2016,3,"21","101",-0.070149140976246,25,1,"2016-02-24 20:29:00"
2016,3,"21","103",0.016512107750529,62,3,"2016-02-24 20:29:00"
2016,3,"21","105",0.046392720594339,84,3,"2016-02-24 20:29:00"
2016,3,"21","107",-0.114515643308102,13,1,"2016-02-24 20:29:00"
2016,3,"21","109",0.094656827256197,112,4,"2016-02-24 20:29:00"
2016,3,"21","111",-0.136475670914226,7,1,"2016-02-24 20:29:00"
2016,3,"21","113",-0.054029321683594,31,2,"2016-02-24 20:29:00"
2016,3,"21","115",-0.03891899346252,38,2,"2016-02-24 20:29:00"
2016,3,"21","117",-0.133045327039087,8,1,"2016-02-24 20:29:00"
2016,3,"21","119",0.016484750523199,61,3,"2016-02-24 20:29:00"
2016,3,"21","121",0.067148444426249,99,4,"2016-02-24 20:29:00"
2016,3,"21","123",0.083204320587643,106,4,"2016-02-24 20:29:00"
2016,3,"21","125",0.005765816166776,51,2,"2016-02-24 20:29:00"
2016,3,"21","127",0.01321731246916,57,2,"2016-02-24 20:29:00"
2016,3,"21","129",0.023422411588506,68,3,"2016-02-24 20:29:00"
2016,3,"21","131",0.046893864131366,85,3,"2016-02-24 20:29:00"
2016,3,"21","133",-0.040657553217292,36,2,"2016-02-24 20:29:00"
2016,3,"21","135",0.091085623427651,110,4,"2016-02-24 20:29:00"
2016,3,"21","137",0.083933395905016,107,4,"2016-02-24 20:29:00"
2016,3,"21","139",0.020745154616776,67,3,"2016-02-24 20:29:00"
2016,3,"21","141",0.045196199429726,82,3,"2016-02-24 20:29:00"
2016,3,"21","143",0.01851143108132,64,3,"2016-02-24 20:29:00"
2016,3,"21","145",-0.129767426103373,9,1,"2016-02-24 20:29:00"
2016,3,"21","147",0.091946760147871,111,4,"2016-02-24 20:29:00"
2016,3,"21","149",0.046255590558055,83,3,"2016-02-24 20:29:00"
2016,3,"21","151",-0.070060932966137,26,1,"2016-02-24 20:29:00"
2016,3,"21","153",0.059937625723632,95,4,"2016-02-24 20:29:00"
2016,3,"21","155",-0.034759436335242,40,2,"2016-02-24 20:29:00"
2016,3,"21","157",-0.030200162251472,43,2,"2016-02-24 20:29:00"
2016,3,"21","159",0.00622171121942,52,2,"2016-02-24 20:29:00"
2016,3,"21","161",-0.10923787961774,14,1,"2016-02-24 20:29:00"
2016,3,"21","163",0.015459998771646,60,2,"2016-02-24 20:29:00"
2016,3,"21","165",0.117354345783667,117,4,"2016-02-24 20:29:00"
2016,3,"21","167",-0.007808324193032,47,2,"2016-02-24 20:29:00"
2016,3,"21","169",0.108781352968597,116,4,"2016-02-24 20:29:00"
2016,3,"21","171",0.060718090568435,96,4,"2016-02-24 20:29:00"
2016,3,"21","173",-0.011348837775143,44,2,"2016-02-24 20:29:00"
2016,3,"21","175",0.031638623545346,73,3,"2016-02-24 20:29:00"
2016,3,"21","177",0.018723016792839,65,3,"2016-02-24 20:29:00"
2016,3,"21","179",-0.050943512460481,32,2,"2016-02-24 20:29:00"
2016,3,"21","181",0.099071278833958,113,4,"2016-02-24 20:29:00"
2016,3,"21","183",0.023657295814842,69,3,"2016-02-24 20:29:00"
2016,3,"21","185",-0.192078463371377,1,1,"2016-02-24 20:29:00"
2016,3,"21","187",0.014941771781054,59,2,"2016-02-24 20:29:00"
2016,3,"21","189",0.04072303845099,77,3,"2016-02-24 20:29:00"
2016,3,"21","191",0.013120134632505,56,2,"2016-02-24 20:29:00"
2016,3,"21","193",-0.160374302792842,4,1,"2016-02-24 20:29:00"
2016,3,"21","195",-0.075249088096895,23,1,"2016-02-24 20:29:00"
2016,3,"21","197",0.05988192526634,94,4,"2016-02-24 20:29:00"
2016,3,"21","199",-0.057709894943182,29,1,"2016-02-24 20:29:00"
2016,3,"21","201",0.05464311905009,93,4,"2016-02-24 20:29:00"
2016,3,"21","203",0.0317572039804,74,3,"2016-02-24 20:29:00"
2016,3,"21","205",-0.085016912320735,20,1,"2016-02-24 20:29:00"
2016,3,"21","207",0.07131389610441,100,4,"2016-02-24 20:29:00"
2016,3,"21","209",-0.097240888410778,15,1,"2016-02-24 20:29:00"
2016,3,"21","211",0.006841126528113,53,2,"2016-02-24 20:29:00"
2016,3,"21","213",-0.047442635921587,35,2,"2016-02-24 20:29:00"
2016,3,"21","215",-0.077463105262661,21,1,"2016-02-24 20:29:00"
2016,3,"21","217",-0.005746910312296,48,2,"2016-02-24 20:29:00"
2016,3,"21","219",0.193305335988577,120,4,"2016-02-24 20:29:00"
2016,3,"21","221",0.090080750049057,109,4,"2016-02-24 20:29:00"
2016,3,"21","223",-0.001888064548839,49,2,"2016-02-24 20:29:00"
2016,3,"21","225",0.004710480650988,50,2,"2016-02-24 20:29:00"
2016,3,"21","227",-0.036248330008783,39,2,"2016-02-24 20:29:00"
2016,3,"21","229",0.023867692673635,70,3,"2016-02-24 20:29:00"
2016,3,"21","231",0.019880147200918,66,3,"2016-02-24 20:29:00"
2016,3,"21","233",0.050701579306792,90,3,"2016-02-24 20:29:00"
2016,3,"21","235",-0.143582327949166,6,1,"2016-02-24 20:29:00"
2016,3,"21","237",0.039112916888043,76,3,"2016-02-24 20:29:00"
2016,3,"21","239",-0.050744516054579,33,2,"2016-02-24 20:29:00"
2016,3,"22","001",0.008362413481569,30,2,"2016-02-24 20:29:00"
2016,3,"22","003",0.008553374912869,31,2,"2016-02-24 20:29:00"
2016,3,"22","005",-0.116123957780585,6,1,"2016-02-24 20:29:00"
2016,3,"22","007",0.056441220823572,51,4,"2016-02-24 20:29:00"
2016,3,"22","009",0.078403566373987,57,4,"2016-02-24 20:29:00"
2016,3,"22","011",-0.013915777572456,27,2,"2016-02-24 20:29:00"
2016,3,"22","013",0.054725569939937,50,4,"2016-02-24 20:29:00"
2016,3,"22","015",-0.071256494579071,11,1,"2016-02-24 20:29:00"
2016,3,"22","017",-0.147450275481201,1,1,"2016-02-24 20:29:00"
2016,3,"22","019",-0.068611875666544,12,1,"2016-02-24 20:29:00"
2016,3,"22","021",0.025816212266345,40,3,"2016-02-24 20:29:00"
2016,3,"22","023",-0.013976698383649,26,2,"2016-02-24 20:29:00"
2016,3,"22","025",0.137690649889108,64,4,"2016-02-24 20:29:00"
2016,3,"22","027",0.030067913465159,42,3,"2016-02-24 20:29:00"
2016,3,"22","029",0.088932483667736,58,4,"2016-02-24 20:29:00"
2016,3,"22","031",0.048061786823073,49,4,"2016-02-24 20:29:00"
2016,3,"22","033",-0.140533143576773,2,1,"2016-02-24 20:29:00"
2016,3,"22","035",0.047369018421724,48,3,"2016-02-24 20:29:00"
2016,3,"22","037",-0.030480840602691,20,2,"2016-02-24 20:29:00"
2016,3,"22","039",-0.055661427398911,15,1,"2016-02-24 20:29:00"
2016,3,"22","041",0.109593814741399,60,4,"2016-02-24 20:29:00"
2016,3,"22","043",0.062990359983727,54,4,"2016-02-24 20:29:00"
2016,3,"22","045",-0.016741582571166,23,2,"2016-02-24 20:29:00"
2016,3,"22","047",-0.025283624408461,21,2,"2016-02-24 20:29:00"
2016,3,"22","049",0.020673340489527,36,3,"2016-02-24 20:29:00"
2016,3,"22","051",-0.055210152928988,16,1,"2016-02-24 20:29:00"
2016,3,"22","053",0.009051324203736,32,2,"2016-02-24 20:29:00"
2016,3,"22","055",-0.136183267288107,3,1,"2016-02-24 20:29:00"
2016,3,"22","057",0.001247083564298,28,2,"2016-02-24 20:29:00"
2016,3,"22","059",-0.038160663027017,19,2,"2016-02-24 20:29:00"
2016,3,"22","061",0.044390463086126,46,3,"2016-02-24 20:29:00"
2016,3,"22","063",-0.014110210861117,25,2,"2016-02-24 20:29:00"
2016,3,"22","065",0.075846332500215,56,4,"2016-02-24 20:29:00"
2016,3,"22","067",0.024059687237737,39,3,"2016-02-24 20:29:00"
2016,3,"22","069",-0.021566018008345,22,2,"2016-02-24 20:29:00"
2016,3,"22","071",-0.090571633188924,9,1,"2016-02-24 20:29:00"
2016,3,"22","073",-0.102037411534831,8,1,"2016-02-24 20:29:00"
2016,3,"22","075",0.02285721813092,38,3,"2016-02-24 20:29:00"
2016,3,"22","077",0.011387696058662,33,3,"2016-02-24 20:29:00"
2016,3,"22","079",-0.123869641879863,5,1,"2016-02-24 20:29:00"
2016,3,"22","081",0.06712562727601,55,4,"2016-02-24 20:29:00"
2016,3,"22","083",0.015783729094631,35,3,"2016-02-24 20:29:00"
2016,3,"22","085",0.114796391335844,61,4,"2016-02-24 20:29:00"
2016,3,"22","087",0.033162434248059,43,3,"2016-02-24 20:29:00"
2016,3,"22","089",-0.07663806185991,10,1,"2016-02-24 20:29:00"
2016,3,"22","091",0.13611428758345,63,4,"2016-02-24 20:29:00"
2016,3,"22","093",-0.052466526984827,17,2,"2016-02-24 20:29:00"
2016,3,"22","095",-0.016150249508947,24,2,"2016-02-24 20:29:00"
2016,3,"22","097",-0.065069898857021,14,1,"2016-02-24 20:29:00"
2016,3,"22","099",0.056698598078898,52,4,"2016-02-24 20:29:00"
2016,3,"22","101",0.056932438904302,53,4,"2016-02-24 20:29:00"
2016,3,"22","103",-0.13505523029116,4,1,"2016-02-24 20:29:00"
2016,3,"22","105",0.027411620719829,41,3,"2016-02-24 20:29:00"
2016,3,"22","107",0.042710423529672,45,3,"2016-02-24 20:29:00"
2016,3,"22","109",0.022041181424303,37,3,"2016-02-24 20:29:00"
2016,3,"22","111",0.092887925250418,59,4,"2016-02-24 20:29:00"
2016,3,"22","113",0.045668135773106,47,3,"2016-02-24 20:29:00"
2016,3,"22","115",-0.068335556297805,13,1,"2016-02-24 20:29:00"
2016,3,"22","117",0.036077471971002,44,3,"2016-02-24 20:29:00"
2016,3,"22","119",0.014765881311045,34,3,"2016-02-24 20:29:00"
2016,3,"22","121",-0.044612302284544,18,2,"2016-02-24 20:29:00"
2016,3,"22","123",0.118379760011389,62,4,"2016-02-24 20:29:00"
2016,3,"22","125",-0.112178606849659,7,1,"2016-02-24 20:29:00"
2016,3,"22","127",0.005173693099189,29,2,"2016-02-24 20:29:00"
2016,3,"23","001",-0.046775030137124,5,2,"2016-02-24 20:29:00"
2016,3,"23","003",0.030767948106285,10,3,"2016-02-24 20:29:00"
2016,3,"23","005",-0.162355418419731,1,1,"2016-02-24 20:29:00"
2016,3,"23","007",-0.006901725184767,8,2,"2016-02-24 20:29:00"
2016,3,"23","009",-0.007829979077544,7,2,"2016-02-24 20:29:00"
2016,3,"23","011",-0.078869795917014,2,1,"2016-02-24 20:29:00"
2016,3,"23","013",0.015533082107402,9,3,"2016-02-24 20:29:00"
2016,3,"23","015",0.045961155831915,12,3,"2016-02-24 20:29:00"
2016,3,"23","017",0.055646026214103,14,4,"2016-02-24 20:29:00"
2016,3,"23","019",-0.054095493501268,3,1,"2016-02-24 20:29:00"
2016,3,"23","021",0.067336134682744,15,4,"2016-02-24 20:29:00"
2016,3,"23","023",-0.053281978458887,4,1,"2016-02-24 20:29:00"
2016,3,"23","025",0.051500443072229,13,4,"2016-02-24 20:29:00"
2016,3,"23","027",0.043610060216891,11,3,"2016-02-24 20:29:00"
2016,3,"23","029",0.135212391827938,16,4,"2016-02-24 20:29:00"
2016,3,"23","031",-0.035457821363173,6,2,"2016-02-24 20:29:00"
2016,3,"24","001",-0.003007288652021,13,3,"2016-02-24 20:29:00"
2016,3,"24","003",-0.051061070021554,3,1,"2016-02-24 20:29:00"
2016,3,"24","005",-0.03711253720743,7,2,"2016-02-24 20:29:00"
2016,3,"24","009",-0.045947041913835,6,1,"2016-02-24 20:29:00"
2016,3,"24","011",0.105424719789935,23,4,"2016-02-24 20:29:00"
2016,3,"24","013",-0.04826160304664,4,1,"2016-02-24 20:29:00"
2016,3,"24","015",0.012491885792802,15,3,"2016-02-24 20:29:00"
2016,3,"24","017",-0.027444280215422,9,2,"2016-02-24 20:29:00"
2016,3,"24","019",0.060618898713345,20,4,"2016-02-24 20:29:00"
2016,3,"24","021",-0.030115611289477,8,2,"2016-02-24 20:29:00"
2016,3,"24","023",0.072018863884223,22,4,"2016-02-24 20:29:00"
2016,3,"24","025",-0.047827000250007,5,1,"2016-02-24 20:29:00"
2016,3,"24","027",-0.188493204677541,1,1,"2016-02-24 20:29:00"
2016,3,"24","029",0.028149874625092,17,3,"2016-02-24 20:29:00"
2016,3,"24","031",-0.06878659168997,2,1,"2016-02-24 20:29:00"
2016,3,"24","033",0.122774099479045,24,4,"2016-02-24 20:29:00"
2016,3,"24","035",0.024135078876628,16,3,"2016-02-24 20:29:00"
2016,3,"24","037",-0.013728985605647,12,2,"2016-02-24 20:29:00"
2016,3,"24","039",0.070822163770945,21,4,"2016-02-24 20:29:00"
2016,3,"24","041",-0.017970666529074,10,2,"2016-02-24 20:29:00"
2016,3,"24","043",0.003312601514908,14,3,"2016-02-24 20:29:00"
2016,3,"24","045",0.04970882604892,19,4,"2016-02-24 20:29:00"
2016,3,"24","047",0.045042566199769,18,3,"2016-02-24 20:29:00"
2016,3,"24","510",-0.014743697596991,11,2,"2016-02-24 20:29:00"
2016,3,"25","001",0.009279239753076,9,3,"2016-02-24 20:29:00"
2016,3,"25","003",-0.044971568957436,5,2,"2016-02-24 20:29:00"
2016,3,"25","005",0.064595543828359,12,4,"2016-02-24 20:29:00"
2016,3,"25","007",0.079433349287621,13,4,"2016-02-24 20:29:00"
2016,3,"25","009",0.029318178388256,10,3,"2016-02-24 20:29:00"
2016,3,"25","011",-0.003892763450753,7,2,"2016-02-24 20:29:00"
2016,3,"25","013",0.038600864596183,11,4,"2016-02-24 20:29:00"
2016,3,"25","015",-0.081005759284371,2,1,"2016-02-24 20:29:00"
2016,3,"25","017",-0.056833842977914,3,1,"2016-02-24 20:29:00"
2016,3,"25","019",0.16498806027889,14,4,"2016-02-24 20:29:00"
2016,3,"25","021",-0.139361474091265,1,1,"2016-02-24 20:29:00"
2016,3,"25","023",0.008954881860247,8,3,"2016-02-24 20:29:00"
2016,3,"25","025",-0.051658266681116,4,1,"2016-02-24 20:29:00"
2016,3,"25","027",-0.017446442549778,6,2,"2016-02-24 20:29:00"
2016,3,"26","001",0.147299932520932,83,4,"2016-02-24 20:29:00"
2016,3,"26","003",0.074972497075122,68,4,"2016-02-24 20:29:00"
2016,3,"26","005",0.033294525612831,54,3,"2016-02-24 20:29:00"
2016,3,"26","007",-0.056768575374797,17,1,"2016-02-24 20:29:00"
2016,3,"26","009",0.085303655935758,73,4,"2016-02-24 20:29:00"
2016,3,"26","011",0.062587815357724,61,3,"2016-02-24 20:29:00"
2016,3,"26","013",0.00590282501766,43,3,"2016-02-24 20:29:00"
2016,3,"26","015",-0.01419193773742,34,2,"2016-02-24 20:29:00"
2016,3,"26","017",-0.040757682203541,26,2,"2016-02-24 20:29:00"
2016,3,"26","019",0.079341265859597,69,4,"2016-02-24 20:29:00"
2016,3,"26","021",-0.004874793530495,39,2,"2016-02-24 20:29:00"
2016,3,"26","023",0.016813165257068,45,3,"2016-02-24 20:29:00"
2016,3,"26","025",-0.035864836300379,27,2,"2016-02-24 20:29:00"
2016,3,"26","027",0.069488855904024,66,4,"2016-02-24 20:29:00"
2016,3,"26","029",-0.048605444464987,21,1,"2016-02-24 20:29:00"
2016,3,"26","031",0.101355223690984,78,4,"2016-02-24 20:29:00"
2016,3,"26","033",0.059768688727224,60,3,"2016-02-24 20:29:00"
2016,3,"26","035",0.065445119680954,63,4,"2016-02-24 20:29:00"
2016,3,"26","037",-0.057635661204892,16,1,"2016-02-24 20:29:00"
2016,3,"26","039",-0.011554247912311,36,2,"2016-02-24 20:29:00"
2016,3,"26","041",-0.025967513873927,30,2,"2016-02-24 20:29:00"
2016,3,"26","043",-0.090809161420459,9,1,"2016-02-24 20:29:00"
2016,3,"26","045",-0.072088265484006,15,1,"2016-02-24 20:29:00"
2016,3,"26","047",-0.081508146956852,13,1,"2016-02-24 20:29:00"
2016,3,"26","049",-0.104509506703551,8,1,"2016-02-24 20:29:00"
2016,3,"26","051",0.093166368202872,75,4,"2016-02-24 20:29:00"
2016,3,"26","053",-0.012552096036068,35,2,"2016-02-24 20:29:00"
2016,3,"26","055",-0.15855992205485,3,1,"2016-02-24 20:29:00"
2016,3,"26","057",-0.031796917576975,29,2,"2016-02-24 20:29:00"
2016,3,"26","059",0.059715225302408,59,3,"2016-02-24 20:29:00"
2016,3,"26","061",-0.006026774016979,38,2,"2016-02-24 20:29:00"
2016,3,"26","063",0.023032716692824,49,3,"2016-02-24 20:29:00"
2016,3,"26","065",-0.117438916237772,5,1,"2016-02-24 20:29:00"
2016,3,"26","067",-0.024252300467045,32,2,"2016-02-24 20:29:00"
2016,3,"26","069",0.03199735487154,53,3,"2016-02-24 20:29:00"
2016,3,"26","071",-0.000912236994098,41,2,"2016-02-24 20:29:00"
2016,3,"26","073",0.021102042201908,48,3,"2016-02-24 20:29:00"
2016,3,"26","075",-0.048813878191992,20,1,"2016-02-24 20:29:00"
2016,3,"26","077",-0.087950911878574,11,1,"2016-02-24 20:29:00"
2016,3,"26","079",0.081732081648383,71,4,"2016-02-24 20:29:00"
2016,3,"26","081",-0.09030424676289,10,1,"2016-02-24 20:29:00"
2016,3,"26","083",0.03417510859373,55,3,"2016-02-24 20:29:00"
2016,3,"26","085",0.106215619195115,79,4,"2016-02-24 20:29:00"
2016,3,"26","087",-0.02210227921298,33,2,"2016-02-24 20:29:00"
2016,3,"26","089",0.08466063059268,72,4,"2016-02-24 20:29:00"
2016,3,"26","091",-0.00388353631946,40,2,"2016-02-24 20:29:00"
2016,3,"26","093",-0.11354164758119,6,1,"2016-02-24 20:29:00"
2016,3,"26","095",-0.047718819253581,22,2,"2016-02-24 20:29:00"
2016,3,"26","097",0.098360216638508,76,4,"2016-02-24 20:29:00"
2016,3,"26","099",-0.045585829286592,23,2,"2016-02-24 20:29:00"
2016,3,"26","101",0.037395639914974,56,3,"2016-02-24 20:29:00"
2016,3,"26","103",-0.105235637569035,7,1,"2016-02-24 20:29:00"
2016,3,"26","105",-0.035401917204756,28,2,"2016-02-24 20:29:00"
2016,3,"26","107",0.004723032916422,42,2,"2016-02-24 20:29:00"
2016,3,"26","109",0.019020000592505,46,3,"2016-02-24 20:29:00"
2016,3,"26","111",-0.135609952666233,4,1,"2016-02-24 20:29:00"
2016,3,"26","113",0.09131937056536,74,4,"2016-02-24 20:29:00"
2016,3,"26","115",-0.053542025526154,18,1,"2016-02-24 20:29:00"
2016,3,"26","117",0.006954782230685,44,3,"2016-02-24 20:29:00"
2016,3,"26","119",0.081321305393162,70,4,"2016-02-24 20:29:00"
2016,3,"26","121",-0.052987324796959,19,1,"2016-02-24 20:29:00"
2016,3,"26","123",0.025887277284797,51,3,"2016-02-24 20:29:00"
2016,3,"26","125",-0.201221074789964,2,1,"2016-02-24 20:29:00"
2016,3,"26","127",0.115324779848548,81,4,"2016-02-24 20:29:00"
2016,3,"26","129",0.047237427617974,58,3,"2016-02-24 20:29:00"
2016,3,"26","131",0.100557074814197,77,4,"2016-02-24 20:29:00"
2016,3,"26","133",0.063288067299355,62,3,"2016-02-24 20:29:00"
2016,3,"26","135",0.128319649446292,82,4,"2016-02-24 20:29:00"
2016,3,"26","137",-0.024507937229413,31,2,"2016-02-24 20:29:00"
2016,3,"26","139",-0.074663484510552,14,1,"2016-02-24 20:29:00"
2016,3,"26","141",0.110699141737704,80,4,"2016-02-24 20:29:00"
2016,3,"26","143",0.074070250158137,67,4,"2016-02-24 20:29:00"
2016,3,"26","145",-0.08503624349741,12,1,"2016-02-24 20:29:00"
2016,3,"26","147",-0.042068932551369,25,2,"2016-02-24 20:29:00"
2016,3,"26","149",0.019260183831825,47,3,"2016-02-24 20:29:00"
2016,3,"26","151",0.0685916060615,64,4,"2016-02-24 20:29:00"
2016,3,"26","153",0.039548321634157,57,3,"2016-02-24 20:29:00"
2016,3,"26","155",-0.011280268436857,37,2,"2016-02-24 20:29:00"
2016,3,"26","157",0.028024370391548,52,3,"2016-02-24 20:29:00"
2016,3,"26","159",0.069307492637636,65,4,"2016-02-24 20:29:00"
2016,3,"26","161",-0.266552532546849,1,1,"2016-02-24 20:29:00"
2016,3,"26","163",0.023221501410504,50,3,"2016-02-24 20:29:00"
2016,3,"26","165",-0.045118794002924,24,2,"2016-02-24 20:29:00"
2016,3,"27","001",0.084023916860247,76,4,"2016-02-24 20:29:00"
2016,3,"27","003",-0.028903106695699,31,2,"2016-02-24 20:29:00"
2016,3,"27","005",0.018827099990989,54,3,"2016-02-24 20:29:00"
2016,3,"27","007",0.055105355569358,72,4,"2016-02-24 20:29:00"
2016,3,"27","009",0.041595768027348,63,3,"2016-02-24 20:29:00"
2016,3,"27","011",-0.001136137587639,41,2,"2016-02-24 20:29:00"
2016,3,"27","013",-0.07701097167451,12,1,"2016-02-24 20:29:00"
2016,3,"27","015",-0.089298713352221,8,1,"2016-02-24 20:29:00"
2016,3,"27","017",-0.010652868600757,38,2,"2016-02-24 20:29:00"
2016,3,"27","019",-0.111652038530648,5,1,"2016-02-24 20:29:00"
2016,3,"27","021",0.116029612442956,84,4,"2016-02-24 20:29:00"
2016,3,"27","023",0.035532224835393,60,3,"2016-02-24 20:29:00"
2016,3,"27","025",-0.040120861512036,23,2,"2016-02-24 20:29:00"
2016,3,"27","027",-0.012468156201251,37,2,"2016-02-24 20:29:00"
2016,3,"27","029",0.102447054229365,82,4,"2016-02-24 20:29:00"
2016,3,"27","031",0.038625784543525,62,3,"2016-02-24 20:29:00"
2016,3,"27","033",0.009950474918475,52,3,"2016-02-24 20:29:00"
2016,3,"27","035",-0.059933792656855,16,1,"2016-02-24 20:29:00"
2016,3,"27","037",-0.072823040673234,13,1,"2016-02-24 20:29:00"
2016,3,"27","039",0.008475183711155,50,3,"2016-02-24 20:29:00"
2016,3,"27","041",-0.115765518021655,3,1,"2016-02-24 20:29:00"
2016,3,"27","043",0.03401153652788,59,3,"2016-02-24 20:29:00"
2016,3,"27","045",0.07331869042773,74,4,"2016-02-24 20:29:00"
2016,3,"27","047",0.032952635929392,57,3,"2016-02-24 20:29:00"
2016,3,"27","049",-0.044039727065684,22,1,"2016-02-24 20:29:00"
2016,3,"27","051",0.048518811026393,67,4,"2016-02-24 20:29:00"
2016,3,"27","053",-0.08526143780338,10,1,"2016-02-24 20:29:00"
2016,3,"27","055",-0.014416209942655,36,2,"2016-02-24 20:29:00"
2016,3,"27","057",0.054726040411742,71,4,"2016-02-24 20:29:00"
2016,3,"27","059",-0.030585367820204,30,2,"2016-02-24 20:29:00"
2016,3,"27","061",-0.010604474177756,39,2,"2016-02-24 20:29:00"
2016,3,"27","063",0.013720799651669,53,3,"2016-02-24 20:29:00"
2016,3,"27","065",0.006968929595338,47,3,"2016-02-24 20:29:00"
2016,3,"27","067",-0.067603159998053,14,1,"2016-02-24 20:29:00"
2016,3,"27","069",-0.018110178047124,35,2,"2016-02-24 20:29:00"
2016,3,"27","071",0.083011489790252,75,4,"2016-02-24 20:29:00"
2016,3,"27","073",-0.044397955788409,21,1,"2016-02-24 20:29:00"
2016,3,"27","075",-0.034753415462728,27,2,"2016-02-24 20:29:00"
2016,3,"27","077",0.088077187496148,80,4,"2016-02-24 20:29:00"
2016,3,"27","079",0.044723539721545,65,3,"2016-02-24 20:29:00"
2016,3,"27","081",0.033260332214855,58,3,"2016-02-24 20:29:00"
2016,3,"27","083",-0.020276516632933,34,2,"2016-02-24 20:29:00"
2016,3,"27","085",-0.0804407695726,11,1,"2016-02-24 20:29:00"
2016,3,"27","087",0.086731923536364,79,4,"2016-02-24 20:29:00"
2016,3,"27","089",0.02768927876811,56,3,"2016-02-24 20:29:00"
