"year","category_id","state_fips","county_fips","z_score","rank","quartile","health_group","state_comparison","us_comparison","last_updated"
2025,31,"04","009",0.270468696290853,NA,NA,5,2,3,"2025-02-28 12:42:00"
2025,31,"04","011",0.277045988730835,NA,NA,6,3,4,"2025-02-28 12:42:00"
2025,31,"04","012",1.76595778033581,NA,NA,9,5,5,"2025-02-28 12:42:00"
2025,31,"04","013",-0.46971106520473,NA,NA,3,1,1,"2025-02-28 12:42:00"
2025,31,"04","015",0.566957803423004,NA,NA,6,3,4,"2025-02-28 12:42:00"
2025,31,"04","017",2.04319881394097,NA,NA,10,5,5,"2025-02-28 12:42:00"
2025,31,"04","019",-0.093626295750063,NA,NA,4,1,2,"2025-02-28 12:42:00"
2025,31,"04","021",-0.149167112358434,NA,NA,4,1,2,"2025-02-28 12:42:00"
2025,31,"04","023",-0.563345546450453,NA,NA,3,1,1,"2025-02-28 12:42:00"
2025,31,"04","025",-0.203452979600088,NA,NA,4,1,2,"2025-02-28 12:42:00"
2025,31,"04","027",-0.052364829447868,NA,NA,5,2,3,"2025-02-28 12:42:00"
2025,31,"05","000",0.828927033725341,NA,NA,7,NA,NA,"2025-02-28 12:42:00"
2025,31,"05","001",1.60496090132273,NA,NA,9,5,5,"2025-02-28 12:42:00"
2025,31,"05","003",1.2517197521451,NA,NA,8,4,5,"2025-02-28 12:42:00"
2025,31,"05","005",0.173599733194575,NA,NA,5,1,3,"2025-02-28 12:42:00"
2025,31,"05","007",-0.627248812325766,NA,NA,3,1,1,"2025-02-28 12:42:00"
2025,31,"05","009",0.194503428606382,NA,NA,5,1,3,"2025-02-28 12:42:00"
2025,31,"05","011",1.36369366707291,NA,NA,8,4,5,"2025-02-28 12:42:00"
2025,31,"05","013",1.36036480110181,NA,NA,8,4,5,"2025-02-28 12:42:00"
2025,31,"05","015",0.225117230109918,NA,NA,5,1,3,"2025-02-28 12:42:00"
2025,31,"05","017",1.91578311509181,NA,NA,9,5,5,"2025-02-28 12:42:00"
2025,31,"05","019",0.644065795901798,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","021",0.445072220879575,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","023",0.212180983012011,NA,NA,5,1,3,"2025-02-28 12:42:00"
2025,31,"05","025",1.00539239943293,NA,NA,8,4,5,"2025-02-28 12:42:00"
2025,31,"05","027",0.928099687428568,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","029",0.736720285219787,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","031",0.490117082698945,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","033",0.468015673365007,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","035",1.86451639016484,NA,NA,9,5,5,"2025-02-28 12:42:00"
2025,31,"05","037",0.985017388480875,NA,NA,8,4,5,"2025-02-28 12:42:00"
2025,31,"05","039",1.22406000246314,NA,NA,8,4,5,"2025-02-28 12:42:00"
2025,31,"05","041",1.95556456152773,NA,NA,10,5,5,"2025-02-28 12:42:00"
2025,31,"05","043",0.809654704512068,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","045",0.055146215929681,NA,NA,5,1,3,"2025-02-28 12:42:00"
2025,31,"05","047",0.768200160010489,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","049",0.799454482995555,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","051",0.778171626563773,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","053",0.4331650822236,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","055",0.481310933712952,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","057",0.742579940356818,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","059",0.686969942459852,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","061",0.736357474423181,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","063",0.56997240790896,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","065",0.574791125563883,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","067",1.19432067787438,NA,NA,8,4,5,"2025-02-28 12:42:00"
2025,31,"05","069",1.64103381356396,NA,NA,9,5,5,"2025-02-28 12:42:00"
2025,31,"05","071",0.67548409653903,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","073",1.07601881516036,NA,NA,8,4,5,"2025-02-28 12:42:00"
2025,31,"05","075",1.09525940709651,NA,NA,8,4,5,"2025-02-28 12:42:00"
2025,31,"05","077",2.15778868719369,NA,NA,10,5,5,"2025-02-28 12:42:00"
2025,31,"05","079",0.54485606353762,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","081",0.738072566136194,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","083",0.898282142037067,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","085",-0.003951224479231,NA,NA,5,1,3,"2025-02-28 12:42:00"
2025,31,"05","087",0.353016526229813,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","089",0.423847335852126,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","091",1.0114677178413,NA,NA,8,4,5,"2025-02-28 12:42:00"
2025,31,"05","093",1.88968627638279,NA,NA,9,5,5,"2025-02-28 12:42:00"
2025,31,"05","095",1.7256210288236,NA,NA,9,5,5,"2025-02-28 12:42:00"
2025,31,"05","097",0.811109394159795,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","099",1.19449223119017,NA,NA,8,4,5,"2025-02-28 12:42:00"
2025,31,"05","101",0.319150160779957,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","103",1.27791133146117,NA,NA,8,4,5,"2025-02-28 12:42:00"
2025,31,"05","105",0.338888369685965,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","107",2.48441767564889,NA,NA,10,5,5,"2025-02-28 12:42:00"
2025,31,"05","109",0.783781012160646,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","111",1.68154896062399,NA,NA,9,5,5,"2025-02-28 12:42:00"
2025,31,"05","113",0.539897609754527,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","115",0.091719456846602,NA,NA,5,1,3,"2025-02-28 12:42:00"
2025,31,"05","117",0.578292996449297,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","119",0.705365279756478,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","121",0.877576295005978,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","123",1.73303958204255,NA,NA,9,5,5,"2025-02-28 12:42:00"
2025,31,"05","125",-0.166768342910527,NA,NA,4,1,2,"2025-02-28 12:42:00"
2025,31,"05","127",1.44541609391574,NA,NA,9,5,5,"2025-02-28 12:42:00"
2025,31,"05","129",0.5314805085027,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","131",0.56165459999157,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","133",0.504429152646152,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","135",0.77796704906749,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","137",0.53110243027437,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","139",0.981780142216123,NA,NA,8,4,5,"2025-02-28 12:42:00"
2025,31,"05","141",0.707149658560646,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","143",-0.195628923999559,NA,NA,4,1,2,"2025-02-28 12:42:00"
2025,31,"05","145",0.436710336232066,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"05","147",0.814842990655355,NA,NA,7,3,5,"2025-02-28 12:42:00"
2025,31,"05","149",0.544307165337717,NA,NA,6,2,4,"2025-02-28 12:42:00"
2025,31,"06","000",-0.4383754049867,NA,NA,3,NA,NA,"2025-02-28 12:42:00"
2025,31,"06","001",-1.02248835985713,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","003",-0.519560317470055,NA,NA,3,3,1,"2025-02-28 12:42:00"
2025,31,"06","005",-0.681715129359083,NA,NA,3,3,1,"2025-02-28 12:42:00"
2025,31,"06","007",-0.214080323544858,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","009",-0.443356992698272,NA,NA,3,3,1,"2025-02-28 12:42:00"
2025,31,"06","011",-0.523225211929524,NA,NA,3,3,1,"2025-02-28 12:42:00"
2025,31,"06","013",-0.997256828880023,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","015",0.250381698456384,NA,NA,5,5,3,"2025-02-28 12:42:00"
2025,31,"06","017",-1.0214771173569,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","019",-0.026644770037266,NA,NA,5,5,3,"2025-02-28 12:42:00"
2025,31,"06","021",-0.064056191930731,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","023",-0.139198584669281,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","025",-0.013628542306005,NA,NA,5,5,3,"2025-02-28 12:42:00"
2025,31,"06","027",-0.034217764990181,NA,NA,5,5,3,"2025-02-28 12:42:00"
2025,31,"06","029",0.170712978639164,NA,NA,5,5,3,"2025-02-28 12:42:00"
2025,31,"06","031",-0.160341788137032,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","033",0.273186221057006,NA,NA,5,5,3,"2025-02-28 12:42:00"
2025,31,"06","035",0.293064363954199,NA,NA,6,5,4,"2025-02-28 12:42:00"
2025,31,"06","037",-0.580233098237409,NA,NA,3,3,1,"2025-02-28 12:42:00"
2025,31,"06","039",-0.056871276548766,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","041",-1.49829510785668,NA,NA,1,1,1,"2025-02-28 12:42:00"
2025,31,"06","043",-0.108180214262068,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","045",-0.059200806322835,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","047",-0.010879791326543,NA,NA,5,5,3,"2025-02-28 12:42:00"
2025,31,"06","049",0.585369263287718,NA,NA,6,5,4,"2025-02-28 12:42:00"
2025,31,"06","051",-0.826364895767788,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","053",-0.593334823381815,NA,NA,3,3,1,"2025-02-28 12:42:00"
2025,31,"06","055",-1.02196993476251,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","057",-0.751418441133198,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","059",-1.11469989013286,NA,NA,1,1,1,"2025-02-28 12:42:00"
2025,31,"06","061",-1.16274347196778,NA,NA,1,1,1,"2025-02-28 12:42:00"
2025,31,"06","063",-0.218685135925221,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","065",-0.539783871119027,NA,NA,3,3,1,"2025-02-28 12:42:00"
2025,31,"06","067",-0.497308390483813,NA,NA,3,3,1,"2025-02-28 12:42:00"
2025,31,"06","069",-0.727597178814799,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","071",-0.141703382670135,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","073",-0.952553015554595,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","075",-1.14226474931134,NA,NA,1,1,1,"2025-02-28 12:42:00"
2025,31,"06","077",-0.294649210607283,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","079",-0.907350096521833,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","081",-1.45242881177041,NA,NA,1,1,1,"2025-02-28 12:42:00"
2025,31,"06","083",-0.77103545901795,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","085",-1.39481056896933,NA,NA,1,1,1,"2025-02-28 12:42:00"
2025,31,"06","087",-0.973690363114124,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","089",-0.123468077096566,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","091",-0.127323916769376,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","093",0.58927342814503,NA,NA,6,5,4,"2025-02-28 12:42:00"
2025,31,"06","095",-0.629769450439591,NA,NA,3,3,1,"2025-02-28 12:42:00"
2025,31,"06","097",-0.931331249930362,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","099",-0.222760161134561,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","101",-0.276199054917989,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","103",0.141364907568075,NA,NA,5,5,3,"2025-02-28 12:42:00"
2025,31,"06","105",0.331179446724401,NA,NA,6,5,4,"2025-02-28 12:42:00"
2025,31,"06","107",-0.041222005369308,NA,NA,5,5,3,"2025-02-28 12:42:00"
2025,31,"06","109",-0.374034804666476,NA,NA,4,4,2,"2025-02-28 12:42:00"
2025,31,"06","111",-0.893836671313653,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","113",-0.846756875881059,NA,NA,2,2,1,"2025-02-28 12:42:00"
2025,31,"06","115",0.065696379204787,NA,NA,5,5,3,"2025-02-28 12:42:00"
2025,31,"08","000",-0.192598099002391,NA,NA,4,NA,NA,"2025-02-28 12:42:00"
2025,31,"08","001",-0.31363050255623,NA,NA,4,3,2,"2025-02-28 12:42:00"
2025,31,"08","003",0.574015197666069,NA,NA,6,5,4,"2025-02-28 12:42:00"
2025,31,"08","005",-0.648623246153772,NA,NA,3,2,1,"2025-02-28 12:42:00"
2025,31,"08","007",-0.536700763712494,NA,NA,3,2,1,"2025-02-28 12:42:00"
2025,31,"08","009",1.16825451239147,NA,NA,8,5,5,"2025-02-28 12:42:00"
2025,31,"08","011",0.2588029671141,NA,NA,5,4,3,"2025-02-28 12:42:00"
2025,31,"08","013",-1.18708958479336,NA,NA,1,1,1,"2025-02-28 12:42:00"
2025,31,"08","014",-1.18340889952224,NA,NA,1,1,1,"2025-02-28 12:42:00"
2025,31,"08","015",-0.626189912051864,NA,NA,3,2,1,"2025-02-28 12:42:00"
2025,31,"08","017",-0.193480264043824,NA,NA,4,3,2,"2025-02-28 12:42:00"
2025,31,"08","019",-1.04196951551977,NA,NA,2,1,1,"2025-02-28 12:42:00"
2025,31,"08","021",0.516546579331183,NA,NA,6,5,4,"2025-02-28 12:42:00"
2025,31,"08","023",2.09244981374337,NA,NA,10,5,5,"2025-02-28 12:42:00"
2025,31,"08","025",1.24889078000007,NA,NA,8,5,5,"2025-02-28 12:42:00"
2025,31,"08","027",0.092261216136039,NA,NA,5,4,3,"2025-02-28 12:42:00"
2025,31,"08","029",0.089487714207504,NA,NA,5,4,3,"2025-02-28 12:42:00"
2025,31,"08","031",-0.352021047519169,NA,NA,4,3,2,"2025-02-28 12:42:00"
2025,31,"08","033",0.252361333042913,NA,NA,5,4,3,"2025-02-28 12:42:00"
2025,31,"08","035",-1.41805898368112,NA,NA,1,1,1,"2025-02-28 12:42:00"
2025,31,"08","037",-1.18297089373737,NA,NA,1,1,1,"2025-02-28 12:42:00"
2025,31,"08","039",-0.827815640860412,NA,NA,2,1,1,"2025-02-28 12:42:00"
2025,31,"08","041",-0.167405643959247,NA,NA,4,3,2,"2025-02-28 12:42:00"
2025,31,"08","043",-0.083358524094043,NA,NA,4,3,2,"2025-02-28 12:42:00"
2025,31,"08","045",-0.745776098972892,NA,NA,2,1,1,"2025-02-28 12:42:00"
2025,31,"08","047",-0.590170754796402,NA,NA,3,2,1,"2025-02-28 12:42:00"
2025,31,"08","049",-0.334234549165794,NA,NA,4,3,2,"2025-02-28 12:42:00"
2025,31,"08","051",-1.08398946572842,NA,NA,1,1,1,"2025-02-28 12:42:00"
2025,31,"08","053",NA,NA,NA,NA,NA,NA,"2025-02-28 12:42:00"
2025,31,"08","055",0.525201230767301,NA,NA,6,5,4,"2025-02-28 12:42:00"
2025,31,"08","057",NA,NA,NA,NA,NA,NA,"2025-02-28 12:42:00"
2025,31,"08","059",-0.744596125844188,NA,NA,2,1,1,"2025-02-28 12:42:00"
2025,31,"08","061",0.121287727368533,NA,NA,5,4,3,"2025-02-28 12:42:00"
2025,31,"08","063",-0.178894752941433,NA,NA,4,3,2,"2025-02-28 12:42:00"
2025,31,"08","065",-0.126204578421499,NA,NA,4,3,2,"2025-02-28 12:42:00"
2025,31,"08","067",-0.59226815109903,NA,NA,3,2,1,"2025-02-28 12:42:00"
2025,31,"08","069",-0.842574266165508,NA,NA,2,1,1,"2025-02-28 12:42:00"
2025,31,"08","071",0.691269195017332,NA,NA,7,5,5,"2025-02-28 12:42:00"
2025,31,"08","073",-0.248397791223523,NA,NA,4,3,2,"2025-02-28 12:42:00"
2025,31,"08","075",0.186892502214023,NA,NA,5,4,3,"2025-02-28 12:42:00"
2025,31,"08","077",-0.260378848043609,NA,NA,4,3,2,"2025-02-28 12:42:00"
2025,31,"08","079",NA,NA,NA,NA,NA,NA,"2025-02-28 12:42:00"
2025,31,"08","081",0.107687971046405,NA,NA,5,4,3,"2025-02-28 12:42:00"
2025,31,"08","083",0.408602177524539,NA,NA,6,5,4,"2025-02-28 12:42:00"
2025,31,"08","085",-0.214535049702143,NA,NA,4,3,2,"2025-02-28 12:42:00"
2025,31,"08","087",-0.155971201828191,NA,NA,4,3,2,"2025-02-28 12:42:00"
2025,31,"08","089",0.858178619430821,NA,NA,7,5,5,"2025-02-28 12:42:00"
2025,31,"08","091",-0.743896315572083,NA,NA,2,1,1,"2025-02-28 12:42:00"
2025,31,"08","093",-0.457994228452546,NA,NA,3,2,1,"2025-02-28 12:42:00"
2025,31,"08","095",-0.387730147079972,NA,NA,3,2,1,"2025-02-28 12:42:00"
2025,31,"08","097",-1.16226288101288,NA,NA,1,1,1,"2025-02-28 12:42:00"
2025,31,"08","099",0.412602753745831,NA,NA,6,5,4,"2025-02-28 12:42:00"
2025,31,"08","101",0.692515669417083,NA,NA,7,5,5,"2025-02-28 12:42:00"
2025,31,"08","103",-0.645315101175769,NA,NA,3,2,1,"2025-02-28 12:42:00"
2025,31,"08","105",0.830866081214558,NA,NA,7,5,5,"2025-02-28 12:42:00"
